record_id,native-country,sex,race,marital-status,workclass,education,occupation,relationship,age
14308,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Farming-fishing,Husband,45
14394,United-States,Female,White,Never-married,Local-gov,Masters,Exec-managerial,Not-in-family,43
14405,United-States,Male,White,Divorced,Private,HS-grad,Other-service,Not-in-family,52
14648,United-States,Male,Black,Married-civ-spouse,State-gov,Some-college,Machine-op-inspct,Husband,65
14719,United-States,Female,White,Divorced,State-gov,Prof-school,Prof-specialty,Unmarried,42
14909,Mexico,Male,White,Married-spouse-absent,Private,5th-6th,Farming-fishing,Not-in-family,41
15036,?,Female,Black,Never-married,Private,Some-college,Adm-clerical,Not-in-family,55
1543,United-States,Male,White,Married-civ-spouse,Local-gov,Some-college,Craft-repair,Husband,59
15438,United-States,Female,White,Never-married,Private,HS-grad,Machine-op-inspct,Other-relative,23
15480,United-States,Male,White,Never-married,Private,HS-grad,Adm-clerical,Not-in-family,27
15512,United-States,Male,White,Never-married,Private,Some-college,Exec-managerial,Own-child,24
15535,United-States,Male,White,Married-civ-spouse,Private,Some-college,Prof-specialty,Husband,68
15565,United-States,Male,White,Married-civ-spouse,Self-emp-inc,HS-grad,Sales,Husband,46
15635,United-States,Female,White,Widowed,Private,HS-grad,Craft-repair,Not-in-family,45
15831,United-States,Male,White,Never-married,Private,Masters,Prof-specialty,Not-in-family,43
15842,United-States,Female,White,Never-married,Private,HS-grad,Other-service,Own-child,18
15979,United-States,Male,White,Married-civ-spouse,Private,12th,Exec-managerial,Husband,48
16079,?,Male,White,Married-civ-spouse,Private,Masters,Exec-managerial,Husband,51
16628,United-States,Male,White,Never-married,Private,Some-college,Sales,Not-in-family,31
16638,United-States,Female,White,Never-married,Private,Bachelors,Exec-managerial,Not-in-family,35
16663,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,35
16665,United-States,Male,White,Married-civ-spouse,Private,Some-college,Protective-serv,Husband,65
16812,United-States,Female,White,Married-civ-spouse,Without-pay,HS-grad,Machine-op-inspct,Wife,46
16887,United-States,Male,White,Married-civ-spouse,Private,12th,Craft-repair,Husband,63
16890,United-States,Female,Black,Never-married,Federal-gov,Some-college,Adm-clerical,Own-child,24
16920,United-States,Male,Black,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,34
17223,United-States,Male,White,Never-married,Private,HS-grad,Handlers-cleaners,Own-child,20
17416,United-States,Female,White,Divorced,Private,HS-grad,Adm-clerical,Not-in-family,59
17438,United-States,Male,White,Married-civ-spouse,Federal-gov,Bachelors,Farming-fishing,Husband,51
17441,United-States,Male,White,Divorced,Private,HS-grad,Craft-repair,Own-child,32
17484,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,38
17570,United-States,Female,White,Divorced,Private,Bachelors,Tech-support,Unmarried,49
17656,United-States,Male,White,Married-civ-spouse,Private,Some-college,Tech-support,Husband,38
17724,United-States,Female,White,Widowed,Private,HS-grad,Handlers-cleaners,Unmarried,54
17794,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,26
18053,United-States,Male,White,Married-civ-spouse,Private,Prof-school,Prof-specialty,Husband,39
18095,United-States,Female,White,Never-married,Private,Some-college,Adm-clerical,Not-in-family,68
18256,United-States,Male,White,Never-married,Private,Some-college,Handlers-cleaners,Own-child,20
18264,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,50
18273,United-States,Male,White,Never-married,State-gov,Some-college,Other-service,Not-in-family,23
18332,United-States,Male,White,Married-civ-spouse,Local-gov,Bachelors,Prof-specialty,Husband,42
1840,United-States,Male,White,Never-married,Private,Some-college,Craft-repair,Not-in-family,23
18421,United-States,Female,White,Never-married,Local-gov,Some-college,Adm-clerical,Own-child,19
18561,United-States,Male,Black,Married-civ-spouse,Private,Some-college,Machine-op-inspct,Husband,26
18581,United-States,Female,White,Never-married,Private,12th,Other-service,Own-child,19
18626,United-States,Male,White,Divorced,Private,HS-grad,Craft-repair,Not-in-family,35
18729,United-States,Male,White,Married-civ-spouse,Private,Masters,Exec-managerial,Husband,37
18762,United-States,Male,White,Never-married,Private,HS-grad,Prof-specialty,Own-child,31
18835,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,39
18847,United-States,Male,White,Widowed,Private,Assoc-voc,Prof-specialty,Not-in-family,73
18856,United-States,Male,White,Divorced,Private,11th,Transport-moving,Not-in-family,37
18960,United-States,Male,White,Never-married,Self-emp-not-inc,Bachelors,Sales,Not-in-family,45
18984,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,61
19048,United-States,Female,White,Never-married,Private,Some-college,Exec-managerial,Not-in-family,21
19122,United-States,Female,White,Divorced,Federal-gov,HS-grad,Adm-clerical,Not-in-family,42
19258,United-States,Male,White,Never-married,State-gov,Masters,Prof-specialty,Not-in-family,36
19417,United-States,Female,White,Married-civ-spouse,Private,Masters,Exec-managerial,Wife,44
19500,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Handlers-cleaners,Husband,25
19608,United-States,Male,White,Never-married,Private,Bachelors,Prof-specialty,Not-in-family,33
19639,Puerto-Rico,Female,Black,Married-spouse-absent,Federal-gov,HS-grad,Adm-clerical,Not-in-family,47
19697,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,24
19699,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,44
19739,United-States,Female,White,Never-married,Private,10th,Sales,Own-child,18
19821,United-States,Male,White,Never-married,Private,Masters,Tech-support,Not-in-family,24
19954,United-States,Male,White,Never-married,Private,HS-grad,Handlers-cleaners,Own-child,30
19984,United-States,Male,White,Married-civ-spouse,Private,11th,Machine-op-inspct,Husband,36
20027,United-States,Female,White,Divorced,Private,Bachelors,Prof-specialty,Not-in-family,40
20067,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Transport-moving,Husband,62
20141,United-States,Male,White,Never-married,Private,Some-college,Handlers-cleaners,Own-child,26
20147,United-States,Male,Black,Married-civ-spouse,Private,HS-grad,Adm-clerical,Husband,45
20153,United-States,Male,White,Divorced,Private,Assoc-voc,Craft-repair,Unmarried,46
2029,United-States,Male,White,Married-civ-spouse,State-gov,Masters,Prof-specialty,Husband,32
2032,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Craft-repair,Husband,34
20355,England,Male,White,Married-civ-spouse,Federal-gov,HS-grad,Adm-clerical,Husband,37
20878,United-States,Female,White,Married-spouse-absent,Self-emp-not-inc,Assoc-acdm,Exec-managerial,Not-in-family,61
21014,United-States,Male,White,Married-civ-spouse,Federal-gov,Bachelors,Exec-managerial,Husband,53
21040,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,30
21042,United-States,Female,White,Never-married,Private,Bachelors,Prof-specialty,Not-in-family,27
21197,United-States,Male,White,Married-civ-spouse,Private,Some-college,Other-service,Husband,27
21469,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Bachelors,Prof-specialty,Husband,58
21684,United-States,Male,White,Married-civ-spouse,Local-gov,HS-grad,Protective-serv,Husband,32
2172,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,41
21751,United-States,Male,White,Married-civ-spouse,Private,Some-college,Farming-fishing,Husband,39
21781,Philippines,Male,Asian-Pac-Islander,Never-married,Private,Bachelors,Sales,Unmarried,25
21804,United-States,Male,White,Married-civ-spouse,Private,Some-college,Machine-op-inspct,Husband,25
21818,?,Female,Black,Divorced,Local-gov,Masters,Prof-specialty,Not-in-family,50
21927,United-States,Female,Asian-Pac-Islander,Married-civ-spouse,Private,Some-college,Prof-specialty,Wife,30
22067,United-States,Female,Black,Never-married,Private,Some-college,Craft-repair,Not-in-family,48
22068,?,Male,White,Married-civ-spouse,Private,10th,Craft-repair,Husband,56
22271,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Some-college,Farming-fishing,Husband,56
22343,United-States,Female,White,Widowed,Private,Some-college,Exec-managerial,Not-in-family,64
22415,United-States,Female,White,Never-married,State-gov,Bachelors,Prof-specialty,Own-child,23
22450,United-States,Male,Black,Never-married,Private,HS-grad,Transport-moving,Own-child,26
22481,United-States,Male,White,Widowed,Self-emp-inc,Some-college,Sales,Not-in-family,82
22688,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Craft-repair,Husband,49
22779,United-States,Female,Amer-Indian-Eskimo,Never-married,Private,HS-grad,Adm-clerical,Not-in-family,27
22823,United-States,Female,White,Divorced,State-gov,HS-grad,Protective-serv,Unmarried,35
23050,United-States,Female,White,Never-married,Self-emp-not-inc,Bachelors,Exec-managerial,Own-child,49
2308,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,53
23152,United-States,Male,White,Never-married,Private,HS-grad,Craft-repair,Unmarried,37
23262,United-States,Male,White,Married-civ-spouse,Private,Some-college,Exec-managerial,Husband,45
23315,Italy,Female,White,Never-married,?,Some-college,?,Own-child,22
23320,United-States,Female,White,Divorced,Local-gov,Doctorate,Prof-specialty,Not-in-family,56
23324,United-States,Female,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Wife,39
23497,United-States,Male,White,Married-civ-spouse,State-gov,Some-college,Protective-serv,Husband,60
23564,Vietnam,Male,Asian-Pac-Islander,Never-married,Self-emp-inc,HS-grad,Other-service,Unmarried,33
23755,United-States,Male,White,Divorced,?,10th,?,Not-in-family,72
2394,United-States,Female,White,Never-married,Private,Some-college,Sales,Own-child,18
23980,United-States,Female,White,Widowed,?,HS-grad,?,Not-in-family,70
24163,United-States,Male,White,Never-married,Private,Bachelors,Exec-managerial,Not-in-family,47
24170,United-States,Male,White,Married-civ-spouse,State-gov,Bachelors,Adm-clerical,Husband,41
24282,France,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,29
24515,United-States,Male,White,Never-married,Private,11th,Handlers-cleaners,Own-child,18
24574,United-States,Male,White,Married-civ-spouse,Private,Some-college,Exec-managerial,Husband,29
2459,United-States,Male,White,Divorced,Self-emp-not-inc,Assoc-voc,Craft-repair,Own-child,31
24696,United-States,Male,White,Married-civ-spouse,Private,9th,Machine-op-inspct,Husband,46
24885,United-States,Female,White,Never-married,Private,Bachelors,Prof-specialty,Not-in-family,35
24906,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,38
25004,United-States,Male,White,Never-married,Private,HS-grad,Handlers-cleaners,Not-in-family,34
25115,United-States,Female,Black,Never-married,Local-gov,HS-grad,Prof-specialty,Own-child,25
25162,United-States,Male,White,Never-married,Private,11th,Other-service,Own-child,17
25180,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Adm-clerical,Wife,31
2532,United-States,Male,White,Never-married,Local-gov,12th,Protective-serv,Own-child,18
25336,United-States,Male,White,Married-civ-spouse,Federal-gov,HS-grad,Adm-clerical,Husband,54
25339,United-States,Male,White,Never-married,Private,Some-college,Sales,Unmarried,27
25571,United-States,Male,White,Never-married,Private,11th,Other-service,Other-relative,19
25704,United-States,Female,White,Never-married,Private,Some-college,Other-service,Own-child,18
25709,United-States,Male,White,Married-civ-spouse,Private,Some-college,Tech-support,Husband,24
25798,United-States,Female,White,Never-married,Private,Some-college,Sales,Own-child,22
26030,United-States,Female,White,Divorced,Private,HS-grad,Sales,Not-in-family,50
26049,United-States,Male,White,Never-married,Private,HS-grad,Other-service,Own-child,21
26070,United-States,Male,White,Never-married,Private,Some-college,Machine-op-inspct,Not-in-family,23
26422,United-States,Female,White,Widowed,Private,Assoc-voc,Exec-managerial,Not-in-family,54
26538,United-States,Female,White,Never-married,Private,HS-grad,Adm-clerical,Other-relative,28
2660,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,48
26658,United-States,Male,Black,Separated,Private,HS-grad,Other-service,Not-in-family,35
26720,United-States,Female,White,Never-married,Private,10th,Craft-repair,Not-in-family,23
26755,United-States,Male,White,Never-married,Private,Bachelors,Exec-managerial,Unmarried,23
2688,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Transport-moving,Husband,42
26928,United-States,Male,Black,Married-civ-spouse,?,HS-grad,?,Husband,67
26983,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Bachelors,Exec-managerial,Husband,36
27049,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Prof-school,Prof-specialty,Husband,34
27118,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,60
2717,?,Male,White,Divorced,Private,Bachelors,Sales,Unmarried,42
27399,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,34
27412,United-States,Male,White,Never-married,Private,11th,Handlers-cleaners,Own-child,18
27456,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,40
27518,Scotland,Female,White,Married-civ-spouse,?,HS-grad,?,Wife,62
27540,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Some-college,Craft-repair,Husband,34
27571,United-States,Male,White,Married-civ-spouse,Private,7th-8th,Craft-repair,Husband,67
27632,United-States,Male,White,Never-married,Private,Bachelors,Adm-clerical,Own-child,24
2783,United-States,Male,White,Divorced,Federal-gov,Masters,Protective-serv,Not-in-family,43
27863,United-States,Male,White,Married-civ-spouse,Private,Masters,Exec-managerial,Husband,54
27949,United-States,Female,Black,Married-civ-spouse,Federal-gov,HS-grad,Prof-specialty,Wife,47
28053,United-States,Male,Black,Separated,Private,HS-grad,Craft-repair,Not-in-family,50
28078,United-States,Male,Black,Married-civ-spouse,Private,7th-8th,Transport-moving,Husband,58
28182,United-States,Male,White,Never-married,Self-emp-inc,HS-grad,Transport-moving,Not-in-family,23
28242,United-States,Female,White,Never-married,Private,HS-grad,Machine-op-inspct,Own-child,23
28400,United-States,Male,White,Married-civ-spouse,Self-emp-inc,HS-grad,Exec-managerial,Husband,25
28463,United-States,Male,White,Married-civ-spouse,Federal-gov,HS-grad,Craft-repair,Husband,90
28721,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Other-service,Husband,80
28861,United-States,Male,White,Never-married,Private,10th,Handlers-cleaners,Other-relative,19
28870,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Craft-repair,Husband,40
28934,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Craft-repair,Husband,38
2898,Taiwan,Male,Asian-Pac-Islander,Never-married,Local-gov,Masters,Prof-specialty,Own-child,29
29064,United-States,Female,White,Never-married,Private,Bachelors,Adm-clerical,Not-in-family,25
2907,United-States,Female,White,Divorced,Local-gov,HS-grad,Adm-clerical,Own-child,33
29153,United-States,Male,White,Never-married,Private,Masters,Prof-specialty,Own-child,25
29208,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Assoc-acdm,Sales,Husband,37
29247,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Exec-managerial,Husband,61
29363,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Prof-school,Prof-specialty,Husband,46
29563,United-States,Female,White,Never-married,Private,Bachelors,Exec-managerial,Not-in-family,33
29622,United-States,Male,White,Married-civ-spouse,Federal-gov,Some-college,Prof-specialty,Husband,51
29766,United-States,Female,White,Divorced,Private,Some-college,Adm-clerical,Not-in-family,52
29802,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Craft-repair,Husband,47
29915,United-States,Male,White,Divorced,Private,HS-grad,Machine-op-inspct,Not-in-family,48
29952,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,48
29974,United-States,Female,Black,Divorced,Federal-gov,Bachelors,Exec-managerial,Not-in-family,44
30144,United-States,Female,White,Never-married,Private,11th,Sales,Own-child,18
30166,United-States,Female,White,Never-married,Private,HS-grad,Prof-specialty,Own-child,21
30463,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,38
30542,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Sales,Husband,27
30695,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Sales,Husband,47
30888,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,43
3100,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,39
31227,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Sales,Husband,51
31408,United-States,Female,White,Divorced,Private,Assoc-voc,Adm-clerical,Unmarried,27
31582,United-States,Male,White,Never-married,State-gov,Assoc-acdm,Adm-clerical,Not-in-family,22
31938,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Bachelors,Prof-specialty,Husband,49
31953,United-States,Female,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Wife,37
31997,United-States,Male,White,Married-civ-spouse,?,Some-college,?,Husband,60
32035,Mexico,Male,White,Married-civ-spouse,Private,Preschool,Other-service,Husband,40
32194,United-States,Female,Black,Never-married,State-gov,HS-grad,Adm-clerical,Unmarried,42
32260,United-States,Male,White,Married-civ-spouse,Federal-gov,Some-college,Adm-clerical,Husband,39
3233,United-States,Female,White,Divorced,Private,HS-grad,Machine-op-inspct,Not-in-family,52
32358,United-States,Male,White,Married-civ-spouse,Private,Some-college,Exec-managerial,Husband,34
32383,United-States,Male,White,Never-married,Federal-gov,Bachelors,Prof-specialty,Not-in-family,28
3263,United-States,Female,White,Never-married,Private,Some-college,Adm-clerical,Not-in-family,31
3342,United-States,Female,White,Separated,Private,HS-grad,Other-service,Unmarried,40
3365,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,51
3466,United-States,Male,White,Married-civ-spouse,Private,Masters,Exec-managerial,Husband,39
3475,United-States,Male,White,Married-civ-spouse,Private,Some-college,Exec-managerial,Husband,34
349,United-States,Male,White,Never-married,Private,Bachelors,Prof-specialty,Own-child,31
3643,United-States,Male,White,Married-civ-spouse,State-gov,Assoc-voc,Craft-repair,Husband,31
3803,United-States,Male,White,Never-married,Private,HS-grad,Other-service,Own-child,25
4002,United-States,Female,White,Never-married,Private,Bachelors,Sales,Own-child,28
4381,Jamaica,Male,Black,Married-spouse-absent,Self-emp-not-inc,Bachelors,Exec-managerial,Not-in-family,48
4589,United-States,Female,White,Never-married,Private,9th,Machine-op-inspct,Not-in-family,22
4610,Laos,Male,Asian-Pac-Islander,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,30
4645,United-States,Male,Black,Married-civ-spouse,Private,9th,Adm-clerical,Husband,45
4749,United-States,Female,Black,Divorced,Local-gov,Bachelors,Prof-specialty,Not-in-family,62
4834,United-States,Female,White,Divorced,Private,Some-college,Adm-clerical,Not-in-family,81
5055,United-States,Male,White,Never-married,State-gov,Some-college,Other-service,Own-child,22
5124,United-States,Female,White,Never-married,Private,12th,Sales,Own-child,18
5127,United-States,Female,Amer-Indian-Eskimo,Widowed,State-gov,Assoc-voc,Exec-managerial,Not-in-family,55
5171,United-States,Male,White,Never-married,Private,HS-grad,Sales,Not-in-family,21
5205,Iran,Male,White,Never-married,Private,Bachelors,Prof-specialty,Not-in-family,30
5245,United-States,Male,White,Divorced,Federal-gov,Bachelors,Exec-managerial,Not-in-family,48
5247,United-States,Male,White,Never-married,Private,11th,Handlers-cleaners,Own-child,18
5318,United-States,Male,White,Married-civ-spouse,Local-gov,HS-grad,Protective-serv,Husband,39
5438,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,37
5563,United-States,Male,White,Divorced,Private,HS-grad,Craft-repair,Not-in-family,30
5598,United-States,Male,White,Never-married,Private,HS-grad,Handlers-cleaners,Own-child,24
5728,United-States,Male,White,Married-civ-spouse,Local-gov,Prof-school,Protective-serv,Husband,46
5739,Mexico,Male,White,Never-married,Private,9th,Priv-house-serv,Own-child,20
5764,United-States,Male,White,Married-civ-spouse,Private,Doctorate,Prof-specialty,Husband,54
5829,United-States,Male,White,Never-married,Private,12th,Other-service,Own-child,19
5844,United-States,Male,White,Never-married,Private,HS-grad,Handlers-cleaners,Own-child,21
5882,United-States,Male,White,Married-civ-spouse,Private,Masters,Sales,Husband,36
6181,United-States,Male,White,Married-civ-spouse,Private,Prof-school,Prof-specialty,Husband,50
631,United-States,Female,Black,Separated,Local-gov,10th,Other-service,Unmarried,49
6379,United-States,Male,White,Divorced,Private,Bachelors,Adm-clerical,Not-in-family,61
6396,United-States,Male,White,Never-married,Private,Some-college,Handlers-cleaners,Own-child,20
6405,United-States,Female,White,Divorced,Private,9th,Other-service,Not-in-family,40
6425,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,44
6450,United-States,Female,White,Never-married,Private,Some-college,Other-service,Own-child,21
6495,United-States,Male,White,Married-civ-spouse,Local-gov,Bachelors,Prof-specialty,Husband,31
6572,United-States,Female,White,Never-married,Private,HS-grad,Adm-clerical,Not-in-family,64
6743,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Some-college,Farming-fishing,Husband,39
6749,Canada,Male,White,Divorced,Self-emp-inc,HS-grad,Other-service,Not-in-family,54
6768,United-States,Male,White,Never-married,Private,Some-college,Farming-fishing,Own-child,22
6828,United-States,Female,Black,Divorced,Private,Some-college,Adm-clerical,Not-in-family,33
6881,United-States,Male,White,Separated,State-gov,Some-college,Protective-serv,Unmarried,52
7026,United-States,Female,White,Divorced,Private,HS-grad,Adm-clerical,Unmarried,38
7029,Canada,Male,White,Married-civ-spouse,Private,Some-college,Transport-moving,Husband,52
7075,United-States,Female,Black,Separated,?,HS-grad,?,Unmarried,28
7077,United-States,Male,White,Never-married,Private,HS-grad,Machine-op-inspct,Own-child,24
7236,United-States,Male,White,Divorced,Private,10th,Transport-moving,Own-child,40
7309,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Exec-managerial,Other-relative,38
7620,United-States,Male,Black,Never-married,Private,HS-grad,Machine-op-inspct,Not-in-family,25
7887,United-States,Female,White,Never-married,Private,Bachelors,Exec-managerial,Own-child,25
7900,United-States,Female,Black,Married-civ-spouse,?,HS-grad,?,Wife,40
7904,United-States,Male,Black,Married-civ-spouse,Self-emp-inc,HS-grad,Sales,Husband,50
8029,United-States,Female,White,Married-civ-spouse,Private,Masters,Exec-managerial,Wife,29
8037,United-States,Female,White,Widowed,Private,Some-college,Adm-clerical,Unmarried,51
8038,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Bachelors,Farming-fishing,Husband,44
8072,United-States,Female,White,Married-civ-spouse,Self-emp-not-inc,Assoc-acdm,Other-service,Wife,44
8082,United-States,Male,White,Never-married,Private,HS-grad,Craft-repair,Own-child,19
8134,United-States,Male,White,Never-married,?,11th,?,Own-child,18
8254,United-States,Female,White,Widowed,Private,HS-grad,Adm-clerical,Own-child,39
84,United-States,Female,White,Divorced,Private,HS-grad,Craft-repair,Not-in-family,44
8425,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Exec-managerial,Husband,37
8438,United-States,Female,Other,Never-married,Private,Assoc-acdm,Adm-clerical,Not-in-family,41
8504,United-States,Female,White,Never-married,Private,Bachelors,Prof-specialty,Unmarried,49
8823,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Protective-serv,Husband,32
9029,United-States,Male,White,Married-civ-spouse,Private,Some-college,Exec-managerial,Husband,47
9088,United-States,Male,White,Never-married,Private,HS-grad,Other-service,Not-in-family,37
9372,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,58
940,United-States,Female,Amer-Indian-Eskimo,Divorced,Private,Assoc-acdm,Other-service,Unmarried,31
9867,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,37
