record_id,native-country,sex,race,marital-status,workclass,education,occupation,relationship,age
28731,United-States,Female,White,Widowed,Private,Bachelors,Exec-managerial,Not-in-family,25
28802,United-States,Female,White,Never-married,?,HS-grad,?,Not-in-family,20
28857,United-States,Male,Black,Separated,Private,HS-grad,Craft-repair,Unmarried,48
28911,United-States,Female,White,Never-married,Private,Some-college,Sales,Own-child,20
2903,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,42
29074,United-States,Male,Black,Never-married,Private,HS-grad,Other-service,Unmarried,26
29285,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,66
29301,United-States,Female,White,Never-married,Private,Assoc-acdm,Tech-support,Not-in-family,39
29327,United-States,Male,White,Married-civ-spouse,Self-emp-inc,HS-grad,Exec-managerial,Husband,38
29352,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Masters,Sales,Husband,50
29524,United-States,Male,White,Married-civ-spouse,Private,Assoc-acdm,Prof-specialty,Husband,43
29537,United-States,Male,Amer-Indian-Eskimo,Divorced,Local-gov,Masters,Prof-specialty,Not-in-family,46
29582,United-States,Male,White,Never-married,?,Some-college,?,Own-child,23
29677,United-States,Male,White,Divorced,Private,7th-8th,Transport-moving,Not-in-family,30
29806,United-States,Male,White,Married-civ-spouse,Private,Prof-school,Prof-specialty,Husband,38
29967,El-Salvador,Male,White,Never-married,?,9th,?,Other-relative,19
29979,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,41
29980,United-States,Male,White,Never-married,Private,HS-grad,Farming-fishing,Not-in-family,20
3004,United-States,Female,White,Never-married,Private,Assoc-acdm,Adm-clerical,Not-in-family,25
30140,United-States,Female,White,Never-married,Private,Some-college,Adm-clerical,Not-in-family,21
30388,United-States,Male,White,Never-married,Local-gov,Assoc-acdm,Protective-serv,Unmarried,31
30479,United-States,Male,White,Never-married,Private,HS-grad,Sales,Unmarried,38
30509,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,22
30518,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Some-college,Prof-specialty,Husband,38
30529,United-States,Female,White,Married-civ-spouse,Self-emp-not-inc,Some-college,Adm-clerical,Wife,37
30747,United-States,Female,White,Widowed,Private,HS-grad,Adm-clerical,Not-in-family,64
30765,United-States,Female,White,Divorced,Private,Some-college,Sales,Own-child,38
30846,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,46
30923,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,26
31000,United-States,Male,White,Married-civ-spouse,Private,Some-college,Transport-moving,Husband,43
31042,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,34
3132,United-States,Male,White,Married-civ-spouse,Private,Some-college,Transport-moving,Husband,43
31325,United-States,Female,Black,Never-married,Local-gov,Assoc-acdm,Adm-clerical,Own-child,25
31504,United-States,Male,Black,Never-married,Federal-gov,Assoc-voc,Tech-support,Own-child,32
31524,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Assoc-acdm,Exec-managerial,Husband,51
31862,United-States,Female,White,Never-married,?,Assoc-voc,?,Unmarried,29
3197,United-States,Male,White,Married-civ-spouse,Self-emp-inc,HS-grad,Sales,Husband,51
31998,United-States,Female,Black,Married-civ-spouse,?,12th,?,Wife,52
32408,United-States,Male,White,Never-married,Private,Bachelors,Sales,Not-in-family,30
32460,United-States,Female,White,Widowed,Private,HS-grad,Adm-clerical,Not-in-family,62
3275,United-States,Female,White,Divorced,Private,Some-college,Adm-clerical,Unmarried,58
3424,Mexico,Male,White,Married-civ-spouse,Private,5th-6th,Farming-fishing,Husband,37
3463,United-States,Male,White,Never-married,Self-emp-inc,11th,Prof-specialty,Own-child,17
3551,Jamaica,Male,Black,Never-married,Private,Some-college,Sales,Not-in-family,24
3683,United-States,Female,White,Divorced,Private,HS-grad,Adm-clerical,Not-in-family,48
3684,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Exec-managerial,Husband,46
3686,United-States,Female,White,Never-married,Self-emp-not-inc,HS-grad,Other-service,Other-relative,35
3701,United-States,Male,White,Married-civ-spouse,Private,Some-college,Handlers-cleaners,Husband,23
3901,United-States,Male,White,Never-married,?,Some-college,?,Own-child,18
3978,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Bachelors,Sales,Husband,50
3999,United-States,Male,White,Married-civ-spouse,Private,7th-8th,Craft-repair,Husband,28
4026,United-States,Male,Black,Never-married,Private,Some-college,Exec-managerial,Not-in-family,20
4109,United-States,Female,White,Widowed,?,Bachelors,?,Other-relative,90
430,United-States,Male,White,Widowed,?,HS-grad,?,Not-in-family,80
4351,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,33
4406,United-States,Female,White,Never-married,Private,Some-college,Adm-clerical,Own-child,19
4418,United-States,Female,White,Widowed,Private,Some-college,Exec-managerial,Unmarried,54
447,United-States,Male,Amer-Indian-Eskimo,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,51
4724,Vietnam,Male,Asian-Pac-Islander,Married-civ-spouse,Self-emp-not-inc,Bachelors,Sales,Husband,37
4856,United-States,Female,White,Never-married,Private,HS-grad,Sales,Not-in-family,32
4961,United-States,Female,White,Married-civ-spouse,Private,Assoc-acdm,Exec-managerial,Wife,28
4970,United-States,Male,White,Married-civ-spouse,?,HS-grad,?,Husband,51
4975,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Adm-clerical,Husband,29
5072,United-States,Male,White,Married-civ-spouse,Private,7th-8th,Sales,Husband,61
5100,United-States,Male,White,Married-civ-spouse,Private,7th-8th,Farming-fishing,Husband,37
518,United-States,Female,White,Never-married,?,Some-college,?,Unmarried,21
5201,?,Male,White,Married-civ-spouse,Self-emp-not-inc,Masters,Prof-specialty,Husband,76
5271,United-States,Male,White,Never-married,Private,HS-grad,Transport-moving,Other-relative,20
5459,United-States,Male,White,Never-married,Private,Bachelors,Exec-managerial,Own-child,36
5465,United-States,Male,White,Divorced,Self-emp-inc,Assoc-voc,Exec-managerial,Not-in-family,49
5570,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,42
5600,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Tech-support,Husband,44
5627,United-States,Female,White,Divorced,Local-gov,Some-college,Adm-clerical,Unmarried,35
5700,United-States,Male,White,Married-civ-spouse,Private,7th-8th,Machine-op-inspct,Husband,49
5715,United-States,Female,White,Never-married,State-gov,Some-college,Other-service,Own-child,19
5749,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,61
5857,United-States,Male,White,Married-civ-spouse,Private,Assoc-acdm,Craft-repair,Husband,31
5870,Dominican-Republic,Male,Black,Married-spouse-absent,Private,7th-8th,Craft-repair,Not-in-family,51
5901,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Exec-managerial,Wife,42
6454,United-States,Male,White,Married-civ-spouse,Private,Some-college,Handlers-cleaners,Husband,40
6844,?,Male,White,Married-civ-spouse,Federal-gov,Masters,Prof-specialty,Husband,37
6858,United-States,Male,White,Married-civ-spouse,Self-emp-inc,HS-grad,Craft-repair,Husband,41
6910,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,30
6934,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,56
7001,United-States,Male,Black,Married-civ-spouse,Local-gov,Bachelors,Prof-specialty,Husband,45
7043,United-States,Female,White,Divorced,Private,Doctorate,Sales,Unmarried,41
7054,Germany,Male,White,Never-married,Private,7th-8th,Craft-repair,Not-in-family,23
7199,United-States,Female,White,Divorced,Private,HS-grad,Adm-clerical,Not-in-family,48
7233,United-States,Female,White,Never-married,Private,Some-college,Adm-clerical,Not-in-family,21
7401,United-States,Female,White,Married-civ-spouse,Self-emp-inc,Some-college,Sales,Wife,35
7510,United-States,Male,White,Married-civ-spouse,?,HS-grad,?,Husband,62
7562,United-States,Female,White,Never-married,Private,HS-grad,Adm-clerical,Not-in-family,61
7751,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,9th,Adm-clerical,Husband,69
7890,Portugal,Female,White,Married-civ-spouse,Private,9th,Machine-op-inspct,Wife,30
7987,United-States,Male,White,Never-married,Private,Some-college,Machine-op-inspct,Not-in-family,30
8034,United-States,Male,White,Never-married,Self-emp-inc,Some-college,Sales,Not-in-family,42
8161,United-States,Female,White,Widowed,Private,Assoc-acdm,Adm-clerical,Not-in-family,57
8353,United-States,Male,White,Never-married,Private,Bachelors,Craft-repair,Not-in-family,26
8710,United-States,Male,Other,Married-civ-spouse,Self-emp-inc,Prof-school,Prof-specialty,Husband,52
9243,United-States,Female,White,Never-married,Private,Some-college,Sales,Other-relative,22
9246,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,39
9335,United-States,Male,White,Never-married,Private,Assoc-voc,Craft-repair,Own-child,38
9558,United-States,Female,White,Married-civ-spouse,Self-emp-not-inc,Some-college,Adm-clerical,Wife,47
9577,United-States,Female,White,Widowed,?,HS-grad,?,Own-child,35
9631,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Handlers-cleaners,Husband,38
9673,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Prof-school,Prof-specialty,Husband,49
9766,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,34
9771,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,24
9820,Canada,Male,White,Married-civ-spouse,Local-gov,Assoc-acdm,Prof-specialty,Husband,37
9956,United-States,Female,White,Widowed,Private,HS-grad,Other-service,Not-in-family,51
