record_id,native-country,sex,race,marital-status,workclass,education,occupation,relationship,age
13708,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Some-college,Farming-fishing,Husband,57
13722,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,45
13852,United-States,Male,White,Never-married,Private,Assoc-acdm,Other-service,Other-relative,40
13914,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,66
13989,United-States,Male,White,Widowed,Private,HS-grad,Other-service,Not-in-family,76
14063,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Tech-support,Husband,36
14147,China,Male,Asian-Pac-Islander,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,32
14349,United-States,Female,White,Never-married,Private,Some-college,Adm-clerical,Other-relative,28
14581,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,31
14651,United-States,Female,Black,Divorced,Local-gov,HS-grad,Tech-support,Not-in-family,43
14674,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Some-college,Prof-specialty,Husband,57
14700,United-States,Male,White,Never-married,Private,Bachelors,Exec-managerial,Not-in-family,35
14716,United-States,Male,White,Married-civ-spouse,Private,Some-college,Tech-support,Husband,23
14759,United-States,Female,White,Separated,Private,Assoc-voc,Prof-specialty,Unmarried,37
14788,United-States,Female,White,Never-married,Local-gov,Bachelors,Sales,Own-child,31
14802,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Sales,Husband,48
14804,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Craft-repair,Husband,32
14818,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,44
15056,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,50
15147,United-States,Female,Black,Separated,State-gov,HS-grad,Adm-clerical,Unmarried,30
15172,United-States,Female,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Wife,28
15495,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,36
1562,United-States,Female,White,Widowed,?,Bachelors,?,Not-in-family,75
15667,United-States,Female,White,Widowed,Private,HS-grad,Priv-house-serv,Not-in-family,66
15686,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,51
15702,United-States,Female,White,Never-married,Private,HS-grad,Sales,Not-in-family,18
1573,United-States,Male,White,Never-married,Private,Some-college,Handlers-cleaners,Own-child,19
15751,United-States,Male,White,Never-married,Private,Some-college,Adm-clerical,Own-child,19
15872,United-States,Male,White,Divorced,State-gov,Bachelors,Prof-specialty,Not-in-family,49
16317,United-States,Male,Black,Never-married,Private,9th,Other-service,Own-child,17
1632,United-States,Male,White,Married-civ-spouse,State-gov,Assoc-acdm,Adm-clerical,Husband,40
16383,United-States,Female,White,Divorced,Private,Some-college,Adm-clerical,Not-in-family,45
16555,United-States,Male,White,Never-married,Self-emp-not-inc,7th-8th,Farming-fishing,Not-in-family,48
16616,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Craft-repair,Husband,37
16821,United-States,Female,White,Never-married,Private,HS-grad,Exec-managerial,Own-child,31
16832,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,49
16851,United-States,Male,White,Never-married,Private,HS-grad,Transport-moving,Own-child,32
16969,United-States,Male,White,Never-married,Private,Assoc-acdm,Tech-support,Not-in-family,46
17175,United-States,Male,White,Never-married,Private,Some-college,Sales,Not-in-family,20
17212,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,7th-8th,Farming-fishing,Husband,60
17401,United-States,Female,White,Married-civ-spouse,Local-gov,Some-college,Other-service,Wife,34
17402,United-States,Female,White,Divorced,Private,Bachelors,Adm-clerical,Not-in-family,40
17467,United-States,Male,White,Never-married,Local-gov,11th,Craft-repair,Unmarried,50
17567,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,38
17606,United-States,Male,White,Never-married,Private,Some-college,Other-service,Not-in-family,26
17640,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Some-college,Other-service,Husband,63
18003,United-States,Female,Black,Never-married,Federal-gov,Prof-school,Prof-specialty,Not-in-family,30
18025,United-States,Male,White,Never-married,Private,Some-college,Other-service,Not-in-family,27
18040,United-States,Male,White,Married-civ-spouse,Local-gov,Bachelors,Prof-specialty,Husband,53
18280,United-States,Female,White,Widowed,Private,Some-college,Adm-clerical,Not-in-family,65
18448,United-States,Male,Black,Separated,Private,10th,Transport-moving,Unmarried,54
18650,United-States,Male,White,Never-married,Local-gov,Bachelors,Adm-clerical,Not-in-family,23
18682,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,12th,Transport-moving,Husband,43
18864,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Handlers-cleaners,Husband,53
18876,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,39
19367,United-States,Male,White,Married-civ-spouse,Local-gov,Prof-school,Prof-specialty,Husband,43
1940,United-States,Male,White,Married-civ-spouse,Private,Some-college,Farming-fishing,Husband,39
19490,?,Male,White,Married-civ-spouse,Private,Bachelors,Craft-repair,Husband,63
1953,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,21
19610,United-States,Female,White,Never-married,Private,HS-grad,Tech-support,Not-in-family,22
19862,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Masters,Farming-fishing,Husband,34
20154,United-States,Male,White,Never-married,Private,Some-college,Adm-clerical,Own-child,34
20288,United-States,Female,White,Married-civ-spouse,Private,Bachelors,Tech-support,Wife,32
20343,United-States,Male,White,Married-civ-spouse,Private,Some-college,Exec-managerial,Husband,45
20387,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,33
20518,United-States,Male,White,Married-civ-spouse,Private,10th,Transport-moving,Husband,59
20528,United-States,Male,White,Separated,Private,HS-grad,Craft-repair,Own-child,36
20627,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,34
20701,United-States,Female,White,Divorced,Private,Some-college,Sales,Not-in-family,57
20708,United-States,Female,White,Never-married,Local-gov,Bachelors,Prof-specialty,Not-in-family,28
20746,United-States,Male,Black,Never-married,Private,9th,Farming-fishing,Other-relative,30
2081,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,34
20899,United-States,Male,White,Married-civ-spouse,Private,Some-college,Handlers-cleaners,Husband,22
20917,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,52
20952,United-States,Female,White,Never-married,State-gov,Some-college,Adm-clerical,Not-in-family,22
20987,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Sales,Husband,52
20995,United-States,Male,White,Never-married,Private,HS-grad,Craft-repair,Not-in-family,21
21031,United-States,Female,White,Never-married,Private,Some-college,Other-service,Own-child,22
21079,United-States,Female,White,Married-civ-spouse,Local-gov,Masters,Prof-specialty,Wife,46
21252,United-States,Male,White,Divorced,Self-emp-not-inc,Bachelors,Prof-specialty,Other-relative,32
21258,United-States,Male,White,Never-married,Private,HS-grad,Transport-moving,Not-in-family,69
21331,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Adm-clerical,Husband,42
21372,United-States,Female,White,Never-married,Federal-gov,Prof-school,Prof-specialty,Not-in-family,29
21392,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,38
21406,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,37
21447,United-States,Male,Black,Married-civ-spouse,State-gov,HS-grad,Transport-moving,Husband,41
22004,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,36
22008,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,42
22069,United-States,Female,White,Never-married,Private,Prof-school,Tech-support,Own-child,30
22176,United-States,Male,White,Never-married,Private,Some-college,Sales,Own-child,22
22589,United-States,Female,Black,Divorced,Local-gov,Some-college,Adm-clerical,Unmarried,45
22762,United-States,Female,White,Divorced,Private,Prof-school,Prof-specialty,Not-in-family,31
2303,United-States,Male,Asian-Pac-Islander,Never-married,Private,Some-college,Other-service,Not-in-family,90
23117,United-States,Male,White,Never-married,Local-gov,Bachelors,Prof-specialty,Own-child,44
23143,Mexico,Male,White,Never-married,Private,HS-grad,Other-service,Not-in-family,26
23160,United-States,Female,Black,Divorced,Private,HS-grad,Protective-serv,Not-in-family,40
23185,United-States,Female,White,Widowed,Private,Bachelors,Exec-managerial,Not-in-family,26
23222,United-States,Male,White,Married-civ-spouse,Self-emp-inc,HS-grad,Exec-managerial,Husband,52
23252,United-States,Female,White,Divorced,Private,HS-grad,Other-service,Unmarried,23
23557,United-States,Male,White,Divorced,State-gov,HS-grad,Adm-clerical,Unmarried,47
23742,United-States,Female,White,Divorced,Private,HS-grad,Sales,Not-in-family,67
23799,United-States,Female,White,Divorced,Private,Assoc-voc,Exec-managerial,Not-in-family,29
23967,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Exec-managerial,Wife,46
23995,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Masters,Sales,Husband,55
2400,United-States,Female,Black,Never-married,State-gov,Some-college,Adm-clerical,Not-in-family,32
2407,United-States,Female,White,Married-civ-spouse,Private,11th,Other-service,Wife,42
242,United-States,Male,White,Married-civ-spouse,State-gov,Assoc-acdm,Protective-serv,Husband,24
24246,United-States,Female,White,Widowed,Local-gov,HS-grad,Adm-clerical,Not-in-family,70
24266,United-States,Male,White,Married-civ-spouse,Private,7th-8th,Craft-repair,Husband,56
24381,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,39
24383,United-States,Male,Black,Divorced,Private,11th,Craft-repair,Not-in-family,35
2444,United-States,Male,White,Never-married,Private,HS-grad,Sales,Own-child,19
24472,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Sales,Husband,40
24478,United-States,Male,White,Never-married,Private,HS-grad,Handlers-cleaners,Own-child,20
24570,United-States,Female,White,Separated,Private,Bachelors,Exec-managerial,Not-in-family,34
24577,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,45
24702,United-States,Female,White,Never-married,Private,Some-college,Adm-clerical,Not-in-family,22
25076,United-States,Male,White,Never-married,?,Some-college,?,Own-child,19
2510,United-States,Male,Black,Divorced,Private,HS-grad,Protective-serv,Not-in-family,42
25353,United-States,Female,White,Never-married,Local-gov,Bachelors,Prof-specialty,Not-in-family,30
25420,United-States,Female,White,Never-married,Private,Some-college,Sales,Own-child,18
25451,United-States,Female,Black,Separated,Private,Some-college,Adm-clerical,Unmarried,30
25483,United-States,Male,White,Divorced,Self-emp-not-inc,HS-grad,Craft-repair,Unmarried,32
25502,United-States,Female,Black,Never-married,Private,9th,Other-service,Own-child,17
25677,United-States,Male,White,Married-civ-spouse,State-gov,HS-grad,Craft-repair,Husband,35
25699,United-States,Male,White,Married-civ-spouse,Private,Some-college,Transport-moving,Husband,26
25701,United-States,Female,Black,Married-civ-spouse,Private,Some-college,Adm-clerical,Wife,31
2573,United-States,Female,White,Divorced,Private,11th,Machine-op-inspct,Not-in-family,56
25820,United-States,Female,White,Divorced,State-gov,HS-grad,Adm-clerical,Other-relative,45
25888,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Exec-managerial,Husband,40
25996,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,64
2603,United-States,Female,White,Divorced,Private,HS-grad,Exec-managerial,Not-in-family,24
26131,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,43
26333,United-States,Male,White,Never-married,Private,HS-grad,Adm-clerical,Own-child,18
26490,United-States,Female,Black,Married-civ-spouse,Private,Some-college,Adm-clerical,Own-child,39
26601,United-States,Female,White,Divorced,State-gov,HS-grad,Adm-clerical,Unmarried,46
26689,United-States,Male,White,Married-civ-spouse,Local-gov,Assoc-acdm,Protective-serv,Husband,40
26776,United-States,Male,White,Never-married,?,Some-college,?,Not-in-family,19
26884,United-States,Male,White,Married-civ-spouse,Private,10th,Craft-repair,Husband,34
26897,United-States,Male,White,Married-civ-spouse,Private,1st-4th,Prof-specialty,Husband,31
27040,United-States,Female,White,Divorced,Private,Some-college,Machine-op-inspct,Not-in-family,42
27074,United-States,Male,White,Married-civ-spouse,Local-gov,HS-grad,Transport-moving,Husband,42
27116,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Tech-support,Husband,43
27207,United-States,Male,Amer-Indian-Eskimo,Married-civ-spouse,Private,Some-college,Machine-op-inspct,Husband,23
27262,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Some-college,Farming-fishing,Husband,66
27313,United-States,Female,White,Divorced,Private,Assoc-voc,Tech-support,Not-in-family,42
27362,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,35
27388,United-States,Male,White,Never-married,Private,Some-college,Other-service,Own-child,20
27432,United-States,Female,White,Married-civ-spouse,Private,Prof-school,Prof-specialty,Wife,30
27458,United-States,Male,White,Married-civ-spouse,Local-gov,Assoc-acdm,Prof-specialty,Husband,34
275,United-States,Male,Black,Married-civ-spouse,Private,HS-grad,Handlers-cleaners,Husband,43
27641,United-States,Male,White,Married-civ-spouse,State-gov,Masters,Prof-specialty,Husband,41
27802,United-States,Female,White,Never-married,Private,Some-college,Sales,Own-child,19
27891,United-States,Male,White,Divorced,Private,HS-grad,Protective-serv,Not-in-family,50
27931,United-States,Male,White,Never-married,Self-emp-not-inc,7th-8th,Craft-repair,Not-in-family,21
27940,United-States,Female,Black,Never-married,Private,Bachelors,Sales,Own-child,35
28084,United-States,Female,Black,Never-married,Private,HS-grad,Adm-clerical,Unmarried,32
28496,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Assoc-voc,Exec-managerial,Husband,31
28611,United-States,Male,White,Divorced,Private,Assoc-voc,Handlers-cleaners,Unmarried,29
28712,United-States,Male,White,Never-married,Private,11th,Farming-fishing,Not-in-family,63
28725,United-States,Female,White,Separated,State-gov,HS-grad,Other-service,Not-in-family,52
28925,United-States,Male,Asian-Pac-Islander,Separated,Private,HS-grad,Transport-moving,Unmarried,61
29295,United-States,Female,White,Divorced,Local-gov,Masters,Exec-managerial,Not-in-family,51
2941,United-States,Male,White,Married-civ-spouse,Private,Some-college,Exec-managerial,Husband,75
29553,United-States,Male,Asian-Pac-Islander,Married-civ-spouse,Private,Bachelors,Adm-clerical,Husband,42
29656,United-States,Female,White,Married-civ-spouse,Private,11th,Other-service,Wife,45
29749,United-States,Female,White,Never-married,Private,12th,Other-service,Other-relative,19
29925,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,43
30032,Canada,Male,White,Never-married,Private,Some-college,Craft-repair,Own-child,24
30148,United-States,Female,White,Divorced,Private,9th,Sales,Unmarried,56
30240,United-States,Female,White,Never-married,Private,HS-grad,Sales,Own-child,18
30440,United-States,Male,White,Divorced,State-gov,HS-grad,Exec-managerial,Not-in-family,46
30642,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Bachelors,Farming-fishing,Husband,38
30666,United-States,Male,Black,Never-married,Private,9th,Other-service,Own-child,17
30681,United-States,Female,White,Married-civ-spouse,Private,Assoc-acdm,Exec-managerial,Wife,39
307,United-States,Female,White,Never-married,Private,Assoc-acdm,Prof-specialty,Not-in-family,46
30783,Ecuador,Male,White,Married-civ-spouse,Private,HS-grad,Prof-specialty,Husband,36
3090,United-States,Female,White,Separated,Private,Some-college,Adm-clerical,Not-in-family,40
3092,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,9th,Farming-fishing,Husband,60
31135,United-States,Male,White,Divorced,Private,Some-college,Exec-managerial,Not-in-family,41
31158,United-States,Female,Black,Never-married,Private,Some-college,Exec-managerial,Unmarried,37
31271,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,74
31342,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Some-college,Exec-managerial,Husband,62
31419,United-States,Female,White,Never-married,Private,HS-grad,Exec-managerial,Not-in-family,36
31433,United-States,Male,White,Never-married,Private,Some-college,Transport-moving,Not-in-family,25
31465,United-States,Female,White,Separated,Self-emp-not-inc,Some-college,Sales,Unmarried,48
3169,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,41
31725,United-States,Female,Black,Divorced,Private,Some-college,Adm-clerical,Unmarried,30
31811,United-States,Male,Black,Never-married,Private,HS-grad,Handlers-cleaners,Own-child,26
31863,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Bachelors,Exec-managerial,Husband,40
32077,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Other-service,Husband,32
32133,United-States,Male,White,Married-civ-spouse,Federal-gov,HS-grad,Adm-clerical,Husband,52
32239,United-States,Female,White,Separated,Private,HS-grad,Adm-clerical,Not-in-family,36
32351,United-States,Male,White,Married-spouse-absent,Private,7th-8th,Machine-op-inspct,Not-in-family,60
32493,United-States,Female,White,Divorced,Private,11th,Machine-op-inspct,Unmarried,24
3251,United-States,Female,Black,Never-married,Private,Some-college,Sales,Own-child,23
32542,United-States,Male,White,Married-civ-spouse,?,HS-grad,?,Husband,72
3277,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,35
3301,United-States,Female,White,Divorced,Private,11th,Craft-repair,Other-relative,53
3304,United-States,Female,White,Divorced,Private,HS-grad,Adm-clerical,Unmarried,37
3428,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Some-college,Sales,Husband,46
3438,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,53
3479,United-States,Female,White,Never-married,State-gov,Masters,Exec-managerial,Not-in-family,46
3496,United-States,Male,Black,Never-married,Private,11th,Other-service,Other-relative,18
3505,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Doctorate,Exec-managerial,Husband,32
3667,United-States,Female,White,Divorced,Private,Masters,Exec-managerial,Unmarried,37
3685,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,51
3687,Mexico,Male,White,Never-married,Private,7th-8th,Handlers-cleaners,Other-relative,24
3847,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Sales,Wife,44
3867,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Handlers-cleaners,Husband,68
3949,United-States,Female,White,Separated,?,HS-grad,?,Unmarried,45
3965,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Wife,41
4010,United-States,Female,White,Never-married,Private,Some-college,Adm-clerical,Own-child,22
4018,United-States,Male,White,Married-civ-spouse,?,Doctorate,?,Husband,72
4019,United-States,Male,White,Never-married,Self-emp-inc,Assoc-acdm,Sales,Not-in-family,25
4135,United-States,Female,Black,Never-married,Private,HS-grad,Adm-clerical,Unmarried,23
4286,Jamaica,Female,Black,Never-married,Private,HS-grad,Adm-clerical,Other-relative,32
4527,United-States,Male,White,Never-married,Private,HS-grad,Other-service,Not-in-family,19
4571,United-States,Male,White,Married-civ-spouse,Private,Masters,Exec-managerial,Husband,34
4627,United-States,Male,White,Married-civ-spouse,?,7th-8th,?,Husband,58
471,United-States,Male,White,Never-married,?,Some-college,?,Own-child,22
4762,United-States,Female,White,Never-married,Private,Some-college,Adm-clerical,Not-in-family,31
4845,United-States,Male,White,Married-civ-spouse,Federal-gov,HS-grad,Adm-clerical,Husband,36
4990,United-States,Male,White,Divorced,Self-emp-not-inc,Assoc-acdm,Sales,Not-in-family,33
5108,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Some-college,Sales,Husband,44
5165,United-States,Male,White,Never-married,Private,Assoc-voc,Prof-specialty,Not-in-family,22
5206,United-States,Male,White,Never-married,Private,Some-college,Other-service,Not-in-family,22
5380,United-States,Female,Black,Married-civ-spouse,Private,Bachelors,Exec-managerial,Wife,42
5564,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Tech-support,Husband,46
5565,United-States,Female,White,Never-married,?,10th,?,Other-relative,18
566,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Masters,Exec-managerial,Husband,43
5852,United-States,Male,White,Never-married,Private,Some-college,Machine-op-inspct,Own-child,23
5869,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,50
589,United-States,Male,White,Divorced,Self-emp-inc,Bachelors,Prof-specialty,Not-in-family,57
6137,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Sales,Husband,36
6170,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,7th-8th,Exec-managerial,Husband,45
6200,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Bachelors,Prof-specialty,Husband,37
6241,United-States,Female,White,Married-spouse-absent,Private,Assoc-acdm,Prof-specialty,Own-child,33
6373,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Farming-fishing,Husband,47
683,United-States,Male,Black,Separated,Local-gov,Some-college,Exec-managerial,Unmarried,23
6996,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,25
7019,United-States,Male,White,Married-civ-spouse,State-gov,Assoc-acdm,Protective-serv,Husband,47
7350,United-States,Male,White,Divorced,Local-gov,Some-college,Protective-serv,Unmarried,36
7359,United-States,Male,White,Married-civ-spouse,Local-gov,Masters,Prof-specialty,Husband,42
7405,United-States,Female,White,Divorced,Private,Assoc-acdm,Adm-clerical,Unmarried,55
7501,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Bachelors,Exec-managerial,Husband,51
7512,United-States,Male,Black,Never-married,Private,HS-grad,Transport-moving,Own-child,21
7973,United-States,Female,White,Married-civ-spouse,Self-emp-not-inc,Bachelors,Adm-clerical,Wife,31
803,United-States,Female,White,Divorced,Private,HS-grad,Adm-clerical,Unmarried,31
8075,China,Male,Asian-Pac-Islander,Never-married,State-gov,Masters,Prof-specialty,Not-in-family,27
8163,United-States,Male,White,Divorced,Private,HS-grad,Machine-op-inspct,Not-in-family,31
8230,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Farming-fishing,Husband,40
8515,United-States,Female,White,Never-married,Private,12th,Other-service,Own-child,18
8689,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,34
8707,United-States,Female,White,Never-married,Private,Bachelors,Exec-managerial,Not-in-family,24
8811,United-States,Female,Black,Married-civ-spouse,Private,10th,Protective-serv,Wife,25
8864,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Bachelors,Craft-repair,Husband,33
8894,United-States,Female,White,Never-married,Private,Masters,Exec-managerial,Not-in-family,43
9380,United-States,Female,Black,Never-married,Private,Some-college,Tech-support,Unmarried,39
9502,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,33
9524,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,31
9569,United-States,Male,White,Married-civ-spouse,Private,11th,Handlers-cleaners,Husband,34
9657,United-States,Male,White,Never-married,Private,Some-college,Sales,Own-child,19
9792,United-States,Male,White,Never-married,Private,Bachelors,Sales,Not-in-family,35
