record_id,native-country,sex,race,marital-status,workclass,education,occupation,relationship,age
13965,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,52
14101,United-States,Male,White,Never-married,Private,Bachelors,Adm-clerical,Not-in-family,40
14126,Canada,Male,White,Married-civ-spouse,Private,HS-grad,Protective-serv,Husband,44
14133,United-States,Male,White,Divorced,Private,HS-grad,Other-service,Own-child,32
14439,United-States,Male,White,Married-civ-spouse,Private,11th,Transport-moving,Husband,28
14892,United-States,Female,White,Never-married,Private,Bachelors,Sales,Not-in-family,29
15004,United-States,Male,White,Divorced,Private,Assoc-voc,Prof-specialty,Not-in-family,36
15045,United-States,Female,Black,Never-married,Private,Some-college,Exec-managerial,Unmarried,32
15189,United-States,Male,Black,Never-married,Private,Some-college,Exec-managerial,Own-child,19
1527,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,48
15287,United-States,Female,White,Never-married,Private,Assoc-acdm,Adm-clerical,Own-child,22
15309,United-States,Female,White,Widowed,?,HS-grad,?,Other-relative,67
15341,United-States,Male,White,Married-civ-spouse,Private,Masters,Sales,Husband,31
15371,United-States,Male,White,Married-civ-spouse,Local-gov,HS-grad,Transport-moving,Husband,54
15396,United-States,Male,White,Divorced,Private,11th,Transport-moving,Own-child,51
15433,United-States,Female,White,Divorced,Private,Bachelors,Exec-managerial,Unmarried,31
15598,United-States,Male,White,Married-civ-spouse,?,HS-grad,?,Husband,63
1568,United-States,Male,White,Married-civ-spouse,Local-gov,Bachelors,Craft-repair,Husband,43
15724,United-States,Female,White,Never-married,Private,HS-grad,Sales,Not-in-family,45
15753,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Exec-managerial,Husband,38
15860,United-States,Male,White,Married-civ-spouse,?,7th-8th,?,Husband,62
1591,United-States,Male,White,Married-civ-spouse,Local-gov,Bachelors,Prof-specialty,Husband,26
16049,United-States,Female,White,Divorced,Private,HS-grad,Adm-clerical,Unmarried,39
16083,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Doctorate,Prof-specialty,Husband,37
16185,United-States,Female,White,Never-married,?,Some-college,?,Own-child,23
16326,Philippines,Male,Asian-Pac-Islander,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,50
16342,United-States,Female,White,Married-civ-spouse,Private,Some-college,Exec-managerial,Wife,53
16433,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,43
16586,United-States,Male,Black,Separated,Private,HS-grad,Machine-op-inspct,Not-in-family,39
16595,United-States,Female,Black,Never-married,?,Masters,?,Not-in-family,28
16603,United-States,Female,White,Divorced,Private,Assoc-acdm,Adm-clerical,Own-child,30
16626,United-States,Male,White,Married-civ-spouse,Private,Some-college,Machine-op-inspct,Husband,36
16685,United-States,Male,White,Married-civ-spouse,Private,Some-college,Exec-managerial,Husband,59
16778,India,Male,Asian-Pac-Islander,Married-civ-spouse,Private,Masters,Exec-managerial,Husband,43
16798,United-States,Male,White,Married-civ-spouse,?,HS-grad,?,Husband,51
1702,United-States,Male,White,Married-civ-spouse,Private,Some-college,Handlers-cleaners,Husband,24
17029,United-States,Female,White,Separated,State-gov,Some-college,Exec-managerial,Own-child,34
17120,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,37
17197,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Exec-managerial,Husband,58
17261,United-States,Male,White,Never-married,Private,Bachelors,Exec-managerial,Own-child,28
17298,United-States,Female,White,Separated,Self-emp-not-inc,HS-grad,Other-service,Not-in-family,36
17324,United-States,Male,White,Divorced,State-gov,Some-college,Adm-clerical,Own-child,49
17707,Poland,Female,White,Married-civ-spouse,Private,Assoc-acdm,Priv-house-serv,Other-relative,58
17886,United-States,Female,Black,Never-married,Private,HS-grad,Sales,Own-child,20
17968,United-States,Female,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Wife,43
18014,United-States,Male,White,Married-civ-spouse,Private,Assoc-acdm,Exec-managerial,Husband,36
18030,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,31
18077,United-States,Male,White,Never-married,Private,HS-grad,Machine-op-inspct,Unmarried,32
18149,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,36
18327,United-States,Male,White,Divorced,Private,HS-grad,Craft-repair,Not-in-family,26
1841,United-States,Male,White,Married-civ-spouse,Local-gov,Some-college,Transport-moving,Husband,34
1850,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Handlers-cleaners,Husband,21
18551,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Tech-support,Husband,44
18651,United-States,Female,White,Married-civ-spouse,Private,Some-college,Adm-clerical,Wife,52
18829,United-States,Female,White,Never-married,Private,Some-college,Other-service,Own-child,27
19025,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,47
19076,United-States,Male,White,Married-civ-spouse,State-gov,Bachelors,Prof-specialty,Husband,62
1917,United-States,Male,Black,Married-civ-spouse,Local-gov,Assoc-voc,Protective-serv,Husband,28
19250,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Some-college,Transport-moving,Husband,54
19362,United-States,Male,White,Never-married,Private,Some-college,Tech-support,Own-child,23
19638,United-States,Female,White,Never-married,Private,HS-grad,Exec-managerial,Unmarried,34
19655,United-States,Male,White,Never-married,Private,Bachelors,Exec-managerial,Other-relative,32
19743,Japan,Male,Asian-Pac-Islander,Married-civ-spouse,Self-emp-inc,Bachelors,Exec-managerial,Husband,50
1996,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Sales,Husband,49
19973,United-States,Male,White,Never-married,Private,Bachelors,Exec-managerial,Not-in-family,33
20525,United-States,Female,Black,Never-married,Federal-gov,HS-grad,Adm-clerical,Own-child,38
20621,United-States,Male,Asian-Pac-Islander,Married-civ-spouse,Private,Assoc-acdm,Farming-fishing,Husband,41
20693,United-States,Male,White,Divorced,Private,HS-grad,Craft-repair,Not-in-family,27
20939,United-States,Male,White,Never-married,Private,Some-college,Sales,Own-child,22
21010,United-States,Male,White,Divorced,Self-emp-not-inc,11th,Exec-managerial,Not-in-family,38
21194,United-States,Male,White,Never-married,Private,HS-grad,Sales,Own-child,26
2120,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Adm-clerical,Wife,42
21386,United-States,Male,White,Never-married,Private,Bachelors,Exec-managerial,Not-in-family,32
21777,United-States,Female,White,Never-married,Private,Some-college,Other-service,Own-child,23
21915,United-States,Male,White,Married-civ-spouse,Private,10th,Transport-moving,Husband,37
21966,United-States,Male,Black,Married-civ-spouse,Private,Assoc-voc,Adm-clerical,Husband,35
22020,United-States,Male,White,Never-married,Local-gov,Bachelors,Prof-specialty,Not-in-family,42
22034,United-States,Male,White,Never-married,Private,Masters,Prof-specialty,Not-in-family,39
22064,United-States,Male,White,Married-civ-spouse,Private,Some-college,Exec-managerial,Husband,36
22090,United-States,Male,White,Married-civ-spouse,Self-emp-inc,HS-grad,Farming-fishing,Husband,43
22115,United-States,Female,White,Divorced,Private,HS-grad,Exec-managerial,Unmarried,43
22240,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Farming-fishing,Husband,37
22352,United-States,Male,White,Never-married,Private,HS-grad,Machine-op-inspct,Not-in-family,26
2253,United-States,Female,White,Never-married,Federal-gov,Some-college,Exec-managerial,Not-in-family,22
22597,United-States,Female,White,Separated,Private,Some-college,Sales,Unmarried,23
2263,United-States,Male,White,Divorced,Private,Some-college,Craft-repair,Not-in-family,31
22632,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,35
22670,United-States,Female,White,Never-married,Private,9th,Sales,Own-child,18
22697,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,53
22948,United-States,Male,White,Married-civ-spouse,Federal-gov,Bachelors,Exec-managerial,Husband,46
22967,United-States,Male,White,Separated,Private,Bachelors,Exec-managerial,Not-in-family,25
23138,United-States,Female,White,Never-married,Private,HS-grad,Adm-clerical,Own-child,18
23199,United-States,Male,Other,Never-married,Private,HS-grad,Machine-op-inspct,Other-relative,20
23210,United-States,Female,White,Divorced,Local-gov,HS-grad,Protective-serv,Own-child,30
23308,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,39
23426,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,10th,Sales,Husband,55
23548,United-States,Female,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Wife,32
23602,United-States,Female,White,Divorced,State-gov,Some-college,Adm-clerical,Unmarried,31
2392,United-States,Male,White,Married-civ-spouse,Private,Some-college,Handlers-cleaners,Husband,35
24013,United-States,Male,White,Never-married,Private,Some-college,Prof-specialty,Not-in-family,24
2403,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,57
24428,United-States,Male,White,Never-married,Private,HS-grad,Transport-moving,Not-in-family,27
24460,United-States,Female,White,Never-married,State-gov,Some-college,Adm-clerical,Own-child,19
24480,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,30
24530,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,60
24658,United-States,Female,White,Never-married,Private,HS-grad,Adm-clerical,Own-child,22
24916,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Exec-managerial,Husband,44
25011,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Handlers-cleaners,Husband,30
25060,United-States,Female,White,Married-civ-spouse,?,Some-college,?,Wife,22
25067,United-States,Male,White,Never-married,?,HS-grad,?,Own-child,18
25080,United-States,Male,White,Divorced,Private,Assoc-voc,Sales,Not-in-family,35
25236,United-States,Female,Black,Married-civ-spouse,Private,12th,Adm-clerical,Wife,45
25246,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,7th-8th,Machine-op-inspct,Husband,54
25260,United-States,Male,White,Divorced,Private,Bachelors,Sales,Not-in-family,46
25265,United-States,Female,White,Never-married,Private,HS-grad,Adm-clerical,Own-child,24
25408,United-States,Male,White,Married-civ-spouse,Private,Some-college,Adm-clerical,Husband,42
25427,United-States,Female,White,Divorced,Local-gov,Masters,Prof-specialty,Not-in-family,54
25544,Mexico,Male,White,Married-civ-spouse,Private,5th-6th,Machine-op-inspct,Husband,55
25791,United-States,Male,Black,Never-married,Private,Some-college,Craft-repair,Not-in-family,27
25817,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,41
25874,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Bachelors,Prof-specialty,Husband,38
25940,United-States,Male,White,Married-civ-spouse,Private,11th,Craft-repair,Husband,24
25998,United-States,Male,Black,Separated,Local-gov,Some-college,Craft-repair,Not-in-family,43
26026,United-States,Female,White,Married-spouse-absent,Private,Bachelors,Prof-specialty,Not-in-family,34
26276,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,27
26291,United-States,Male,White,Never-married,Private,HS-grad,Machine-op-inspct,Own-child,39
2640,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,11th,Craft-repair,Husband,27
26419,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,27
2652,Iran,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,34
26615,United-States,Male,White,Never-married,Private,HS-grad,Sales,Other-relative,31
26691,United-States,Male,White,Married-civ-spouse,Private,Some-college,Handlers-cleaners,Husband,51
26696,United-States,Male,White,Divorced,Private,HS-grad,Other-service,Not-in-family,56
26714,United-States,Male,White,Never-married,Federal-gov,Bachelors,Transport-moving,Other-relative,27
26758,United-States,Male,White,Divorced,Self-emp-not-inc,Some-college,Craft-repair,Not-in-family,30
26907,United-States,Female,Black,Never-married,Private,Bachelors,Prof-specialty,Not-in-family,26
26912,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Bachelors,Sales,Husband,32
26998,United-States,Male,Black,Never-married,?,Some-college,?,Own-child,22
27027,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Some-college,Craft-repair,Husband,29
27145,United-States,Male,Black,Separated,Private,Some-college,Handlers-cleaners,Not-in-family,28
27234,United-States,Male,White,Never-married,Private,Assoc-acdm,Sales,Own-child,23
27465,United-States,Female,White,Divorced,Private,Bachelors,Exec-managerial,Unmarried,45
27466,United-States,Female,White,Widowed,?,HS-grad,?,Not-in-family,68
27511,United-States,Male,White,Never-married,Private,HS-grad,Craft-repair,Not-in-family,26
27620,United-States,Male,White,Never-married,Private,HS-grad,Machine-op-inspct,Own-child,23
2769,United-States,Male,White,Never-married,Local-gov,Some-college,Protective-serv,Own-child,22
27752,United-States,Female,White,Separated,Private,Bachelors,Adm-clerical,Unmarried,52
27753,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,29
2780,United-States,Male,White,Married-civ-spouse,Private,Some-college,Prof-specialty,Husband,59
27858,United-States,Female,White,Divorced,Private,HS-grad,Machine-op-inspct,Not-in-family,55
27869,United-States,Female,Black,Never-married,Private,HS-grad,Protective-serv,Not-in-family,26
27932,United-States,Male,White,Never-married,Private,Some-college,Craft-repair,Not-in-family,39
28070,United-States,Male,Black,Never-married,Local-gov,Bachelors,Prof-specialty,Own-child,36
28087,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Prof-school,Exec-managerial,Husband,41
28097,United-States,Male,White,Never-married,Private,HS-grad,Machine-op-inspct,Not-in-family,22
28228,United-States,Male,White,Married-civ-spouse,State-gov,Some-college,Protective-serv,Husband,25
28267,United-States,Male,White,Married-civ-spouse,Private,Doctorate,Exec-managerial,Husband,44
28287,United-States,Female,White,Never-married,Self-emp-not-inc,Bachelors,Prof-specialty,Unmarried,43
28304,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,49
28520,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,29
28544,United-States,Female,White,Divorced,Private,HS-grad,Exec-managerial,Not-in-family,63
28594,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Bachelors,Sales,Husband,26
286,United-States,Male,White,Married-civ-spouse,Private,Prof-school,Prof-specialty,Husband,41
28649,Greece,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,54
28686,United-States,Male,White,Married-civ-spouse,?,HS-grad,?,Husband,49
28732,Italy,Female,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Wife,59
29064,United-States,Female,White,Never-married,Private,Bachelors,Adm-clerical,Not-in-family,25
29197,United-States,Male,White,Married-civ-spouse,Private,Some-college,Machine-op-inspct,Husband,27
29333,Canada,Male,White,Never-married,Private,Bachelors,Craft-repair,Own-child,25
29342,United-States,Female,Black,Never-married,Private,HS-grad,Other-service,Own-child,31
29417,United-States,Male,White,Never-married,Private,Bachelors,Sales,Own-child,23
29727,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Farming-fishing,Husband,58
29750,United-States,Female,Black,Divorced,Local-gov,Bachelors,Exec-managerial,Unmarried,45
30157,United-States,Female,White,Married-civ-spouse,Private,Masters,Exec-managerial,Wife,56
30300,United-States,Male,White,Never-married,Private,HS-grad,Machine-op-inspct,Own-child,18
30383,United-States,Male,White,Married-civ-spouse,Private,Masters,Prof-specialty,Husband,38
30482,United-States,Male,White,Married-civ-spouse,Private,Some-college,Exec-managerial,Husband,46
30836,United-States,Male,White,Never-married,Private,Prof-school,Prof-specialty,Not-in-family,30
30950,United-States,Female,White,Divorced,State-gov,HS-grad,Exec-managerial,Unmarried,45
31110,United-States,Female,White,Married-civ-spouse,Private,Some-college,Adm-clerical,Wife,40
31132,United-States,Female,Asian-Pac-Islander,Never-married,Local-gov,Some-college,Protective-serv,Unmarried,27
31150,United-States,Female,Black,Widowed,Local-gov,Masters,Prof-specialty,Unmarried,53
31217,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Craft-repair,Husband,46
31348,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Sales,Husband,60
31440,United-States,Female,Black,Never-married,Private,11th,Machine-op-inspct,Unmarried,44
31472,United-States,Male,White,Never-married,Private,12th,Other-service,Not-in-family,27
31510,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Tech-support,Husband,42
3153,United-States,Male,White,Married-civ-spouse,Federal-gov,Bachelors,Prof-specialty,Husband,56
31834,United-States,Female,White,Divorced,Private,Some-college,Adm-clerical,Not-in-family,44
31869,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Some-college,Exec-managerial,Husband,34
31874,United-States,Female,White,Never-married,Private,HS-grad,Machine-op-inspct,Not-in-family,30
31961,United-States,Male,White,Divorced,Private,12th,Exec-managerial,Not-in-family,33
32082,United-States,Male,White,Married-civ-spouse,Private,Some-college,Adm-clerical,Husband,49
32205,United-States,Female,White,Never-married,Private,12th,Other-service,Own-child,19
32284,United-States,Male,White,Never-married,Private,Bachelors,Exec-managerial,Not-in-family,26
32319,United-States,Female,White,Widowed,Private,HS-grad,Sales,Not-in-family,54
3254,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Craft-repair,Husband,49
32553,Taiwan,Male,Asian-Pac-Islander,Never-married,Private,Masters,Tech-support,Not-in-family,32
3283,United-States,Female,White,Separated,Private,HS-grad,Other-service,Other-relative,40
3285,United-States,Male,White,Never-married,Private,HS-grad,Other-service,Own-child,19
3321,United-States,Male,White,Married-civ-spouse,Private,Assoc-acdm,Tech-support,Husband,37
3362,United-States,Female,Black,Never-married,Private,10th,Other-service,Own-child,29
3402,United-States,Male,Black,Married-civ-spouse,?,HS-grad,?,Husband,66
3811,United-States,Female,White,Divorced,Private,Some-college,Tech-support,Unmarried,38
3959,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,39
4018,United-States,Male,White,Married-civ-spouse,?,Doctorate,?,Husband,72
4099,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,47
4692,United-States,Female,White,Divorced,Self-emp-not-inc,Some-college,Tech-support,Not-in-family,55
4820,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,24
4827,?,Male,White,Married-civ-spouse,Self-emp-inc,HS-grad,Craft-repair,Husband,34
485,United-States,Female,Black,Married-spouse-absent,Private,Some-college,Adm-clerical,Own-child,25
5311,United-States,Male,White,Never-married,Self-emp-not-inc,Doctorate,Prof-specialty,Not-in-family,36
5379,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Sales,Husband,59
5458,United-States,Male,White,Married-civ-spouse,Private,Masters,Prof-specialty,Husband,33
5790,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,35
5795,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Transport-moving,Husband,35
5799,United-States,Male,White,Never-married,Private,HS-grad,Craft-repair,Own-child,20
587,United-States,Male,White,Never-married,Private,11th,Other-service,Own-child,18
5901,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Exec-managerial,Wife,42
6168,United-States,Male,White,Never-married,Private,Some-college,Adm-clerical,Own-child,23
623,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Transport-moving,Husband,29
657,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,34
6848,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,63
709,United-States,Male,White,Never-married,Private,11th,Other-service,Other-relative,18
7253,?,Male,White,Married-civ-spouse,Private,Bachelors,Adm-clerical,Husband,48
7334,United-States,Male,Black,Married-civ-spouse,Private,10th,Craft-repair,Husband,38
7345,?,Female,Asian-Pac-Islander,Never-married,Private,Some-college,Machine-op-inspct,Not-in-family,20
7347,United-States,Female,White,Divorced,Local-gov,Bachelors,Adm-clerical,Not-in-family,46
7406,United-States,Female,White,Never-married,Private,HS-grad,Adm-clerical,Own-child,19
7445,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,34
7677,United-States,Female,White,Never-married,Private,HS-grad,Other-service,Own-child,44
8083,United-States,Male,White,Married-civ-spouse,Private,Some-college,Other-service,Husband,40
832,United-States,Male,White,Never-married,Private,Some-college,Handlers-cleaners,Own-child,26
8363,United-States,Female,White,Married-civ-spouse,Private,Prof-school,Exec-managerial,Wife,39
8484,United-States,Female,White,Never-married,State-gov,Bachelors,Adm-clerical,Not-in-family,36
8546,United-States,Female,White,Married-spouse-absent,Private,Some-college,Sales,Own-child,19
857,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Other-service,Husband,59
8606,United-States,Male,White,Divorced,Self-emp-inc,HS-grad,Exec-managerial,Not-in-family,30
8659,United-States,Male,White,Never-married,Private,HS-grad,Craft-repair,Own-child,32
8670,United-States,Female,Amer-Indian-Eskimo,Married-civ-spouse,Private,Some-college,Adm-clerical,Wife,22
8751,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Sales,Husband,27
8835,United-States,Female,Black,Never-married,Private,Some-college,Prof-specialty,Not-in-family,35
8859,United-States,Male,White,Married-civ-spouse,Private,Some-college,Handlers-cleaners,Husband,34
9008,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,32
9054,United-States,Male,White,Never-married,Private,HS-grad,Handlers-cleaners,Own-child,18
9088,United-States,Male,White,Never-married,Private,HS-grad,Other-service,Not-in-family,37
9107,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,37
9218,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,50
9647,United-States,Male,White,Married-civ-spouse,Private,Assoc-acdm,Prof-specialty,Husband,29
9794,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,36
