record_id,native-country,sex,race,marital-status,workclass,education,occupation,relationship,age
13018,United-States,Male,White,Never-married,Private,Some-college,Sales,Own-child,32
13085,United-States,Male,White,Married-civ-spouse,State-gov,HS-grad,Protective-serv,Husband,44
13349,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,56
13420,United-States,Female,White,Widowed,Private,HS-grad,Sales,Not-in-family,41
1348,?,Male,Asian-Pac-Islander,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,36
13614,United-States,Female,White,Never-married,Private,Bachelors,Exec-managerial,Other-relative,22
13632,United-States,Male,White,Married-civ-spouse,State-gov,HS-grad,Farming-fishing,Husband,31
13742,United-States,Female,Black,Never-married,Private,11th,Sales,Own-child,18
13769,United-States,Male,White,Married-civ-spouse,Self-emp-inc,HS-grad,Exec-managerial,Husband,30
13785,Philippines,Male,Asian-Pac-Islander,Married-civ-spouse,Private,Bachelors,Adm-clerical,Husband,66
13793,United-States,Female,White,Never-married,Private,Some-college,Other-service,Own-child,20
13806,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Exec-managerial,Husband,38
13839,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,47
13934,United-States,Male,White,Married-civ-spouse,Private,Some-college,Other-service,Husband,29
13999,United-States,Male,White,Married-civ-spouse,Private,11th,Transport-moving,Husband,37
14014,United-States,Male,White,Never-married,Private,Some-college,Other-service,Own-child,20
14034,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Sales,Husband,36
14068,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Other-service,Wife,56
14176,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,29
14179,United-States,Female,White,Divorced,Local-gov,Bachelors,Prof-specialty,Unmarried,37
14406,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Tech-support,Husband,41
14439,United-States,Male,White,Married-civ-spouse,Private,11th,Transport-moving,Husband,28
14569,United-States,Male,White,Divorced,Private,HS-grad,Adm-clerical,Not-in-family,31
14573,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Prof-school,Prof-specialty,Husband,60
14597,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Tech-support,Husband,38
1462,United-States,Male,White,Never-married,Private,Some-college,Craft-repair,Not-in-family,30
14663,United-States,Male,White,Never-married,Self-emp-not-inc,Some-college,Craft-repair,Own-child,30
14693,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,30
14868,United-States,Female,White,Never-married,Private,HS-grad,Other-service,Own-child,19
14901,United-States,Male,White,Married-civ-spouse,Private,Some-college,Transport-moving,Husband,23
15015,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Tech-support,Husband,48
15061,United-States,Female,White,Married-civ-spouse,Self-emp-not-inc,Some-college,Other-service,Wife,31
15063,United-States,Male,White,Married-civ-spouse,Private,Some-college,Tech-support,Husband,47
15125,United-States,Male,White,Married-civ-spouse,Private,Some-college,Machine-op-inspct,Husband,41
15158,Ireland,Female,White,Never-married,Private,HS-grad,Other-service,Not-in-family,30
15233,United-States,Male,White,Divorced,Self-emp-not-inc,HS-grad,Exec-managerial,Unmarried,42
15501,United-States,Female,Black,Never-married,Private,10th,Other-service,Unmarried,35
15625,United-States,Male,White,Married-civ-spouse,Local-gov,HS-grad,Craft-repair,Husband,66
15765,United-States,Male,White,Married-civ-spouse,Private,Some-college,Prof-specialty,Husband,29
15915,United-States,Female,White,Married-civ-spouse,Self-emp-not-inc,Assoc-acdm,Adm-clerical,Wife,25
16194,United-States,Male,White,Never-married,Private,Masters,Adm-clerical,Not-in-family,32
16246,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Prof-school,Prof-specialty,Husband,35
16318,United-States,Male,Black,Never-married,Private,HS-grad,Other-service,Own-child,22
16391,Japan,Male,Black,Never-married,Private,HS-grad,Other-service,Not-in-family,25
16456,United-States,Female,White,Divorced,?,HS-grad,?,Not-in-family,46
16517,United-States,Male,White,Never-married,Private,HS-grad,Other-service,Own-child,31
16719,United-States,Male,White,Married-civ-spouse,Private,Masters,Exec-managerial,Husband,37
16739,United-States,Female,White,Divorced,Private,Assoc-voc,Other-service,Not-in-family,45
16754,United-States,Female,White,Never-married,Local-gov,Bachelors,Prof-specialty,Not-in-family,26
16781,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,11th,Craft-repair,Husband,33
1706,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,56
17079,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,35
17356,United-States,Male,White,Never-married,State-gov,HS-grad,Transport-moving,Not-in-family,43
17603,United-States,Male,White,Married-civ-spouse,Local-gov,HS-grad,Adm-clerical,Husband,42
17836,United-States,Female,White,Divorced,Private,Bachelors,Prof-specialty,Not-in-family,25
17850,United-States,Female,Black,Divorced,Private,Assoc-acdm,Other-service,Unmarried,39
18023,United-States,Male,White,Married-civ-spouse,Local-gov,Masters,Prof-specialty,Husband,63
18040,United-States,Male,White,Married-civ-spouse,Local-gov,Bachelors,Prof-specialty,Husband,53
18147,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,58
18152,United-States,Male,White,Married-civ-spouse,Federal-gov,HS-grad,Machine-op-inspct,Husband,49
18212,United-States,Female,White,Never-married,Private,Some-college,Adm-clerical,Not-in-family,20
18309,United-States,Male,White,Married-civ-spouse,Private,11th,Craft-repair,Husband,27
18423,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,43
18457,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Prof-school,Prof-specialty,Husband,66
18488,United-States,Male,White,Divorced,Private,HS-grad,Craft-repair,Not-in-family,37
18635,United-States,Male,White,Married-civ-spouse,Private,10th,Craft-repair,Husband,48
18668,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Adm-clerical,Other-relative,23
18905,Mexico,Male,White,Married-civ-spouse,Private,1st-4th,Machine-op-inspct,Husband,41
18948,United-States,Male,White,Married-civ-spouse,Local-gov,HS-grad,Exec-managerial,Husband,50
19172,United-States,Male,White,Divorced,Self-emp-inc,HS-grad,Sales,Not-in-family,83
19174,United-States,Male,White,Never-married,Private,Assoc-voc,Craft-repair,Not-in-family,27
19290,United-States,Female,White,Never-married,Private,HS-grad,Handlers-cleaners,Own-child,21
19418,United-States,Female,White,Divorced,Private,Some-college,Prof-specialty,Not-in-family,26
19500,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Handlers-cleaners,Husband,25
19537,United-States,Male,White,Never-married,Local-gov,Bachelors,Prof-specialty,Not-in-family,32
19557,United-States,Female,White,Never-married,Federal-gov,Assoc-voc,Prof-specialty,Not-in-family,43
19696,United-States,Female,White,Divorced,Private,Assoc-acdm,Adm-clerical,Not-in-family,30
19831,United-States,Female,White,Divorced,Private,HS-grad,Tech-support,Unmarried,60
20044,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Exec-managerial,Husband,65
20070,United-States,Male,White,Divorced,Private,Some-college,Craft-repair,Unmarried,46
20111,United-States,Male,White,Married-civ-spouse,Private,12th,Handlers-cleaners,Husband,32
20150,United-States,Male,White,Married-civ-spouse,Private,Masters,Exec-managerial,Husband,48
20179,United-States,Male,White,Married-civ-spouse,Private,7th-8th,Craft-repair,Husband,54
20247,United-States,Female,White,Divorced,Local-gov,Bachelors,Prof-specialty,Unmarried,39
20425,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Other-service,Husband,42
20885,United-States,Female,White,Never-married,Private,HS-grad,Other-service,Own-child,18
20927,United-States,Male,White,Never-married,Private,Bachelors,Handlers-cleaners,Own-child,25
21208,United-States,Female,Black,Never-married,Private,HS-grad,Handlers-cleaners,Not-in-family,21
21219,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Exec-managerial,Husband,50
21238,United-States,Female,White,Never-married,Private,HS-grad,Other-service,Own-child,29
21368,United-States,Male,White,Married-civ-spouse,Private,Some-college,Prof-specialty,Husband,41
21588,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Exec-managerial,Husband,37
21647,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Some-college,Sales,Husband,36
2180,United-States,Female,White,Married-civ-spouse,Private,Assoc-acdm,Exec-managerial,Wife,36
21880,United-States,Female,White,Never-married,Private,Bachelors,Other-service,Own-child,24
21984,United-States,Male,White,Divorced,Private,HS-grad,Machine-op-inspct,Unmarried,42
22391,Portugal,Male,White,Married-civ-spouse,Private,7th-8th,Farming-fishing,Husband,38
22705,United-States,Female,White,Divorced,Private,HS-grad,Machine-op-inspct,Unmarried,39
22717,Jamaica,Female,Black,Never-married,Local-gov,Some-college,Other-service,Own-child,26
22838,United-States,Male,White,Never-married,Local-gov,Masters,Prof-specialty,Not-in-family,58
23040,United-States,Male,White,Married-civ-spouse,Private,Masters,Prof-specialty,Husband,40
23083,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,42
23133,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,42
23215,United-States,Male,White,Married-civ-spouse,Private,7th-8th,Transport-moving,Husband,55
23442,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,41
23686,United-States,Male,White,Married-civ-spouse,Private,10th,Exec-managerial,Husband,40
23687,?,Male,White,Married-civ-spouse,Private,HS-grad,Other-service,Husband,37
238,United-States,Male,White,Married-civ-spouse,Local-gov,Masters,Exec-managerial,Husband,38
24158,United-States,Male,White,Never-married,Private,Assoc-voc,Machine-op-inspct,Not-in-family,21
24192,United-States,Male,White,Never-married,Private,HS-grad,Adm-clerical,Own-child,34
24222,United-States,Female,White,Divorced,Private,HS-grad,Exec-managerial,Unmarried,58
24302,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,7th-8th,Farming-fishing,Husband,66
24507,United-States,Female,White,Widowed,Private,HS-grad,Adm-clerical,Not-in-family,57
24654,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,36
24727,United-States,Male,White,Married-civ-spouse,Private,Some-college,Machine-op-inspct,Husband,34
24755,Mexico,Male,White,Never-married,Private,7th-8th,Craft-repair,Not-in-family,26
24772,United-States,Female,White,Never-married,Private,Some-college,Other-service,Not-in-family,36
24896,United-States,Female,Black,Never-married,Private,Some-college,Adm-clerical,Unmarried,43
24906,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,38
24935,United-States,Male,White,Never-married,Private,HS-grad,Farming-fishing,Own-child,22
25016,United-States,Female,Amer-Indian-Eskimo,Divorced,Private,Some-college,Sales,Unmarried,30
2508,United-States,Male,White,Never-married,Self-emp-not-inc,HS-grad,Craft-repair,Not-in-family,34
25242,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,53
25397,United-States,Male,White,Married-civ-spouse,?,HS-grad,?,Husband,80
25398,United-States,Female,White,Never-married,Private,HS-grad,Other-service,Other-relative,21
25566,United-States,Male,White,Divorced,State-gov,Bachelors,Adm-clerical,Not-in-family,42
25586,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,33
2562,United-States,Male,White,Divorced,Private,HS-grad,Exec-managerial,Not-in-family,46
26168,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,29
26487,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,46
26550,United-States,Female,White,Divorced,Private,HS-grad,Machine-op-inspct,Unmarried,31
26693,United-States,Male,Black,Married-civ-spouse,Private,Some-college,Prof-specialty,Husband,34
26843,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,47
26860,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Handlers-cleaners,Husband,52
27083,United-States,Male,Amer-Indian-Eskimo,Never-married,Self-emp-not-inc,Bachelors,Craft-repair,Not-in-family,38
27277,Ecuador,Male,Other,Married-civ-spouse,Private,Bachelors,Machine-op-inspct,Husband,33
27369,Mexico,Male,White,Married-civ-spouse,Self-emp-not-inc,5th-6th,Handlers-cleaners,Husband,28
27480,Cambodia,Male,Asian-Pac-Islander,Married-civ-spouse,Private,12th,Sales,Husband,50
27553,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,34
276,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,44
27735,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Prof-specialty,Husband,31
27762,United-States,Male,White,Never-married,Private,9th,Handlers-cleaners,Own-child,36
27826,United-States,Female,White,Never-married,Private,Masters,Prof-specialty,Not-in-family,26
27889,India,Female,White,Never-married,Private,11th,Sales,Own-child,17
27940,United-States,Female,Black,Never-married,Private,Bachelors,Sales,Own-child,35
28010,United-States,Male,White,Never-married,Private,Some-college,Other-service,Not-in-family,28
28112,United-States,Female,White,Divorced,?,HS-grad,?,Not-in-family,61
28140,United-States,Male,White,Divorced,Private,HS-grad,Craft-repair,Not-in-family,36
28172,United-States,Female,White,Widowed,Private,Bachelors,Priv-house-serv,Unmarried,47
28620,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,26
28628,?,Male,White,Married-civ-spouse,Self-emp-not-inc,Doctorate,Prof-specialty,Husband,36
28634,Peru,Male,White,Never-married,Private,HS-grad,Other-service,Own-child,41
28644,United-States,Female,White,Never-married,Private,Bachelors,Other-service,Own-child,23
28726,United-States,Female,White,Widowed,Private,HS-grad,Adm-clerical,Unmarried,49
28864,United-States,Female,Black,Never-married,Private,Bachelors,Adm-clerical,Not-in-family,29
29037,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,40
29091,United-States,Male,White,Never-married,Private,HS-grad,Craft-repair,Not-in-family,29
29119,United-States,Female,White,Widowed,?,HS-grad,?,Not-in-family,73
29176,United-States,Male,Black,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,55
29233,United-States,Female,White,Never-married,Private,Bachelors,Adm-clerical,Own-child,23
29285,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,66
29294,United-States,Male,White,Never-married,State-gov,Some-college,Other-service,Own-child,33
29439,United-States,Female,White,Divorced,Private,HS-grad,Adm-clerical,Own-child,32
29456,United-States,Female,White,Divorced,Private,HS-grad,Machine-op-inspct,Own-child,29
29504,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,36
29508,United-States,Female,White,Never-married,Private,10th,Other-service,Own-child,18
29550,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,30
29557,United-States,Male,White,Never-married,Private,10th,Handlers-cleaners,Not-in-family,33
29675,United-States,Female,White,Never-married,Self-emp-inc,Some-college,Adm-clerical,Own-child,20
29728,India,Male,Asian-Pac-Islander,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,32
29897,United-States,Male,White,Never-married,Private,10th,Handlers-cleaners,Own-child,19
29946,United-States,Female,White,Divorced,Private,Some-college,Sales,Not-in-family,38
3000,United-States,Male,White,Married-civ-spouse,Private,7th-8th,Machine-op-inspct,Husband,31
30070,United-States,Female,White,Never-married,Private,HS-grad,Adm-clerical,Unmarried,22
30116,United-States,Female,White,Divorced,Private,HS-grad,Adm-clerical,Unmarried,40
30136,United-States,Male,White,Never-married,Private,11th,Other-service,Own-child,18
30251,United-States,Female,White,Never-married,Private,Some-college,Farming-fishing,Not-in-family,23
30450,United-States,Male,White,Married-civ-spouse,?,12th,?,Husband,39
30496,United-States,Male,White,Married-civ-spouse,Private,10th,Craft-repair,Husband,55
305,United-States,Female,White,Divorced,Private,HS-grad,Adm-clerical,Not-in-family,43
30501,El-Salvador,Male,White,Never-married,Private,11th,Other-service,Own-child,21
3054,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Exec-managerial,Husband,42
30557,United-States,Male,White,Never-married,State-gov,Assoc-acdm,Prof-specialty,Not-in-family,20
30718,United-States,Female,Black,Never-married,Private,Some-college,Protective-serv,Unmarried,36
30736,United-States,Male,White,Married-civ-spouse,Private,Masters,Exec-managerial,Husband,39
31009,United-States,Male,White,Divorced,Private,Some-college,Craft-repair,Not-in-family,31
31015,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,60
31211,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,36
31274,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,49
31290,United-States,Female,White,Married-civ-spouse,Self-emp-not-inc,Bachelors,Prof-specialty,Wife,55
31389,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,35
31447,United-States,Male,White,Married-civ-spouse,Private,Some-college,Protective-serv,Husband,60
31462,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,42
31500,United-States,Female,White,Never-married,Private,Bachelors,Other-service,Not-in-family,23
31525,United-States,Female,Black,Divorced,Private,HS-grad,Other-service,Other-relative,42
3153,United-States,Male,White,Married-civ-spouse,Federal-gov,Bachelors,Prof-specialty,Husband,56
31549,United-States,Male,White,Never-married,Private,HS-grad,Adm-clerical,Own-child,33
31912,United-States,Male,White,Married-civ-spouse,?,HS-grad,?,Husband,62
31918,United-States,Male,Asian-Pac-Islander,Never-married,Private,Some-college,Machine-op-inspct,Not-in-family,26
31984,Mexico,Female,White,Never-married,Private,Some-college,Adm-clerical,Not-in-family,41
32175,United-States,Male,White,Separated,Federal-gov,Bachelors,Prof-specialty,Not-in-family,31
32267,United-States,Male,White,Married-civ-spouse,Private,Masters,Prof-specialty,Husband,31
32328,United-States,Male,White,Divorced,Private,10th,Craft-repair,Not-in-family,31
32358,United-States,Male,White,Married-civ-spouse,Private,Some-college,Exec-managerial,Husband,34
3238,Puerto-Rico,Male,Other,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,44
32418,United-States,Female,White,Never-married,Private,Bachelors,Prof-specialty,Not-in-family,26
32460,United-States,Female,White,Widowed,Private,HS-grad,Adm-clerical,Not-in-family,62
32521,United-States,Male,Black,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,33
3370,United-States,Male,White,Married-civ-spouse,Private,Prof-school,Prof-specialty,Husband,38
3431,United-States,Female,White,Never-married,Private,10th,Sales,Own-child,17
3533,Cuba,Male,White,Married-civ-spouse,Private,12th,Transport-moving,Husband,63
3564,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Some-college,Exec-managerial,Husband,57
3615,United-States,Female,White,Divorced,Private,Some-college,Tech-support,Own-child,30
3754,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Bachelors,Sales,Husband,46
3823,United-States,Male,White,Separated,Private,Assoc-acdm,Craft-repair,Not-in-family,34
3852,United-States,Female,White,Never-married,Private,Some-college,Other-service,Own-child,19
3959,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,39
4061,United-States,Male,White,Divorced,Private,11th,Sales,Own-child,28
4249,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,68
4338,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Prof-school,Prof-specialty,Husband,34
4344,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,51
4392,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Other-service,Husband,34
4456,Canada,Male,White,Married-civ-spouse,State-gov,Masters,Prof-specialty,Husband,33
4487,Canada,Male,White,Never-married,Private,Some-college,Other-service,Own-child,20
473,United-States,Male,White,Never-married,Private,HS-grad,Transport-moving,Not-in-family,30
4920,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Adm-clerical,Wife,41
5004,United-States,Male,Black,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,36
5070,United-States,Male,White,Never-married,Private,Some-college,Prof-specialty,Own-child,20
5184,United-States,Female,White,Married-civ-spouse,Private,Doctorate,Exec-managerial,Wife,38
5291,United-States,Female,White,Widowed,Private,Masters,Prof-specialty,Not-in-family,80
5300,United-States,Male,White,Divorced,Private,HS-grad,Handlers-cleaners,Unmarried,41
5345,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Handlers-cleaners,Husband,30
5358,United-States,Male,Amer-Indian-Eskimo,Married-civ-spouse,Private,HS-grad,Prof-specialty,Husband,33
5367,United-States,Male,White,Never-married,Private,10th,Sales,Own-child,17
5513,England,Female,White,Divorced,Private,HS-grad,Sales,Not-in-family,55
5642,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,11th,Sales,Husband,57
5681,United-States,Male,White,Married-civ-spouse,Private,9th,Sales,Husband,60
5694,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Tech-support,Husband,44
5763,United-States,Female,White,Never-married,Private,HS-grad,Other-service,Own-child,20
5845,United-States,Male,White,Married-civ-spouse,Private,Some-college,Transport-moving,Husband,47
6092,United-States,Female,White,Married-civ-spouse,Private,9th,Tech-support,Wife,55
6144,United-States,Female,White,Divorced,Private,HS-grad,Adm-clerical,Unmarried,57
6188,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Adm-clerical,Wife,33
644,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,31
721,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,41
7284,?,Female,White,Never-married,Federal-gov,Bachelors,Prof-specialty,Not-in-family,40
7309,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Exec-managerial,Other-relative,38
7384,United-States,Male,White,Never-married,Private,HS-grad,Machine-op-inspct,Own-child,37
7400,United-States,Female,White,Divorced,Private,HS-grad,Other-service,Unmarried,49
7480,United-States,Male,White,Married-civ-spouse,Private,10th,Sales,Husband,45
7559,United-States,Male,White,Married-civ-spouse,?,Bachelors,?,Husband,64
7565,United-States,Male,Black,Never-married,Private,HS-grad,Transport-moving,Unmarried,34
7605,United-States,Male,Asian-Pac-Islander,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,56
7719,United-States,Female,White,Widowed,Private,Some-college,Adm-clerical,Not-in-family,69
8161,United-States,Female,White,Widowed,Private,Assoc-acdm,Adm-clerical,Not-in-family,57
8205,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,38
8343,United-States,Female,White,Never-married,Private,Some-college,Handlers-cleaners,Own-child,21
8452,Cuba,Female,White,Widowed,Private,HS-grad,Priv-house-serv,Unmarried,72
8811,United-States,Female,Black,Married-civ-spouse,Private,10th,Protective-serv,Wife,25
8833,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,31
8855,United-States,Female,White,Never-married,Private,10th,Other-service,Own-child,17
8964,United-States,Female,White,Never-married,Private,Bachelors,Exec-managerial,Not-in-family,22
8968,United-States,Male,White,Divorced,Private,9th,Sales,Not-in-family,61
9023,United-States,Male,White,Married-civ-spouse,Private,Some-college,Machine-op-inspct,Husband,30
915,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,39
9180,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,54
9217,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,47
9309,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Prof-specialty,Husband,36
9366,?,Female,White,Never-married,Private,Some-college,Tech-support,Own-child,19
9588,United-States,Female,Black,Divorced,Local-gov,Masters,Prof-specialty,Not-in-family,53
9619,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Sales,Husband,34
9767,Germany,Male,White,Never-married,Private,Bachelors,Sales,Own-child,39
977,United-States,Male,White,Married-civ-spouse,State-gov,Masters,Prof-specialty,Husband,40
