record_id,native-country,sex,race,marital-status,workclass,education,occupation,relationship,age
12789,United-States,Female,White,Separated,Private,10th,Sales,Not-in-family,20
12869,United-States,Male,Black,Never-married,Private,Some-college,Sales,Own-child,18
12916,United-States,Female,White,Never-married,Private,Some-college,Adm-clerical,Own-child,19
13064,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Wife,42
13662,United-States,Female,White,Never-married,Private,HS-grad,Adm-clerical,Not-in-family,62
13715,United-States,Female,White,Never-married,Private,HS-grad,Sales,Own-child,20
13746,United-States,Male,White,Never-married,Private,Some-college,Transport-moving,Not-in-family,23
13968,United-States,Male,White,Never-married,Private,11th,Transport-moving,Not-in-family,22
14138,United-States,Female,Black,Married-AF-spouse,Private,HS-grad,Craft-repair,Wife,43
14149,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,37
14243,United-States,Male,White,Never-married,Private,HS-grad,Adm-clerical,Own-child,41
1437,United-States,Female,White,Married-civ-spouse,Federal-gov,Assoc-acdm,Adm-clerical,Wife,36
14426,United-States,Male,White,Married-civ-spouse,Private,10th,Transport-moving,Husband,67
14508,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Machine-op-inspct,Husband,29
14537,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Some-college,Sales,Husband,35
14566,United-States,Female,White,Divorced,Private,Some-college,Adm-clerical,Not-in-family,39
14638,United-States,Male,White,Married-civ-spouse,Private,Assoc-acdm,Sales,Husband,41
14669,United-States,Female,White,Never-married,Private,Some-college,Adm-clerical,Not-in-family,31
14800,United-States,Male,Black,Married-civ-spouse,Private,Assoc-acdm,Tech-support,Husband,50
14834,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,42
14989,United-States,Female,White,Never-married,Private,Bachelors,Protective-serv,Not-in-family,28
15051,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,35
15108,United-States,Male,White,Married-civ-spouse,Local-gov,Masters,Prof-specialty,Husband,43
15121,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Adm-clerical,Husband,54
15182,United-States,Male,White,Never-married,Private,Some-college,Craft-repair,Own-child,20
15280,United-States,Male,White,Married-civ-spouse,Private,Assoc-acdm,Sales,Husband,30
15281,United-States,Male,Black,Never-married,Private,HS-grad,Transport-moving,Own-child,29
1529,United-States,Female,White,Divorced,Private,HS-grad,Exec-managerial,Unmarried,37
15361,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,27
15392,United-States,Female,Black,Widowed,Local-gov,Masters,Exec-managerial,Unmarried,46
1540,United-States,Female,White,Divorced,State-gov,HS-grad,Adm-clerical,Own-child,26
15402,United-States,Female,White,Separated,Local-gov,HS-grad,Adm-clerical,Unmarried,35
15439,United-States,Male,White,Divorced,Private,Assoc-voc,Adm-clerical,Not-in-family,33
15455,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,48
15461,United-States,Female,White,Widowed,Local-gov,Bachelors,Prof-specialty,Not-in-family,57
15540,United-States,Male,White,Never-married,Self-emp-not-inc,10th,Craft-repair,Not-in-family,50
15691,United-States,Male,White,Married-civ-spouse,Private,Masters,Prof-specialty,Husband,48
1592,United-States,Male,White,Never-married,?,Some-college,?,Own-child,20
16061,United-States,Male,White,Never-married,Private,HS-grad,Craft-repair,Not-in-family,30
16264,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Assoc-acdm,Exec-managerial,Husband,45
16273,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Exec-managerial,Husband,41
16319,United-States,Male,Black,Never-married,Private,HS-grad,Handlers-cleaners,Not-in-family,22
1648,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,35
16543,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Prof-school,Prof-specialty,Husband,62
16585,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,44
16594,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,7th-8th,Craft-repair,Husband,59
16626,United-States,Male,White,Married-civ-spouse,Private,Some-college,Machine-op-inspct,Husband,36
16669,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,47
16680,United-States,Male,White,Never-married,State-gov,Some-college,Exec-managerial,Own-child,20
16778,India,Male,Asian-Pac-Islander,Married-civ-spouse,Private,Masters,Exec-managerial,Husband,43
16799,United-States,Female,White,Never-married,Private,HS-grad,Exec-managerial,Not-in-family,29
16833,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,42
16867,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Adm-clerical,Husband,49
16899,United-States,Female,White,Separated,Private,HS-grad,Sales,Own-child,20
17046,United-States,Female,White,Divorced,Local-gov,Some-college,Exec-managerial,Not-in-family,56
17058,United-States,Male,White,Never-married,Private,Assoc-acdm,Exec-managerial,Not-in-family,28
17290,United-States,Male,White,Never-married,Private,HS-grad,Other-service,Own-child,31
17381,United-States,Male,White,Never-married,Private,HS-grad,Machine-op-inspct,Own-child,21
17525,United-States,Female,White,Never-married,Local-gov,Bachelors,Prof-specialty,Not-in-family,27
17957,United-States,Male,White,Married-civ-spouse,Local-gov,Bachelors,Exec-managerial,Husband,68
1840,United-States,Male,White,Never-married,Private,Some-college,Craft-repair,Not-in-family,23
18527,United-States,Male,White,Married-civ-spouse,State-gov,Some-college,Protective-serv,Husband,48
18539,United-States,Female,White,Never-married,Private,HS-grad,Sales,Not-in-family,36
18596,United-States,Female,White,Married-spouse-absent,Federal-gov,Bachelors,Exec-managerial,Not-in-family,59
1867,United-States,Female,White,Divorced,Federal-gov,HS-grad,Adm-clerical,Not-in-family,36
18695,United-States,Male,White,Married-civ-spouse,Private,12th,Sales,Husband,45
18767,United-States,Female,White,Never-married,Private,Some-college,Adm-clerical,Not-in-family,46
18919,United-States,Female,White,Divorced,State-gov,Some-college,Adm-clerical,Unmarried,46
19094,Vietnam,Male,Asian-Pac-Islander,Never-married,Private,Some-college,Sales,Own-child,21
19383,United-States,Male,White,Never-married,Self-emp-not-inc,HS-grad,Craft-repair,Own-child,55
19592,United-States,Male,White,Married-civ-spouse,Local-gov,HS-grad,Craft-repair,Husband,28
19893,United-States,Male,White,Married-civ-spouse,Self-emp-inc,HS-grad,Exec-managerial,Husband,25
20019,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Adm-clerical,Husband,61
20021,United-States,Female,Black,Never-married,Private,12th,Sales,Own-child,18
20036,United-States,Female,White,Widowed,Self-emp-inc,Masters,Exec-managerial,Unmarried,61
20071,United-States,Female,White,Separated,Private,Bachelors,Sales,Not-in-family,33
20121,United-States,Female,White,Never-married,Federal-gov,Some-college,Adm-clerical,Unmarried,40
20221,United-States,Female,White,Divorced,Private,HS-grad,Other-service,Not-in-family,49
20436,United-States,Female,White,Married-civ-spouse,?,HS-grad,?,Not-in-family,47
20565,United-States,Male,White,Married-civ-spouse,Private,11th,Transport-moving,Husband,25
20666,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Adm-clerical,Husband,38
20681,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Adm-clerical,Husband,55
20700,United-States,Female,White,Divorced,Private,HS-grad,Other-service,Unmarried,33
20966,United-States,Male,White,Divorced,Private,HS-grad,Other-service,Not-in-family,47
20976,United-States,Female,White,Never-married,Private,Bachelors,Tech-support,Not-in-family,25
20981,United-States,Female,White,Divorced,Local-gov,Assoc-voc,Prof-specialty,Unmarried,41
2121,United-States,Female,White,Never-married,Private,HS-grad,Machine-op-inspct,Own-child,20
21327,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Exec-managerial,Husband,27
21406,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,37
21492,United-States,Female,White,Never-married,Federal-gov,Bachelors,Prof-specialty,Not-in-family,24
21612,United-States,Female,White,Never-married,Private,HS-grad,Other-service,Not-in-family,31
21751,United-States,Male,White,Married-civ-spouse,Private,Some-college,Farming-fishing,Husband,39
21762,United-States,Female,White,Divorced,?,HS-grad,?,Not-in-family,67
21766,United-States,Female,White,Divorced,Private,Some-college,Adm-clerical,Not-in-family,37
2189,United-States,Female,White,Widowed,Federal-gov,Some-college,Transport-moving,Not-in-family,74
21976,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Prof-school,Prof-specialty,Husband,34
22196,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Sales,Wife,53
22221,United-States,Female,Black,Never-married,Private,HS-grad,Sales,Own-child,33
22536,United-States,Male,White,Married-civ-spouse,Local-gov,Masters,Exec-managerial,Husband,60
22611,United-States,Female,White,Never-married,Private,Prof-school,Prof-specialty,Not-in-family,38
22649,United-States,Male,White,Married-civ-spouse,Private,Some-college,Machine-op-inspct,Husband,40
22807,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,53
2284,Canada,Male,White,Never-married,Private,Doctorate,Prof-specialty,Not-in-family,29
23015,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,42
23189,United-States,Male,White,Married-civ-spouse,State-gov,11th,Transport-moving,Husband,52
23250,United-States,Female,White,Divorced,Private,HS-grad,Exec-managerial,Own-child,36
23322,United-States,Male,Black,Never-married,Private,Some-college,Other-service,Not-in-family,23
23627,United-States,Male,White,Never-married,Private,Bachelors,Prof-specialty,Not-in-family,32
23721,United-States,Male,Asian-Pac-Islander,Never-married,Private,Bachelors,Prof-specialty,Not-in-family,27
23743,United-States,Female,Black,Never-married,Private,HS-grad,Sales,Unmarried,19
23751,United-States,Female,White,Never-married,Private,HS-grad,Machine-op-inspct,Not-in-family,32
2390,Canada,Male,White,Married-civ-spouse,Self-emp-inc,HS-grad,Exec-managerial,Husband,30
24363,United-States,Male,White,Never-married,Private,Bachelors,Craft-repair,Own-child,28
24711,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Other-service,Husband,40
24728,United-States,Female,White,Never-married,Private,HS-grad,Adm-clerical,Other-relative,32
24840,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Some-college,Sales,Husband,46
25064,United-States,Male,White,Married-civ-spouse,Local-gov,Some-college,Transport-moving,Husband,37
25084,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,10th,Craft-repair,Husband,29
25459,United-States,Male,White,Married-civ-spouse,Private,9th,Handlers-cleaners,Husband,37
25503,United-States,Male,White,Married-civ-spouse,Private,Masters,Tech-support,Husband,48
25520,United-States,Male,White,Divorced,State-gov,Masters,Protective-serv,Not-in-family,48
25583,United-States,Female,Black,Never-married,Private,Bachelors,Exec-managerial,Own-child,24
25809,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Machine-op-inspct,Husband,52
25819,United-States,Male,White,Married-civ-spouse,?,Bachelors,?,Husband,63
25863,United-States,Female,White,Never-married,Private,HS-grad,Other-service,Unmarried,29
25935,United-States,Female,White,Never-married,Self-emp-not-inc,Some-college,Adm-clerical,Not-in-family,30
25941,United-States,Female,White,Never-married,Private,Bachelors,Prof-specialty,Not-in-family,32
26137,United-States,Female,White,Never-married,?,Some-college,?,Own-child,20
26174,United-States,Female,White,Never-married,Self-emp-not-inc,Some-college,Prof-specialty,Not-in-family,64
26241,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Other-service,Husband,42
26371,United-States,Male,White,Never-married,Private,HS-grad,Other-service,Not-in-family,31
26478,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Farming-fishing,Husband,59
26529,United-States,Male,Black,Never-married,Private,HS-grad,Handlers-cleaners,Own-child,24
26689,United-States,Male,White,Married-civ-spouse,Local-gov,Assoc-acdm,Protective-serv,Husband,40
27029,United-States,Male,Black,Divorced,Self-emp-not-inc,HS-grad,Sales,Not-in-family,60
27058,United-States,Female,White,Married-civ-spouse,Local-gov,12th,Adm-clerical,Wife,30
27317,United-States,Male,White,Married-civ-spouse,?,Doctorate,?,Husband,70
27351,United-States,Female,Black,Divorced,Private,Assoc-voc,Tech-support,Unmarried,46
27430,United-States,Male,White,Never-married,Self-emp-not-inc,Some-college,Craft-repair,Not-in-family,34
27473,United-States,Female,White,Never-married,Private,Assoc-voc,Adm-clerical,Not-in-family,25
27531,Mexico,Male,White,Never-married,Private,1st-4th,Handlers-cleaners,Other-relative,19
27545,Mexico,Male,White,Married-spouse-absent,Private,5th-6th,Craft-repair,Other-relative,36
27580,United-States,Male,White,Never-married,Private,Bachelors,Sales,Not-in-family,26
27596,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,53
2778,United-States,Female,White,Separated,Private,HS-grad,Adm-clerical,Not-in-family,35
27834,United-States,Male,White,Never-married,State-gov,Some-college,Craft-repair,Own-child,20
279,United-States,Female,White,Married-civ-spouse,Private,Some-college,Machine-op-inspct,Wife,24
27932,United-States,Male,White,Never-married,Private,Some-college,Craft-repair,Not-in-family,39
27984,United-States,Female,White,Never-married,Private,Bachelors,Exec-managerial,Not-in-family,23
28022,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Handlers-cleaners,Husband,30
2805,United-States,Male,White,Never-married,Private,10th,Sales,Own-child,18
28185,United-States,Male,White,Married-civ-spouse,Private,Masters,Exec-managerial,Husband,32
2835,United-States,Female,White,Never-married,Private,11th,Sales,Own-child,17
28355,United-States,Male,White,Never-married,Private,Some-college,Sales,Other-relative,21
28392,United-States,Male,White,Never-married,Local-gov,Assoc-voc,Adm-clerical,Own-child,33
28403,United-States,Male,White,Never-married,Private,11th,Other-service,Own-child,18
28513,United-States,Female,White,Widowed,Self-emp-not-inc,Bachelors,Sales,Unmarried,55
28785,United-States,Female,Amer-Indian-Eskimo,Divorced,Private,HS-grad,Machine-op-inspct,Not-in-family,50
29014,United-States,Male,White,Never-married,State-gov,HS-grad,Protective-serv,Own-child,27
29080,United-States,Male,White,Divorced,Private,Bachelors,Exec-managerial,Not-in-family,45
29128,United-States,Male,White,Never-married,?,11th,?,Own-child,18
29159,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,35
29165,United-States,Female,White,Married-civ-spouse,Private,Some-college,Tech-support,Wife,32
29315,United-States,Female,White,Never-married,Private,Bachelors,Sales,Own-child,23
29337,United-States,Male,Black,Never-married,Federal-gov,Some-college,Tech-support,Own-child,21
29568,United-States,Male,White,Never-married,Self-emp-inc,HS-grad,Sales,Not-in-family,27
29696,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Handlers-cleaners,Husband,32
29751,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,12th,Other-service,Husband,51
30117,Mexico,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,42
30145,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Sales,Husband,65
30147,United-States,Female,White,Never-married,Private,9th,Other-service,Unmarried,31
30287,United-States,Male,Black,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,58
30388,United-States,Male,White,Never-married,Local-gov,Assoc-acdm,Protective-serv,Unmarried,31
30557,United-States,Male,White,Never-married,State-gov,Assoc-acdm,Prof-specialty,Not-in-family,20
30560,United-States,Male,White,Married-civ-spouse,Local-gov,Some-college,Exec-managerial,Husband,59
30648,United-States,Male,White,Married-civ-spouse,State-gov,HS-grad,Protective-serv,Husband,29
30855,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Handlers-cleaners,Husband,24
30860,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,53
31177,United-States,Female,White,Divorced,Private,HS-grad,Other-service,Unmarried,50
31207,Italy,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,48
31213,United-States,Male,White,Never-married,Private,Some-college,Other-service,Not-in-family,23
31401,United-States,Female,White,Married-civ-spouse,Local-gov,Bachelors,Prof-specialty,Wife,26
31490,United-States,Female,White,Never-married,Private,Assoc-acdm,Exec-managerial,Own-child,20
31877,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Craft-repair,Husband,49
32091,United-States,Female,White,Never-married,Private,Bachelors,Adm-clerical,Not-in-family,34
32121,United-States,Male,White,Divorced,Private,HS-grad,Craft-repair,Not-in-family,37
32181,United-States,Male,White,Married-civ-spouse,Local-gov,Bachelors,Protective-serv,Husband,43
3219,United-States,Female,White,Divorced,Private,11th,Adm-clerical,Unmarried,59
32417,United-States,Female,White,Never-married,Private,Some-college,Sales,Not-in-family,20
3252,United-States,Female,White,Never-married,Local-gov,Bachelors,Prof-specialty,Not-in-family,46
3360,United-States,Female,White,Married-civ-spouse,Self-emp-inc,Bachelors,Sales,Wife,57
3384,United-States,Female,Black,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Wife,47
3449,United-States,Female,White,Never-married,Local-gov,Bachelors,Exec-managerial,Not-in-family,31
3648,United-States,Female,White,Never-married,Federal-gov,Bachelors,Exec-managerial,Not-in-family,26
3810,United-States,Female,Black,Never-married,Local-gov,Bachelors,Prof-specialty,Not-in-family,46
3820,United-States,Male,White,Never-married,Self-emp-not-inc,Bachelors,Farming-fishing,Unmarried,24
3825,United-States,Male,Black,Never-married,Private,HS-grad,Transport-moving,Own-child,21
3871,United-States,Male,Black,Married-civ-spouse,Local-gov,HS-grad,Protective-serv,Husband,30
3986,United-States,Female,White,Separated,Private,HS-grad,Adm-clerical,Not-in-family,30
4123,United-States,Female,White,Divorced,Private,9th,Other-service,Own-child,24
4134,United-States,Female,White,Divorced,Private,HS-grad,Adm-clerical,Unmarried,38
4207,United-States,Female,White,Divorced,Private,Bachelors,Sales,Not-in-family,64
4375,United-States,Male,White,Never-married,Private,HS-grad,Craft-repair,Not-in-family,33
4574,United-States,Male,White,Never-married,Self-emp-inc,HS-grad,Farming-fishing,Not-in-family,36
4587,United-States,Female,White,Separated,Private,Some-college,Adm-clerical,Not-in-family,65
4695,United-States,Male,White,Married-civ-spouse,Local-gov,HS-grad,Other-service,Husband,32
4797,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Bachelors,Sales,Husband,46
4893,United-States,Female,White,Never-married,Private,HS-grad,Tech-support,Not-in-family,30
4909,United-States,Female,White,Widowed,Local-gov,Masters,Prof-specialty,Unmarried,55
4922,United-States,Male,White,Never-married,Local-gov,Some-college,Adm-clerical,Not-in-family,30
4989,United-States,Female,Black,Separated,Private,Assoc-voc,Exec-managerial,Unmarried,52
5049,United-States,Male,White,Married-civ-spouse,Private,Masters,Prof-specialty,Husband,32
5167,United-States,Male,White,Married-civ-spouse,Local-gov,Some-college,Handlers-cleaners,Husband,49
5210,United-States,Female,Black,Never-married,Private,Some-college,Sales,Other-relative,24
5237,United-States,Female,White,Never-married,Private,Some-college,Sales,Own-child,21
5333,United-States,Male,White,Divorced,Private,11th,Handlers-cleaners,Other-relative,35
5404,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Craft-repair,Husband,29
5541,United-States,Male,White,Never-married,Private,HS-grad,Machine-op-inspct,Not-in-family,33
5551,United-States,Male,Black,Separated,Local-gov,HS-grad,Protective-serv,Not-in-family,51
5680,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,60
5696,United-States,Male,White,Married-civ-spouse,Local-gov,Some-college,Protective-serv,Husband,31
5733,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Exec-managerial,Husband,34
578,United-States,Female,White,Never-married,Local-gov,Bachelors,Prof-specialty,Not-in-family,58
5844,United-States,Male,White,Never-married,Private,HS-grad,Handlers-cleaners,Own-child,21
5851,United-States,Male,Black,Never-married,Private,HS-grad,Adm-clerical,Own-child,36
616,United-States,Male,Black,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,30
6263,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Masters,Prof-specialty,Husband,42
6379,United-States,Male,White,Divorced,Private,Bachelors,Adm-clerical,Not-in-family,61
6383,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Masters,Exec-managerial,Husband,46
6482,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Bachelors,Prof-specialty,Husband,37
6693,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,42
6845,United-States,Female,White,Widowed,Private,Assoc-voc,Prof-specialty,Not-in-family,58
7196,United-States,Female,Black,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Wife,35
7632,United-States,Female,White,Never-married,Private,Some-college,Exec-managerial,Not-in-family,27
7753,United-States,Female,Black,Never-married,Private,HS-grad,Machine-op-inspct,Unmarried,33
7788,United-States,Male,White,Married-civ-spouse,Private,11th,Farming-fishing,Husband,40
7795,United-States,Female,White,Divorced,Private,Assoc-acdm,Prof-specialty,Not-in-family,28
8209,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,35
828,United-States,Male,White,Never-married,Private,Some-college,Adm-clerical,Not-in-family,43
8401,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Transport-moving,Husband,48
8407,United-States,Male,White,Never-married,Private,Bachelors,Exec-managerial,Not-in-family,31
8572,Vietnam,Male,Asian-Pac-Islander,Married-civ-spouse,Private,Bachelors,Other-service,Husband,35
8672,United-States,Female,White,Divorced,Private,10th,Sales,Unmarried,61
8889,United-States,Male,Black,Separated,Private,Some-college,Adm-clerical,Not-in-family,35
8935,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Some-college,Sales,Husband,54
9034,United-States,Female,White,Never-married,Private,HS-grad,Adm-clerical,Not-in-family,20
9123,United-States,Male,Black,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,52
9164,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,72
9219,United-States,Female,White,Never-married,Private,HS-grad,Prof-specialty,Unmarried,21
9289,United-States,Female,White,Never-married,Private,Assoc-acdm,Exec-managerial,Not-in-family,19
9419,United-States,Female,White,Divorced,Private,Bachelors,Prof-specialty,Unmarried,35
9426,United-States,Male,White,Divorced,Private,7th-8th,Machine-op-inspct,Own-child,58
9778,United-States,Male,White,Married-civ-spouse,?,9th,?,Husband,67
9868,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,36
9873,United-States,Male,White,Married-civ-spouse,Local-gov,Masters,Exec-managerial,Husband,47
9915,United-States,Male,White,Never-married,Private,Some-college,Sales,Not-in-family,29
