record_id,native-country,sex,race,marital-status,workclass,education,occupation,relationship,age
28628,?,Male,White,Married-civ-spouse,Self-emp-not-inc,Doctorate,Prof-specialty,Husband,36
28631,United-States,Male,Other,Married-civ-spouse,Private,Some-college,Machine-op-inspct,Husband,40
2883,United-States,Female,White,Divorced,Private,Masters,Exec-managerial,Not-in-family,45
29038,Trinadad&Tobago,Male,Black,Married-civ-spouse,Local-gov,9th,Craft-repair,Husband,28
29051,United-States,Male,White,Never-married,Private,Some-college,Sales,Own-child,20
29062,United-States,Male,White,Married-civ-spouse,?,12th,?,Husband,64
29070,United-States,Female,White,Divorced,Private,Assoc-voc,Tech-support,Unmarried,36
29224,United-States,Female,White,Divorced,Private,Some-college,Adm-clerical,Not-in-family,39
29348,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,28
2941,United-States,Male,White,Married-civ-spouse,Private,Some-college,Exec-managerial,Husband,75
29511,United-States,Male,White,Never-married,Private,Some-college,Craft-repair,Own-child,29
29565,United-States,Female,White,Never-married,Private,HS-grad,Sales,Not-in-family,20
29778,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Handlers-cleaners,Husband,50
29788,United-States,Male,White,Married-civ-spouse,Private,Assoc-acdm,Craft-repair,Husband,34
2997,United-States,Female,White,Divorced,Private,HS-grad,Machine-op-inspct,Other-relative,37
3047,United-States,Male,White,Never-married,Private,Bachelors,Sales,Not-in-family,31
30539,United-States,Female,Black,Divorced,Private,Doctorate,Prof-specialty,Unmarried,45
30555,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Farming-fishing,Husband,30
30580,United-States,Male,White,Married-civ-spouse,Private,9th,Craft-repair,Husband,39
306,United-States,Male,White,Never-married,Private,Assoc-acdm,Tech-support,Not-in-family,26
30649,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,45
30653,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,45
30667,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,48
31017,United-States,Male,White,Divorced,Federal-gov,HS-grad,Handlers-cleaners,Not-in-family,48
31058,United-States,Male,White,Never-married,Private,9th,Other-service,Own-child,22
31205,United-States,Male,Black,Married-civ-spouse,Private,7th-8th,Other-service,Husband,56
31445,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Craft-repair,Husband,54
31515,United-States,Male,White,Married-civ-spouse,Federal-gov,Assoc-voc,Craft-repair,Husband,44
31593,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Adm-clerical,Husband,37
31697,United-States,Male,Asian-Pac-Islander,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,38
31731,United-States,Male,White,Married-civ-spouse,?,11th,?,Husband,72
31771,United-States,Male,White,Never-married,Private,Some-college,Craft-repair,Not-in-family,26
3194,United-States,Male,Black,Divorced,Private,HS-grad,Other-service,Own-child,28
31942,United-States,Female,White,Never-married,Local-gov,Bachelors,Prof-specialty,Own-child,25
31943,Mexico,Female,White,Never-married,Private,Some-college,Machine-op-inspct,Not-in-family,24
32145,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,24
32175,United-States,Male,White,Separated,Federal-gov,Bachelors,Prof-specialty,Not-in-family,31
32329,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,28
32506,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Craft-repair,Husband,38
3273,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,33
3407,United-States,Male,White,Married-civ-spouse,Private,Some-college,Exec-managerial,Husband,52
3543,United-States,Female,White,Married-civ-spouse,Local-gov,Some-college,Adm-clerical,Wife,43
3654,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,44
3971,United-States,Male,White,Divorced,Private,9th,Handlers-cleaners,Not-in-family,36
4112,United-States,Female,Amer-Indian-Eskimo,Divorced,State-gov,Some-college,Protective-serv,Unmarried,38
4132,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Some-college,Farming-fishing,Husband,40
4168,Vietnam,Female,Asian-Pac-Islander,Never-married,Private,Some-college,Other-service,Not-in-family,23
4302,United-States,Male,White,Married-civ-spouse,Private,9th,Other-service,Husband,46
4368,United-States,Female,White,Married-civ-spouse,Private,Some-college,Exec-managerial,Wife,27
4463,United-States,Female,White,Widowed,Private,HS-grad,Adm-clerical,Unmarried,49
4566,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,31
477,United-States,Male,White,Never-married,Private,Some-college,Handlers-cleaners,Own-child,22
4824,United-States,Male,Black,Divorced,Private,HS-grad,Other-service,Unmarried,47
4905,Portugal,Female,White,Married-civ-spouse,Private,HS-grad,Exec-managerial,Wife,43
4934,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Handlers-cleaners,Husband,25
5178,United-States,Female,Black,Divorced,Local-gov,HS-grad,Transport-moving,Not-in-family,41
5183,United-States,Male,White,Divorced,State-gov,Prof-school,Prof-specialty,Not-in-family,43
5304,United-States,Female,White,Never-married,Private,Bachelors,Exec-managerial,Own-child,28
5404,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Craft-repair,Husband,29
5460,United-States,Female,White,Never-married,Private,HS-grad,Adm-clerical,Own-child,25
5659,United-States,Male,White,Never-married,State-gov,Bachelors,Prof-specialty,Not-in-family,37
571,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Prof-specialty,Husband,51
5773,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Some-college,Craft-repair,Husband,52
6010,United-States,Female,White,Married-civ-spouse,Private,Bachelors,Sales,Wife,35
6016,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Sales,Husband,65
6050,Greece,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,65
6223,United-States,Male,Black,Never-married,Private,Some-college,Adm-clerical,Own-child,27
6377,United-States,Male,Black,Married-civ-spouse,Private,11th,Transport-moving,Husband,46
644,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,31
6589,United-States,Female,White,Divorced,Private,Some-college,Machine-op-inspct,Own-child,25
6841,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Craft-repair,Husband,35
6951,United-States,Female,White,Never-married,Private,Assoc-voc,Sales,Own-child,26
6964,India,Male,Asian-Pac-Islander,Married-civ-spouse,Private,Doctorate,Prof-specialty,Husband,29
6969,United-States,Male,White,Married-civ-spouse,Private,Assoc-acdm,Craft-repair,Husband,46
697,United-States,Male,White,Married-civ-spouse,Private,Masters,Tech-support,Husband,31
7057,South,Female,Asian-Pac-Islander,Never-married,Self-emp-not-inc,Some-college,Prof-specialty,Other-relative,20
7150,United-States,Male,White,Divorced,Private,HS-grad,Handlers-cleaners,Own-child,23
7199,United-States,Female,White,Divorced,Private,HS-grad,Adm-clerical,Not-in-family,48
720,United-States,Male,White,Never-married,Private,HS-grad,Other-service,Not-in-family,33
7796,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,48
7936,United-States,Male,White,Married-civ-spouse,State-gov,Bachelors,Tech-support,Husband,32
7959,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Sales,Husband,49
8051,United-States,Male,White,Married-civ-spouse,Federal-gov,Bachelors,Sales,Husband,38
8183,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,47
8495,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Doctorate,Craft-repair,Husband,47
8517,United-States,Male,White,Divorced,Private,HS-grad,Craft-repair,Not-in-family,29
852,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Sales,Husband,46
8582,United-States,Male,White,Never-married,Private,HS-grad,Adm-clerical,Own-child,22
8938,United-States,Male,White,Divorced,Private,Some-college,Machine-op-inspct,Not-in-family,30
8962,United-States,Female,Asian-Pac-Islander,Married-civ-spouse,Private,Prof-school,Prof-specialty,Wife,32
8995,Mexico,Male,White,Never-married,Private,5th-6th,Handlers-cleaners,Not-in-family,20
9162,United-States,Female,White,Never-married,Local-gov,Bachelors,Prof-specialty,Not-in-family,34
9173,United-States,Male,White,Married-civ-spouse,Private,Some-college,Handlers-cleaners,Husband,34
918,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Exec-managerial,Husband,81
9211,United-States,Female,White,Married-civ-spouse,?,Assoc-voc,?,Own-child,33
9391,United-States,Male,White,Married-civ-spouse,Private,Some-college,Transport-moving,Husband,42
9413,United-States,Male,White,Divorced,Private,Assoc-acdm,Sales,Not-in-family,30
9454,United-States,Male,Black,Married-civ-spouse,Local-gov,Masters,Prof-specialty,Husband,45
9602,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Other-service,Husband,55
977,United-States,Male,White,Married-civ-spouse,State-gov,Masters,Prof-specialty,Husband,40
9797,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Some-college,Craft-repair,Husband,47
9931,United-States,Female,White,Never-married,Federal-gov,Some-college,Adm-clerical,Other-relative,20
9940,United-States,Female,White,Never-married,Private,Bachelors,Prof-specialty,Not-in-family,33
9959,United-States,Male,Black,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,40
