record_id,native-country,sex,race,marital-status,workclass,education,occupation,relationship,age
21040,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,30
21160,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,36
21207,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Adm-clerical,Wife,26
21227,United-States,Female,White,Widowed,Private,HS-grad,Machine-op-inspct,Not-in-family,59
21369,United-States,Male,White,Never-married,Private,Some-college,Craft-repair,Not-in-family,20
21404,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Adm-clerical,Wife,37
21543,United-States,Male,White,Married-civ-spouse,Local-gov,12th,Craft-repair,Husband,52
21560,United-States,Female,White,Never-married,Private,HS-grad,Transport-moving,Unmarried,30
21665,Outlying-US(Guam-USVI-etc),Male,Black,Never-married,Private,Some-college,Sales,Not-in-family,29
21724,United-States,Female,White,Married-civ-spouse,Federal-gov,HS-grad,Adm-clerical,Wife,43
21757,United-States,Male,White,Married-civ-spouse,Private,Some-college,Adm-clerical,Husband,26
21951,Portugal,Female,White,Married-civ-spouse,Self-emp-not-inc,12th,Adm-clerical,Wife,21
2221,United-States,Female,White,Separated,State-gov,HS-grad,Other-service,Not-in-family,57
22261,United-States,Male,White,Divorced,Private,HS-grad,Transport-moving,Not-in-family,45
22303,United-States,Male,White,Never-married,Private,HS-grad,Handlers-cleaners,Own-child,19
22410,United-States,Female,Black,Divorced,Private,Some-college,Transport-moving,Not-in-family,40
22491,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,34
2253,United-States,Female,White,Never-married,Federal-gov,Some-college,Exec-managerial,Not-in-family,22
22600,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,51
22732,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,28
2278,United-States,Female,White,Never-married,Private,10th,Sales,Other-relative,17
22884,Mexico,Male,White,Never-married,Private,5th-6th,Other-service,Own-child,31
22953,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,62
23004,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,48
23114,United-States,Female,White,Never-married,Private,Some-college,Sales,Own-child,19
23171,United-States,Male,White,Divorced,Local-gov,7th-8th,Other-service,Not-in-family,42
23213,United-States,Male,White,Never-married,Private,HS-grad,Handlers-cleaners,Own-child,20
23251,United-States,Female,White,Separated,Private,Assoc-voc,Tech-support,Unmarried,38
23323,United-States,Male,White,Divorced,Local-gov,Bachelors,Prof-specialty,Not-in-family,35
23356,United-States,Male,White,Married-civ-spouse,Private,10th,Craft-repair,Husband,45
23361,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,40
23402,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Wife,23
23422,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Prof-school,Prof-specialty,Husband,51
2357,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Other-service,Husband,47
23706,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,50
23718,United-States,Male,White,Divorced,Private,Some-college,Craft-repair,Not-in-family,50
23752,United-States,Male,White,Married-civ-spouse,State-gov,Masters,Prof-specialty,Husband,36
2397,United-States,Female,White,Never-married,?,Some-college,?,Own-child,21
23994,United-States,Male,Black,Married-civ-spouse,Private,10th,Machine-op-inspct,Husband,43
24022,United-States,Female,White,Never-married,Private,Bachelors,Sales,Not-in-family,24
24085,United-States,Male,White,Never-married,Private,Bachelors,Exec-managerial,Own-child,26
24105,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,39
24266,United-States,Male,White,Married-civ-spouse,Private,7th-8th,Craft-repair,Husband,56
24289,United-States,Male,Black,Divorced,State-gov,Some-college,Adm-clerical,Not-in-family,43
24659,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,62
24822,Germany,Female,White,Never-married,Private,Assoc-voc,Prof-specialty,Unmarried,34
24884,United-States,Female,White,Divorced,Local-gov,Assoc-acdm,Prof-specialty,Not-in-family,50
2491,United-States,Male,White,Married-civ-spouse,?,Some-college,?,Husband,76
25175,United-States,Male,White,Married-civ-spouse,Self-emp-inc,HS-grad,Exec-managerial,Husband,48
25360,Germany,Male,White,Married-civ-spouse,State-gov,Doctorate,Prof-specialty,Husband,34
25494,United-States,Female,White,Never-married,Private,Assoc-acdm,Other-service,Not-in-family,23
25511,United-States,Female,White,Divorced,Private,Some-college,Adm-clerical,Unmarried,30
25514,United-States,Male,Black,Married-civ-spouse,Private,Some-college,Adm-clerical,Husband,55
25535,United-States,Male,White,Never-married,Private,Some-college,Sales,Not-in-family,25
25626,United-States,Male,White,Never-married,Self-emp-not-inc,Some-college,Craft-repair,Not-in-family,22
25670,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,29
25778,United-States,Male,White,Divorced,Private,7th-8th,Exec-managerial,Not-in-family,46
25814,United-States,Female,White,Widowed,Private,11th,Other-service,Own-child,53
26045,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Handlers-cleaners,Husband,32
26078,United-States,Female,White,Never-married,Private,Some-college,Exec-managerial,Own-child,19
26085,United-States,Female,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Wife,32
26164,United-States,Male,White,Never-married,Private,Some-college,Prof-specialty,Not-in-family,29
26215,United-States,Male,White,Never-married,Private,Masters,Prof-specialty,Own-child,28
26265,United-States,Male,White,Never-married,Private,Some-college,Craft-repair,Not-in-family,41
26432,Laos,Male,Asian-Pac-Islander,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,36
26433,Mexico,Male,White,Never-married,Private,9th,Other-service,Unmarried,20
26455,United-States,Male,White,Married-civ-spouse,Private,7th-8th,Farming-fishing,Husband,29
26486,United-States,Female,White,Separated,Self-emp-inc,Some-college,Sales,Not-in-family,51
26492,United-States,Female,White,Never-married,Private,Bachelors,Adm-clerical,Own-child,26
26549,United-States,Male,White,Married-civ-spouse,?,Some-college,?,Husband,67
2663,United-States,Female,White,Divorced,State-gov,Assoc-voc,Prof-specialty,Unmarried,48
26849,United-States,Male,White,Divorced,Private,HS-grad,Adm-clerical,Own-child,34
27016,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,47
27402,United-States,Male,White,Married-civ-spouse,State-gov,5th-6th,Transport-moving,Husband,61
27766,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,30
27785,United-States,Male,White,Married-civ-spouse,Private,9th,Other-service,Husband,62
27802,United-States,Female,White,Never-married,Private,Some-college,Sales,Own-child,19
27816,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Craft-repair,Husband,33
27826,United-States,Female,White,Never-married,Private,Masters,Prof-specialty,Not-in-family,26
27885,United-States,Female,White,Divorced,State-gov,Bachelors,Prof-specialty,Unmarried,36
28079,United-States,Female,Black,Never-married,State-gov,HS-grad,Other-service,Unmarried,39
28094,United-States,Female,White,Never-married,Self-emp-inc,Bachelors,Prof-specialty,Not-in-family,34
28337,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Some-college,Craft-repair,Husband,44
28459,United-States,Female,White,Never-married,Private,Bachelors,Prof-specialty,Unmarried,29
28462,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Machine-op-inspct,Husband,29
28642,United-States,Male,White,Married-civ-spouse,Local-gov,Bachelors,Prof-specialty,Husband,30
28832,Poland,Male,White,Married-civ-spouse,Private,Doctorate,Prof-specialty,Husband,45
28885,United-States,Female,White,Divorced,?,HS-grad,?,Not-in-family,69
29031,United-States,Male,White,Never-married,Private,HS-grad,Handlers-cleaners,Other-relative,24
29072,Mexico,Female,White,Never-married,?,7th-8th,?,Not-in-family,23
29117,United-States,Male,White,Married-civ-spouse,Private,Some-college,Exec-managerial,Husband,34
29161,United-States,Female,White,Married-civ-spouse,Private,Some-college,Exec-managerial,Wife,47
29182,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,44
29347,United-States,Male,Black,Married-civ-spouse,Private,HS-grad,Other-service,Husband,46
29646,United-States,Female,White,Divorced,State-gov,Some-college,Prof-specialty,Unmarried,37
29660,United-States,Female,White,Never-married,Federal-gov,Some-college,Prof-specialty,Not-in-family,29
29661,United-States,Female,White,Married-civ-spouse,Private,Some-college,Tech-support,Wife,37
29676,United-States,Female,White,Divorced,Private,Bachelors,Prof-specialty,Unmarried,52
29745,United-States,Female,White,Never-married,Private,HS-grad,Other-service,Unmarried,52
29787,United-States,Male,White,Married-civ-spouse,Private,Some-college,Transport-moving,Husband,44
29838,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,29
29863,United-States,Male,White,Never-married,Private,Masters,Exec-managerial,Unmarried,33
30156,United-States,Male,White,Married-civ-spouse,?,HS-grad,?,Husband,32
30358,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,61
30374,United-States,Male,White,Divorced,State-gov,Masters,Prof-specialty,Not-in-family,42
30437,Mexico,Male,White,Never-married,Private,HS-grad,Other-service,Other-relative,28
30457,United-States,Male,White,Never-married,Local-gov,Bachelors,Prof-specialty,Not-in-family,43
30514,United-States,Female,White,Never-married,Private,Some-college,Other-service,Own-child,21
30590,United-States,Male,White,Never-married,Local-gov,Assoc-acdm,Prof-specialty,Not-in-family,40
3067,United-States,Female,White,Widowed,Local-gov,Bachelors,Adm-clerical,Not-in-family,41
30726,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,47
30731,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Exec-managerial,Husband,68
30823,United-States,Female,White,Never-married,Private,Bachelors,Sales,Not-in-family,36
31096,United-States,Male,White,Married-civ-spouse,Local-gov,Masters,Prof-specialty,Husband,59
31149,Cuba,Male,White,Married-civ-spouse,Self-emp-inc,Bachelors,Exec-managerial,Husband,52
31262,United-States,Male,White,Never-married,Private,HS-grad,Sales,Unmarried,22
3136,United-States,Male,White,Never-married,Self-emp-not-inc,Some-college,Farming-fishing,Not-in-family,45
31401,United-States,Female,White,Married-civ-spouse,Local-gov,Bachelors,Prof-specialty,Wife,26
31490,United-States,Female,White,Never-married,Private,Assoc-acdm,Exec-managerial,Own-child,20
31634,Philippines,Male,Asian-Pac-Islander,Married-civ-spouse,Private,HS-grad,Other-service,Own-child,29
31661,United-States,Female,White,Married-civ-spouse,?,HS-grad,?,Wife,68
31833,United-States,Female,White,Married-civ-spouse,Local-gov,Assoc-voc,Adm-clerical,Wife,39
31904,United-States,Male,White,Never-married,Private,10th,Other-service,Not-in-family,55
31996,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Assoc-acdm,Farming-fishing,Husband,40
32013,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,61
32280,United-States,Female,White,Divorced,Private,Some-college,Adm-clerical,Not-in-family,49
32370,Philippines,Male,Asian-Pac-Islander,Never-married,Self-emp-not-inc,Prof-school,Prof-specialty,Not-in-family,53
32548,United-States,Male,White,Never-married,Self-emp-not-inc,Prof-school,Prof-specialty,Not-in-family,65
3375,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,21
3409,United-States,Female,Black,Separated,Private,9th,Handlers-cleaners,Unmarried,43
348,Iran,Male,White,Married-spouse-absent,Private,Assoc-acdm,Other-service,Not-in-family,56
3542,United-States,Female,White,Never-married,Private,Bachelors,Sales,Not-in-family,46
3702,United-States,Male,Black,Never-married,Private,HS-grad,Craft-repair,Not-in-family,26
3849,United-States,Female,White,Never-married,Private,Some-college,Exec-managerial,Not-in-family,38
3935,United-States,Female,White,Never-married,Private,11th,Sales,Own-child,17
3961,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Craft-repair,Husband,62
4077,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Sales,Husband,59
413,United-States,Male,White,Married-civ-spouse,Private,Doctorate,Exec-managerial,Husband,46
4174,United-States,Female,White,Never-married,?,11th,?,Own-child,17
4199,United-States,Female,White,Never-married,Private,12th,Other-service,Not-in-family,18
4212,United-States,Female,White,Never-married,?,7th-8th,?,Not-in-family,54
4375,United-States,Male,White,Never-married,Private,HS-grad,Craft-repair,Not-in-family,33
4453,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Adm-clerical,Wife,25
4751,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,23
4779,United-States,Male,Asian-Pac-Islander,Never-married,Private,HS-grad,Sales,Own-child,23
4902,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,47
4950,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Assoc-voc,Exec-managerial,Husband,63
4990,United-States,Male,White,Divorced,Self-emp-not-inc,Assoc-acdm,Sales,Not-in-family,33
504,United-States,Female,White,Never-married,Private,Bachelors,Sales,Not-in-family,25
5168,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Farming-fishing,Husband,58
5199,United-States,Female,White,Divorced,Private,Assoc-acdm,Adm-clerical,Unmarried,42
5380,United-States,Female,Black,Married-civ-spouse,Private,Bachelors,Exec-managerial,Wife,42
5389,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Sales,Husband,42
5412,United-States,Male,White,Never-married,Private,Assoc-voc,Other-service,Own-child,22
5489,United-States,Female,White,Divorced,Private,Some-college,Exec-managerial,Not-in-family,41
5492,England,Female,White,Divorced,?,HS-grad,?,Not-in-family,55
5691,United-States,Male,White,Divorced,Private,Bachelors,Exec-managerial,Not-in-family,59
5692,United-States,Female,White,Never-married,Private,HS-grad,Other-service,Own-child,31
5703,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Prof-school,Prof-specialty,Husband,39
5714,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Machine-op-inspct,Husband,46
580,United-States,Male,White,Married-civ-spouse,?,Some-college,?,Husband,65
5874,United-States,Male,White,Divorced,Private,Some-college,Craft-repair,Not-in-family,59
6119,United-States,Male,White,Married-civ-spouse,Private,12th,Transport-moving,Other-relative,58
6226,United-States,Male,White,Never-married,Self-emp-not-inc,HS-grad,Prof-specialty,Not-in-family,25
6262,United-States,Male,White,Never-married,Private,Some-college,Handlers-cleaners,Own-child,23
6277,United-States,Male,White,Divorced,Local-gov,HS-grad,Protective-serv,Not-in-family,38
6430,United-States,Male,White,Never-married,State-gov,Masters,Prof-specialty,Not-in-family,29
6558,United-States,Female,White,Never-married,?,Some-college,?,Own-child,21
6569,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Tech-support,Husband,61
6570,South,Male,Asian-Pac-Islander,Married-civ-spouse,Self-emp-not-inc,Some-college,Sales,Own-child,28
6603,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,40
6705,United-States,Male,White,Divorced,Private,HS-grad,Exec-managerial,Own-child,34
6795,Peru,Female,White,Never-married,Private,HS-grad,Sales,Unmarried,22
6821,United-States,Male,White,Divorced,Private,Some-college,Exec-managerial,Not-in-family,44
6913,United-States,Male,White,Married-civ-spouse,Local-gov,Assoc-acdm,Adm-clerical,Husband,46
7288,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,33
7352,United-States,Male,White,Never-married,?,Some-college,?,Own-child,18
7496,United-States,Male,White,Divorced,Private,HS-grad,Transport-moving,Not-in-family,22
7772,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,58
7791,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Other-relative,19
7874,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Some-college,Craft-repair,Husband,32
7888,United-States,Male,White,Married-civ-spouse,Private,Masters,Prof-specialty,Husband,59
7938,United-States,Male,White,Never-married,Private,HS-grad,Machine-op-inspct,Own-child,21
8282,?,Female,Asian-Pac-Islander,Married-civ-spouse,Private,5th-6th,Machine-op-inspct,Wife,43
8305,United-States,Female,White,Divorced,Private,9th,Other-service,Unmarried,58
8335,United-States,Female,White,Divorced,State-gov,Some-college,Adm-clerical,Not-in-family,56
8381,United-States,Male,White,Widowed,Private,HS-grad,Sales,Unmarried,85
84,United-States,Female,White,Divorced,Private,HS-grad,Craft-repair,Not-in-family,44
850,United-States,Female,White,Widowed,Private,Masters,Prof-specialty,Not-in-family,61
8820,United-States,Male,White,Never-married,Private,Prof-school,Prof-specialty,Not-in-family,28
8821,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,7th-8th,Craft-repair,Husband,41
8867,United-States,Male,White,Divorced,Private,11th,Craft-repair,Unmarried,34
8952,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,37
898,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,30
9132,United-States,Male,White,Divorced,Private,Some-college,Adm-clerical,Not-in-family,49
9185,United-States,Male,White,Never-married,Private,Assoc-voc,Tech-support,Not-in-family,42
9250,United-States,Male,White,Never-married,Private,HS-grad,Transport-moving,Own-child,26
9262,Japan,Female,White,Separated,Private,HS-grad,Handlers-cleaners,Unmarried,27
9301,United-States,Male,White,Never-married,Private,Some-college,Other-service,Own-child,19
