record_id,native-country,sex,race,marital-status,workclass,education,occupation,relationship,age
12767,United-States,Female,Other,Never-married,Private,Some-college,Prof-specialty,Not-in-family,20
12895,United-States,Male,White,Married-civ-spouse,Private,Masters,Exec-managerial,Husband,42
12921,United-States,Male,White,Never-married,Private,HS-grad,Craft-repair,Not-in-family,29
12960,United-States,Male,White,Never-married,Local-gov,Assoc-voc,Protective-serv,Not-in-family,37
13234,United-States,Male,White,Married-civ-spouse,?,Some-college,?,Husband,68
13255,United-States,Female,White,Widowed,Private,9th,Sales,Not-in-family,65
13411,United-States,Male,White,Divorced,State-gov,Bachelors,Adm-clerical,Unmarried,57
13556,United-States,Male,White,Divorced,?,Some-college,?,Not-in-family,32
13584,United-States,Female,White,Never-married,State-gov,HS-grad,Adm-clerical,Own-child,25
13664,United-States,Male,Black,Widowed,Local-gov,1st-4th,Handlers-cleaners,Unmarried,58
13690,United-States,Male,White,Never-married,Federal-gov,Bachelors,Adm-clerical,Not-in-family,39
13715,United-States,Female,White,Never-married,Private,HS-grad,Sales,Own-child,20
13721,United-States,Female,White,Divorced,Private,HS-grad,Adm-clerical,Unmarried,31
13749,United-States,Female,Black,Divorced,Private,HS-grad,Other-service,Not-in-family,43
13872,United-States,Female,White,Never-married,Private,Bachelors,Sales,Other-relative,28
14055,United-States,Male,White,Never-married,Private,HS-grad,Craft-repair,Not-in-family,33
14086,United-States,Male,White,Never-married,Private,Some-college,Tech-support,Own-child,22
1414,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,10th,Exec-managerial,Husband,52
14414,United-States,Male,Black,Never-married,Private,HS-grad,Machine-op-inspct,Own-child,32
14421,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Sales,Husband,67
14609,United-States,Male,White,Married-civ-spouse,Federal-gov,Some-college,Craft-repair,Husband,48
1463,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,39
14865,United-States,Male,White,Never-married,Private,Some-college,Adm-clerical,Own-child,28
14947,United-States,Female,White,Never-married,Private,Some-college,Other-service,Unmarried,21
15165,United-States,Male,White,Married-civ-spouse,Local-gov,HS-grad,Transport-moving,Husband,57
1524,United-States,Male,White,Never-married,Local-gov,Bachelors,Prof-specialty,Not-in-family,26
15386,United-States,Female,White,Divorced,Private,Some-college,Exec-managerial,Unmarried,45
15497,United-States,Male,White,Married-civ-spouse,Private,Doctorate,Prof-specialty,Husband,61
15523,United-States,Female,White,Married-civ-spouse,?,HS-grad,?,Wife,20
15784,United-States,Female,White,Never-married,Private,Some-college,Adm-clerical,Not-in-family,20
1586,Scotland,Male,White,Divorced,Private,Some-college,Exec-managerial,Unmarried,51
16022,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Other-service,Husband,45
16355,United-States,Female,White,Never-married,Private,Bachelors,Prof-specialty,Own-child,30
16395,United-States,Female,White,Never-married,Private,Bachelors,Adm-clerical,Own-child,23
16416,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,47
16458,United-States,Female,White,Widowed,Federal-gov,HS-grad,Exec-managerial,Not-in-family,49
1653,United-States,Male,White,Married-civ-spouse,Local-gov,HS-grad,Protective-serv,Husband,34
16628,United-States,Male,White,Never-married,Private,Some-college,Sales,Not-in-family,31
16670,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Assoc-acdm,Exec-managerial,Husband,47
16678,United-States,Male,White,Separated,Private,Some-college,Transport-moving,Not-in-family,41
16807,United-States,Male,White,Never-married,Private,Some-college,Adm-clerical,Own-child,23
16842,United-States,Male,White,Married-civ-spouse,Private,10th,Craft-repair,Husband,30
16863,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,35
16922,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Tech-support,Husband,39
16925,United-States,Male,White,Married-civ-spouse,Private,Some-college,Exec-managerial,Husband,41
16940,United-States,Female,White,Never-married,Private,11th,Other-service,Not-in-family,18
17015,United-States,Female,White,Separated,?,Bachelors,?,Not-in-family,72
17020,United-States,Male,White,Never-married,Private,HS-grad,Handlers-cleaners,Own-child,22
17135,Philippines,Female,Asian-Pac-Islander,Married-civ-spouse,Private,Bachelors,Other-service,Wife,34
17198,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Transport-moving,Husband,59
17374,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Handlers-cleaners,Husband,63
17411,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,37
17422,United-States,Male,White,Married-civ-spouse,Private,Masters,Prof-specialty,Husband,37
17494,United-States,Female,White,Married-civ-spouse,Private,9th,Machine-op-inspct,Wife,70
17532,United-States,Male,White,Married-civ-spouse,Private,10th,Other-service,Husband,53
17653,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,34
17738,United-States,Female,White,Divorced,Private,9th,Sales,Not-in-family,36
17921,United-States,Male,White,Married-civ-spouse,Private,Prof-school,Sales,Husband,37
17979,United-States,Female,White,Never-married,Private,Bachelors,Sales,Not-in-family,22
18250,United-States,Male,White,Never-married,Private,Bachelors,Sales,Not-in-family,33
18265,United-States,Male,White,Married-civ-spouse,Private,10th,Exec-managerial,Husband,40
18308,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,43
18435,Mexico,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Craft-repair,Husband,36
18451,United-States,Male,White,Married-civ-spouse,Private,10th,Machine-op-inspct,Husband,70
18477,United-States,Male,White,Never-married,Private,Some-college,Sales,Own-child,30
18596,United-States,Female,White,Married-spouse-absent,Federal-gov,Bachelors,Exec-managerial,Not-in-family,59
18756,United-States,Female,White,Married-civ-spouse,Private,Some-college,Sales,Own-child,23
18988,United-States,Male,Amer-Indian-Eskimo,Never-married,Local-gov,HS-grad,Handlers-cleaners,Own-child,26
19132,United-States,Male,White,Married-civ-spouse,Private,Some-college,Tech-support,Husband,58
19168,United-States,Male,White,Married-civ-spouse,?,5th-6th,?,Husband,67
19260,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,29
19274,United-States,Female,Black,Divorced,Local-gov,Masters,Prof-specialty,Unmarried,45
19297,United-States,Female,White,Divorced,Private,HS-grad,Exec-managerial,Not-in-family,33
19330,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Craft-repair,Husband,48
19375,United-States,Male,White,Divorced,Private,HS-grad,Transport-moving,Not-in-family,44
19462,United-States,Female,White,Widowed,?,HS-grad,?,Not-in-family,64
19489,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,90
19640,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Farming-fishing,Husband,28
19666,United-States,Male,Black,Never-married,Local-gov,HS-grad,Other-service,Own-child,23
19682,United-States,Female,White,Never-married,Private,Bachelors,Prof-specialty,Not-in-family,35
19754,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Assoc-voc,Exec-managerial,Husband,32
19873,United-States,Male,Black,Divorced,Self-emp-not-inc,Assoc-acdm,Sales,Unmarried,33
1989,United-States,Female,Black,Never-married,Private,Some-college,Sales,Not-in-family,30
20000,United-States,Male,Black,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,63
20092,United-States,Male,White,Never-married,Private,Some-college,Sales,Own-child,20
20422,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Some-college,Transport-moving,Husband,48
20456,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Farming-fishing,Husband,36
20485,United-States,Male,White,Divorced,Private,Bachelors,Tech-support,Not-in-family,43
20557,Canada,Male,White,Married-civ-spouse,Private,Masters,Exec-managerial,Husband,33
20959,United-States,Female,White,Separated,Private,HS-grad,Transport-moving,Unmarried,43
20965,United-States,Male,White,Separated,Self-emp-not-inc,Some-college,Craft-repair,Not-in-family,26
21051,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,34
21055,United-States,Female,White,Divorced,Private,Some-college,Adm-clerical,Unmarried,55
21097,Haiti,Male,Black,Married-civ-spouse,Private,1st-4th,Craft-repair,Husband,54
21312,United-States,Female,White,Divorced,Private,Some-college,Other-service,Not-in-family,61
21623,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,50
21870,United-States,Female,White,Divorced,Self-emp-not-inc,HS-grad,Farming-fishing,Not-in-family,49
22005,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Exec-managerial,Wife,28
22276,United-States,Male,White,Divorced,Private,Some-college,Exec-managerial,Not-in-family,39
22308,United-States,Male,White,Never-married,Private,Some-college,Handlers-cleaners,Own-child,24
22482,United-States,Female,White,Divorced,Private,Assoc-acdm,Prof-specialty,Unmarried,40
22621,United-States,Male,White,Married-civ-spouse,Private,Some-college,Protective-serv,Husband,43
22655,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Adm-clerical,Wife,38
22663,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,28
22824,United-States,Female,Black,Separated,Private,HS-grad,Prof-specialty,Other-relative,35
23144,United-States,Male,White,Married-civ-spouse,Private,10th,Other-service,Husband,21
23371,United-States,Female,White,Never-married,Private,Bachelors,Prof-specialty,Not-in-family,77
23439,United-States,Male,White,Married-civ-spouse,State-gov,Masters,Prof-specialty,Husband,45
23452,United-States,Male,White,Married-civ-spouse,Federal-gov,HS-grad,Adm-clerical,Husband,49
23480,United-States,Female,White,Married-spouse-absent,Private,HS-grad,Other-service,Unmarried,51
23601,United-States,Male,White,Separated,Local-gov,Assoc-acdm,Exec-managerial,Not-in-family,47
23676,United-States,Male,White,Married-spouse-absent,State-gov,Some-college,Farming-fishing,Own-child,32
23702,United-States,Male,White,Married-spouse-absent,Private,Some-college,Prof-specialty,Not-in-family,33
23706,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,50
23708,United-States,Male,White,Married-civ-spouse,Federal-gov,HS-grad,Exec-managerial,Husband,40
23780,United-States,Male,White,Never-married,Private,HS-grad,Handlers-cleaners,Not-in-family,34
23798,United-States,Female,White,Never-married,Private,HS-grad,Handlers-cleaners,Own-child,51
23826,United-States,Female,White,Never-married,Private,Bachelors,Prof-specialty,Own-child,28
23979,United-States,Male,White,Married-civ-spouse,Private,Some-college,Prof-specialty,Husband,44
24113,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,37
2418,United-States,Male,White,Never-married,Private,HS-grad,Sales,Not-in-family,35
24318,United-States,Male,White,Married-civ-spouse,?,HS-grad,?,Husband,38
24443,United-States,Male,White,Married-civ-spouse,Private,Masters,Adm-clerical,Husband,46
24511,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,68
24631,United-States,Male,White,Married-civ-spouse,State-gov,Doctorate,Prof-specialty,Husband,48
24795,United-States,Female,Black,Married-civ-spouse,Private,HS-grad,Adm-clerical,Wife,29
24819,United-States,Female,White,Never-married,Private,Some-college,Other-service,Own-child,20
24868,United-States,Male,White,Divorced,Private,Prof-school,Farming-fishing,Unmarried,46
24961,United-States,Male,White,Divorced,Private,Masters,Exec-managerial,Unmarried,55
25028,Mexico,Male,Other,Married-civ-spouse,Private,9th,Craft-repair,Husband,30
25150,United-States,Male,White,Never-married,Private,Masters,Exec-managerial,Not-in-family,31
25277,United-States,Male,White,Married-civ-spouse,Private,Some-college,Adm-clerical,Husband,46
25415,United-States,Male,White,Divorced,Private,HS-grad,Transport-moving,Not-in-family,36
25433,United-States,Male,White,Never-married,Private,Bachelors,Exec-managerial,Not-in-family,24
25675,United-States,Male,White,Never-married,Private,Assoc-voc,Handlers-cleaners,Not-in-family,27
25693,United-States,Female,White,Divorced,Private,Some-college,Other-service,Unmarried,49
25874,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Bachelors,Prof-specialty,Husband,38
25959,United-States,Male,White,Never-married,Private,7th-8th,Adm-clerical,Not-in-family,56
26055,United-States,Male,Black,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,45
26059,United-States,Male,White,Married-civ-spouse,Private,Masters,Transport-moving,Husband,60
26543,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Farming-fishing,Husband,41
26704,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,47
27033,China,Female,Asian-Pac-Islander,Never-married,Private,Bachelors,Sales,Not-in-family,36
27063,United-States,Female,White,Divorced,Private,HS-grad,Adm-clerical,Own-child,38
27132,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,42
27340,United-States,Male,White,Divorced,Private,Some-college,Craft-repair,Not-in-family,40
27397,United-States,Female,White,Divorced,Local-gov,Bachelors,Prof-specialty,Unmarried,32
27588,United-States,Male,White,Never-married,Private,Some-college,Other-service,Own-child,20
27651,United-States,Female,White,Never-married,Private,HS-grad,Adm-clerical,Unmarried,43
27785,United-States,Male,White,Married-civ-spouse,Private,9th,Other-service,Husband,62
27829,United-States,Female,White,Divorced,Local-gov,Bachelors,Prof-specialty,Unmarried,36
279,United-States,Female,White,Married-civ-spouse,Private,Some-college,Machine-op-inspct,Wife,24
27989,United-States,Female,Black,Separated,Local-gov,Assoc-voc,Adm-clerical,Own-child,36
2807,United-States,Female,Black,Widowed,Private,HS-grad,Other-service,Unmarried,44
28155,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,27
28506,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Some-college,Transport-moving,Husband,40
28721,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Other-service,Husband,80
28743,United-States,Female,White,Married-civ-spouse,Private,Assoc-voc,Tech-support,Wife,30
28907,United-States,Male,White,Divorced,Private,Bachelors,Machine-op-inspct,Other-relative,43
28915,United-States,Male,Asian-Pac-Islander,Never-married,Local-gov,HS-grad,Handlers-cleaners,Unmarried,29
28920,United-States,Female,Asian-Pac-Islander,Never-married,Private,Assoc-voc,Exec-managerial,Other-relative,38
2894,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,48
29107,United-States,Male,White,Never-married,Private,Some-college,Tech-support,Not-in-family,33
29127,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,28
2944,United-States,Female,White,Never-married,Local-gov,11th,Other-service,Own-child,17
29460,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Prof-school,Prof-specialty,Husband,45
29563,United-States,Female,White,Never-married,Private,Bachelors,Exec-managerial,Not-in-family,33
29698,United-States,Female,White,Married-spouse-absent,?,Assoc-acdm,?,Not-in-family,55
29747,United-States,Male,White,Divorced,Self-emp-not-inc,Assoc-voc,Farming-fishing,Not-in-family,41
29968,United-States,Male,Black,Never-married,Private,HS-grad,Other-service,Own-child,33
30038,United-States,Male,White,Never-married,Private,Assoc-acdm,Adm-clerical,Own-child,28
30058,United-States,Male,White,Married-civ-spouse,Federal-gov,HS-grad,Exec-managerial,Husband,51
30256,United-States,Male,White,Never-married,Private,Bachelors,Sales,Not-in-family,22
30477,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,44
30714,United-States,Female,White,Never-married,Private,HS-grad,Adm-clerical,Not-in-family,40
30967,United-States,Male,White,Never-married,Private,HS-grad,Machine-op-inspct,Own-child,21
31012,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,59
31265,United-States,Male,White,Never-married,Private,Assoc-voc,Other-service,Own-child,20
3134,United-States,Male,White,Married-civ-spouse,Federal-gov,Bachelors,Prof-specialty,Husband,48
31652,United-States,Male,White,Married-civ-spouse,Private,Some-college,Machine-op-inspct,Husband,40
31878,United-States,Male,White,Married-civ-spouse,Self-emp-inc,HS-grad,Sales,Husband,61
31899,United-States,Male,White,Married-civ-spouse,Private,Some-college,Protective-serv,Husband,59
31917,United-States,Male,White,Divorced,Private,9th,Sales,Not-in-family,46
32003,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Bachelors,Exec-managerial,Husband,51
32159,United-States,Female,White,Never-married,Private,Bachelors,Machine-op-inspct,Not-in-family,46
32184,United-States,Male,White,Divorced,Private,HS-grad,Machine-op-inspct,Unmarried,46
32199,Philippines,Male,Asian-Pac-Islander,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,27
32289,United-States,Male,White,Never-married,Private,Assoc-voc,Transport-moving,Not-in-family,24
32402,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,42
32405,United-States,Male,White,Married-civ-spouse,Private,11th,Other-service,Husband,33
32457,United-States,Male,Asian-Pac-Islander,Married-civ-spouse,Private,Masters,Tech-support,Husband,33
32520,United-States,Female,White,Never-married,Private,HS-grad,Other-service,Unmarried,27
3266,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Tech-support,Husband,30
3300,United-States,Female,White,Divorced,Private,Assoc-acdm,Adm-clerical,Unmarried,31
3354,United-States,Male,White,Never-married,Private,11th,Handlers-cleaners,Unmarried,26
3376,United-States,Male,Black,Married-civ-spouse,Self-emp-not-inc,10th,Transport-moving,Husband,35
3514,United-States,Female,White,Divorced,Private,HS-grad,Exec-managerial,Unmarried,39
3735,United-States,Male,White,Married-civ-spouse,Private,Some-college,Adm-clerical,Husband,30
3880,United-States,Male,White,Married-civ-spouse,Federal-gov,Some-college,Protective-serv,Husband,54
3959,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,39
4172,?,Male,White,Married-civ-spouse,Private,Masters,Tech-support,Husband,46
4332,Canada,Male,White,Married-civ-spouse,Private,Doctorate,Prof-specialty,Husband,36
4460,United-States,Female,White,Divorced,?,Some-college,?,Unmarried,29
4552,United-States,Male,Black,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,51
4652,United-States,Female,White,Divorced,Private,HS-grad,Prof-specialty,Unmarried,48
4688,United-States,Female,White,Never-married,?,Some-college,?,Own-child,20
477,United-States,Male,White,Never-married,Private,Some-college,Handlers-cleaners,Own-child,22
4934,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Handlers-cleaners,Husband,25
5036,United-States,Female,Black,Married-civ-spouse,Private,Assoc-acdm,Adm-clerical,Wife,27
5130,United-States,Male,White,Divorced,Private,10th,Craft-repair,Not-in-family,40
5137,United-States,Female,White,Married-civ-spouse,Self-emp-inc,HS-grad,Adm-clerical,Wife,49
5245,United-States,Male,White,Divorced,Federal-gov,Bachelors,Exec-managerial,Not-in-family,48
5355,United-States,Male,White,Married-civ-spouse,Private,Some-college,Handlers-cleaners,Husband,35
5515,United-States,Female,White,Never-married,State-gov,Some-college,Adm-clerical,Own-child,21
5599,United-States,Male,White,Never-married,Private,Bachelors,Sales,Not-in-family,29
571,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Prof-specialty,Husband,51
5790,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,35
5792,United-States,Male,White,Married-civ-spouse,Self-emp-inc,HS-grad,Exec-managerial,Husband,45
5936,United-States,Female,White,Married-spouse-absent,Private,Some-college,Adm-clerical,Not-in-family,52
5968,Canada,Male,White,Married-civ-spouse,Self-emp-inc,Doctorate,Prof-specialty,Husband,64
6105,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Exec-managerial,Husband,37
6291,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Adm-clerical,Husband,50
6368,United-States,Male,White,Never-married,Private,HS-grad,Handlers-cleaners,Own-child,22
6479,United-States,Male,White,Divorced,Private,Bachelors,Prof-specialty,Not-in-family,39
6491,United-States,Male,White,Married-civ-spouse,State-gov,HS-grad,Transport-moving,Husband,46
6498,United-States,Male,White,Divorced,Private,HS-grad,Craft-repair,Own-child,38
6550,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Handlers-cleaners,Husband,29
6631,South,Male,Asian-Pac-Islander,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,57
6697,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,54
6920,United-States,Female,White,Married-spouse-absent,State-gov,Assoc-acdm,Other-service,Unmarried,43
693,United-States,Male,White,Never-married,Private,Some-college,Prof-specialty,Own-child,20
6930,United-States,Female,Amer-Indian-Eskimo,Never-married,Local-gov,Some-college,Adm-clerical,Own-child,31
7024,United-States,Male,White,Widowed,Self-emp-not-inc,HS-grad,Craft-repair,Not-in-family,73
719,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,34
7232,United-States,Female,White,Divorced,Private,HS-grad,Tech-support,Unmarried,41
7252,United-States,Male,White,Never-married,Private,Bachelors,Sales,Not-in-family,26
7389,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Craft-repair,Husband,29
7561,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,35
7670,United-States,Female,White,Divorced,Private,HS-grad,Tech-support,Unmarried,35
7750,United-States,Male,White,Never-married,?,HS-grad,?,Not-in-family,23
7922,United-States,Female,White,Separated,Private,HS-grad,Exec-managerial,Unmarried,25
815,Italy,Female,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Other-service,Wife,47
8195,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,38
820,United-States,Male,White,Never-married,Private,Assoc-voc,Adm-clerical,Unmarried,48
8283,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Exec-managerial,Husband,38
8305,United-States,Female,White,Divorced,Private,9th,Other-service,Unmarried,58
8339,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Adm-clerical,Wife,46
8513,United-States,Male,White,Never-married,Private,HS-grad,Other-service,Own-child,29
8530,United-States,Female,White,Never-married,Local-gov,Assoc-acdm,Adm-clerical,Not-in-family,28
8539,United-States,Female,White,Never-married,Private,Some-college,Sales,Not-in-family,22
8622,United-States,Female,White,Never-married,Private,Some-college,Sales,Own-child,21
8652,United-States,Female,White,Divorced,Private,Bachelors,Adm-clerical,Unmarried,44
8932,United-States,Male,White,Never-married,Private,Some-college,Transport-moving,Own-child,22
9019,United-States,Male,White,Married-civ-spouse,Private,7th-8th,Machine-op-inspct,Husband,56
9115,United-States,Male,White,Divorced,Private,Bachelors,Exec-managerial,Not-in-family,38
9211,United-States,Female,White,Married-civ-spouse,?,Assoc-voc,?,Own-child,33
9238,United-States,Female,White,Divorced,Local-gov,HS-grad,Adm-clerical,Unmarried,36
9309,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Prof-specialty,Husband,36
9395,United-States,Female,White,Never-married,Private,HS-grad,Sales,Own-child,31
9409,United-States,Male,White,Never-married,?,Some-college,?,Own-child,22
9450,United-States,Male,White,Never-married,Self-emp-not-inc,HS-grad,Farming-fishing,Not-in-family,29
9534,United-States,Male,White,Married-civ-spouse,Private,Some-college,Transport-moving,Husband,41
9601,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,41
