record_id,native-country,sex,race,marital-status,workclass,education,occupation,relationship,age
27780,United-States,Male,White,Married-civ-spouse,Private,11th,Handlers-cleaners,Husband,38
27869,United-States,Female,Black,Never-married,Private,HS-grad,Protective-serv,Not-in-family,26
27881,United-States,Male,White,Married-civ-spouse,Private,Some-college,Farming-fishing,Husband,49
27916,United-States,Female,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Wife,29
28041,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Wife,48
28118,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,29
28203,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,33
2830,United-States,Male,White,Married-civ-spouse,Local-gov,HS-grad,Exec-managerial,Husband,63
28318,United-States,Male,Black,Married-civ-spouse,Self-emp-not-inc,Masters,Prof-specialty,Husband,38
28454,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,46
28627,United-States,Male,White,Married-civ-spouse,Private,Some-college,Other-service,Husband,61
28730,United-States,Male,White,Widowed,Private,Some-college,Farming-fishing,Not-in-family,55
28732,Italy,Female,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Wife,59
28762,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,25
29059,United-States,Male,White,Married-civ-spouse,Private,Some-college,Transport-moving,Husband,36
29354,United-States,Female,White,Divorced,Private,Bachelors,Sales,Unmarried,32
29420,Jamaica,Male,Black,Married-civ-spouse,Private,Assoc-voc,Tech-support,Husband,35
29446,United-States,Male,White,Married-civ-spouse,Private,Some-college,Transport-moving,Husband,55
29479,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Sales,Husband,33
29517,United-States,Female,White,Never-married,State-gov,Some-college,Adm-clerical,Own-child,19
29518,United-States,Male,White,Married-civ-spouse,Private,11th,Transport-moving,Husband,70
29536,United-States,Male,White,Married-civ-spouse,Private,Some-college,Machine-op-inspct,Husband,42
29712,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Adm-clerical,Wife,46
29713,United-States,Female,White,Never-married,Local-gov,Some-college,Sales,Own-child,19
29789,United-States,Male,White,Never-married,Private,Masters,Prof-specialty,Not-in-family,26
2989,India,Male,Asian-Pac-Islander,Married-civ-spouse,Private,Masters,Exec-managerial,Husband,44
29960,United-States,Male,White,Never-married,Private,Masters,Prof-specialty,Own-child,36
29967,El-Salvador,Male,White,Never-married,?,9th,?,Other-relative,19
3002,United-States,Female,White,Separated,Private,Some-college,Other-service,Unmarried,38
30107,United-States,Male,White,Never-married,Private,Some-college,Exec-managerial,Not-in-family,32
30130,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,31
30186,United-States,Male,White,Married-civ-spouse,Private,11th,Other-service,Husband,23
30275,United-States,Male,White,Never-married,Private,HS-grad,Sales,Own-child,18
30330,United-States,Male,White,Married-civ-spouse,Local-gov,HS-grad,Protective-serv,Husband,28
3037,United-States,Female,White,Divorced,Private,HS-grad,Adm-clerical,Own-child,42
304,Laos,Female,Asian-Pac-Islander,Married-civ-spouse,Private,Some-college,Adm-clerical,Wife,24
30592,United-States,Male,White,Divorced,Local-gov,HS-grad,Protective-serv,Unmarried,51
30602,United-States,Male,White,Never-married,Private,Some-college,Handlers-cleaners,Own-child,23
30705,United-States,Male,White,Never-married,Private,HS-grad,Other-service,Own-child,35
30762,Poland,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,38
30775,United-States,Male,Amer-Indian-Eskimo,Married-civ-spouse,State-gov,10th,Craft-repair,Husband,51
30852,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,54
30872,United-States,Female,White,Widowed,Private,Assoc-acdm,Tech-support,Unmarried,46
30986,United-States,Male,Amer-Indian-Eskimo,Divorced,Local-gov,HS-grad,Other-service,Unmarried,31
31202,Poland,Male,White,Married-civ-spouse,Private,HS-grad,Other-service,Husband,27
31245,United-States,Male,White,Married-civ-spouse,Private,Some-college,Prof-specialty,Husband,63
31246,United-States,Male,Black,Married-spouse-absent,Private,HS-grad,Transport-moving,Unmarried,41
31295,United-States,Female,White,Married-civ-spouse,Local-gov,Masters,Prof-specialty,Wife,39
31329,United-States,Female,White,Divorced,Local-gov,Doctorate,Prof-specialty,Not-in-family,28
31393,United-States,Female,White,Never-married,Private,HS-grad,Adm-clerical,Unmarried,26
31543,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Bachelors,Sales,Husband,32
31730,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,50
3183,United-States,Female,White,Widowed,Private,HS-grad,Sales,Not-in-family,40
3186,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,35
31891,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,59
31936,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Some-college,Sales,Husband,50
31942,United-States,Female,White,Never-married,Local-gov,Bachelors,Prof-specialty,Own-child,25
32012,United-States,Male,White,Married-civ-spouse,Federal-gov,Masters,Exec-managerial,Husband,31
3310,United-States,Female,White,Never-married,Private,Some-college,Sales,Not-in-family,36
3367,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,36
3401,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,58
3532,?,Male,White,Never-married,Private,10th,Farming-fishing,Not-in-family,34
3553,United-States,Female,White,Divorced,Private,12th,Sales,Not-in-family,39
3912,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,49
4089,United-States,Male,White,Never-married,Private,Some-college,Adm-clerical,Own-child,23
4164,United-States,Female,White,Married-civ-spouse,Private,Assoc-voc,Other-service,Wife,52
4280,Mexico,Male,White,Married-civ-spouse,Private,Assoc-voc,Handlers-cleaners,Husband,30
4397,United-States,Female,White,Never-married,Private,Bachelors,Prof-specialty,Not-in-family,54
4530,United-States,Female,White,Divorced,Local-gov,Some-college,Exec-managerial,Not-in-family,63
472,United-States,Male,White,Never-married,Private,HS-grad,Craft-repair,Not-in-family,35
4733,Mexico,Male,White,Never-married,Private,HS-grad,Adm-clerical,Unmarried,29
4808,United-States,Male,White,Married-civ-spouse,State-gov,Bachelors,Adm-clerical,Husband,49
4824,United-States,Male,Black,Divorced,Private,HS-grad,Other-service,Unmarried,47
4961,United-States,Female,White,Married-civ-spouse,Private,Assoc-acdm,Exec-managerial,Wife,28
5079,United-States,Male,White,Married-civ-spouse,Private,7th-8th,Machine-op-inspct,Husband,53
5185,?,Male,White,Never-married,Private,Some-college,Sales,Own-child,21
5249,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Some-college,Sales,Husband,52
5363,United-States,Male,White,Never-married,Self-emp-not-inc,HS-grad,Craft-repair,Own-child,28
5398,United-States,Male,White,Divorced,Private,9th,Craft-repair,Not-in-family,35
5448,United-States,Male,Asian-Pac-Islander,Never-married,Private,HS-grad,Transport-moving,Own-child,35
5516,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Craft-repair,Husband,43
5524,United-States,Male,White,Never-married,Private,10th,Craft-repair,Other-relative,69
5526,United-States,Male,White,Never-married,?,Some-college,?,Own-child,20
5590,United-States,Female,White,Widowed,?,HS-grad,?,Not-in-family,78
5599,United-States,Male,White,Never-married,Private,Bachelors,Sales,Not-in-family,29
5635,United-States,Male,White,Divorced,State-gov,Some-college,Prof-specialty,Unmarried,47
568,United-States,Male,White,Separated,Self-emp-not-inc,HS-grad,Craft-repair,Not-in-family,29
6036,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,40
6056,United-States,Female,White,Divorced,Private,HS-grad,Sales,Not-in-family,42
6186,?,Female,White,Married-civ-spouse,Private,Bachelors,Other-service,Wife,43
6224,United-States,Female,White,Married-civ-spouse,Local-gov,Masters,Prof-specialty,Wife,52
643,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,36
6739,United-States,Male,White,Never-married,Private,Masters,Exec-managerial,Not-in-family,39
6744,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Farming-fishing,Husband,34
6757,United-States,Female,White,Divorced,Local-gov,Bachelors,Prof-specialty,Own-child,44
6799,United-States,Female,Black,Divorced,State-gov,Some-college,Exec-managerial,Not-in-family,35
6909,United-States,Female,White,Divorced,Self-emp-not-inc,Assoc-acdm,Prof-specialty,Not-in-family,40
6926,United-States,Male,White,Never-married,Private,Bachelors,Prof-specialty,Own-child,45
697,United-States,Male,White,Married-civ-spouse,Private,Masters,Tech-support,Husband,31
7000,United-States,Male,White,Married-civ-spouse,Private,Doctorate,Prof-specialty,Husband,29
7097,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Assoc-voc,Farming-fishing,Husband,45
7160,United-States,Female,White,Divorced,Private,Assoc-acdm,Prof-specialty,Unmarried,52
7393,United-States,Male,White,Married-civ-spouse,Private,Assoc-acdm,Sales,Husband,48
7461,Iran,Male,Asian-Pac-Islander,Married-civ-spouse,Federal-gov,Bachelors,Prof-specialty,Husband,32
7508,United-States,Male,White,Separated,Private,HS-grad,Adm-clerical,Not-in-family,42
7653,United-States,Female,White,Divorced,Private,HS-grad,Craft-repair,Unmarried,47
7678,United-States,Male,White,Married-civ-spouse,Local-gov,Bachelors,Protective-serv,Husband,31
7951,United-States,Female,White,Married-civ-spouse,Private,Some-college,Other-service,Wife,58
8007,United-States,Male,White,Married-civ-spouse,?,Some-college,?,Husband,44
8061,United-States,Male,White,Divorced,Private,9th,Machine-op-inspct,Not-in-family,33
817,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,56
8195,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,38
832,United-States,Male,White,Never-married,Private,Some-college,Handlers-cleaners,Own-child,26
8391,United-States,Male,Black,Never-married,Local-gov,12th,Other-service,Own-child,21
8400,United-States,Male,White,Never-married,Private,Bachelors,Prof-specialty,Not-in-family,26
848,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Craft-repair,Husband,39
8676,United-States,Female,White,Never-married,Private,Bachelors,Prof-specialty,Not-in-family,27
8705,United-States,Male,White,Never-married,Local-gov,Masters,Prof-specialty,Not-in-family,32
8822,United-States,Female,White,Widowed,?,HS-grad,?,Not-in-family,69
8864,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Bachelors,Craft-repair,Husband,33
8999,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Handlers-cleaners,Husband,20
9163,United-States,Female,White,Never-married,Local-gov,Masters,Prof-specialty,Not-in-family,41
9228,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,46
9315,United-States,Female,White,Married-civ-spouse,Private,Some-college,Exec-managerial,Wife,44
9403,United-States,Male,White,Never-married,Private,HS-grad,Farming-fishing,Own-child,19
9573,United-States,Male,White,Married-civ-spouse,Private,9th,Transport-moving,Husband,39
9822,United-States,Female,White,Married-civ-spouse,Private,Assoc-voc,Sales,Wife,25
