record_id,native-country,sex,race,marital-status,workclass,education,occupation,relationship,age
13171,United-States,Female,White,Divorced,Private,Some-college,Sales,Unmarried,32
13308,United-States,Male,White,Married-civ-spouse,Private,Some-college,Machine-op-inspct,Husband,45
1369,United-States,Male,White,Never-married,Private,10th,Handlers-cleaners,Own-child,20
13707,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Protective-serv,Husband,50
13721,United-States,Female,White,Divorced,Private,HS-grad,Adm-clerical,Unmarried,31
13904,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Bachelors,Exec-managerial,Husband,50
14011,United-States,Female,Black,Never-married,Private,Some-college,Sales,Unmarried,38
14097,United-States,Female,White,Divorced,Private,5th-6th,Machine-op-inspct,Unmarried,59
14115,United-States,Female,White,Married-civ-spouse,Private,Some-college,Sales,Wife,30
14135,United-States,Male,White,Never-married,Private,Some-college,Sales,Own-child,21
14354,United-States,Female,White,Never-married,Private,HS-grad,Other-service,Unmarried,25
14424,United-States,Male,Black,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,31
14473,United-States,Male,Black,Never-married,Local-gov,Assoc-acdm,Adm-clerical,Not-in-family,53
14648,United-States,Male,Black,Married-civ-spouse,State-gov,Some-college,Machine-op-inspct,Husband,65
14660,United-States,Male,White,Divorced,Private,HS-grad,Handlers-cleaners,Unmarried,41
14775,United-States,Male,Amer-Indian-Eskimo,Married-civ-spouse,State-gov,HS-grad,Transport-moving,Husband,42
15163,United-States,Male,White,Never-married,Private,Some-college,Farming-fishing,Own-child,25
15244,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,49
1533,United-States,Male,Black,Married-civ-spouse,Private,10th,Transport-moving,Husband,49
1545,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Craft-repair,Husband,27
15675,United-States,Female,White,Divorced,Private,Some-college,Adm-clerical,Own-child,38
15768,Philippines,Female,Asian-Pac-Islander,Married-spouse-absent,Private,Bachelors,Prof-specialty,Other-relative,48
15878,United-States,Male,White,Married-civ-spouse,Private,Prof-school,Prof-specialty,Husband,40
15894,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,28
15905,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Farming-fishing,Husband,62
15955,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,51
16014,United-States,Male,White,Married-civ-spouse,Private,7th-8th,Sales,Husband,24
16026,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,40
16074,United-States,Female,White,Divorced,Private,Some-college,Exec-managerial,Unmarried,44
16372,Cuba,Male,White,Married-civ-spouse,Private,Some-college,Handlers-cleaners,Husband,67
16393,United-States,Female,White,Divorced,Private,Bachelors,Exec-managerial,Not-in-family,32
16596,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,47
16599,United-States,Male,White,Never-married,Private,9th,Craft-repair,Unmarried,25
16607,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,40
16755,United-States,Male,White,Married-civ-spouse,?,HS-grad,?,Husband,38
16756,Mexico,Male,White,Never-married,Private,10th,Other-service,Other-relative,24
16919,United-States,Female,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Wife,42
17000,United-States,Male,White,Married-civ-spouse,Private,Masters,Prof-specialty,Husband,42
17165,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Some-college,Exec-managerial,Husband,44
17323,United-States,Male,White,Married-civ-spouse,Federal-gov,Assoc-voc,Prof-specialty,Husband,39
17370,United-States,Male,Black,Separated,Local-gov,Masters,Exec-managerial,Unmarried,42
17416,United-States,Female,White,Divorced,Private,HS-grad,Adm-clerical,Not-in-family,59
17616,United-States,Male,White,Married-civ-spouse,Local-gov,10th,Craft-repair,Husband,27
17686,United-States,Female,White,Never-married,Private,Assoc-acdm,Adm-clerical,Own-child,24
1779,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,43
17900,United-States,Male,White,Divorced,Private,HS-grad,Other-service,Not-in-family,52
17941,United-States,Female,Black,Divorced,Private,10th,Adm-clerical,Unmarried,56
17956,United-States,Female,Black,Separated,Private,HS-grad,Sales,Unmarried,36
18278,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,55
18296,United-States,Female,White,Divorced,Private,Some-college,Other-service,Not-in-family,39
18343,United-States,Male,White,Never-married,Private,HS-grad,Machine-op-inspct,Own-child,20
18345,United-States,Male,White,Never-married,Private,HS-grad,Transport-moving,Own-child,23
18440,United-States,Male,White,Married-civ-spouse,Federal-gov,HS-grad,Tech-support,Husband,67
1846,United-States,Female,White,Never-married,?,Some-college,?,Own-child,21
18575,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,53
18660,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Adm-clerical,Husband,56
18707,United-States,Male,White,Married-civ-spouse,Federal-gov,Assoc-voc,Tech-support,Husband,46
18860,United-States,Female,White,Never-married,Private,Bachelors,Tech-support,Not-in-family,30
18978,United-States,Female,White,Widowed,Private,Bachelors,Adm-clerical,Not-in-family,46
19059,Scotland,Female,White,Divorced,Private,HS-grad,Machine-op-inspct,Not-in-family,53
1929,United-States,Male,White,Never-married,Private,Masters,Prof-specialty,Not-in-family,57
19445,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Sales,Husband,52
19447,United-States,Male,White,Never-married,Local-gov,Assoc-voc,Protective-serv,Unmarried,48
19659,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Sales,Husband,30
19766,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,20
19785,United-States,Male,White,Never-married,Private,Bachelors,Machine-op-inspct,Not-in-family,30
19800,United-States,Male,White,Never-married,Self-emp-not-inc,HS-grad,Craft-repair,Not-in-family,32
19897,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Adm-clerical,Wife,29
19909,United-States,Male,Black,Married-civ-spouse,Private,7th-8th,Machine-op-inspct,Husband,56
2000,United-States,Male,White,Never-married,Private,HS-grad,Craft-repair,Unmarried,35
20042,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Farming-fishing,Husband,68
20049,United-States,Male,White,Never-married,Private,Some-college,Farming-fishing,Not-in-family,58
20158,United-States,Male,White,Married-civ-spouse,Private,7th-8th,Craft-repair,Husband,42
20314,United-States,Female,White,Never-married,?,Some-college,?,Own-child,23
20340,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,60
2037,United-States,Male,White,Married-civ-spouse,Private,10th,Craft-repair,Husband,50
20445,United-States,Female,White,Never-married,Private,Some-college,Sales,Own-child,24
20649,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Exec-managerial,Husband,29
20774,United-States,Female,White,Never-married,Private,Some-college,Sales,Not-in-family,21
20781,United-States,Male,White,Never-married,Private,Some-college,Other-service,Not-in-family,26
20796,United-States,Male,White,Never-married,Private,HS-grad,Machine-op-inspct,Not-in-family,30
20907,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,44
20948,United-States,Male,White,Divorced,Self-emp-not-inc,HS-grad,Transport-moving,Not-in-family,52
20969,United-States,Male,White,Never-married,Private,Masters,Prof-specialty,Not-in-family,34
2131,United-States,Female,White,Divorced,Local-gov,Masters,Prof-specialty,Unmarried,41
21492,United-States,Female,White,Never-married,Federal-gov,Bachelors,Prof-specialty,Not-in-family,24
21551,United-States,Male,White,Married-civ-spouse,Federal-gov,Bachelors,Prof-specialty,Husband,41
21563,United-States,Male,White,Divorced,Private,Bachelors,Sales,Not-in-family,32
21675,United-States,Male,White,Married-civ-spouse,Private,Assoc-acdm,Craft-repair,Husband,24
21824,United-States,Male,White,Married-civ-spouse,State-gov,Bachelors,Prof-specialty,Husband,34
21840,United-States,Male,White,Married-civ-spouse,Private,Doctorate,Prof-specialty,Husband,56
21874,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,51
21992,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Bachelors,Prof-specialty,Husband,59
22067,United-States,Female,Black,Never-married,Private,Some-college,Craft-repair,Not-in-family,48
22296,United-States,Female,White,Never-married,Private,Bachelors,Prof-specialty,Not-in-family,23
22358,Trinadad&Tobago,Female,Other,Separated,Private,9th,Other-service,Unmarried,45
22416,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Other-service,Husband,48
22488,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Craft-repair,Husband,36
22530,United-States,Male,White,Never-married,Private,HS-grad,Adm-clerical,Own-child,21
22591,United-States,Female,White,Divorced,Private,Bachelors,Exec-managerial,Not-in-family,39
22594,United-States,Male,White,Married-civ-spouse,Private,Assoc-acdm,Prof-specialty,Husband,30
22611,United-States,Female,White,Never-married,Private,Prof-school,Prof-specialty,Not-in-family,38
22711,United-States,Male,White,Married-civ-spouse,State-gov,Bachelors,Prof-specialty,Husband,34
22783,Trinadad&Tobago,Male,Black,Never-married,Self-emp-inc,Masters,Prof-specialty,Not-in-family,50
23010,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Adm-clerical,Husband,34
23085,United-States,Female,White,Never-married,Private,HS-grad,Exec-managerial,Not-in-family,27
23199,United-States,Male,Other,Never-married,Private,HS-grad,Machine-op-inspct,Other-relative,20
23220,Philippines,Female,Asian-Pac-Islander,Divorced,Private,Bachelors,Adm-clerical,Not-in-family,39
2344,United-States,Male,White,Married-civ-spouse,Private,Masters,Exec-managerial,Husband,44
23462,United-States,Female,White,Never-married,Private,Bachelors,Exec-managerial,Not-in-family,28
23469,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Prof-specialty,Husband,29
23560,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Some-college,Transport-moving,Husband,45
23628,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Some-college,Farming-fishing,Husband,72
2376,United-States,Female,Black,Never-married,Private,HS-grad,Sales,Not-in-family,43
23870,United-States,Male,White,Never-married,Private,HS-grad,Handlers-cleaners,Not-in-family,26
23925,United-States,Female,Black,Divorced,Private,Bachelors,Exec-managerial,Unmarried,41
24220,United-States,Female,White,Married-civ-spouse,Self-emp-not-inc,Prof-school,Prof-specialty,Wife,40
24233,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Adm-clerical,Husband,28
24258,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Wife,36
24414,United-States,Male,White,Never-married,Private,HS-grad,Other-service,Other-relative,20
2445,United-States,Male,Amer-Indian-Eskimo,Married-civ-spouse,Private,Some-college,Prof-specialty,Husband,31
24495,United-States,Male,White,Never-married,Private,HS-grad,Craft-repair,Not-in-family,29
24507,United-States,Female,White,Widowed,Private,HS-grad,Adm-clerical,Not-in-family,57
24554,United-States,Male,White,Married-civ-spouse,State-gov,Masters,Prof-specialty,Husband,34
2474,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Craft-repair,Husband,29
24783,Jamaica,Female,Black,Never-married,Private,11th,Other-service,Not-in-family,28
24785,United-States,Female,White,Divorced,Private,Bachelors,Prof-specialty,Not-in-family,49
24850,United-States,Male,White,Married-civ-spouse,Private,Prof-school,Exec-managerial,Husband,48
24877,Germany,Female,White,Married-spouse-absent,State-gov,Assoc-voc,Protective-serv,Own-child,36
25083,United-States,Male,White,Never-married,Private,Some-college,Sales,Not-in-family,38
25572,United-States,Female,White,Never-married,State-gov,Bachelors,Prof-specialty,Not-in-family,31
25634,United-States,Male,White,Never-married,Private,Bachelors,Exec-managerial,Not-in-family,36
25761,El-Salvador,Male,White,Never-married,Private,1st-4th,Farming-fishing,Not-in-family,20
2577,United-States,Female,White,Divorced,Private,HS-grad,Adm-clerical,Unmarried,48
26057,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Bachelors,Exec-managerial,Husband,39
2608,United-States,Female,White,Never-married,Private,Some-college,Other-service,Not-in-family,23
26155,United-States,Male,White,Widowed,Private,Doctorate,Prof-specialty,Not-in-family,64
26209,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,32
26258,United-States,Female,White,Divorced,Self-emp-not-inc,Bachelors,Exec-managerial,Not-in-family,44
26278,United-States,Female,White,Divorced,Private,Assoc-acdm,Craft-repair,Unmarried,29
2649,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Adm-clerical,Wife,28
26631,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,61
26669,Mexico,Male,White,Separated,Private,7th-8th,Handlers-cleaners,Not-in-family,28
26702,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Exec-managerial,Husband,35
26800,?,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,27
26816,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,54
26973,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,51
27064,United-States,Male,Black,Never-married,Private,Masters,Sales,Own-child,32
27080,United-States,Female,White,Divorced,Private,HS-grad,Tech-support,Not-in-family,27
27248,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,26
27319,United-States,Male,White,Separated,Self-emp-not-inc,Bachelors,Craft-repair,Unmarried,43
2734,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,32
27379,United-States,Male,White,Divorced,Private,Some-college,Exec-managerial,Not-in-family,40
2741,United-States,Male,White,Married-civ-spouse,State-gov,HS-grad,Other-service,Husband,47
27425,United-States,Female,White,Divorced,State-gov,HS-grad,Exec-managerial,Unmarried,41
27427,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Wife,40
27524,United-States,Male,White,Separated,Private,HS-grad,Sales,Not-in-family,38
2754,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,7th-8th,Farming-fishing,Husband,80
27636,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Adm-clerical,Husband,27
27661,Philippines,Female,Asian-Pac-Islander,Never-married,Private,Bachelors,Tech-support,Not-in-family,32
27816,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Craft-repair,Husband,33
27869,United-States,Female,Black,Never-married,Private,HS-grad,Protective-serv,Not-in-family,26
2789,United-States,Male,White,Divorced,Self-emp-inc,Some-college,Machine-op-inspct,Not-in-family,44
27930,United-States,Female,White,Divorced,Private,HS-grad,Machine-op-inspct,Unmarried,47
28001,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,46
281,United-States,Male,White,Married-civ-spouse,Local-gov,Some-college,Craft-repair,Husband,42
28169,United-States,Male,Black,Divorced,Private,Some-college,Craft-repair,Not-in-family,30
28269,United-States,Male,White,Never-married,Private,HS-grad,Prof-specialty,Not-in-family,33
28318,United-States,Male,Black,Married-civ-spouse,Self-emp-not-inc,Masters,Prof-specialty,Husband,38
28490,United-States,Female,Black,Divorced,State-gov,HS-grad,Adm-clerical,Not-in-family,42
2854,United-States,Male,White,Never-married,Private,Some-college,Prof-specialty,Not-in-family,27
28742,United-States,Male,Amer-Indian-Eskimo,Divorced,Private,12th,Adm-clerical,Not-in-family,41
28830,United-States,Male,White,Married-civ-spouse,Private,Prof-school,Exec-managerial,Husband,44
29021,United-States,Female,Amer-Indian-Eskimo,Never-married,Private,HS-grad,Prof-specialty,Not-in-family,28
29029,?,Male,Asian-Pac-Islander,Married-civ-spouse,Self-emp-not-inc,Some-college,Exec-managerial,Husband,45
29185,United-States,Female,White,Never-married,Private,Some-college,Craft-repair,Unmarried,48
29188,United-States,Female,White,Married-spouse-absent,Private,Bachelors,Sales,Unmarried,48
29313,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,45
29365,United-States,Male,White,Never-married,Private,Bachelors,Adm-clerical,Own-child,25
29608,United-States,Female,White,Married-civ-spouse,Self-emp-inc,Prof-school,Exec-managerial,Wife,41
29781,United-States,Female,White,Widowed,Private,Bachelors,Other-service,Not-in-family,31
30206,United-States,Female,White,Never-married,?,Some-college,?,Own-child,20
30387,United-States,Male,White,Never-married,Private,HS-grad,Transport-moving,Not-in-family,33
30421,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,24
30488,United-States,Female,Black,Divorced,State-gov,Some-college,Prof-specialty,Not-in-family,55
31040,United-States,Male,White,Divorced,Private,11th,Craft-repair,Not-in-family,38
31185,China,Male,Asian-Pac-Islander,Married-civ-spouse,Private,Doctorate,Prof-specialty,Husband,45
31223,United-States,Male,White,Divorced,Local-gov,Bachelors,Prof-specialty,Not-in-family,29
31257,United-States,Male,Black,Married-civ-spouse,Private,HS-grad,Other-service,Husband,29
31259,United-States,Female,White,Never-married,Private,HS-grad,Other-service,Not-in-family,42
31435,United-States,Male,White,Married-civ-spouse,Private,Masters,Prof-specialty,Husband,53
31467,United-States,Female,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Sales,Wife,73
3169,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,41
31706,United-States,Male,White,Married-civ-spouse,Private,Some-college,Exec-managerial,Husband,29
31778,United-States,Male,White,Divorced,Private,Bachelors,Handlers-cleaners,Not-in-family,36
31879,United-States,Male,White,Divorced,Private,HS-grad,Adm-clerical,Not-in-family,27
32006,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,24
32116,United-States,Male,Black,Married-civ-spouse,Private,10th,Adm-clerical,Husband,56
32129,Cambodia,Male,Asian-Pac-Islander,Married-civ-spouse,Private,Some-college,Craft-repair,Other-relative,48
32148,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,31
32249,United-States,Male,Amer-Indian-Eskimo,Married-civ-spouse,Private,Bachelors,Other-service,Husband,35
3227,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,39
32357,United-States,Female,White,Divorced,Private,Some-college,Adm-clerical,Unmarried,35
32472,United-States,Male,White,Married-civ-spouse,Private,Masters,Prof-specialty,Husband,34
3273,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,33
3305,United-States,Male,White,Divorced,Self-emp-not-inc,Bachelors,Exec-managerial,Not-in-family,50
3392,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,44
3450,United-States,Male,White,Divorced,Private,Assoc-voc,Sales,Own-child,41
3469,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,50
3515,United-States,Female,White,Divorced,Self-emp-not-inc,Bachelors,Prof-specialty,Not-in-family,62
3584,United-States,Female,White,Never-married,Private,Prof-school,Prof-specialty,Not-in-family,27
3674,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,30
3866,United-States,Male,White,Married-civ-spouse,Private,Some-college,Transport-moving,Husband,54
3879,Vietnam,Female,Asian-Pac-Islander,Married-civ-spouse,Private,5th-6th,Machine-op-inspct,Wife,43
3885,United-States,Female,White,Divorced,Private,HS-grad,Sales,Own-child,27
4050,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,44
4225,United-States,Male,White,Separated,Self-emp-inc,HS-grad,Adm-clerical,Not-in-family,27
4687,United-States,Female,Black,Separated,Private,HS-grad,Machine-op-inspct,Unmarried,45
475,United-States,Female,White,Never-married,Private,Bachelors,Craft-repair,Not-in-family,46
480,Portugal,Male,White,Married-civ-spouse,Private,Assoc-acdm,Craft-repair,Husband,33
4833,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,26
4891,United-States,Female,White,Never-married,Private,Some-college,Other-service,Not-in-family,21
5225,United-States,Male,White,Married-civ-spouse,Private,7th-8th,Machine-op-inspct,Husband,43
5325,Mexico,Male,White,Never-married,Private,7th-8th,Handlers-cleaners,Own-child,29
5379,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Sales,Husband,59
5532,United-States,Female,White,Divorced,State-gov,Doctorate,Prof-specialty,Not-in-family,42
5601,United-States,Male,White,Married-civ-spouse,Local-gov,Bachelors,Exec-managerial,Husband,34
5681,United-States,Male,White,Married-civ-spouse,Private,9th,Sales,Husband,60
5733,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Exec-managerial,Husband,34
5813,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Exec-managerial,Husband,53
5926,United-States,Male,White,Divorced,Private,Masters,Prof-specialty,Not-in-family,42
6069,United-States,Male,Black,Never-married,Private,HS-grad,Transport-moving,Not-in-family,37
6193,United-States,Female,Black,Separated,State-gov,Some-college,Exec-managerial,Unmarried,39
6240,United-States,Male,Other,Married-civ-spouse,Private,HS-grad,Sales,Husband,21
6262,United-States,Male,White,Never-married,Private,Some-college,Handlers-cleaners,Own-child,23
6357,United-States,Male,White,Divorced,Private,HS-grad,Craft-repair,Not-in-family,29
6818,United-States,Male,Black,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,44
6924,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,38
7134,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Tech-support,Husband,37
7136,United-States,Male,White,Married-civ-spouse,?,Assoc-acdm,?,Husband,25
7142,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Tech-support,Husband,48
7206,Guatemala,Male,White,Never-married,Private,7th-8th,Sales,Other-relative,25
7296,United-States,Male,White,Married-civ-spouse,State-gov,Doctorate,Exec-managerial,Husband,31
7353,United-States,Male,White,Married-civ-spouse,Private,Masters,Prof-specialty,Husband,42
7562,United-States,Female,White,Never-married,Private,HS-grad,Adm-clerical,Not-in-family,61
8097,United-States,Female,White,Married-civ-spouse,Private,Masters,Prof-specialty,Wife,39
8231,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Prof-specialty,Husband,57
8237,Japan,Male,White,Married-civ-spouse,Private,Masters,Exec-managerial,Husband,47
8261,United-States,Female,White,Divorced,Private,HS-grad,Sales,Not-in-family,40
8375,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Handlers-cleaners,Husband,26
8584,United-States,Male,White,Married-civ-spouse,Private,Assoc-acdm,Sales,Husband,53
862,United-States,Male,White,Married-civ-spouse,Private,11th,Exec-managerial,Husband,48
8745,United-States,Male,White,Married-civ-spouse,Federal-gov,HS-grad,Transport-moving,Husband,51
8788,United-States,Female,White,Never-married,?,Some-college,?,Own-child,18
8794,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Tech-support,Husband,33
8848,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,36
8902,United-States,Male,Black,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,35
8932,United-States,Male,White,Never-married,Private,Some-college,Transport-moving,Own-child,22
9274,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Bachelors,Exec-managerial,Husband,59
9347,Cuba,Female,White,Married-civ-spouse,Private,Some-college,Adm-clerical,Wife,59
9461,United-States,Male,White,Never-married,Private,Some-college,Adm-clerical,Own-child,22
9490,United-States,Female,White,Never-married,?,Some-college,?,Own-child,18
9536,United-States,Male,White,Married-civ-spouse,?,Some-college,?,Husband,52
9770,Dominican-Republic,Female,White,Never-married,Private,7th-8th,Machine-op-inspct,Not-in-family,78
9848,Philippines,Female,Asian-Pac-Islander,Widowed,Private,10th,Other-service,Other-relative,59
9944,United-States,Female,White,Divorced,Private,Assoc-acdm,Sales,Not-in-family,33
