record_id,native-country,sex,race,marital-status,workclass,education,occupation,relationship,age
22560,United-States,Male,White,Never-married,Private,Some-college,Sales,Own-child,21
22807,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,53
22888,United-States,Male,Black,Never-married,Private,HS-grad,Adm-clerical,Other-relative,22
23071,Mexico,Male,White,Never-married,Private,HS-grad,Handlers-cleaners,Other-relative,25
2310,United-States,Male,White,Widowed,Private,7th-8th,Transport-moving,Not-in-family,56
23353,United-States,Male,White,Never-married,?,Some-college,?,Own-child,24
23412,United-States,Female,White,Divorced,Private,HS-grad,Craft-repair,Unmarried,41
23491,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,48
23609,United-States,Female,White,Never-married,Private,Some-college,Sales,Not-in-family,21
23718,United-States,Male,White,Divorced,Private,Some-college,Craft-repair,Not-in-family,50
23741,China,Male,Asian-Pac-Islander,Married-civ-spouse,State-gov,Masters,Prof-specialty,Husband,60
23744,United-States,Female,White,Never-married,?,HS-grad,?,Not-in-family,55
23752,United-States,Male,White,Married-civ-spouse,State-gov,Masters,Prof-specialty,Husband,36
23773,United-States,Female,White,Never-married,Private,Assoc-voc,Adm-clerical,Not-in-family,42
23816,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Adm-clerical,Husband,42
23852,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Craft-repair,Husband,29
23859,United-States,Male,White,Never-married,Private,Bachelors,Sales,Not-in-family,25
2405,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Machine-op-inspct,Husband,34
241,United-States,Female,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Other-service,Wife,41
24105,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,39
24192,United-States,Male,White,Never-married,Private,HS-grad,Adm-clerical,Own-child,34
24284,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Exec-managerial,Husband,57
24382,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,27
24504,United-States,Male,White,Married-civ-spouse,State-gov,Prof-school,Prof-specialty,Husband,60
24672,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,28
24703,United-States,Male,White,Divorced,Private,HS-grad,Other-service,Not-in-family,25
24771,United-States,Male,Black,Never-married,Private,HS-grad,Craft-repair,Not-in-family,27
24878,United-States,Male,White,Never-married,Private,12th,Other-service,Own-child,20
24886,United-States,Male,White,Divorced,Self-emp-not-inc,Bachelors,Exec-managerial,Unmarried,45
2508,United-States,Male,White,Never-married,Self-emp-not-inc,HS-grad,Craft-repair,Not-in-family,34
25145,Cuba,Male,White,Married-civ-spouse,Private,7th-8th,Other-service,Husband,52
25427,United-States,Female,White,Divorced,Local-gov,Masters,Prof-specialty,Not-in-family,54
25537,United-States,Male,White,Divorced,?,Prof-school,?,Not-in-family,69
25565,Philippines,Female,Asian-Pac-Islander,Married-spouse-absent,State-gov,Some-college,Adm-clerical,Unmarried,34
25576,United-States,Male,White,Never-married,Private,Bachelors,Sales,Not-in-family,30
25675,United-States,Male,White,Never-married,Private,Assoc-voc,Handlers-cleaners,Not-in-family,27
25693,United-States,Female,White,Divorced,Private,Some-college,Other-service,Unmarried,49
26125,United-States,Male,White,Divorced,Private,HS-grad,Handlers-cleaners,Not-in-family,32
26175,United-States,Male,Black,Married-spouse-absent,Federal-gov,HS-grad,Other-service,Unmarried,29
26276,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,27
26319,United-States,Female,White,Divorced,Private,Prof-school,Prof-specialty,Unmarried,46
26388,United-States,Male,White,Married-civ-spouse,Private,Some-college,Exec-managerial,Husband,46
26391,United-States,Female,White,Never-married,State-gov,Masters,Prof-specialty,Not-in-family,29
26631,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,61
26643,United-States,Female,White,Married-civ-spouse,Local-gov,Masters,Prof-specialty,Wife,40
26645,United-States,Male,White,Divorced,Self-emp-not-inc,Bachelors,Prof-specialty,Not-in-family,45
26707,United-States,Male,White,Married-civ-spouse,Private,Some-college,Transport-moving,Husband,53
26797,United-States,Male,White,Separated,Private,Bachelors,Sales,Not-in-family,34
26840,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Bachelors,Sales,Husband,47
26907,United-States,Female,Black,Never-married,Private,Bachelors,Prof-specialty,Not-in-family,26
27012,United-States,Female,White,Never-married,Private,Some-college,Sales,Own-child,21
27125,United-States,Male,White,Never-married,Private,Masters,Prof-specialty,Not-in-family,72
27153,United-States,Female,White,Divorced,Private,HS-grad,Adm-clerical,Unmarried,33
2743,United-States,Male,White,Married-civ-spouse,State-gov,HS-grad,Adm-clerical,Husband,30
27518,Scotland,Female,White,Married-civ-spouse,?,HS-grad,?,Wife,62
27756,United-States,Female,White,Never-married,Private,Bachelors,Sales,Not-in-family,24
279,United-States,Female,White,Married-civ-spouse,Private,Some-college,Machine-op-inspct,Wife,24
28004,United-States,Male,White,Never-married,Private,HS-grad,Adm-clerical,Not-in-family,39
28127,United-States,Male,White,Never-married,Local-gov,Assoc-acdm,Craft-repair,Own-child,28
28272,United-States,Male,White,Married-civ-spouse,Local-gov,Masters,Prof-specialty,Husband,44
28433,India,Male,Asian-Pac-Islander,Married-civ-spouse,Private,Masters,Prof-specialty,Husband,42
28619,United-States,Female,White,Divorced,Private,Some-college,Adm-clerical,Unmarried,38
28916,Mexico,Male,White,Married-civ-spouse,Private,11th,Handlers-cleaners,Husband,23
28974,United-States,Male,White,Divorced,Private,HS-grad,Protective-serv,Not-in-family,63
29108,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Own-child,24
29419,United-States,Female,White,Divorced,Private,Assoc-voc,Adm-clerical,Not-in-family,30
29601,United-States,Male,White,Married-civ-spouse,?,HS-grad,?,Husband,65
29611,United-States,Male,White,Married-civ-spouse,Private,10th,Craft-repair,Husband,47
29681,United-States,Male,White,Married-civ-spouse,Private,Masters,Exec-managerial,Husband,49
29741,United-States,Male,White,Married-civ-spouse,Private,Masters,Prof-specialty,Husband,50
2989,India,Male,Asian-Pac-Islander,Married-civ-spouse,Private,Masters,Exec-managerial,Husband,44
29903,United-States,Male,White,Never-married,State-gov,Some-college,Prof-specialty,Not-in-family,30
29956,United-States,Female,White,Married-civ-spouse,?,Some-college,?,Wife,68
29993,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Handlers-cleaners,Husband,25
30387,United-States,Male,White,Never-married,Private,HS-grad,Transport-moving,Not-in-family,33
30445,United-States,Male,White,Never-married,Private,HS-grad,Sales,Own-child,23
30607,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,35
30640,United-States,Female,White,Never-married,Private,Assoc-voc,Prof-specialty,Not-in-family,30
30669,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Bachelors,Exec-managerial,Husband,41
30685,United-States,Female,White,Separated,Self-emp-not-inc,11th,Other-service,Unmarried,42
30744,United-States,Male,White,Married-civ-spouse,?,HS-grad,?,Husband,60
30746,United-States,Male,White,Married-civ-spouse,Private,10th,Craft-repair,Husband,30
30816,United-States,Male,White,Separated,Private,11th,Craft-repair,Not-in-family,22
30886,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,37
30965,United-States,Female,Black,Widowed,Local-gov,HS-grad,Other-service,Unmarried,54
310,United-States,Male,White,Never-married,Private,Bachelors,Sales,Not-in-family,26
31110,United-States,Female,White,Married-civ-spouse,Private,Some-college,Adm-clerical,Wife,40
31136,United-States,Female,White,Married-civ-spouse,Local-gov,Masters,Prof-specialty,Wife,40
31393,United-States,Female,White,Never-married,Private,HS-grad,Adm-clerical,Unmarried,26
3170,United-States,Female,White,Never-married,State-gov,Some-college,Adm-clerical,Own-child,22
31704,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,45
31713,United-States,Male,White,Married-civ-spouse,Private,Assoc-acdm,Protective-serv,Husband,33
31787,Philippines,Female,Asian-Pac-Islander,Never-married,Private,Some-college,Tech-support,Unmarried,41
31882,United-States,Female,White,Never-married,Federal-gov,Bachelors,Exec-managerial,Not-in-family,42
3189,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Some-college,Machine-op-inspct,Husband,43
31908,United-States,Female,White,Widowed,?,Some-college,?,Not-in-family,70
31942,United-States,Female,White,Never-married,Local-gov,Bachelors,Prof-specialty,Own-child,25
32131,United-States,Male,White,Married-civ-spouse,Private,Prof-school,Prof-specialty,Husband,48
32137,United-States,Female,White,Never-married,State-gov,Masters,Exec-managerial,Not-in-family,26
3214,United-States,Male,White,Never-married,Private,Some-college,Adm-clerical,Own-child,22
32271,United-States,Male,White,Married-civ-spouse,Local-gov,Some-college,Protective-serv,Husband,42
32319,United-States,Female,White,Widowed,Private,HS-grad,Sales,Not-in-family,54
32387,United-States,Female,White,Never-married,Private,Some-college,Adm-clerical,Other-relative,20
3526,United-States,Male,Black,Never-married,Private,Some-college,Adm-clerical,Own-child,29
3663,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,32
3671,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,11th,Exec-managerial,Husband,75
3731,United-States,Male,White,Married-civ-spouse,Federal-gov,Some-college,Craft-repair,Husband,37
3887,United-States,Female,White,Married-civ-spouse,?,Bachelors,?,Wife,31
3950,United-States,Female,White,Divorced,?,HS-grad,?,Unmarried,29
4011,United-States,Female,White,Never-married,Private,Some-college,Sales,Not-in-family,40
4015,United-States,Male,White,Married-civ-spouse,Private,Some-college,Exec-managerial,Husband,28
4029,Greece,Male,White,Married-civ-spouse,Self-emp-inc,HS-grad,Exec-managerial,Husband,44
4046,United-States,Male,Black,Never-married,Private,HS-grad,Machine-op-inspct,Other-relative,23
4303,Cambodia,Male,Asian-Pac-Islander,Married-civ-spouse,Private,1st-4th,Craft-repair,Husband,37
4608,United-States,Female,White,Divorced,Private,HS-grad,Exec-managerial,Not-in-family,43
470,United-States,Male,White,Never-married,Private,Some-college,Prof-specialty,Unmarried,60
4834,United-States,Female,White,Divorced,Private,Some-college,Adm-clerical,Not-in-family,81
4836,United-States,Male,White,Divorced,Federal-gov,Some-college,Prof-specialty,Not-in-family,57
4873,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,35
4938,United-States,Female,White,Married-civ-spouse,Private,Some-college,Adm-clerical,Wife,31
5000,United-States,Male,White,Divorced,Self-emp-inc,Prof-school,Prof-specialty,Not-in-family,47
5089,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,53
5193,United-States,Female,White,Widowed,?,HS-grad,?,Not-in-family,61
550,United-States,Male,White,Divorced,Self-emp-not-inc,Some-college,Exec-managerial,Not-in-family,46
5577,United-States,Male,White,Married-civ-spouse,Private,Some-college,Machine-op-inspct,Husband,59
5612,United-States,Male,White,Married-civ-spouse,State-gov,Doctorate,Adm-clerical,Husband,53
5642,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,11th,Sales,Husband,57
5651,United-States,Female,White,Never-married,Private,Some-college,Craft-repair,Not-in-family,62
5675,United-States,Female,White,Divorced,State-gov,Bachelors,Prof-specialty,Not-in-family,38
5680,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,60
5705,Germany,Male,White,Married-civ-spouse,Self-emp-not-inc,Bachelors,Exec-managerial,Husband,43
5712,United-States,Male,White,Married-civ-spouse,State-gov,Some-college,Craft-repair,Husband,47
5853,United-States,Female,White,Separated,?,Some-college,?,Unmarried,25
6002,United-States,Female,White,Married-civ-spouse,Private,Masters,Prof-specialty,Wife,51
6082,United-States,Female,White,Married-civ-spouse,Self-emp-not-inc,Bachelors,Prof-specialty,Wife,43
6199,United-States,Female,White,Divorced,Private,Some-college,Exec-managerial,Not-in-family,32
6318,Germany,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,29
6639,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Prof-school,Prof-specialty,Husband,43
6705,United-States,Male,White,Divorced,Private,HS-grad,Exec-managerial,Own-child,34
6740,United-States,Male,White,Married-civ-spouse,Private,Some-college,Exec-managerial,Husband,61
6752,United-States,Male,Amer-Indian-Eskimo,Married-civ-spouse,Private,HS-grad,Other-service,Husband,41
676,United-States,Male,White,Never-married,Private,12th,Other-service,Own-child,17
7006,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,56
7167,United-States,Male,White,Married-civ-spouse,?,11th,?,Husband,68
7337,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Prof-school,Prof-specialty,Husband,44
7421,United-States,Female,White,Never-married,State-gov,Bachelors,Adm-clerical,Own-child,22
7434,United-States,Female,Black,Married-civ-spouse,Private,Bachelors,Adm-clerical,Wife,33
7711,United-States,Female,White,Married-civ-spouse,Self-emp-not-inc,Some-college,Prof-specialty,Own-child,42
7797,United-States,Male,White,Separated,Private,Bachelors,Tech-support,Not-in-family,43
7851,United-States,Male,White,Married-civ-spouse,Local-gov,HS-grad,Prof-specialty,Husband,36
7933,United-States,Female,White,Married-civ-spouse,Private,Some-college,Adm-clerical,Wife,40
794,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,60
809,United-States,Male,White,Never-married,Private,HS-grad,Transport-moving,Own-child,20
8120,United-States,Male,White,Married-civ-spouse,Private,10th,Machine-op-inspct,Husband,44
8230,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Farming-fishing,Husband,40
8236,United-States,Male,White,Married-civ-spouse,Private,Some-college,Tech-support,Husband,42
8616,United-States,Male,Black,Never-married,Private,Bachelors,Sales,Not-in-family,23
8664,United-States,Female,White,Divorced,Federal-gov,Bachelors,Adm-clerical,Unmarried,43
8902,United-States,Male,Black,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,35
8914,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,35
8922,United-States,Female,White,Never-married,Private,Bachelors,Adm-clerical,Not-in-family,36
8960,Mexico,Female,White,Widowed,Local-gov,Some-college,Adm-clerical,Unmarried,57
9079,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Bachelors,Exec-managerial,Husband,39
9087,United-States,Male,Black,Married-civ-spouse,Private,HS-grad,Other-service,Husband,33
9092,United-States,Male,White,Never-married,Private,HS-grad,Adm-clerical,Unmarried,21
9199,United-States,Male,White,Married-civ-spouse,Private,Prof-school,Prof-specialty,Husband,35
9209,United-States,Female,White,Never-married,Private,HS-grad,Other-service,Unmarried,22
9371,Philippines,Male,Asian-Pac-Islander,Never-married,Private,HS-grad,Machine-op-inspct,Own-child,23
9592,United-States,Female,White,Separated,Private,HS-grad,Sales,Not-in-family,53
9636,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Machine-op-inspct,Husband,24
9709,United-States,Male,White,Divorced,Private,HS-grad,Craft-repair,Not-in-family,36
9761,United-States,Male,White,Married-civ-spouse,Local-gov,HS-grad,Protective-serv,Husband,37
9850,United-States,Male,White,Never-married,Private,HS-grad,Exec-managerial,Own-child,28
