record_id,native-country,sex,race,marital-status,workclass,education,occupation,relationship,age
17626,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,30
17667,United-States,Male,White,Never-married,Private,Some-college,Other-service,Own-child,18
17719,United-States,Male,White,Never-married,Private,HS-grad,Craft-repair,Own-child,22
17751,United-States,Male,White,Never-married,Private,HS-grad,Handlers-cleaners,Own-child,22
17872,United-States,Male,White,Divorced,Private,HS-grad,Exec-managerial,Not-in-family,41
17908,Mexico,Male,White,Widowed,Private,HS-grad,Craft-repair,Unmarried,58
17969,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,60
18052,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,54
18130,England,Female,White,Divorced,Private,HS-grad,Adm-clerical,Unmarried,40
18229,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Bachelors,Farming-fishing,Husband,42
18247,Yugoslavia,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,41
18316,United-States,Male,White,Never-married,Private,HS-grad,Adm-clerical,Other-relative,24
18345,United-States,Male,White,Never-married,Private,HS-grad,Transport-moving,Own-child,23
1838,United-States,Male,White,Divorced,Private,Some-college,Adm-clerical,Unmarried,30
1856,United-States,Female,White,Never-married,State-gov,Masters,Prof-specialty,Not-in-family,44
18614,United-States,Female,White,Never-married,Private,Some-college,Other-service,Not-in-family,20
18716,United-States,Male,White,Married-civ-spouse,Local-gov,Some-college,Other-service,Husband,25
18875,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Masters,Prof-specialty,Husband,37
18995,United-States,Female,White,Divorced,Private,Assoc-acdm,Sales,Unmarried,46
19023,United-States,Male,White,Never-married,Private,Some-college,Prof-specialty,Not-in-family,52
1908,United-States,Male,White,Married-civ-spouse,Private,10th,Transport-moving,Husband,26
19085,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,76
19209,United-States,Female,White,Never-married,Private,Some-college,Prof-specialty,Own-child,21
19214,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,41
19329,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,33
19405,United-States,Male,White,Never-married,Private,HS-grad,Adm-clerical,Not-in-family,47
19446,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Craft-repair,Husband,35
19665,United-States,Male,White,Divorced,Private,HS-grad,Other-service,Other-relative,52
19738,United-States,Male,White,Married-civ-spouse,Private,Some-college,Machine-op-inspct,Husband,27
19773,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Some-college,Exec-managerial,Husband,49
19887,United-States,Male,White,Married-civ-spouse,Private,Some-college,Transport-moving,Husband,60
19915,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,28
19952,United-States,Male,White,Married-civ-spouse,Private,10th,Sales,Husband,47
19975,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,37
20051,United-States,Male,White,Divorced,Private,Masters,Exec-managerial,Not-in-family,54
20157,United-States,Female,White,Never-married,Private,Some-college,Other-service,Own-child,18
20458,United-States,Male,White,Married-civ-spouse,Self-emp-inc,HS-grad,Craft-repair,Husband,64
20490,United-States,Female,White,Divorced,Local-gov,Masters,Exec-managerial,Not-in-family,52
20556,United-States,Male,White,Married-civ-spouse,Private,Some-college,Prof-specialty,Husband,38
20641,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Bachelors,Sales,Husband,49
20724,United-States,Male,White,Married-civ-spouse,?,HS-grad,?,Husband,62
20808,United-States,Male,White,Never-married,Private,Some-college,Sales,Own-child,21
20828,United-States,Male,White,Married-civ-spouse,Private,5th-6th,Craft-repair,Husband,57
20959,United-States,Female,White,Separated,Private,HS-grad,Transport-moving,Unmarried,43
2111,United-States,Female,White,Separated,Private,Some-college,Adm-clerical,Unmarried,46
21185,United-States,Male,Black,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,37
2120,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Adm-clerical,Wife,42
21227,United-States,Female,White,Widowed,Private,HS-grad,Machine-op-inspct,Not-in-family,59
2142,United-States,Female,White,Widowed,Local-gov,Some-college,Adm-clerical,Unmarried,56
21540,United-States,Female,White,Divorced,Private,Some-college,Adm-clerical,Unmarried,37
21745,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,66
21861,United-States,Male,White,Married-civ-spouse,?,Masters,?,Husband,45
21958,United-States,Male,White,Never-married,Private,Masters,Adm-clerical,Not-in-family,43
21971,United-States,Female,White,Never-married,Private,Masters,Prof-specialty,Not-in-family,32
22170,United-States,Male,Black,Married-civ-spouse,State-gov,HS-grad,Protective-serv,Husband,35
22326,Mexico,Male,White,Married-civ-spouse,Private,5th-6th,Handlers-cleaners,Husband,47
22327,United-States,Female,Black,Never-married,Private,Assoc-acdm,Machine-op-inspct,Unmarried,30
22585,United-States,Male,Black,Divorced,Federal-gov,HS-grad,Craft-repair,Not-in-family,53
22636,United-States,Male,White,Never-married,Private,HS-grad,Other-service,Not-in-family,21
22654,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Handlers-cleaners,Husband,32
22706,United-States,Male,White,Never-married,Private,Bachelors,Sales,Own-child,24
22727,United-States,Female,White,Never-married,Private,Bachelors,Sales,Not-in-family,26
2274,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,48
22775,Mexico,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,53
22817,Puerto-Rico,Female,White,Married-civ-spouse,Private,Assoc-voc,Exec-managerial,Wife,34
22989,United-States,Female,Black,Separated,Federal-gov,Bachelors,Adm-clerical,Unmarried,52
22995,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,59
23006,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Prof-specialty,Husband,40
23180,United-States,Male,White,Married-civ-spouse,Private,7th-8th,Adm-clerical,Husband,33
23219,United-States,Male,White,Never-married,Private,HS-grad,Prof-specialty,Not-in-family,43
23229,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,45
23244,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Farming-fishing,Husband,58
23273,United-States,Male,White,Never-married,Private,Some-college,Other-service,Own-child,22
23489,United-States,Male,White,Married-civ-spouse,Private,10th,Transport-moving,Husband,48
23555,United-States,Male,White,Never-married,Private,Some-college,Transport-moving,Own-child,21
23816,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Adm-clerical,Husband,42
23864,United-States,Female,White,Divorced,Federal-gov,HS-grad,Exec-managerial,Not-in-family,51
24050,United-States,Female,White,Married-civ-spouse,Private,Assoc-acdm,Adm-clerical,Wife,24
24304,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,31
2438,United-States,Female,White,Never-married,Private,Some-college,Tech-support,Own-child,20
24467,United-States,Male,White,Never-married,Private,Assoc-voc,Exec-managerial,Own-child,27
24610,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Exec-managerial,Wife,32
24794,United-States,Female,White,Never-married,Private,HS-grad,Machine-op-inspct,Own-child,19
24908,United-States,Male,White,Married-civ-spouse,Local-gov,Bachelors,Prof-specialty,Husband,40
24932,United-States,Female,White,Never-married,Private,HS-grad,Machine-op-inspct,Not-in-family,29
25254,United-States,Female,White,Married-spouse-absent,Private,HS-grad,Handlers-cleaners,Unmarried,50
25374,United-States,Female,White,Never-married,Private,HS-grad,Transport-moving,Not-in-family,29
25469,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Bachelors,Sales,Other-relative,32
25530,United-States,Male,White,Married-civ-spouse,Self-emp-inc,HS-grad,Other-service,Husband,29
25632,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,46
25725,United-States,Male,White,Divorced,Private,Bachelors,Craft-repair,Not-in-family,32
25731,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,7th-8th,Farming-fishing,Husband,73
25764,United-States,Male,White,Married-civ-spouse,Private,Some-college,Exec-managerial,Husband,52
25841,?,Female,Asian-Pac-Islander,Married-civ-spouse,Self-emp-inc,Bachelors,Exec-managerial,Wife,45
26021,United-States,Female,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Wife,39
26253,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Prof-school,Prof-specialty,Husband,39
26297,United-States,Male,White,Married-civ-spouse,Private,Some-college,Adm-clerical,Husband,46
26361,United-States,Male,White,Divorced,Private,HS-grad,Craft-repair,Not-in-family,31
26455,United-States,Male,White,Married-civ-spouse,Private,7th-8th,Farming-fishing,Husband,29
2649,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Adm-clerical,Wife,28
26555,United-States,Female,White,Never-married,Private,HS-grad,Other-service,Own-child,22
26716,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,43
26718,Mexico,Female,White,Never-married,Private,7th-8th,Other-service,Unmarried,22
26719,United-States,Female,Black,Never-married,Private,HS-grad,Craft-repair,Unmarried,26
26936,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Prof-school,Prof-specialty,Husband,46
26964,United-States,Female,White,Married-civ-spouse,Private,Some-college,Adm-clerical,Wife,61
27001,United-States,Female,White,Divorced,Private,Assoc-voc,Adm-clerical,Not-in-family,45
27384,United-States,Male,White,Married-civ-spouse,Private,11th,Farming-fishing,Husband,32
27443,United-States,Female,White,Never-married,Private,Some-college,Other-service,Own-child,19
27498,United-States,Female,White,Married-civ-spouse,?,Bachelors,?,Wife,25
27620,United-States,Male,White,Never-married,Private,HS-grad,Machine-op-inspct,Own-child,23
277,United-States,Female,White,Never-married,Private,Some-college,Exec-managerial,Not-in-family,35
27703,United-States,Male,White,Never-married,Private,Bachelors,Sales,Own-child,25
27743,United-States,Female,White,Never-married,Private,Bachelors,Exec-managerial,Not-in-family,42
2775,?,Male,Black,Married-civ-spouse,State-gov,Doctorate,Prof-specialty,Husband,49
27788,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Some-college,Farming-fishing,Husband,53
27920,United-States,Female,White,Never-married,Private,Bachelors,Adm-clerical,Own-child,23
27948,United-States,Male,White,Married-civ-spouse,Private,Some-college,Exec-managerial,Husband,42
27951,United-States,Male,White,Married-civ-spouse,Private,Some-college,Exec-managerial,Husband,34
28174,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,34
28479,United-States,Male,White,Never-married,Private,HS-grad,Handlers-cleaners,Own-child,25
28650,United-States,Male,White,Married-civ-spouse,Private,Some-college,Transport-moving,Husband,38
28674,Guatemala,Male,White,Married-civ-spouse,Private,Assoc-voc,Craft-repair,Husband,24
28824,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,41
28878,United-States,Male,White,Never-married,Private,Some-college,Handlers-cleaners,Own-child,20
28910,United-States,Female,White,Divorced,Local-gov,Masters,Prof-specialty,Unmarried,59
29029,?,Male,Asian-Pac-Islander,Married-civ-spouse,Self-emp-not-inc,Some-college,Exec-managerial,Husband,45
29061,United-States,Male,White,Married-civ-spouse,?,Assoc-voc,?,Husband,37
29156,United-States,Female,White,Divorced,Federal-gov,Masters,Prof-specialty,Not-in-family,37
29283,United-States,Male,White,Never-married,Private,HS-grad,Handlers-cleaners,Not-in-family,26
29402,United-States,Female,White,Widowed,Private,Assoc-voc,Sales,Not-in-family,69
29428,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,47
29751,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,12th,Other-service,Husband,51
29826,United-States,Female,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Wife,36
30165,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Farming-fishing,Husband,33
30349,United-States,Male,Black,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,46
30360,United-States,Male,Black,Never-married,Private,HS-grad,Protective-serv,Own-child,21
30451,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,47
30638,?,Male,White,Married-civ-spouse,Self-emp-inc,HS-grad,Sales,Husband,25
30671,United-States,Male,White,Divorced,Private,HS-grad,Transport-moving,Not-in-family,57
30857,United-States,Male,White,Married-civ-spouse,Private,1st-4th,Machine-op-inspct,Husband,59
30929,United-States,Female,White,Married-civ-spouse,Private,Assoc-voc,Machine-op-inspct,Own-child,23
30945,United-States,Male,White,Married-civ-spouse,Private,Masters,Exec-managerial,Husband,49
31026,United-States,Male,White,Married-civ-spouse,Private,Some-college,Handlers-cleaners,Husband,29
3104,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,28
31095,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,55
31116,United-States,Female,White,Divorced,Private,9th,Exec-managerial,Unmarried,46
31151,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,40
31259,United-States,Female,White,Never-married,Private,HS-grad,Other-service,Not-in-family,42
31529,United-States,Female,White,Never-married,Private,Some-college,Adm-clerical,Not-in-family,23
31680,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Sales,Husband,34
31734,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,7th-8th,Farming-fishing,Husband,71
31811,United-States,Male,Black,Never-married,Private,HS-grad,Handlers-cleaners,Own-child,26
31862,United-States,Female,White,Never-married,?,Assoc-voc,?,Unmarried,29
31889,United-States,Male,White,Married-civ-spouse,Private,Assoc-acdm,Craft-repair,Husband,38
31891,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,59
32391,United-States,Male,White,Separated,Private,HS-grad,Protective-serv,Not-in-family,55
32405,United-States,Male,White,Married-civ-spouse,Private,11th,Other-service,Husband,33
32458,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,36
32549,United-States,Female,White,Divorced,State-gov,Some-college,Adm-clerical,Other-relative,43
3292,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,62
3434,United-States,Female,White,Divorced,Private,HS-grad,Other-service,Not-in-family,53
3637,United-States,Female,White,Divorced,Private,Some-college,Adm-clerical,Unmarried,32
3661,United-States,Female,White,Never-married,Private,Some-college,Adm-clerical,Not-in-family,57
3863,United-States,Male,White,Married-civ-spouse,?,Assoc-voc,?,Husband,62
3962,England,Male,White,Married-civ-spouse,Private,Assoc-voc,Craft-repair,Husband,30
4105,United-States,Male,White,Divorced,Private,Some-college,Handlers-cleaners,Not-in-family,46
4239,United-States,Female,White,Separated,Private,Some-college,Sales,Unmarried,24
4574,United-States,Male,White,Never-married,Self-emp-inc,HS-grad,Farming-fishing,Not-in-family,36
4616,United-States,Female,White,Divorced,Private,Bachelors,Adm-clerical,Not-in-family,36
4628,United-States,Male,White,Never-married,Private,HS-grad,Craft-repair,Not-in-family,29
4651,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Exec-managerial,Husband,36
472,United-States,Male,White,Never-married,Private,HS-grad,Craft-repair,Not-in-family,35
4759,United-States,Female,Black,Widowed,Private,10th,Sales,Unmarried,76
4826,Vietnam,Female,Asian-Pac-Islander,Never-married,Private,Some-college,Adm-clerical,Unmarried,20
4915,United-States,Male,White,Never-married,Private,11th,Exec-managerial,Own-child,18
5159,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,27
5179,United-States,Female,White,Married-civ-spouse,Local-gov,Masters,Prof-specialty,Wife,49
5189,United-States,Female,Black,Married-civ-spouse,Private,HS-grad,Adm-clerical,Wife,51
5194,Cuba,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,38
5303,United-States,Female,White,Never-married,Private,Some-college,Other-service,Own-child,19
5317,United-States,Male,White,Married-civ-spouse,Private,5th-6th,Craft-repair,Husband,37
5353,United-States,Male,White,Married-civ-spouse,Local-gov,HS-grad,Transport-moving,Husband,34
5451,United-States,Female,White,Separated,Private,11th,Machine-op-inspct,Not-in-family,56
5531,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Some-college,Machine-op-inspct,Husband,31
5544,United-States,Male,White,Divorced,Local-gov,Assoc-acdm,Protective-serv,Not-in-family,33
5669,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,30
570,United-States,Male,White,Never-married,Private,HS-grad,Craft-repair,Own-child,24
5710,United-States,Male,White,Married-civ-spouse,Private,Some-college,Adm-clerical,Husband,41
5748,United-States,Male,White,Married-civ-spouse,Private,Some-college,Exec-managerial,Husband,41
5777,United-States,Male,White,Married-civ-spouse,Private,Some-college,Adm-clerical,Husband,26
5825,United-States,Male,White,Divorced,Self-emp-not-inc,10th,Farming-fishing,Unmarried,49
5979,United-States,Male,White,Never-married,Self-emp-inc,10th,Transport-moving,Not-in-family,37
6843,United-States,Female,White,Married-civ-spouse,Private,Bachelors,Sales,Wife,45
692,United-States,Male,White,Married-civ-spouse,Private,Some-college,Prof-specialty,Husband,42
7022,United-States,Male,White,Divorced,Federal-gov,Bachelors,Prof-specialty,Not-in-family,41
7047,United-States,Female,White,Widowed,Self-emp-inc,10th,Exec-managerial,Unmarried,59
7252,United-States,Male,White,Never-married,Private,Bachelors,Sales,Not-in-family,26
7343,United-States,Male,White,Married-civ-spouse,Private,10th,Transport-moving,Husband,52
7357,United-States,Male,White,Married-civ-spouse,Private,10th,Craft-repair,Husband,32
7508,United-States,Male,White,Separated,Private,HS-grad,Adm-clerical,Not-in-family,42
7782,United-States,Female,White,Never-married,Private,Bachelors,Sales,Not-in-family,24
7914,United-States,Male,White,Married-civ-spouse,Federal-gov,Masters,Adm-clerical,Husband,49
8001,United-States,Female,White,Divorced,Private,Some-college,Adm-clerical,Not-in-family,45
8031,United-States,Female,White,Divorced,Private,Bachelors,Prof-specialty,Unmarried,34
8278,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Craft-repair,Husband,26
8611,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,49
8623,United-States,Female,White,Never-married,Private,Bachelors,Prof-specialty,Own-child,23
8712,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Exec-managerial,Husband,40
8816,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Exec-managerial,Husband,35
8827,United-States,Male,White,Married-civ-spouse,Self-emp-inc,HS-grad,Exec-managerial,Husband,35
8972,United-States,Female,White,Divorced,Local-gov,HS-grad,Adm-clerical,Not-in-family,55
9099,United-States,Male,White,Married-civ-spouse,Private,10th,Machine-op-inspct,Husband,21
9107,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,37
9158,United-States,Male,White,Married-civ-spouse,Private,11th,Exec-managerial,Husband,23
9237,?,Male,White,Married-civ-spouse,Private,Bachelors,Adm-clerical,Husband,50
9415,United-States,Male,White,Never-married,Self-emp-not-inc,Prof-school,Prof-specialty,Own-child,26
9432,United-States,Male,White,Married-civ-spouse,Private,7th-8th,Craft-repair,Husband,64
9692,United-States,Female,White,Married-civ-spouse,Private,Assoc-voc,Prof-specialty,Wife,37
9764,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Prof-school,Prof-specialty,Husband,44
9775,United-States,Female,White,Never-married,Private,Some-college,Sales,Unmarried,22
9859,Philippines,Male,Asian-Pac-Islander,Married-civ-spouse,Self-emp-not-inc,Bachelors,Exec-managerial,Husband,43
9985,?,Male,White,Never-married,Private,Bachelors,Prof-specialty,Not-in-family,26
