record_id,native-country,sex,race,marital-status,workclass,education,occupation,relationship,age
14217,United-States,Male,White,Married-civ-spouse,?,Bachelors,?,Husband,53
14500,United-States,Male,White,Divorced,Private,HS-grad,Craft-repair,Unmarried,64
14574,United-States,Female,White,Widowed,?,7th-8th,?,Not-in-family,68
14594,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Sales,Husband,51
14702,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Exec-managerial,Husband,41
14763,United-States,Male,White,Married-civ-spouse,Local-gov,HS-grad,Protective-serv,Husband,49
14951,United-States,Male,White,Never-married,Private,11th,Other-service,Own-child,18
15084,United-States,Male,White,Never-married,Private,Bachelors,Prof-specialty,Not-in-family,40
15289,United-States,Female,White,Married-civ-spouse,Private,Assoc-acdm,Sales,Wife,36
15312,United-States,Male,Black,Never-married,Private,11th,Other-service,Not-in-family,32
15339,United-States,Male,Black,Never-married,Private,Bachelors,Prof-specialty,Not-in-family,41
15346,United-States,Female,White,Never-married,Private,Assoc-voc,Adm-clerical,Not-in-family,25
15365,United-States,Female,White,Married-AF-spouse,Private,Bachelors,Prof-specialty,Wife,24
15452,United-States,Female,White,Divorced,Private,HS-grad,Other-service,Not-in-family,64
15461,United-States,Female,White,Widowed,Local-gov,Bachelors,Prof-specialty,Not-in-family,57
15532,United-States,Male,White,Married-civ-spouse,?,HS-grad,?,Husband,54
15592,United-States,Male,White,Married-civ-spouse,Private,Some-college,Tech-support,Husband,51
15603,United-States,Male,White,Divorced,Private,Bachelors,Sales,Own-child,40
15686,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,51
15741,United-States,Male,White,Married-civ-spouse,Federal-gov,Assoc-acdm,Other-service,Husband,52
15758,United-States,Male,White,Never-married,Private,Bachelors,Sales,Not-in-family,24
15772,United-States,Male,White,Never-married,Private,7th-8th,Craft-repair,Own-child,21
15785,United-States,Male,White,Married-civ-spouse,Private,Prof-school,Prof-specialty,Husband,47
15800,United-States,Female,White,Never-married,Private,HS-grad,Machine-op-inspct,Not-in-family,38
1609,Philippines,Male,Asian-Pac-Islander,Divorced,Private,Some-college,Other-service,Unmarried,50
16199,United-States,Male,White,Never-married,Private,HS-grad,Farming-fishing,Own-child,30
16273,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Exec-managerial,Husband,41
16361,France,Female,White,Never-married,Private,Bachelors,Priv-house-serv,Not-in-family,24
16423,United-States,Female,Amer-Indian-Eskimo,Divorced,Private,HS-grad,Adm-clerical,Unmarried,55
16588,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Bachelors,Prof-specialty,Husband,70
16647,?,Male,Black,Never-married,Private,Assoc-voc,Sales,Other-relative,49
16730,United-States,Male,White,Married-civ-spouse,Private,10th,Exec-managerial,Husband,42
16926,United-States,Female,Black,Divorced,Private,Some-college,Adm-clerical,Unmarried,50
17113,United-States,Female,White,Widowed,Private,HS-grad,Sales,Not-in-family,67
17280,United-States,Female,White,Divorced,Private,Some-college,Tech-support,Unmarried,40
17283,United-States,Male,White,Married-civ-spouse,State-gov,Some-college,Exec-managerial,Husband,59
17380,United-States,Female,White,Divorced,Local-gov,Assoc-voc,Adm-clerical,Unmarried,41
17393,United-States,Male,White,Married-civ-spouse,Private,Masters,Exec-managerial,Husband,40
17537,United-States,Male,White,Never-married,?,Bachelors,?,Not-in-family,25
17709,United-States,Male,White,Married-civ-spouse,Private,Masters,Prof-specialty,Husband,39
17761,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Other-service,Husband,66
17831,United-States,Male,Black,Married-civ-spouse,Federal-gov,Assoc-acdm,Other-service,Husband,60
17836,United-States,Female,White,Divorced,Private,Bachelors,Prof-specialty,Not-in-family,25
17909,Cuba,Male,White,Divorced,Private,5th-6th,Other-service,Not-in-family,50
17971,United-States,Male,White,Divorced,Private,HS-grad,Sales,Not-in-family,34
17993,United-States,Male,White,Never-married,Private,Some-college,Exec-managerial,Own-child,22
18135,United-States,Male,White,Never-married,Private,Bachelors,Other-service,Other-relative,25
18178,United-States,Female,White,Divorced,Self-emp-not-inc,HS-grad,Sales,Not-in-family,20
1827,United-States,Female,Black,Divorced,Local-gov,HS-grad,Adm-clerical,Unmarried,37
18448,United-States,Male,Black,Separated,Private,10th,Transport-moving,Unmarried,54
18467,United-States,Female,Black,Separated,Private,11th,Other-service,Unmarried,44
18616,United-States,Female,Black,Separated,Private,Assoc-voc,Adm-clerical,Own-child,33
18635,United-States,Male,White,Married-civ-spouse,Private,10th,Craft-repair,Husband,48
18714,United-States,Male,White,Never-married,Private,Bachelors,Sales,Unmarried,28
18854,Mexico,Female,White,Widowed,Private,1st-4th,Other-service,Other-relative,36
18894,United-States,Female,Black,Never-married,Private,HS-grad,Adm-clerical,Own-child,26
19028,United-States,Male,White,Married-civ-spouse,Private,Some-college,Adm-clerical,Husband,61
19148,United-States,Male,White,Never-married,Private,Bachelors,Craft-repair,Own-child,27
19198,United-States,Male,White,Married-civ-spouse,Private,Doctorate,Prof-specialty,Husband,40
19261,United-States,Male,White,Never-married,Private,Bachelors,Farming-fishing,Own-child,29
1927,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Handlers-cleaners,Husband,45
1940,United-States,Male,White,Married-civ-spouse,Private,Some-college,Farming-fishing,Husband,39
19440,United-States,Male,White,Never-married,State-gov,Some-college,Exec-managerial,Own-child,21
19475,United-States,Male,Black,Married-civ-spouse,State-gov,Prof-school,Prof-specialty,Husband,43
19477,United-States,Female,White,Divorced,Private,HS-grad,Adm-clerical,Unmarried,41
19497,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Tech-support,Husband,56
19803,Mexico,Male,White,Never-married,Private,12th,Craft-repair,Not-in-family,26
19852,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,45
19919,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Bachelors,Prof-specialty,Husband,58
20020,United-States,Female,White,Divorced,State-gov,Bachelors,Prof-specialty,Not-in-family,36
20055,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Prof-specialty,Husband,50
20140,United-States,Female,White,Never-married,Private,Some-college,Adm-clerical,Not-in-family,47
20172,South,Male,Asian-Pac-Islander,Married-civ-spouse,Private,7th-8th,Other-service,Husband,63
20287,United-States,Female,White,Divorced,Private,Some-college,Prof-specialty,Not-in-family,44
20346,Jamaica,Male,Black,Married-civ-spouse,Private,Some-college,Prof-specialty,Husband,34
20392,United-States,Female,White,Never-married,Private,11th,Sales,Not-in-family,33
20636,Ireland,Male,White,Divorced,Private,HS-grad,Craft-repair,Not-in-family,23
20905,United-States,Female,Asian-Pac-Islander,Never-married,Private,Bachelors,Prof-specialty,Not-in-family,25
21030,Mexico,Male,White,Married-civ-spouse,Private,5th-6th,Farming-fishing,Husband,41
21076,Columbia,Male,White,Never-married,Federal-gov,Assoc-acdm,Adm-clerical,Not-in-family,45
21082,United-States,Female,Black,Never-married,Private,Some-college,Adm-clerical,Own-child,29
21321,United-States,Male,White,Married-civ-spouse,Local-gov,Assoc-acdm,Prof-specialty,Husband,34
21958,United-States,Male,White,Never-married,Private,Masters,Adm-clerical,Not-in-family,43
22009,United-States,Male,White,Married-civ-spouse,Private,Some-college,Machine-op-inspct,Husband,44
22454,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Bachelors,Transport-moving,Husband,67
22520,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,44
22743,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Protective-serv,Husband,49
228,Columbia,Female,White,Widowed,Private,Assoc-voc,Adm-clerical,Not-in-family,75
2295,United-States,Male,White,Never-married,Private,Assoc-voc,Machine-op-inspct,Own-child,21
22990,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Sales,Husband,23
23065,United-States,Female,White,Never-married,Private,Bachelors,Prof-specialty,Not-in-family,36
23112,United-States,Male,White,Never-married,Private,HS-grad,Handlers-cleaners,Own-child,20
232,United-States,Male,White,Never-married,Private,Some-college,Adm-clerical,Not-in-family,25
2323,China,Male,Asian-Pac-Islander,Never-married,?,Some-college,?,Own-child,23
23316,United-States,Male,White,Never-married,Self-emp-not-inc,Assoc-voc,Farming-fishing,Own-child,26
23482,United-States,Male,Black,Divorced,Self-emp-not-inc,HS-grad,Exec-managerial,Not-in-family,40
235,United-States,Male,White,Married-civ-spouse,State-gov,HS-grad,Other-service,Husband,59
23717,United-States,Male,White,Never-married,State-gov,Bachelors,Prof-specialty,Not-in-family,41
2379,United-States,Male,White,Divorced,Private,Some-college,Exec-managerial,Not-in-family,42
23962,United-States,Male,White,Married-civ-spouse,Private,Masters,Exec-managerial,Husband,41
24008,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Prof-school,Prof-specialty,Husband,44
24223,United-States,Male,White,Married-civ-spouse,Local-gov,Assoc-voc,Craft-repair,Husband,44
24566,United-States,Female,White,Never-married,Private,Some-college,Other-service,Not-in-family,22
24586,United-States,Female,White,Never-married,Private,Bachelors,Exec-managerial,Not-in-family,33
24676,United-States,Female,White,Married-civ-spouse,State-gov,Masters,Prof-specialty,Wife,29
24834,United-States,Male,White,Married-civ-spouse,Private,Assoc-acdm,Prof-specialty,Husband,30
24862,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,42
24880,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Sales,Wife,58
2498,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,57
25049,United-States,Male,White,Married-civ-spouse,Private,Assoc-acdm,Prof-specialty,Husband,36
25143,United-States,Male,White,Married-civ-spouse,Local-gov,HS-grad,Protective-serv,Husband,50
25413,England,Male,White,Married-civ-spouse,Private,Assoc-voc,Craft-repair,Husband,34
25475,United-States,Male,White,Separated,Private,HS-grad,Machine-op-inspct,Unmarried,40
25508,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,34
25583,United-States,Female,Black,Never-married,Private,Bachelors,Exec-managerial,Own-child,24
25596,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,28
25703,United-States,Female,White,Never-married,?,Some-college,?,Own-child,19
25758,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,58
25790,United-States,Male,White,Divorced,Private,Bachelors,Exec-managerial,Not-in-family,37
25861,Mexico,Male,White,Married-spouse-absent,Private,5th-6th,Machine-op-inspct,Unmarried,54
25883,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,30
25998,United-States,Male,Black,Separated,Local-gov,Some-college,Craft-repair,Not-in-family,43
25999,United-States,Male,White,Divorced,Private,HS-grad,Craft-repair,Not-in-family,37
26043,United-States,Female,Amer-Indian-Eskimo,Divorced,Private,Assoc-voc,Exec-managerial,Own-child,42
26192,United-States,Male,White,Married-civ-spouse,Private,Some-college,Tech-support,Husband,35
26226,United-States,Female,White,Never-married,Private,Bachelors,Exec-managerial,Not-in-family,35
2634,United-States,Male,White,Never-married,?,11th,?,Not-in-family,66
26490,United-States,Female,Black,Married-civ-spouse,Private,Some-college,Adm-clerical,Own-child,39
26894,United-States,Female,White,Divorced,Private,Some-college,Other-service,Not-in-family,61
2700,United-States,Male,White,Divorced,Self-emp-not-inc,10th,Sales,Own-child,56
27042,United-States,Female,White,Never-married,Private,Some-college,Farming-fishing,Other-relative,26
27077,United-States,Female,White,Divorced,Private,9th,Craft-repair,Unmarried,55
27078,United-States,Male,White,Married-civ-spouse,Private,7th-8th,Machine-op-inspct,Husband,36
27239,United-States,Female,Black,Never-married,Local-gov,Preschool,Adm-clerical,Own-child,34
27291,United-States,Male,White,Never-married,Private,Assoc-acdm,Craft-repair,Not-in-family,25
27382,United-States,Female,White,Never-married,?,Some-college,?,Own-child,19
27386,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,41
2746,United-States,Female,White,Divorced,Private,Some-college,Exec-managerial,Other-relative,57
27885,United-States,Female,White,Divorced,State-gov,Bachelors,Prof-specialty,Unmarried,36
27916,United-States,Female,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Wife,29
27951,United-States,Male,White,Married-civ-spouse,Private,Some-college,Exec-managerial,Husband,34
28154,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,31
28488,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,30
28629,United-States,Male,White,Married-civ-spouse,?,HS-grad,?,Husband,61
28702,United-States,Male,White,Married-civ-spouse,Federal-gov,HS-grad,Adm-clerical,Husband,42
28806,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Some-college,Exec-managerial,Husband,35
28816,India,Male,Asian-Pac-Islander,Never-married,Private,Some-college,Adm-clerical,Other-relative,27
28827,United-States,Male,White,Married-civ-spouse,Local-gov,Masters,Adm-clerical,Husband,45
28899,United-States,Male,White,Married-civ-spouse,Private,Masters,Sales,Husband,35
28940,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,46
29039,United-States,Female,White,Divorced,Federal-gov,Bachelors,Prof-specialty,Unmarried,46
29068,United-States,Female,White,Never-married,Private,HS-grad,Exec-managerial,Not-in-family,24
29192,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,52
29231,United-States,Female,White,Never-married,Private,HS-grad,Exec-managerial,Not-in-family,30
29240,United-States,Male,White,Divorced,Private,HS-grad,Machine-op-inspct,Other-relative,31
29337,United-States,Male,Black,Never-married,Federal-gov,Some-college,Tech-support,Own-child,21
29412,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,36
29467,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,30
29476,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,26
29603,United-States,Male,White,Never-married,Private,11th,Machine-op-inspct,Unmarried,26
29612,United-States,Male,Black,Divorced,Private,Some-college,Adm-clerical,Not-in-family,48
2966,Ireland,Male,White,Never-married,Private,HS-grad,Craft-repair,Not-in-family,27
29682,?,Female,Black,Divorced,Private,Bachelors,Other-service,Not-in-family,38
29732,Mexico,Male,White,Married-civ-spouse,Private,HS-grad,Other-service,Husband,44
29758,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Sales,Husband,39
30063,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Other-service,Husband,28
30214,United-States,Female,White,Divorced,Private,Some-college,Exec-managerial,Unmarried,52
30252,United-States,Male,White,Married-civ-spouse,Private,Some-college,Transport-moving,Husband,33
30354,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,35
30412,Mexico,Male,White,Married-civ-spouse,?,5th-6th,?,Husband,41
3047,United-States,Male,White,Never-married,Private,Bachelors,Sales,Not-in-family,31
30702,United-States,Female,White,Divorced,Private,Some-college,Exec-managerial,Unmarried,47
30744,United-States,Male,White,Married-civ-spouse,?,HS-grad,?,Husband,60
30746,United-States,Male,White,Married-civ-spouse,Private,10th,Craft-repair,Husband,30
3080,United-States,Male,White,Married-civ-spouse,State-gov,Prof-school,Prof-specialty,Husband,40
30806,United-States,Male,Black,Never-married,Private,Bachelors,Craft-repair,Own-child,28
3105,United-States,Male,White,Married-civ-spouse,Private,Prof-school,Prof-specialty,Husband,46
31080,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,32
31142,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Other-service,Husband,53
3115,Poland,Male,White,Married-civ-spouse,Private,Some-college,Tech-support,Husband,35
31245,United-States,Male,White,Married-civ-spouse,Private,Some-college,Prof-specialty,Husband,63
31349,United-States,Male,White,Never-married,Private,HS-grad,Tech-support,Not-in-family,35
3139,United-States,Male,White,Never-married,Private,Some-college,Adm-clerical,Own-child,22
31455,United-States,Male,White,Married-civ-spouse,Local-gov,Bachelors,Prof-specialty,Husband,40
31645,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Bachelors,Prof-specialty,Husband,32
31654,United-States,Male,White,Married-civ-spouse,Local-gov,Masters,Prof-specialty,Husband,54
31773,United-States,Female,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Wife,26
3184,United-States,Female,Asian-Pac-Islander,Never-married,State-gov,Bachelors,Prof-specialty,Unmarried,54
31902,Portugal,Male,White,Married-civ-spouse,Private,10th,Handlers-cleaners,Husband,34
3196,Mexico,Male,White,Married-spouse-absent,Private,5th-6th,Farming-fishing,Other-relative,20
32024,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Sales,Husband,53
3206,United-States,Male,White,Married-civ-spouse,Local-gov,Bachelors,Exec-managerial,Husband,45
3215,Greece,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,32
32260,United-States,Male,White,Married-civ-spouse,Federal-gov,Some-college,Adm-clerical,Husband,39
3238,Puerto-Rico,Male,Other,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,44
3295,United-States,Female,White,Never-married,Private,Some-college,Tech-support,Not-in-family,22
3380,Mexico,Male,Other,Never-married,Private,9th,Machine-op-inspct,Unmarried,28
3721,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,38
3774,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Some-college,Exec-managerial,Husband,49
3803,United-States,Male,White,Never-married,Private,HS-grad,Other-service,Own-child,25
3843,United-States,Male,Amer-Indian-Eskimo,Never-married,?,Some-college,?,Own-child,20
4061,United-States,Male,White,Divorced,Private,11th,Sales,Own-child,28
4114,United-States,Female,White,Never-married,Local-gov,Bachelors,Adm-clerical,Not-in-family,33
4361,Jamaica,Male,Black,Married-civ-spouse,Private,Assoc-acdm,Handlers-cleaners,Husband,25
4411,United-States,Male,White,Married-civ-spouse,Private,Masters,Prof-specialty,Husband,43
4445,United-States,Male,White,Married-civ-spouse,Local-gov,Masters,Exec-managerial,Husband,57
4481,United-States,Male,White,Never-married,Private,Bachelors,Prof-specialty,Not-in-family,25
456,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Exec-managerial,Wife,30
4656,?,Female,Black,Married-civ-spouse,Local-gov,Assoc-acdm,Prof-specialty,Wife,37
4905,Portugal,Female,White,Married-civ-spouse,Private,HS-grad,Exec-managerial,Wife,43
5021,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,44
5160,United-States,Female,White,Married-civ-spouse,Local-gov,Bachelors,Prof-specialty,Wife,42
5194,Cuba,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,38
5195,United-States,Female,White,Divorced,Local-gov,Some-college,Adm-clerical,Unmarried,43
525,United-States,Female,White,Married-civ-spouse,Private,Some-college,Sales,Wife,28
5324,United-States,Female,White,Divorced,Private,HS-grad,Machine-op-inspct,Not-in-family,40
5459,United-States,Male,White,Never-married,Private,Bachelors,Exec-managerial,Own-child,36
5484,United-States,Male,White,Married-civ-spouse,Private,7th-8th,Prof-specialty,Husband,49
5558,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Sales,Husband,38
5561,United-States,Female,White,Widowed,?,7th-8th,?,Not-in-family,64
5601,United-States,Male,White,Married-civ-spouse,Local-gov,Bachelors,Exec-managerial,Husband,34
5663,?,Male,Other,Divorced,Local-gov,HS-grad,Craft-repair,Not-in-family,53
5719,United-States,Female,White,Divorced,Private,Assoc-voc,Machine-op-inspct,Not-in-family,37
5765,United-States,Female,White,Married-civ-spouse,Local-gov,HS-grad,Transport-moving,Wife,32
5770,United-States,Female,Black,Never-married,Private,Some-college,Sales,Other-relative,24
5904,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Handlers-cleaners,Husband,34
5939,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Sales,Husband,36
6110,United-States,Male,White,Never-married,Private,HS-grad,Adm-clerical,Not-in-family,54
6173,El-Salvador,Male,White,Married-civ-spouse,Private,Doctorate,Prof-specialty,Husband,79
6451,United-States,Male,White,Married-civ-spouse,State-gov,Some-college,Craft-repair,Husband,37
6578,Jamaica,Female,Black,Separated,Private,11th,Other-service,Not-in-family,51
6636,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,54
667,United-States,Male,Black,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,42
670,United-States,Male,White,Divorced,Federal-gov,Some-college,Exec-managerial,Not-in-family,48
6955,United-States,Female,White,Never-married,Private,Some-college,Tech-support,Not-in-family,27
6984,United-States,Female,White,Divorced,Private,10th,Other-service,Not-in-family,36
7341,United-States,Male,White,Married-civ-spouse,Local-gov,Some-college,Protective-serv,Husband,49
7361,United-States,Female,White,Married-civ-spouse,Private,12th,Other-service,Wife,41
7362,United-States,Female,White,Married-civ-spouse,Private,Some-college,Exec-managerial,Wife,34
7432,United-States,Male,White,Married-civ-spouse,Private,Some-college,Tech-support,Husband,46
7551,United-States,Female,White,Never-married,State-gov,Some-college,Exec-managerial,Not-in-family,46
7610,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Farming-fishing,Husband,35
7666,United-States,Female,White,Divorced,Self-emp-not-inc,Masters,Prof-specialty,Not-in-family,45
7673,Philippines,Male,Asian-Pac-Islander,Separated,Private,Bachelors,Prof-specialty,Not-in-family,27
7711,United-States,Female,White,Married-civ-spouse,Self-emp-not-inc,Some-college,Prof-specialty,Own-child,42
7901,United-States,Male,White,Never-married,Private,11th,Other-service,Own-child,18
7985,United-States,Male,White,Never-married,Private,Bachelors,Handlers-cleaners,Not-in-family,33
8084,United-States,Male,White,Married-civ-spouse,Private,Masters,Sales,Husband,55
822,United-States,Male,White,Never-married,Private,Assoc-voc,Tech-support,Own-child,29
8248,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Other-service,Husband,23
8297,United-States,Female,White,Never-married,?,Some-college,?,Not-in-family,24
8440,United-States,Male,White,Never-married,Private,HS-grad,Transport-moving,Own-child,20
8714,United-States,Female,White,Divorced,Private,HS-grad,Exec-managerial,Not-in-family,29
8719,United-States,Male,White,Married-civ-spouse,Private,Some-college,Exec-managerial,Husband,28
9142,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Handlers-cleaners,Husband,70
963,United-States,Female,White,Divorced,Private,10th,Exec-managerial,Unmarried,36
9693,United-States,Female,White,Never-married,Private,Some-college,Tech-support,Not-in-family,27
9815,United-States,Male,White,Never-married,Private,HS-grad,Transport-moving,Not-in-family,20
9871,United-States,Male,White,Divorced,Federal-gov,Masters,Prof-specialty,Not-in-family,63
