record_id,native-country,sex,race,marital-status,workclass,education,occupation,relationship,age
14315,United-States,Male,White,Married-civ-spouse,Private,5th-6th,Transport-moving,Husband,48
14342,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,36
14352,Cuba,Female,White,Married-spouse-absent,Private,Bachelors,Adm-clerical,Not-in-family,44
1437,United-States,Female,White,Married-civ-spouse,Federal-gov,Assoc-acdm,Adm-clerical,Wife,36
14473,United-States,Male,Black,Never-married,Local-gov,Assoc-acdm,Adm-clerical,Not-in-family,53
14546,United-States,Male,White,Married-civ-spouse,Local-gov,Masters,Prof-specialty,Husband,38
14571,United-States,Male,White,Married-civ-spouse,?,Bachelors,?,Husband,66
14670,United-States,Male,White,Never-married,Private,HS-grad,Transport-moving,Not-in-family,22
14686,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Sales,Husband,30
14709,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,32
14738,United-States,Female,White,Never-married,Private,Bachelors,Prof-specialty,Not-in-family,31
14832,United-States,Male,White,Married-civ-spouse,Local-gov,11th,Transport-moving,Husband,65
14947,United-States,Female,White,Never-married,Private,Some-college,Other-service,Unmarried,21
15058,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,25
15075,United-States,Male,White,Married-civ-spouse,Local-gov,Masters,Prof-specialty,Husband,51
15286,United-States,Male,White,Never-married,?,Assoc-voc,?,Not-in-family,70
15604,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,50
15804,England,Male,White,Never-married,Private,HS-grad,Exec-managerial,Not-in-family,44
16014,United-States,Male,White,Married-civ-spouse,Private,7th-8th,Sales,Husband,24
16021,United-States,Female,Black,Never-married,Private,HS-grad,Other-service,Not-in-family,22
16037,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,22
16222,United-States,Male,Black,Never-married,Private,HS-grad,Sales,Own-child,40
16292,Columbia,Male,White,Divorced,?,10th,?,Not-in-family,34
16403,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,57
16446,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Bachelors,Sales,Husband,50
16592,United-States,Male,Black,Separated,Private,HS-grad,Transport-moving,Unmarried,40
16649,United-States,Male,White,Married-civ-spouse,Local-gov,Bachelors,Prof-specialty,Husband,39
16662,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,41
16951,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,42
16993,United-States,Female,White,Widowed,Private,HS-grad,Adm-clerical,Not-in-family,64
1700,United-States,Female,Black,Divorced,Private,Some-college,Adm-clerical,Unmarried,37
17043,United-States,Male,White,Divorced,Private,Some-college,Prof-specialty,Not-in-family,36
17131,United-States,Female,White,Never-married,Private,Some-college,Sales,Own-child,24
1724,United-States,Female,White,Never-married,Private,HS-grad,Other-service,Not-in-family,21
17380,United-States,Female,White,Divorced,Local-gov,Assoc-voc,Adm-clerical,Unmarried,41
17576,United-States,Male,White,Married-civ-spouse,Local-gov,Some-college,Protective-serv,Husband,33
17673,United-States,Male,White,Never-married,Private,HS-grad,Farming-fishing,Not-in-family,19
1776,United-States,Male,White,Married-civ-spouse,Private,11th,Machine-op-inspct,Husband,23
17767,United-States,Female,White,Never-married,Private,Some-college,Sales,Own-child,19
17824,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,36
17999,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,27
18058,United-States,Male,Black,Never-married,Self-emp-inc,7th-8th,Craft-repair,Unmarried,36
18073,United-States,Male,White,Never-married,Private,Doctorate,Prof-specialty,Not-in-family,72
18137,United-States,Male,White,Never-married,Private,Prof-school,Prof-specialty,Other-relative,29
18204,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,56
18243,United-States,Female,Black,Divorced,Private,HS-grad,Adm-clerical,Unmarried,37
18247,Yugoslavia,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,41
18670,United-States,Male,White,Never-married,Local-gov,HS-grad,Machine-op-inspct,Own-child,31
18690,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Sales,Husband,34
18726,Mexico,Female,White,Never-married,Private,Some-college,Adm-clerical,Own-child,20
18765,United-States,Male,White,Never-married,Federal-gov,HS-grad,Handlers-cleaners,Own-child,22
19139,United-States,Male,White,Divorced,Private,Some-college,Prof-specialty,Not-in-family,36
19145,United-States,Female,White,Never-married,Private,Some-college,Sales,Not-in-family,26
1930,United-States,Male,White,Divorced,Private,Some-college,Adm-clerical,Not-in-family,43
19359,United-States,Female,White,Never-married,Private,Some-college,Adm-clerical,Not-in-family,28
19456,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,29
19490,?,Male,White,Married-civ-spouse,Private,Bachelors,Craft-repair,Husband,63
19544,United-States,Female,White,Divorced,?,9th,?,Not-in-family,54
1966,United-States,Male,White,Never-married,Private,Some-college,Sales,Own-child,21
19820,United-States,Male,White,Never-married,?,Some-college,?,Own-child,20
19833,United-States,Male,White,Divorced,Private,HS-grad,Transport-moving,Not-in-family,47
19867,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,32
20026,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,48
20035,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,9th,Craft-repair,Husband,65
20139,United-States,Female,White,Never-married,Local-gov,Bachelors,Prof-specialty,Not-in-family,32
20240,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Craft-repair,Husband,36
20248,United-States,Female,White,Married-civ-spouse,Federal-gov,Some-college,Transport-moving,Wife,41
20250,United-States,Male,White,Married-civ-spouse,State-gov,10th,Farming-fishing,Husband,59
20291,United-States,Male,White,Never-married,?,Some-college,?,Own-child,21
20331,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,22
20345,United-States,Female,White,Never-married,Private,Some-college,Other-service,Not-in-family,19
20411,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Prof-school,Craft-repair,Husband,48
20649,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Exec-managerial,Husband,29
20665,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,25
20807,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Sales,Husband,55
21079,United-States,Female,White,Married-civ-spouse,Local-gov,Masters,Prof-specialty,Wife,46
21119,United-States,Male,White,Divorced,Federal-gov,HS-grad,Tech-support,Unmarried,53
21212,United-States,Female,White,Never-married,Private,Bachelors,Adm-clerical,Own-child,22
21689,United-States,Male,White,Never-married,Private,Bachelors,Tech-support,Other-relative,27
21874,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,51
22023,United-States,Female,White,Divorced,Private,Some-college,Exec-managerial,Not-in-family,32
22151,United-States,Male,White,Never-married,Private,Some-college,Adm-clerical,Own-child,20
22440,United-States,Male,White,Never-married,Private,Assoc-acdm,Exec-managerial,Unmarried,36
22498,United-States,Male,White,Married-civ-spouse,Federal-gov,Bachelors,Handlers-cleaners,Husband,45
22559,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Farming-fishing,Husband,63
22586,United-States,Male,White,Married-civ-spouse,Self-emp-inc,HS-grad,Exec-managerial,Husband,61
22640,United-States,Male,White,Married-civ-spouse,Private,Masters,Prof-specialty,Husband,37
227,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Farming-fishing,Husband,66
22782,Germany,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,34
22819,United-States,Female,Black,Never-married,Local-gov,Some-college,Adm-clerical,Unmarried,32
22870,United-States,Male,White,Married-civ-spouse,Private,12th,Craft-repair,Husband,40
22898,United-States,Male,White,Married-civ-spouse,?,5th-6th,?,Husband,84
22906,United-States,Male,White,Married-civ-spouse,Local-gov,Masters,Prof-specialty,Husband,47
22911,United-States,Male,White,Never-married,Self-emp-inc,Bachelors,Exec-managerial,Own-child,30
22914,United-States,Male,White,Divorced,Private,Some-college,Exec-managerial,Not-in-family,52
22939,United-States,Male,White,Married-civ-spouse,State-gov,HS-grad,Handlers-cleaners,Husband,50
22991,United-States,Male,White,Married-civ-spouse,Private,Masters,Exec-managerial,Husband,36
23102,United-States,Female,White,Never-married,Private,Some-college,Adm-clerical,Own-child,20
23233,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,61
23262,United-States,Male,White,Married-civ-spouse,Private,Some-college,Exec-managerial,Husband,45
23371,United-States,Female,White,Never-married,Private,Bachelors,Prof-specialty,Not-in-family,77
23447,United-States,Male,White,Never-married,Private,Some-college,Handlers-cleaners,Own-child,23
235,United-States,Male,White,Married-civ-spouse,State-gov,HS-grad,Other-service,Husband,59
23624,United-States,Male,White,Never-married,Private,Assoc-voc,Tech-support,Not-in-family,23
23636,United-States,Male,White,Married-civ-spouse,?,Some-college,?,Husband,70
23640,United-States,Male,Black,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,28
23654,United-States,Male,White,Divorced,Self-emp-inc,Bachelors,Farming-fishing,Not-in-family,34
23701,United-States,Male,Black,Married-civ-spouse,Private,Bachelors,Sales,Husband,32
23835,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,10th,Prof-specialty,Husband,64
24038,United-States,Male,White,Married-civ-spouse,Private,Assoc-acdm,Tech-support,Husband,28
24136,United-States,Male,White,Married-civ-spouse,Federal-gov,Prof-school,Exec-managerial,Husband,55
24237,United-States,Female,White,Never-married,Private,Some-college,Adm-clerical,Own-child,19
2438,United-States,Female,White,Never-married,Private,Some-college,Tech-support,Own-child,20
2439,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Some-college,Craft-repair,Husband,32
24612,United-States,Male,White,Never-married,Private,HS-grad,Farming-fishing,Not-in-family,22
24733,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,23
24805,United-States,Female,White,Never-married,Self-emp-inc,Bachelors,Adm-clerical,Not-in-family,26
24817,United-States,Male,White,Married-civ-spouse,Local-gov,Some-college,Other-service,Husband,32
24893,Mexico,Male,White,Never-married,Private,9th,Machine-op-inspct,Not-in-family,21
25121,United-States,Female,White,Never-married,Private,Masters,Exec-managerial,Not-in-family,37
25258,United-States,Male,Asian-Pac-Islander,Never-married,Private,Bachelors,Sales,Own-child,24
25266,United-States,Male,White,Married-civ-spouse,?,Bachelors,?,Husband,58
25313,?,Male,White,Married-civ-spouse,Private,Prof-school,Prof-specialty,Husband,47
25458,?,Female,White,Married-civ-spouse,Private,Assoc-acdm,Adm-clerical,Own-child,26
25892,United-States,Male,White,Married-civ-spouse,Private,Some-college,Other-service,Husband,26
25988,United-States,Male,White,Divorced,Private,Assoc-voc,Tech-support,Own-child,35
26060,United-States,Female,White,Married-civ-spouse,Local-gov,Doctorate,Prof-specialty,Wife,52
26128,United-States,Male,White,Married-civ-spouse,Federal-gov,Assoc-acdm,Adm-clerical,Husband,44
26398,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,35
26451,United-States,Male,Black,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,41
26473,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Some-college,Craft-repair,Husband,34
26499,United-States,Female,White,Divorced,Private,HS-grad,Sales,Own-child,49
26537,United-States,Female,White,Never-married,Private,Some-college,Other-service,Own-child,28
26590,United-States,Female,White,Never-married,Private,11th,Other-service,Own-child,17
26690,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,48
2674,Mexico,Male,White,Never-married,Private,7th-8th,Other-service,Not-in-family,23
26752,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Tech-support,Husband,38
26797,United-States,Male,White,Separated,Private,Bachelors,Sales,Not-in-family,34
26862,Japan,Male,Asian-Pac-Islander,Married-civ-spouse,Self-emp-not-inc,Bachelors,Exec-managerial,Husband,48
26999,United-States,Female,Black,Widowed,State-gov,Assoc-voc,Other-service,Not-in-family,60
27031,United-States,Female,White,Separated,Private,HS-grad,Sales,Unmarried,22
27440,United-States,Male,Black,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,51
27508,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Exec-managerial,Husband,54
27549,United-States,Female,White,Never-married,?,Some-college,?,Own-child,20
27554,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,60
27682,United-States,Female,White,Never-married,Private,HS-grad,Other-service,Not-in-family,24
27690,United-States,Female,White,Married-spouse-absent,Private,HS-grad,Other-service,Unmarried,36
27722,United-States,Male,White,Married-civ-spouse,Private,Masters,Exec-managerial,Husband,48
27758,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Exec-managerial,Husband,44
27784,United-States,Female,White,Married-civ-spouse,Private,Bachelors,Adm-clerical,Other-relative,28
2782,United-States,Female,Black,Never-married,Private,HS-grad,Sales,Own-child,31
27948,United-States,Male,White,Married-civ-spouse,Private,Some-college,Exec-managerial,Husband,42
27965,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Other-service,Husband,51
28285,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Some-college,Other-service,Husband,27
28286,United-States,Male,White,Married-civ-spouse,Local-gov,Assoc-voc,Protective-serv,Husband,52
28300,United-States,Male,White,Married-civ-spouse,Private,Assoc-acdm,Tech-support,Husband,40
28334,United-States,Male,White,Married-civ-spouse,Private,Some-college,Adm-clerical,Husband,56
28349,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Doctorate,Exec-managerial,Husband,65
28623,United-States,Male,White,Never-married,Private,11th,Craft-repair,Not-in-family,33
28666,United-States,Female,White,Divorced,State-gov,Some-college,Adm-clerical,Unmarried,40
28754,United-States,Male,White,Never-married,Private,11th,Handlers-cleaners,Own-child,17
28808,United-States,Male,White,Never-married,Private,Some-college,Transport-moving,Not-in-family,19
28849,United-States,Female,White,Married-civ-spouse,?,HS-grad,?,Wife,67
28985,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Some-college,Sales,Husband,49
2904,United-States,Male,White,Married-civ-spouse,Private,Some-college,Other-service,Husband,31
29164,United-States,Male,Black,Divorced,Local-gov,HS-grad,Other-service,Not-in-family,42
29172,United-States,Female,White,Never-married,Private,Bachelors,Sales,Not-in-family,27
29293,United-States,Male,White,Separated,Private,HS-grad,Craft-repair,Not-in-family,46
29384,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,55
29432,United-States,Male,White,Married-civ-spouse,Private,Assoc-acdm,Craft-repair,Husband,33
29733,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Adm-clerical,Husband,33
29739,United-States,Female,Black,Never-married,State-gov,Bachelors,Prof-specialty,Other-relative,33
29881,United-States,Male,White,Married-civ-spouse,?,HS-grad,?,Husband,71
29930,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Craft-repair,Husband,28
30018,United-States,Female,White,Never-married,Private,Some-college,Exec-managerial,Unmarried,49
30250,United-States,Female,White,Widowed,Private,HS-grad,Adm-clerical,Unmarried,64
30291,United-States,Male,Black,Never-married,Private,HS-grad,Other-service,Own-child,19
30375,United-States,Male,White,Married-civ-spouse,Local-gov,Masters,Prof-specialty,Husband,41
30382,United-States,Male,Amer-Indian-Eskimo,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,34
30384,United-States,Female,White,Never-married,?,Some-college,?,Own-child,20
30395,United-States,Male,White,Married-civ-spouse,Private,Some-college,Handlers-cleaners,Husband,28
30469,United-States,Male,Black,Married-civ-spouse,Self-emp-not-inc,HS-grad,Other-service,Husband,27
30540,United-States,Male,White,Never-married,Self-emp-not-inc,Assoc-acdm,Craft-repair,Own-child,30
30545,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,47
3063,United-States,Male,White,Divorced,Private,HS-grad,Handlers-cleaners,Not-in-family,36
30663,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Handlers-cleaners,Husband,27
3098,United-States,Female,White,Divorced,State-gov,Some-college,Prof-specialty,Unmarried,45
31062,United-States,Male,White,Married-civ-spouse,?,HS-grad,?,Husband,59
31117,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,30
31119,United-States,Male,Black,Never-married,Private,Some-college,Craft-repair,Not-in-family,28
31162,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,52
31338,England,Male,White,Divorced,Private,Bachelors,Prof-specialty,Not-in-family,46
31395,United-States,Female,White,Never-married,Private,Some-college,Adm-clerical,Own-child,55
3143,United-States,Male,Black,Married-civ-spouse,Private,Masters,Exec-managerial,Husband,32
31483,United-States,Male,White,Never-married,Self-emp-not-inc,Assoc-acdm,Farming-fishing,Other-relative,47
31485,United-States,Female,White,Divorced,Private,Assoc-acdm,Exec-managerial,Unmarried,48
31494,United-States,Female,White,Never-married,Private,Some-college,Sales,Not-in-family,20
31506,Philippines,Female,Asian-Pac-Islander,Separated,Private,Bachelors,Adm-clerical,Unmarried,48
3160,United-States,Male,White,Divorced,Local-gov,Masters,Prof-specialty,Unmarried,43
3174,United-States,Male,White,Married-civ-spouse,Local-gov,Some-college,Exec-managerial,Husband,41
31847,United-States,Male,White,Never-married,Private,Some-college,Other-service,Own-child,19
31872,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,39
31926,United-States,Male,White,Never-married,Private,Assoc-voc,Craft-repair,Not-in-family,29
31978,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,41
32016,United-States,Male,White,Married-civ-spouse,?,HS-grad,?,Husband,62
32126,United-States,Female,White,Never-married,State-gov,Bachelors,Prof-specialty,Not-in-family,23
32281,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,50
3240,United-States,Female,White,Never-married,Private,Some-college,Other-service,Unmarried,34
3279,United-States,Female,White,Divorced,Private,Bachelors,Exec-managerial,Unmarried,45
3459,United-States,Female,White,Never-married,?,HS-grad,?,Unmarried,21
3625,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,35
3720,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,46
3721,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,38
3977,United-States,Male,White,Never-married,Private,Bachelors,Adm-clerical,Own-child,24
4423,United-States,Male,Black,Divorced,Private,HS-grad,Craft-repair,Unmarried,35
4487,Canada,Male,White,Never-married,Private,Some-college,Other-service,Own-child,20
458,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,23
4707,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,10th,Craft-repair,Husband,27
4770,United-States,Female,White,Never-married,Private,11th,Other-service,Own-child,18
4909,United-States,Female,White,Widowed,Local-gov,Masters,Prof-specialty,Unmarried,55
5037,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,28
5055,United-States,Male,White,Never-married,State-gov,Some-college,Other-service,Own-child,22
531,United-States,Male,White,Never-married,Private,HS-grad,Machine-op-inspct,Not-in-family,26
5337,United-States,Female,White,Divorced,Private,Masters,Prof-specialty,Unmarried,47
5394,United-States,Male,White,Married-civ-spouse,State-gov,Bachelors,Prof-specialty,Husband,43
5480,United-States,Male,White,Married-civ-spouse,Private,Some-college,Tech-support,Husband,61
5596,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,31
5600,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Tech-support,Husband,44
5602,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,59
5763,United-States,Female,White,Never-married,Private,HS-grad,Other-service,Own-child,20
5776,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,34
5849,United-States,Male,White,Never-married,Private,Some-college,Other-service,Own-child,19
5922,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,33
6064,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Bachelors,Exec-managerial,Husband,42
6086,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,33
6396,United-States,Male,White,Never-married,Private,Some-college,Handlers-cleaners,Own-child,20
6497,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Handlers-cleaners,Husband,36
6561,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,26
6626,United-States,Female,Asian-Pac-Islander,Never-married,Private,HS-grad,Adm-clerical,Unmarried,20
6734,United-States,Female,White,Separated,?,HS-grad,?,Unmarried,33
6985,United-States,Male,White,Married-civ-spouse,State-gov,Bachelors,Adm-clerical,Husband,55
7203,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Prof-school,Prof-specialty,Husband,40
7253,?,Male,White,Married-civ-spouse,Private,Bachelors,Adm-clerical,Husband,48
7296,United-States,Male,White,Married-civ-spouse,State-gov,Doctorate,Exec-managerial,Husband,31
7361,United-States,Female,White,Married-civ-spouse,Private,12th,Other-service,Wife,41
7806,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Other-service,Husband,39
7830,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,31
799,England,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,43
8273,Mexico,Male,White,Never-married,Private,5th-6th,Handlers-cleaners,Not-in-family,48
8293,United-States,Female,White,Widowed,Private,HS-grad,Other-service,Other-relative,73
8299,United-States,Male,White,Never-married,Self-emp-not-inc,HS-grad,Craft-repair,Own-child,23
8304,United-States,Male,Black,Divorced,Private,HS-grad,Other-service,Not-in-family,40
8306,United-States,Female,White,Never-married,Private,Some-college,Sales,Own-child,25
8378,United-States,Male,White,Never-married,Private,Assoc-voc,Machine-op-inspct,Own-child,40
8661,United-States,Female,White,Divorced,Private,Some-college,Exec-managerial,Unmarried,37
8666,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Transport-moving,Husband,29
8740,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,30
8789,United-States,Female,White,Divorced,Private,HS-grad,Prof-specialty,Not-in-family,56
8809,Taiwan,Male,White,Never-married,Private,Doctorate,Prof-specialty,Not-in-family,34
8992,United-States,Male,Asian-Pac-Islander,Never-married,Private,Some-college,Adm-clerical,Own-child,24
9123,United-States,Male,Black,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,52
9159,United-States,Male,White,Never-married,Private,HS-grad,Handlers-cleaners,Not-in-family,21
9202,China,Female,White,Separated,Private,HS-grad,Other-service,Unmarried,33
9300,United-States,Female,Black,Separated,Private,HS-grad,Craft-repair,Unmarried,42
9479,United-States,Male,Black,Divorced,Local-gov,HS-grad,Craft-repair,Unmarried,44
9522,United-States,Female,White,Widowed,Private,HS-grad,Other-service,Unmarried,40
9653,United-States,Male,White,Never-married,Private,Bachelors,Adm-clerical,Not-in-family,25
9684,United-States,Female,White,Married-civ-spouse,Local-gov,Some-college,Adm-clerical,Wife,60
9727,United-States,Male,White,Never-married,Private,HS-grad,Handlers-cleaners,Other-relative,30
