record_id,native-country,sex,race,marital-status,workclass,education,occupation,relationship,age
19036,United-States,Male,White,Married-civ-spouse,Private,Masters,Exec-managerial,Husband,36
19222,United-States,Female,White,Separated,Private,HS-grad,Adm-clerical,Unmarried,48
19634,United-States,Female,White,Divorced,Private,10th,Other-service,Unmarried,30
1969,South,Male,Asian-Pac-Islander,Married-civ-spouse,Self-emp-not-inc,HS-grad,Sales,Husband,45
20173,United-States,Male,White,Divorced,Local-gov,Assoc-voc,Craft-repair,Not-in-family,54
20176,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Masters,Farming-fishing,Husband,63
20277,United-States,Male,White,Married-civ-spouse,Private,11th,Transport-moving,Husband,48
20352,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Farming-fishing,Husband,37
20545,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Prof-school,Prof-specialty,Husband,50
20595,United-States,Female,White,Divorced,?,HS-grad,?,Not-in-family,54
20732,United-States,Male,White,Divorced,Private,Some-college,Tech-support,Not-in-family,41
20760,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,43
20778,United-States,Male,White,Married-civ-spouse,Private,Assoc-acdm,Machine-op-inspct,Husband,31
20852,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Sales,Husband,26
20879,United-States,Male,Black,Married-civ-spouse,Federal-gov,HS-grad,Adm-clerical,Husband,53
21061,United-States,Female,Black,Divorced,Private,Some-college,Exec-managerial,Own-child,38
21198,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Some-college,Exec-managerial,Husband,71
21335,United-States,Male,White,Divorced,Self-emp-not-inc,HS-grad,Craft-repair,Own-child,43
21354,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,46
21468,United-States,Female,Black,Divorced,Private,Masters,Exec-managerial,Unmarried,39
2164,United-States,Female,White,Married-civ-spouse,?,HS-grad,?,Wife,47
21751,United-States,Male,White,Married-civ-spouse,Private,Some-college,Farming-fishing,Husband,39
21887,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Exec-managerial,Husband,31
22008,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,42
2230,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Bachelors,Sales,Husband,59
22332,Canada,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,36
22391,Portugal,Male,White,Married-civ-spouse,Private,7th-8th,Farming-fishing,Husband,38
22494,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Some-college,Craft-repair,Husband,49
22567,United-States,Female,White,Divorced,Private,HS-grad,Priv-house-serv,Not-in-family,47
22612,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Bachelors,Craft-repair,Husband,40
22668,United-States,Male,White,Married-civ-spouse,Local-gov,Masters,Prof-specialty,Husband,40
22703,United-States,Male,White,Married-civ-spouse,Local-gov,HS-grad,Exec-managerial,Husband,47
22937,United-States,Female,White,Divorced,Private,Some-college,Prof-specialty,Not-in-family,39
22964,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,36
22989,United-States,Female,Black,Separated,Federal-gov,Bachelors,Adm-clerical,Unmarried,52
23048,United-States,Male,White,Never-married,Private,11th,Sales,Own-child,18
23201,United-States,Male,White,Never-married,Private,Bachelors,Exec-managerial,Own-child,24
23217,United-States,Female,White,Married-spouse-absent,Private,HS-grad,Other-service,Own-child,22
23343,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Some-college,Sales,Husband,36
23589,United-States,Male,White,Divorced,Private,Bachelors,Exec-managerial,Unmarried,54
23626,United-States,Male,Black,Never-married,Local-gov,HS-grad,Craft-repair,Unmarried,27
23690,United-States,Male,White,Never-married,Private,HS-grad,Craft-repair,Own-child,36
23900,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Farming-fishing,Husband,79
241,United-States,Female,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Other-service,Wife,41
2412,Philippines,Male,Asian-Pac-Islander,Never-married,Private,Some-college,Exec-managerial,Own-child,33
24159,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Farming-fishing,Husband,29
2419,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,12th,Craft-repair,Husband,32
24209,United-States,Male,White,Married-civ-spouse,Local-gov,Assoc-voc,Exec-managerial,Husband,60
24279,United-States,Male,White,Married-civ-spouse,State-gov,Bachelors,Exec-managerial,Husband,59
24285,United-States,Male,White,Married-civ-spouse,Private,Some-college,Exec-managerial,Husband,41
24309,United-States,Male,White,Married-civ-spouse,Private,Prof-school,Prof-specialty,Husband,31
24445,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,7th-8th,Craft-repair,Husband,24
24635,United-States,Male,Black,Divorced,Private,HS-grad,Adm-clerical,Not-in-family,34
24742,United-States,Male,White,Married-civ-spouse,State-gov,HS-grad,Transport-moving,Husband,24
24751,United-States,Male,White,Never-married,Private,HS-grad,Machine-op-inspct,Unmarried,39
24789,United-States,Female,Black,Divorced,Private,Assoc-acdm,Exec-managerial,Unmarried,41
2490,United-States,Male,White,Divorced,Private,HS-grad,Craft-repair,Unmarried,36
25053,United-States,Male,Black,Married-civ-spouse,?,HS-grad,?,Husband,61
25156,England,Male,White,Married-civ-spouse,Self-emp-not-inc,Bachelors,Adm-clerical,Husband,40
25397,United-States,Male,White,Married-civ-spouse,?,HS-grad,?,Husband,80
25444,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Some-college,Exec-managerial,Husband,56
25445,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Exec-managerial,Husband,57
25786,United-States,Male,White,Divorced,State-gov,Bachelors,Prof-specialty,Not-in-family,62
25870,?,Male,White,Married-civ-spouse,Private,7th-8th,Craft-repair,Husband,41
25953,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Adm-clerical,Wife,46
26101,Cuba,Male,White,Married-civ-spouse,Self-emp-inc,Some-college,Sales,Husband,38
26184,United-States,Male,White,Never-married,Private,11th,Handlers-cleaners,Own-child,18
26285,United-States,Female,White,Widowed,Private,Bachelors,Other-service,Unmarried,48
26366,United-States,Male,White,Married-civ-spouse,State-gov,Some-college,Protective-serv,Husband,54
26455,United-States,Male,White,Married-civ-spouse,Private,7th-8th,Farming-fishing,Husband,29
26501,El-Salvador,Male,White,Married-civ-spouse,Private,Preschool,Machine-op-inspct,Husband,52
26515,United-States,Male,White,Married-civ-spouse,Private,Some-college,Adm-clerical,Husband,41
26518,United-States,Female,Black,Divorced,Federal-gov,Some-college,Adm-clerical,Unmarried,37
26532,United-States,Female,Black,Divorced,Local-gov,HS-grad,Other-service,Not-in-family,62
26569,?,Male,White,Never-married,Private,Bachelors,Other-service,Not-in-family,27
26678,United-States,Male,White,Married-civ-spouse,Local-gov,HS-grad,Craft-repair,Husband,53
26829,United-States,Male,White,Never-married,Private,Bachelors,Prof-specialty,Not-in-family,32
26886,United-States,Male,White,Married-civ-spouse,State-gov,Prof-school,Prof-specialty,Husband,48
26930,United-States,Male,White,Married-civ-spouse,Federal-gov,Masters,Prof-specialty,Husband,29
26950,United-States,Female,White,Divorced,State-gov,Masters,Exec-managerial,Unmarried,31
27054,United-States,Female,White,Never-married,Private,Some-college,Machine-op-inspct,Own-child,28
27147,United-States,Female,White,Never-married,State-gov,HS-grad,Other-service,Not-in-family,41
27166,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Masters,Sales,Husband,46
27318,United-States,Female,Black,Never-married,Private,10th,Other-service,Unmarried,40
27410,United-States,Male,Black,Never-married,Private,HS-grad,Craft-repair,Not-in-family,51
27492,England,Female,White,Married-civ-spouse,Private,Masters,Prof-specialty,Wife,41
27506,United-States,Male,White,Never-married,Private,Bachelors,Other-service,Not-in-family,44
27525,Philippines,Female,Asian-Pac-Islander,Married-civ-spouse,Private,Bachelors,Prof-specialty,Wife,45
27542,United-States,Female,White,Never-married,Private,Some-college,Craft-repair,Not-in-family,36
27721,United-States,Female,White,Divorced,Local-gov,Masters,Prof-specialty,Not-in-family,61
278,United-States,Female,White,Never-married,Private,Some-college,Tech-support,Own-child,25
27870,United-States,Male,White,Never-married,Private,Some-college,Farming-fishing,Own-child,19
27898,United-States,Female,White,Divorced,?,Some-college,?,Not-in-family,39
27915,United-States,Male,White,Married-civ-spouse,?,Some-college,?,Husband,51
28225,United-States,Female,Black,Divorced,Private,Bachelors,Exec-managerial,Unmarried,39
28387,United-States,Male,White,Divorced,Federal-gov,Bachelors,Exec-managerial,Not-in-family,54
28401,Mexico,Female,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Wife,33
28415,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,38
2851,United-States,Female,White,Never-married,State-gov,Some-college,Prof-specialty,Own-child,20
28560,United-States,Male,Black,Married-civ-spouse,Private,7th-8th,Craft-repair,Husband,64
28649,Greece,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,54
28801,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,45
2886,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,39
2917,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Tech-support,Husband,30
29254,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Sales,Husband,59
29268,United-States,Male,White,Married-civ-spouse,Local-gov,Some-college,Protective-serv,Husband,26
29314,United-States,Female,White,Separated,State-gov,Some-college,Adm-clerical,Unmarried,28
29332,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,58
2940,United-States,Female,Black,Never-married,Private,HS-grad,Sales,Unmarried,25
29587,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,55
29623,United-States,Male,White,Divorced,Private,Masters,Protective-serv,Unmarried,51
29736,United-States,Male,White,Never-married,Private,HS-grad,Transport-moving,Own-child,27
29740,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Some-college,Craft-repair,Husband,50
29882,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,34
29933,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,49
29949,United-States,Male,White,Married-civ-spouse,Self-emp-inc,HS-grad,Exec-managerial,Husband,37
30013,United-States,Male,White,Married-civ-spouse,State-gov,Bachelors,Protective-serv,Husband,38
30025,United-States,Male,White,Never-married,Private,Some-college,Transport-moving,Own-child,20
30048,United-States,Male,White,Divorced,Private,HS-grad,Transport-moving,Not-in-family,55
30130,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,31
3019,United-States,Female,Black,Never-married,Private,Some-college,Exec-managerial,Not-in-family,49
30385,United-States,Female,White,Divorced,Private,HS-grad,Sales,Unmarried,47
30401,United-States,Female,White,Married-civ-spouse,Local-gov,Masters,Prof-specialty,Wife,37
30425,United-States,Male,White,Divorced,Private,HS-grad,Machine-op-inspct,Not-in-family,36
30670,?,Female,White,Married-civ-spouse,Private,7th-8th,Other-service,Wife,50
30733,United-States,Male,White,Divorced,Private,HS-grad,Other-service,Not-in-family,42
30763,United-States,Female,White,Never-married,Private,Some-college,Other-service,Own-child,19
308,United-States,Male,White,Married-civ-spouse,Private,Assoc-acdm,Adm-clerical,Husband,35
30843,United-States,Female,White,Married-civ-spouse,Private,Some-college,Sales,Wife,54
31058,United-States,Male,White,Never-married,Private,9th,Other-service,Own-child,22
31188,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Adm-clerical,Husband,38
31242,Italy,Male,White,Married-civ-spouse,Private,1st-4th,Handlers-cleaners,Husband,36
31341,United-States,Female,White,Never-married,Private,HS-grad,Adm-clerical,Own-child,29
31528,United-States,Male,White,Married-civ-spouse,Private,Some-college,Farming-fishing,Husband,54
31675,United-States,Female,White,Divorced,Private,Some-college,Adm-clerical,Unmarried,36
3172,United-States,Male,White,Never-married,State-gov,Some-college,Prof-specialty,Not-in-family,41
31742,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,44
3180,United-States,Male,White,Married-civ-spouse,Local-gov,HS-grad,Protective-serv,Husband,30
31852,United-States,Female,White,Divorced,Private,Some-college,Sales,Unmarried,41
31865,Mexico,Male,White,Never-married,Private,1st-4th,Craft-repair,Not-in-family,27
32026,United-States,Male,White,Never-married,Private,HS-grad,Other-service,Unmarried,26
32160,United-States,Female,White,Never-married,Private,Some-college,Adm-clerical,Own-child,23
32271,United-States,Male,White,Married-civ-spouse,Local-gov,Some-college,Protective-serv,Husband,42
32303,United-States,Male,White,Divorced,Private,HS-grad,Machine-op-inspct,Not-in-family,59
32371,Scotland,Male,White,Married-civ-spouse,Self-emp-not-inc,Bachelors,Exec-managerial,Husband,49
3241,United-States,Male,Black,Separated,Private,Some-college,Other-service,Not-in-family,41
32422,United-States,Female,White,Divorced,Private,HS-grad,Other-service,Unmarried,47
32481,United-States,Female,White,Separated,Private,Assoc-voc,Sales,Unmarried,52
3284,United-States,Male,White,Married-civ-spouse,Private,Prof-school,Adm-clerical,Husband,27
3311,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,56
3566,United-States,Male,White,Never-married,Private,Bachelors,Prof-specialty,Not-in-family,24
3840,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Adm-clerical,Husband,29
3928,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Handlers-cleaners,Husband,36
4141,United-States,Male,White,Divorced,Private,12th,Machine-op-inspct,Not-in-family,30
4181,United-States,Female,White,Widowed,Private,Some-college,Other-service,Not-in-family,63
4294,United-States,Female,White,Never-married,Private,Prof-school,Prof-specialty,Not-in-family,28
4567,United-States,Male,White,Married-civ-spouse,Local-gov,Masters,Prof-specialty,Husband,32
4736,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Exec-managerial,Husband,25
4754,United-States,Female,White,Divorced,Self-emp-inc,HS-grad,Exec-managerial,Unmarried,50
4771,United-States,Male,White,Married-civ-spouse,Local-gov,HS-grad,Other-service,Husband,34
4873,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,35
4928,United-States,Male,White,Divorced,State-gov,Masters,Prof-specialty,Not-in-family,48
4949,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,44
5240,United-States,Female,White,Never-married,Private,Assoc-acdm,Tech-support,Own-child,25
5742,United-States,Female,White,Separated,Private,HS-grad,Adm-clerical,Unmarried,42
5808,United-States,Male,White,Married-civ-spouse,?,10th,?,Husband,76
5866,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Farming-fishing,Husband,51
6179,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,58
6265,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,7th-8th,Farming-fishing,Husband,63
6289,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Sales,Husband,34
6535,United-States,Male,White,Never-married,Private,Assoc-voc,Sales,Not-in-family,25
6624,United-States,Male,White,Married-civ-spouse,Private,11th,Craft-repair,Husband,90
6745,United-States,Male,White,Never-married,Private,Some-college,Other-service,Own-child,21
6978,United-States,Male,White,Never-married,Self-emp-not-inc,7th-8th,Farming-fishing,Own-child,24
7008,United-States,Male,Black,Married-civ-spouse,Private,Bachelors,Machine-op-inspct,Husband,49
7082,United-States,Female,White,Never-married,Private,Bachelors,Sales,Not-in-family,31
7105,United-States,Female,White,Divorced,Private,Masters,Prof-specialty,Unmarried,46
7120,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Doctorate,Prof-specialty,Husband,47
7176,?,Male,White,Married-civ-spouse,Self-emp-inc,HS-grad,Transport-moving,Husband,44
7364,United-States,Male,White,Never-married,Private,Some-college,Adm-clerical,Own-child,28
7368,United-States,Female,White,Married-civ-spouse,Self-emp-not-inc,Some-college,Other-service,Wife,36
7381,United-States,Female,White,Never-married,Private,Some-college,Prof-specialty,Unmarried,20
7716,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Other-service,Husband,58
8090,United-States,Female,White,Divorced,Private,HS-grad,Transport-moving,Own-child,34
8131,United-States,Female,White,Never-married,Private,HS-grad,Other-service,Own-child,34
8216,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Sales,Husband,51
8280,United-States,Female,White,Never-married,Local-gov,Doctorate,Prof-specialty,Not-in-family,55
839,United-States,Male,White,Widowed,Private,HS-grad,Farming-fishing,Not-in-family,63
8415,United-States,Female,Black,Never-married,Private,Bachelors,Sales,Other-relative,20
8455,United-States,Male,White,Never-married,Private,Some-college,Other-service,Not-in-family,36
8686,United-States,Male,White,Married-civ-spouse,Private,10th,Craft-repair,Husband,59
8691,United-States,Male,White,Married-civ-spouse,Local-gov,HS-grad,Craft-repair,Husband,48
8913,United-States,Male,Black,Never-married,Private,HS-grad,Handlers-cleaners,Not-in-family,55
8965,United-States,Female,White,Never-married,Private,HS-grad,Adm-clerical,Not-in-family,39
9078,United-States,Male,White,Never-married,Private,Assoc-acdm,Adm-clerical,Not-in-family,23
9306,Greece,Male,White,Married-civ-spouse,Private,Masters,Exec-managerial,Husband,52
9335,United-States,Male,White,Never-married,Private,Assoc-voc,Craft-repair,Own-child,38
9340,United-States,Female,White,Never-married,?,HS-grad,?,Not-in-family,40
9560,United-States,Male,White,Divorced,Local-gov,Some-college,Craft-repair,Not-in-family,42
963,United-States,Female,White,Divorced,Private,10th,Exec-managerial,Unmarried,36
9656,United-States,Male,White,Divorced,Local-gov,Bachelors,Prof-specialty,Unmarried,41
9857,England,Male,White,Married-civ-spouse,Self-emp-not-inc,Prof-school,Prof-specialty,Husband,61
9893,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,30
9972,United-States,Female,Black,Divorced,Local-gov,Masters,Prof-specialty,Unmarried,43
