record_id,native-country,sex,race,marital-status,workclass,education,occupation,relationship,age
15632,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Craft-repair,Husband,60
15815,United-States,Male,Black,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,23
15870,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Exec-managerial,Husband,36
15881,United-States,Female,White,Never-married,Private,HS-grad,Adm-clerical,Own-child,30
15941,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Exec-managerial,Husband,58
16119,United-States,Female,White,Divorced,Private,Some-college,Other-service,Own-child,30
16159,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,55
16192,Philippines,Female,Asian-Pac-Islander,Never-married,Private,Bachelors,Prof-specialty,Not-in-family,26
16233,United-States,Male,White,Never-married,Self-emp-not-inc,HS-grad,Craft-repair,Not-in-family,37
16635,?,Female,White,Widowed,Self-emp-not-inc,Masters,Exec-managerial,Unmarried,48
16711,United-States,Female,White,Never-married,Private,Some-college,Sales,Not-in-family,18
1682,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,43
16839,United-States,Male,White,Divorced,Private,Some-college,Tech-support,Not-in-family,49
16844,United-States,Female,White,Never-married,Private,Bachelors,Prof-specialty,Not-in-family,53
16892,United-States,Male,White,Never-married,Private,HS-grad,Prof-specialty,Own-child,25
16979,United-States,Male,White,Married-civ-spouse,Private,Masters,Sales,Husband,54
17153,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Adm-clerical,Husband,36
17168,United-States,Male,White,Married-civ-spouse,?,HS-grad,?,Husband,63
1720,United-States,Female,White,Divorced,Private,HS-grad,Adm-clerical,Not-in-family,31
17367,United-States,Male,White,Married-civ-spouse,Private,Masters,Exec-managerial,Husband,48
17519,United-States,Male,Black,Never-married,Private,Some-college,Other-service,Not-in-family,41
17533,United-States,Male,White,Married-civ-spouse,Local-gov,HS-grad,Craft-repair,Husband,34
17558,United-States,Male,White,Married-civ-spouse,Private,Some-college,Adm-clerical,Husband,32
17617,United-States,Female,White,Divorced,Private,HS-grad,Other-service,Unmarried,44
17884,United-States,Male,White,Married-civ-spouse,Private,Prof-school,Prof-specialty,Husband,44
17986,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Exec-managerial,Husband,55
18001,United-States,Male,White,Never-married,Private,Bachelors,Exec-managerial,Not-in-family,36
18316,United-States,Male,White,Never-married,Private,HS-grad,Adm-clerical,Other-relative,24
18363,United-States,Female,White,Never-married,Private,HS-grad,Adm-clerical,Own-child,21
18516,United-States,Male,White,Never-married,Private,11th,Other-service,Own-child,17
18517,United-States,Male,White,Never-married,Private,Some-college,Farming-fishing,Own-child,20
18578,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Exec-managerial,Other-relative,30
18758,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Craft-repair,Husband,26
18799,United-States,Female,White,Never-married,Private,Some-college,Sales,Own-child,23
18928,Columbia,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,25
18932,United-States,Male,White,Married-civ-spouse,Private,7th-8th,Transport-moving,Husband,63
19226,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,36
19339,United-States,Male,White,Divorced,Local-gov,HS-grad,Transport-moving,Other-relative,62
19552,United-States,Female,White,Divorced,Private,Some-college,Adm-clerical,Unmarried,51
1990,?,Female,White,Never-married,Private,HS-grad,Priv-house-serv,Not-in-family,19
20219,United-States,Male,Black,Divorced,Private,Some-college,Other-service,Not-in-family,24
20240,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Craft-repair,Husband,36
20513,United-States,Male,White,Married-civ-spouse,State-gov,Masters,Prof-specialty,Husband,51
20673,United-States,Female,White,Divorced,Private,12th,Machine-op-inspct,Unmarried,44
20727,United-States,Female,Black,Never-married,Private,Some-college,Sales,Own-child,20
20924,United-States,Male,White,Widowed,Private,Prof-school,Other-service,Not-in-family,30
20933,United-States,Male,White,Married-civ-spouse,Private,10th,Handlers-cleaners,Husband,59
21090,United-States,Male,White,Married-civ-spouse,Local-gov,HS-grad,Protective-serv,Husband,76
21216,United-States,Male,White,Married-civ-spouse,State-gov,Bachelors,Exec-managerial,Husband,42
214,United-States,Male,White,Married-civ-spouse,Self-emp-inc,7th-8th,Machine-op-inspct,Husband,54
21445,Mexico,Male,White,Married-spouse-absent,Private,HS-grad,Other-service,Not-in-family,46
21731,United-States,Female,White,Never-married,Self-emp-not-inc,Bachelors,Exec-managerial,Not-in-family,45
21968,United-States,Female,White,Divorced,Private,HS-grad,Machine-op-inspct,Not-in-family,62
22064,United-States,Male,White,Married-civ-spouse,Private,Some-college,Exec-managerial,Husband,36
22083,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,38
22152,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Exec-managerial,Husband,30
22157,United-States,Female,White,Divorced,Private,Assoc-acdm,Exec-managerial,Not-in-family,28
22246,United-States,Female,White,Married-civ-spouse,Private,Some-college,Adm-clerical,Wife,28
22273,United-States,Female,White,Widowed,Federal-gov,Masters,Prof-specialty,Unmarried,61
22393,Mexico,Male,Other,Divorced,Private,Some-college,Machine-op-inspct,Not-in-family,58
22481,United-States,Male,White,Widowed,Self-emp-inc,Some-college,Sales,Not-in-family,82
22623,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,11th,Farming-fishing,Husband,60
22642,United-States,Male,White,Never-married,Private,Some-college,Exec-managerial,Not-in-family,18
2273,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,41
22748,United-States,Female,White,Married-civ-spouse,Self-emp-not-inc,Masters,Sales,Wife,41
22812,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,45
22813,United-States,Male,White,Never-married,Federal-gov,Assoc-acdm,Adm-clerical,Not-in-family,31
22856,United-States,Male,White,Divorced,Private,Some-college,Craft-repair,Not-in-family,60
22873,United-States,Male,White,Never-married,Private,11th,Transport-moving,Own-child,32
22949,United-States,Male,White,Divorced,Private,HS-grad,Prof-specialty,Not-in-family,38
23179,United-States,Male,White,Never-married,Private,HS-grad,Farming-fishing,Not-in-family,31
23191,United-States,Male,White,Never-married,Private,Bachelors,Sales,Not-in-family,30
2332,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,11th,Transport-moving,Husband,23
23323,United-States,Male,White,Divorced,Local-gov,Bachelors,Prof-specialty,Not-in-family,35
23402,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Wife,23
23497,United-States,Male,White,Married-civ-spouse,State-gov,Some-college,Protective-serv,Husband,60
23561,United-States,Female,White,Separated,Private,HS-grad,Adm-clerical,Unmarried,35
23655,United-States,Female,White,Divorced,Local-gov,Bachelors,Prof-specialty,Other-relative,27
23842,United-States,Female,White,Divorced,Private,Assoc-acdm,Adm-clerical,Unmarried,38
23878,United-States,Male,White,Married-civ-spouse,Local-gov,Bachelors,Adm-clerical,Husband,51
24016,United-States,Male,White,Never-married,Private,HS-grad,Handlers-cleaners,Own-child,19
2402,United-States,Male,White,Married-civ-spouse,Private,7th-8th,Other-service,Husband,70
24119,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,49
24526,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,50
24646,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,35
24697,United-States,Female,White,Never-married,Private,HS-grad,Sales,Own-child,33
24798,United-States,Male,White,Never-married,Private,HS-grad,Other-service,Not-in-family,36
24853,Peru,Male,White,Never-married,Private,11th,Other-service,Own-child,18
24886,United-States,Male,White,Divorced,Self-emp-not-inc,Bachelors,Exec-managerial,Unmarried,45
24984,United-States,Female,White,Married-civ-spouse,Private,Some-college,Adm-clerical,Wife,27
25010,Philippines,Male,Asian-Pac-Islander,Never-married,Private,Some-college,Machine-op-inspct,Other-relative,39
25072,France,Male,White,Married-civ-spouse,Federal-gov,HS-grad,Tech-support,Husband,53
25271,Germany,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,36
25614,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,59
25686,United-States,Female,White,Never-married,Private,HS-grad,Machine-op-inspct,Not-in-family,32
25699,United-States,Male,White,Married-civ-spouse,Private,Some-college,Transport-moving,Husband,26
25854,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,7th-8th,Sales,Husband,42
25866,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Some-college,Sales,Husband,55
25960,United-States,Female,Black,Never-married,Private,HS-grad,Exec-managerial,Not-in-family,27
25993,United-States,Female,White,Divorced,Private,Assoc-acdm,Adm-clerical,Unmarried,66
26114,United-States,Female,White,Divorced,Private,Some-college,Exec-managerial,Not-in-family,35
26157,United-States,Male,White,Never-married,Private,HS-grad,Farming-fishing,Own-child,21
26252,United-States,Male,Black,Never-married,Private,Some-college,Sales,Not-in-family,28
26392,United-States,Female,White,Divorced,Private,HS-grad,Exec-managerial,Not-in-family,33
26404,United-States,Female,Black,Married-civ-spouse,Private,HS-grad,Sales,Wife,50
26776,United-States,Male,White,Never-married,?,Some-college,?,Not-in-family,19
26870,United-States,Male,White,Divorced,Private,Assoc-acdm,Craft-repair,Not-in-family,38
27108,United-States,Male,White,Never-married,Private,Masters,Prof-specialty,Not-in-family,39
27153,United-States,Female,White,Divorced,Private,HS-grad,Adm-clerical,Unmarried,33
27228,United-States,Female,White,Married-AF-spouse,Private,HS-grad,Other-service,Wife,38
27308,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Doctorate,Prof-specialty,Husband,50
27356,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,39
27382,United-States,Female,White,Never-married,?,Some-college,?,Own-child,19
27398,United-States,Male,White,Married-civ-spouse,State-gov,HS-grad,Protective-serv,Husband,50
27420,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,61
2768,United-States,Female,White,Divorced,Private,HS-grad,Sales,Not-in-family,24
27742,Mexico,Female,White,Never-married,Private,HS-grad,Adm-clerical,Own-child,22
27753,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,29
27858,United-States,Female,White,Divorced,Private,HS-grad,Machine-op-inspct,Not-in-family,55
27870,United-States,Male,White,Never-married,Private,Some-college,Farming-fishing,Own-child,19
28041,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Wife,48
28084,United-States,Female,Black,Never-married,Private,HS-grad,Adm-clerical,Unmarried,32
28147,United-States,Male,White,Divorced,Private,HS-grad,Craft-repair,Not-in-family,46
28535,United-States,Male,White,Never-married,State-gov,Bachelors,Prof-specialty,Own-child,28
28580,United-States,Female,White,Never-married,Private,HS-grad,Adm-clerical,Unmarried,23
28598,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,40
28621,United-States,Female,White,Never-married,Private,Bachelors,Other-service,Not-in-family,34
28645,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Exec-managerial,Husband,56
28692,United-States,Male,White,Divorced,Local-gov,Assoc-voc,Exec-managerial,Own-child,38
28702,United-States,Male,White,Married-civ-spouse,Federal-gov,HS-grad,Adm-clerical,Husband,42
28888,United-States,Female,White,Never-married,Private,HS-grad,Machine-op-inspct,Other-relative,18
29001,United-States,Male,White,Never-married,Private,11th,Craft-repair,Own-child,22
29074,United-States,Male,Black,Never-married,Private,HS-grad,Other-service,Unmarried,26
29091,United-States,Male,White,Never-married,Private,HS-grad,Craft-repair,Not-in-family,29
29179,United-States,Female,White,Never-married,Private,Some-college,Other-service,Own-child,20
29216,United-States,Male,White,Never-married,Private,Some-college,Handlers-cleaners,Own-child,28
29244,United-States,Male,White,Never-married,Private,HS-grad,Craft-repair,Not-in-family,38
29257,United-States,Female,White,Widowed,Self-emp-inc,12th,Exec-managerial,Not-in-family,56
29274,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,38
29279,United-States,Female,White,Never-married,Local-gov,10th,Other-service,Own-child,17
29313,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,45
29339,United-States,Male,Black,Married-civ-spouse,Private,5th-6th,Machine-op-inspct,Husband,44
29931,United-States,Female,White,Widowed,Private,Some-college,Adm-clerical,Not-in-family,51
29984,United-States,Male,White,Never-married,State-gov,Masters,Tech-support,Not-in-family,31
30287,United-States,Male,Black,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,58
30309,United-States,Male,White,Divorced,Private,Some-college,Machine-op-inspct,Unmarried,45
3032,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,47
3034,United-States,Male,White,Married-AF-spouse,Private,HS-grad,Adm-clerical,Husband,30
3037,United-States,Female,White,Divorced,Private,HS-grad,Adm-clerical,Own-child,42
30404,United-States,Female,White,Divorced,Private,Bachelors,Exec-managerial,Not-in-family,31
30567,United-States,Male,White,Divorced,Private,Assoc-acdm,Prof-specialty,Not-in-family,40
3057,United-States,Male,White,Married-civ-spouse,Local-gov,10th,Exec-managerial,Husband,69
3059,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,40
30631,United-States,Male,White,Married-civ-spouse,Local-gov,HS-grad,Transport-moving,Husband,49
30789,United-States,Male,White,Never-married,Private,HS-grad,Protective-serv,Own-child,20
30948,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Sales,Husband,41
3105,United-States,Male,White,Married-civ-spouse,Private,Prof-school,Prof-specialty,Husband,46
31202,Poland,Male,White,Married-civ-spouse,Private,HS-grad,Other-service,Husband,27
3123,United-States,Female,White,Divorced,Private,Assoc-voc,Adm-clerical,Unmarried,42
31246,United-States,Male,Black,Married-spouse-absent,Private,HS-grad,Transport-moving,Unmarried,41
31340,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,24
31437,United-States,Male,White,Married-civ-spouse,Private,11th,Craft-repair,Husband,38
31439,United-States,Male,White,Never-married,Private,11th,Handlers-cleaners,Own-child,17
3144,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,40
31480,United-States,Male,White,Married-civ-spouse,State-gov,HS-grad,Other-service,Husband,69
31493,United-States,Male,White,Never-married,Private,10th,Transport-moving,Not-in-family,28
31503,United-States,Male,White,Married-civ-spouse,Private,Some-college,Prof-specialty,Husband,34
31650,United-States,Female,White,Never-married,Private,Bachelors,Adm-clerical,Not-in-family,32
31705,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Transport-moving,Husband,51
31729,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,34
31836,United-States,Male,White,Married-civ-spouse,?,Assoc-acdm,?,Husband,80
32213,?,Female,White,Never-married,Private,Bachelors,Adm-clerical,Not-in-family,28
32411,United-States,Male,White,Never-married,Private,HS-grad,Craft-repair,Own-child,26
32556,United-States,Female,White,Married-civ-spouse,Private,Assoc-acdm,Tech-support,Wife,27
3391,United-States,Female,White,Never-married,Private,Some-college,Other-service,Own-child,20
3439,United-States,Female,White,Divorced,?,Bachelors,?,Not-in-family,40
3441,United-States,Male,White,Never-married,Private,HS-grad,Handlers-cleaners,Not-in-family,20
3646,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Sales,Wife,39
3862,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Tech-support,Husband,41
3896,United-States,Female,White,Divorced,State-gov,Some-college,Prof-specialty,Unmarried,57
422,United-States,Female,White,Married-civ-spouse,State-gov,Bachelors,Exec-managerial,Wife,32
4339,United-States,Male,White,Married-civ-spouse,Federal-gov,Bachelors,Prof-specialty,Husband,46
4372,United-States,Female,White,Never-married,Private,Some-college,Exec-managerial,Own-child,20
443,United-States,Male,White,Married-civ-spouse,Private,Some-college,Prof-specialty,Husband,44
4443,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Sales,Husband,45
4456,Canada,Male,White,Married-civ-spouse,State-gov,Masters,Prof-specialty,Husband,33
4515,United-States,Male,White,Never-married,Federal-gov,HS-grad,Adm-clerical,Own-child,43
4516,United-States,Female,White,Never-married,Private,HS-grad,Adm-clerical,Not-in-family,19
4624,United-States,Female,White,Never-married,Private,HS-grad,Sales,Unmarried,29
4631,United-States,Male,White,Never-married,Private,Some-college,Adm-clerical,Own-child,19
4649,United-States,Female,Black,Separated,Private,Some-college,Sales,Unmarried,48
4651,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Exec-managerial,Husband,36
473,United-States,Male,White,Never-married,Private,HS-grad,Transport-moving,Not-in-family,30
4798,United-States,Male,Asian-Pac-Islander,Never-married,Local-gov,HS-grad,Transport-moving,Not-in-family,36
4897,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,36
4956,United-States,Male,White,Widowed,Private,Bachelors,Exec-managerial,Unmarried,41
5107,United-States,Male,White,Never-married,Private,Assoc-acdm,Craft-repair,Own-child,25
5241,Cuba,Female,White,Married-spouse-absent,Private,Some-college,Other-service,Not-in-family,50
5275,United-States,Male,White,Married-civ-spouse,Private,Doctorate,Prof-specialty,Husband,45
5515,United-States,Female,White,Never-married,State-gov,Some-college,Adm-clerical,Own-child,21
5570,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,42
5628,United-States,Male,White,Married-civ-spouse,Private,Some-college,Farming-fishing,Husband,31
5672,United-States,Male,White,Never-married,Private,Some-college,Sales,Not-in-family,30
5682,United-States,Male,White,Married-civ-spouse,Private,Doctorate,Exec-managerial,Husband,55
5777,United-States,Male,White,Married-civ-spouse,Private,Some-college,Adm-clerical,Husband,26
5798,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Assoc-voc,Exec-managerial,Husband,49
5880,United-States,Male,White,Married-civ-spouse,Private,Some-college,Transport-moving,Husband,28
6004,United-States,Male,White,Married-civ-spouse,Private,Assoc-acdm,Sales,Husband,52
6548,United-States,Male,White,Married-civ-spouse,State-gov,Masters,Exec-managerial,Husband,28
6824,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Other-service,Husband,27
7063,United-States,Female,White,Divorced,Private,HS-grad,Other-service,Unmarried,38
7139,United-States,Male,White,Married-civ-spouse,Local-gov,HS-grad,Craft-repair,Husband,33
7159,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,26
7187,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Some-college,Farming-fishing,Husband,67
7217,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,31
7227,United-States,Female,Black,Widowed,Private,HS-grad,Machine-op-inspct,Not-in-family,53
7256,United-States,Female,White,Never-married,Private,HS-grad,Adm-clerical,Not-in-family,40
7412,United-States,Male,White,Never-married,Private,Some-college,Other-service,Own-child,22
7502,United-States,Female,White,Separated,Private,Some-college,Other-service,Not-in-family,40
7554,United-States,Male,White,Married-civ-spouse,?,HS-grad,?,Husband,34
7646,United-States,Male,White,Married-civ-spouse,Private,11th,Craft-repair,Husband,31
7680,United-States,Female,White,Separated,Private,Assoc-voc,Exec-managerial,Own-child,23
776,United-States,Female,White,Divorced,Private,Some-college,Adm-clerical,Unmarried,36
7836,United-States,Female,White,Never-married,Private,10th,Adm-clerical,Not-in-family,26
7878,United-States,Female,White,Married-civ-spouse,Local-gov,Some-college,Tech-support,Wife,37
7934,United-States,Male,White,Married-civ-spouse,Private,Some-college,Other-service,Husband,43
8321,United-States,Male,White,Married-civ-spouse,Private,Some-college,Transport-moving,Husband,51
8336,United-States,Female,White,Divorced,Private,HS-grad,Other-service,Unmarried,59
8342,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Exec-managerial,Husband,33
8541,United-States,Male,White,Married-civ-spouse,Local-gov,Bachelors,Protective-serv,Husband,42
8717,United-States,Male,White,Married-civ-spouse,State-gov,9th,Craft-repair,Husband,64
8735,United-States,Male,White,Married-civ-spouse,Private,Assoc-acdm,Machine-op-inspct,Husband,36
8772,United-States,Female,Black,Divorced,Private,HS-grad,Other-service,Unmarried,39
8773,United-States,Male,White,Married-civ-spouse,State-gov,HS-grad,Prof-specialty,Husband,49
8984,United-States,Female,White,Never-married,Private,Some-college,Tech-support,Not-in-family,23
8999,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Handlers-cleaners,Husband,20
9265,England,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Sales,Husband,59
9311,United-States,Male,White,Married-civ-spouse,Private,Some-college,Exec-managerial,Husband,52
9424,United-States,Female,Black,Divorced,Local-gov,Some-college,Adm-clerical,Not-in-family,50
9447,United-States,Female,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Machine-op-inspct,Wife,44
9692,United-States,Female,White,Married-civ-spouse,Private,Assoc-voc,Prof-specialty,Wife,37
97,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,37
980,United-States,Female,White,Never-married,Private,HS-grad,Adm-clerical,Not-in-family,49
