record_id,native-country,sex,race,marital-status,workclass,education,occupation,relationship,age
25610,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Some-college,Transport-moving,Husband,57
25836,England,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Craft-repair,Husband,48
25948,United-States,Female,White,Married-civ-spouse,Private,Some-college,Adm-clerical,Wife,31
25967,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Craft-repair,Husband,43
26004,United-States,Male,White,Married-civ-spouse,Private,Some-college,Tech-support,Husband,56
26058,United-States,Male,White,Never-married,Private,HS-grad,Handlers-cleaners,Not-in-family,26
26060,United-States,Female,White,Married-civ-spouse,Local-gov,Doctorate,Prof-specialty,Wife,52
26288,United-States,Female,White,Never-married,Private,Some-college,Adm-clerical,Own-child,24
26423,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Farming-fishing,Husband,22
26531,Jamaica,Male,Black,Married-civ-spouse,Private,Some-college,Exec-managerial,Husband,34
26715,Cuba,Male,White,Married-civ-spouse,Private,Some-college,Exec-managerial,Husband,31
26785,United-States,Male,White,Divorced,Private,11th,Craft-repair,Not-in-family,42
26832,United-States,Female,White,Married-civ-spouse,Private,Some-college,Tech-support,Wife,51
26870,United-States,Male,White,Divorced,Private,Assoc-acdm,Craft-repair,Not-in-family,38
26871,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,53
26936,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Prof-school,Prof-specialty,Husband,46
2700,United-States,Male,White,Divorced,Self-emp-not-inc,10th,Sales,Own-child,56
27070,United-States,Male,White,Married-civ-spouse,Local-gov,Assoc-acdm,Farming-fishing,Husband,44
272,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Masters,Farming-fishing,Husband,50
27331,United-States,Male,White,Never-married,?,Bachelors,?,Not-in-family,61
27439,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,38
27442,United-States,Male,White,Married-civ-spouse,Local-gov,Some-college,Adm-clerical,Husband,41
27448,United-States,Male,White,Never-married,Private,Assoc-acdm,Machine-op-inspct,Not-in-family,30
27467,United-States,Male,White,Married-civ-spouse,Private,Some-college,Exec-managerial,Husband,25
27561,United-States,Female,White,Divorced,Private,11th,Other-service,Unmarried,50
27690,United-States,Female,White,Married-spouse-absent,Private,HS-grad,Other-service,Unmarried,36
27713,United-States,Female,White,Never-married,Private,5th-6th,Machine-op-inspct,Own-child,45
27741,United-States,Female,White,Divorced,Private,Some-college,Sales,Not-in-family,68
27903,United-States,Female,Black,Widowed,Local-gov,Bachelors,Prof-specialty,Not-in-family,66
28003,United-States,Male,White,Never-married,Private,Some-college,Sales,Other-relative,21
28040,United-States,Male,White,Divorced,Private,10th,Other-service,Not-in-family,61
28212,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,35
28243,United-States,Male,White,Married-civ-spouse,Federal-gov,Bachelors,Protective-serv,Husband,34
28436,United-States,Female,White,Divorced,Private,Some-college,Prof-specialty,Unmarried,42
28661,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Sales,Husband,51
28863,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Farming-fishing,Husband,41
2893,United-States,Female,White,Never-married,Private,HS-grad,Prof-specialty,Not-in-family,21
28974,United-States,Male,White,Divorced,Private,HS-grad,Protective-serv,Not-in-family,63
2901,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Bachelors,Exec-managerial,Husband,67
29069,United-States,Female,White,Divorced,Self-emp-not-inc,Some-college,Prof-specialty,Not-in-family,58
29110,United-States,Male,White,Married-civ-spouse,Self-emp-inc,10th,Exec-managerial,Husband,48
29171,United-States,Male,White,Married-civ-spouse,Local-gov,Bachelors,Craft-repair,Husband,45
29227,United-States,Male,White,Married-civ-spouse,State-gov,Prof-school,Prof-specialty,Husband,40
29650,United-States,Male,White,Married-spouse-absent,Private,Assoc-voc,Machine-op-inspct,Unmarried,46
30094,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Sales,Husband,65
30260,United-States,Male,White,Never-married,Self-emp-not-inc,Masters,Prof-specialty,Not-in-family,32
30275,United-States,Male,White,Never-married,Private,HS-grad,Sales,Own-child,18
30298,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Sales,Own-child,20
30492,United-States,Female,Black,Never-married,Private,Some-college,Sales,Own-child,34
30549,United-States,Male,White,Divorced,Local-gov,HS-grad,Protective-serv,Not-in-family,31
30569,United-States,Male,White,Married-civ-spouse,?,Some-college,?,Husband,75
30574,United-States,Female,White,Separated,State-gov,Bachelors,Prof-specialty,Not-in-family,45
30730,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Exec-managerial,Wife,38
30752,United-States,Male,White,Married-civ-spouse,Private,Assoc-acdm,Tech-support,Husband,40
30753,United-States,Male,White,Married-civ-spouse,Private,Some-college,Exec-managerial,Husband,58
3081,United-States,Female,White,Divorced,Private,HS-grad,Machine-op-inspct,Unmarried,35
30839,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,42
3110,United-States,Male,Asian-Pac-Islander,Never-married,Federal-gov,Bachelors,Prof-specialty,Not-in-family,24
3139,United-States,Male,White,Never-married,Private,Some-college,Adm-clerical,Own-child,22
31426,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Some-college,Farming-fishing,Husband,59
3164,?,Male,White,Married-civ-spouse,Private,Prof-school,Adm-clerical,Husband,41
3189,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Some-college,Machine-op-inspct,Husband,43
32018,United-States,Female,White,Never-married,Private,11th,Adm-clerical,Own-child,18
32197,United-States,Female,White,Married-civ-spouse,State-gov,Some-college,Adm-clerical,Wife,22
32202,United-States,Male,White,Never-married,Private,Assoc-acdm,Handlers-cleaners,Not-in-family,28
32225,United-States,Male,White,Married-civ-spouse,Private,9th,Machine-op-inspct,Husband,51
32331,United-States,Female,White,Divorced,Private,HS-grad,Craft-repair,Not-in-family,50
32383,United-States,Male,White,Never-married,Federal-gov,Bachelors,Prof-specialty,Not-in-family,28
32402,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,42
32465,United-States,Female,White,Widowed,Private,HS-grad,Exec-managerial,Not-in-family,66
32501,United-States,Male,White,Married-civ-spouse,Private,9th,Other-service,Husband,71
3304,United-States,Female,White,Divorced,Private,HS-grad,Adm-clerical,Unmarried,37
3437,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Craft-repair,Husband,63
3778,United-States,Male,White,Married-civ-spouse,Private,Some-college,Protective-serv,Husband,63
4113,United-States,Female,White,Never-married,Private,Assoc-voc,Other-service,Not-in-family,22
4160,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Own-child,37
4244,?,Male,White,Married-civ-spouse,Self-emp-not-inc,Assoc-acdm,Sales,Husband,42
4444,United-States,Male,White,Never-married,Private,11th,Machine-op-inspct,Own-child,18
4462,?,Male,Other,Married-civ-spouse,Private,Some-college,Sales,Husband,28
4492,United-States,Female,White,Married-civ-spouse,Local-gov,Bachelors,Prof-specialty,Wife,37
463,United-States,Male,White,Married-spouse-absent,Private,1st-4th,Craft-repair,Unmarried,50
4701,United-States,Male,White,Never-married,Private,10th,Handlers-cleaners,Not-in-family,36
4825,United-States,Male,White,Married-civ-spouse,Private,Some-college,Adm-clerical,Husband,47
4893,United-States,Female,White,Never-married,Private,HS-grad,Tech-support,Not-in-family,30
4922,United-States,Male,White,Never-married,Local-gov,Some-college,Adm-clerical,Not-in-family,30
4963,United-States,Female,White,Never-married,Private,Masters,Prof-specialty,Not-in-family,47
5072,United-States,Male,White,Married-civ-spouse,Private,7th-8th,Sales,Husband,61
5097,United-States,Male,White,Married-civ-spouse,Private,Assoc-acdm,Sales,Husband,29
5139,United-States,Male,Black,Married-civ-spouse,State-gov,Assoc-voc,Other-service,Husband,40
5179,United-States,Female,White,Married-civ-spouse,Local-gov,Masters,Prof-specialty,Wife,49
5211,United-States,Male,White,Married-civ-spouse,Private,10th,Machine-op-inspct,Husband,47
5215,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Exec-managerial,Husband,25
5253,United-States,Male,Black,Never-married,Local-gov,Assoc-acdm,Protective-serv,Not-in-family,30
5280,United-States,Male,White,Married-civ-spouse,State-gov,Some-college,Protective-serv,Husband,39
5322,United-States,Female,White,Never-married,Private,HS-grad,Sales,Not-in-family,19
5420,United-States,Male,Amer-Indian-Eskimo,Married-civ-spouse,Private,HS-grad,Farming-fishing,Husband,45
5462,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,39
5524,United-States,Male,White,Never-married,Private,10th,Craft-repair,Other-relative,69
5573,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Transport-moving,Husband,33
5778,United-States,Female,White,Never-married,Private,Some-college,Adm-clerical,Other-relative,18
5845,United-States,Male,White,Married-civ-spouse,Private,Some-college,Transport-moving,Husband,47
5903,United-States,Female,Asian-Pac-Islander,Married-civ-spouse,Private,HS-grad,Transport-moving,Wife,63
6144,United-States,Female,White,Divorced,Private,HS-grad,Adm-clerical,Unmarried,57
6313,United-States,Male,White,Divorced,Private,Bachelors,Exec-managerial,Not-in-family,50
6359,United-States,Male,Black,Married-civ-spouse,State-gov,Doctorate,Prof-specialty,Husband,75
6427,United-States,Male,White,Never-married,Private,HS-grad,Other-service,Not-in-family,39
6473,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,24
6548,United-States,Male,White,Married-civ-spouse,State-gov,Masters,Exec-managerial,Husband,28
672,United-States,Male,White,Never-married,Self-emp-not-inc,11th,Farming-fishing,Own-child,17
675,United-States,Female,White,Never-married,Private,HS-grad,Sales,Own-child,22
6849,United-States,Male,White,Married-civ-spouse,Local-gov,Some-college,Protective-serv,Husband,24
6892,United-States,Male,Black,Never-married,Self-emp-not-inc,Some-college,Prof-specialty,Not-in-family,37
6989,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,33
7142,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Tech-support,Husband,48
7306,United-States,Male,White,Married-civ-spouse,Local-gov,Bachelors,Prof-specialty,Husband,35
7442,United-States,Male,White,Never-married,Private,Assoc-acdm,Craft-repair,Not-in-family,24
7483,United-States,Male,Black,Never-married,Private,9th,Other-service,Own-child,18
7659,Ecuador,Male,Other,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,32
7698,United-States,Male,Asian-Pac-Islander,Married-civ-spouse,Federal-gov,Some-college,Tech-support,Husband,58
7724,United-States,Male,White,Married-civ-spouse,?,Bachelors,?,Husband,48
8024,United-States,Male,Asian-Pac-Islander,Never-married,Private,HS-grad,Adm-clerical,Own-child,22
8072,United-States,Female,White,Married-civ-spouse,Self-emp-not-inc,Assoc-acdm,Other-service,Wife,44
8158,United-States,Male,White,Never-married,Local-gov,HS-grad,Transport-moving,Own-child,31
8192,United-States,Female,White,Never-married,Self-emp-not-inc,Some-college,Sales,Own-child,45
8201,United-States,Male,White,Never-married,Private,Some-college,Adm-clerical,Own-child,22
8208,United-States,Male,White,Married-civ-spouse,Private,Masters,Exec-managerial,Husband,42
8374,United-States,Male,White,Separated,Private,Some-college,Sales,Not-in-family,46
8394,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Exec-managerial,Husband,41
8573,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,45
8811,United-States,Female,Black,Married-civ-spouse,Private,10th,Protective-serv,Wife,25
8966,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Exec-managerial,Husband,43
9175,United-States,Female,White,Never-married,Private,11th,Exec-managerial,Unmarried,27
9363,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Other-service,Husband,38
9420,United-States,Male,White,Divorced,Private,HS-grad,Sales,Not-in-family,33
9442,United-States,Male,White,Married-civ-spouse,Private,Masters,Machine-op-inspct,Husband,35
9887,United-States,Male,White,Divorced,Private,HS-grad,Machine-op-inspct,Not-in-family,26
