record_id,native-country,sex,race,marital-status,workclass,education,occupation,relationship,age
12817,United-States,Male,White,Married-civ-spouse,Local-gov,Assoc-acdm,Exec-managerial,Husband,40
12818,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Some-college,Sales,Husband,48
12943,United-States,Male,White,Married-civ-spouse,Private,Some-college,Exec-managerial,Husband,52
12950,United-States,Male,White,Never-married,Private,HS-grad,Handlers-cleaners,Own-child,26
13055,United-States,Female,White,Divorced,Private,HS-grad,Exec-managerial,Unmarried,58
13097,United-States,Male,Other,Never-married,Private,Bachelors,Other-service,Unmarried,32
13160,United-States,Male,White,Never-married,Private,Bachelors,Transport-moving,Not-in-family,30
13167,United-States,Male,White,Never-married,Private,11th,Transport-moving,Unmarried,34
1335,United-States,Female,White,Never-married,Private,Some-college,Prof-specialty,Not-in-family,33
13452,United-States,Female,White,Never-married,Private,Some-college,Adm-clerical,Own-child,21
1356,United-States,Male,Black,Never-married,Private,10th,Craft-repair,Other-relative,40
13753,United-States,Female,Black,Divorced,Federal-gov,Some-college,Adm-clerical,Unmarried,24
13847,United-States,Male,White,Never-married,Private,Bachelors,Sales,Not-in-family,23
13906,United-States,Female,White,Never-married,Private,Bachelors,Sales,Own-child,25
13929,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Exec-managerial,Husband,32
13993,United-States,Female,White,Divorced,Private,HS-grad,Other-service,Unmarried,33
14001,United-States,Male,White,Married-civ-spouse,Private,Assoc-acdm,Adm-clerical,Husband,42
14205,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Sales,Husband,25
14332,United-States,Male,White,Married-civ-spouse,Private,Some-college,Tech-support,Husband,53
14359,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,38
14394,United-States,Female,White,Never-married,Local-gov,Masters,Exec-managerial,Not-in-family,43
14426,United-States,Male,White,Married-civ-spouse,Private,10th,Transport-moving,Husband,67
14428,United-States,Female,White,Never-married,Private,Bachelors,Tech-support,Not-in-family,27
1461,United-States,Male,Black,Never-married,Private,10th,Machine-op-inspct,Not-in-family,46
14751,United-States,Male,White,Never-married,Private,Assoc-voc,Sales,Unmarried,24
15010,United-States,Female,Black,Never-married,Private,HS-grad,Sales,Own-child,20
15085,United-States,Male,White,Married-civ-spouse,Local-gov,Bachelors,Protective-serv,Husband,60
15120,United-States,Male,White,Married-civ-spouse,State-gov,Some-college,Adm-clerical,Husband,31
15392,United-States,Female,Black,Widowed,Local-gov,Masters,Exec-managerial,Unmarried,46
15415,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,46
15490,United-States,Male,White,Divorced,Private,HS-grad,Machine-op-inspct,Not-in-family,49
15501,United-States,Female,Black,Never-married,Private,10th,Other-service,Unmarried,35
15633,United-States,Male,White,Married-civ-spouse,Private,Masters,Prof-specialty,Husband,58
15648,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Some-college,Sales,Husband,26
15781,United-States,Male,White,Never-married,Private,10th,Craft-repair,Own-child,37
15784,United-States,Female,White,Never-married,Private,Some-college,Adm-clerical,Not-in-family,20
15826,United-States,Female,White,Widowed,Private,Some-college,Other-service,Unmarried,64
16043,United-States,Female,White,Never-married,Private,Assoc-acdm,Prof-specialty,Own-child,25
16177,United-States,Male,White,Married-civ-spouse,Private,Masters,Prof-specialty,Husband,36
1623,United-States,Male,White,Married-civ-spouse,Private,Some-college,Exec-managerial,Husband,44
16267,United-States,Female,White,Never-married,Federal-gov,Bachelors,Prof-specialty,Own-child,35
16305,United-States,Female,White,Widowed,Private,Some-college,Adm-clerical,Unmarried,33
16318,United-States,Male,Black,Never-married,Private,HS-grad,Other-service,Own-child,22
16341,United-States,Female,White,Widowed,Private,Some-college,Sales,Not-in-family,63
16401,United-States,Female,White,Never-married,Private,HS-grad,Other-service,Own-child,19
16439,?,Male,White,Married-civ-spouse,Private,Masters,Prof-specialty,Husband,35
16527,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Some-college,Exec-managerial,Husband,46
16656,United-States,Male,White,Married-civ-spouse,Private,Some-college,Transport-moving,Husband,51
16667,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Prof-school,Prof-specialty,Husband,45
16759,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,28
16770,United-States,Male,White,Separated,Private,11th,Craft-repair,Other-relative,26
1680,United-States,Female,White,Divorced,Private,HS-grad,Other-service,Unmarried,37
17037,United-States,Male,White,Never-married,Private,HS-grad,Craft-repair,Not-in-family,37
17104,United-States,Female,White,Never-married,Private,Some-college,Other-service,Own-child,20
17154,United-States,Male,White,Married-civ-spouse,Private,Masters,Exec-managerial,Husband,41
17191,United-States,Male,Amer-Indian-Eskimo,Divorced,Private,10th,Other-service,Not-in-family,30
17198,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Transport-moving,Husband,59
17308,United-States,Female,White,Divorced,Self-emp-not-inc,Doctorate,Exec-managerial,Not-in-family,55
17318,United-States,Male,White,Married-civ-spouse,Local-gov,Prof-school,Prof-specialty,Husband,50
1732,United-States,Male,Black,Never-married,Private,HS-grad,Sales,Not-in-family,26
17543,United-States,Male,White,Divorced,Private,11th,Farming-fishing,Not-in-family,37
17605,United-States,Male,White,Never-married,Private,HS-grad,Tech-support,Not-in-family,29
17632,United-States,Female,White,Widowed,Private,HS-grad,Other-service,Not-in-family,48
17989,United-States,Male,White,Divorced,Private,HS-grad,Prof-specialty,Not-in-family,51
18038,United-States,Female,White,Divorced,Private,Assoc-acdm,Other-service,Not-in-family,31
18039,United-States,Male,Black,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,40
18223,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,62
18250,United-States,Male,White,Never-married,Private,Bachelors,Sales,Not-in-family,33
18426,United-States,Male,White,Divorced,Private,HS-grad,Craft-repair,Unmarried,34
18478,United-States,Male,White,Married-civ-spouse,Private,7th-8th,Machine-op-inspct,Husband,32
18756,United-States,Female,White,Married-civ-spouse,Private,Some-college,Sales,Own-child,23
18767,United-States,Female,White,Never-married,Private,Some-college,Adm-clerical,Not-in-family,46
18955,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Bachelors,Craft-repair,Husband,37
19045,United-States,Female,White,Widowed,State-gov,1st-4th,Other-service,Not-in-family,81
19094,Vietnam,Male,Asian-Pac-Islander,Never-married,Private,Some-college,Sales,Own-child,21
19229,United-States,Female,Black,Never-married,Private,Some-college,Other-service,Unmarried,31
19252,United-States,Male,Black,Married-civ-spouse,Local-gov,HS-grad,Transport-moving,Husband,53
19727,?,Male,White,Never-married,Private,Bachelors,Sales,Not-in-family,38
19808,United-States,Female,Black,Never-married,Private,HS-grad,Machine-op-inspct,Unmarried,32
20172,South,Male,Asian-Pac-Islander,Married-civ-spouse,Private,7th-8th,Other-service,Husband,63
20225,United-States,Male,White,Never-married,Private,11th,Sales,Own-child,17
20270,United-States,Male,White,Never-married,Private,Some-college,Handlers-cleaners,Not-in-family,24
20280,United-States,Female,Black,Never-married,Private,HS-grad,Other-service,Not-in-family,36
20391,United-States,Male,White,Married-civ-spouse,Local-gov,Some-college,Protective-serv,Husband,36
20635,United-States,Male,White,Divorced,Private,Bachelors,Prof-specialty,Not-in-family,46
20652,United-States,Male,White,Married-civ-spouse,Federal-gov,HS-grad,Tech-support,Husband,32
2089,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Other-service,Husband,37
20956,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Bachelors,Farming-fishing,Husband,36
2117,United-States,Female,White,Divorced,Local-gov,Masters,Prof-specialty,Not-in-family,45
21180,United-States,Female,White,Married-civ-spouse,Private,Some-college,Sales,Wife,38
21345,United-States,Male,White,Married-civ-spouse,Private,7th-8th,Machine-op-inspct,Husband,54
21388,United-States,Female,White,Never-married,Private,Preschool,Machine-op-inspct,Own-child,24
21497,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,46
21949,Philippines,Male,Asian-Pac-Islander,Married-civ-spouse,Private,Bachelors,Adm-clerical,Husband,46
22191,United-States,Male,White,Never-married,Private,Bachelors,Sales,Not-in-family,27
22221,United-States,Female,Black,Never-married,Private,HS-grad,Sales,Own-child,33
22335,United-States,Female,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Wife,39
22404,United-States,Male,Black,Married-civ-spouse,Private,HS-grad,Handlers-cleaners,Husband,28
22427,United-States,Male,Asian-Pac-Islander,Married-civ-spouse,Private,Bachelors,Transport-moving,Husband,34
2250,United-States,Female,White,Divorced,Private,Bachelors,Exec-managerial,Unmarried,39
22627,United-States,Female,Other,Never-married,Private,Assoc-voc,Adm-clerical,Not-in-family,37
22681,United-States,Female,White,Never-married,Local-gov,Some-college,Other-service,Own-child,47
22781,United-States,Female,White,Widowed,Private,HS-grad,Sales,Not-in-family,53
22992,United-States,Male,White,Never-married,Private,Some-college,Craft-repair,Not-in-family,40
23164,United-States,Male,White,Married-civ-spouse,Private,Some-college,Tech-support,Husband,59
23286,Mexico,Male,White,Married-civ-spouse,Private,5th-6th,Farming-fishing,Husband,41
23292,United-States,Male,White,Never-married,Private,12th,Other-service,Own-child,19
23454,United-States,Male,White,Never-married,Private,HS-grad,Handlers-cleaners,Not-in-family,37
23516,United-States,Female,White,Divorced,Private,HS-grad,Exec-managerial,Unmarried,40
2355,United-States,Male,White,Married-civ-spouse,Private,Assoc-acdm,Sales,Husband,28
2361,United-States,Male,White,Married-civ-spouse,Private,Prof-school,Prof-specialty,Husband,26
237,Iran,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,41
23728,United-States,Male,White,Separated,Private,Assoc-acdm,Exec-managerial,Not-in-family,44
23907,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,48
24135,United-States,Male,White,Never-married,Private,11th,Handlers-cleaners,Own-child,25
24206,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Other-service,Wife,43
24243,United-States,Male,White,Never-married,Private,HS-grad,Craft-repair,Other-relative,21
24261,United-States,Male,White,Married-civ-spouse,Private,Some-college,Exec-managerial,Husband,38
24515,United-States,Male,White,Never-married,Private,11th,Handlers-cleaners,Own-child,18
24629,United-States,Male,Asian-Pac-Islander,Married-civ-spouse,Private,Bachelors,Craft-repair,Husband,52
24695,?,Male,White,Married-civ-spouse,Private,HS-grad,Tech-support,Husband,41
24912,United-States,Male,White,Separated,Private,HS-grad,Adm-clerical,Unmarried,34
24980,?,Male,Asian-Pac-Islander,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,37
25023,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,46
25104,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,43
25167,United-States,Female,White,Never-married,Private,Some-college,Sales,Own-child,19
25222,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,44
25313,?,Male,White,Married-civ-spouse,Private,Prof-school,Prof-specialty,Husband,47
2536,United-States,Male,White,Never-married,Private,HS-grad,Adm-clerical,Not-in-family,24
25364,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Sales,Husband,45
25399,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,40
2541,United-States,Male,Black,Married-civ-spouse,Private,Some-college,Adm-clerical,Husband,34
25494,United-States,Female,White,Never-married,Private,Assoc-acdm,Other-service,Not-in-family,23
25583,United-States,Female,Black,Never-married,Private,Bachelors,Exec-managerial,Own-child,24
25705,United-States,Male,White,Married-civ-spouse,Private,Some-college,Exec-managerial,Husband,22
25774,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Bachelors,Sales,Husband,31
25821,United-States,Female,White,Never-married,Private,Some-college,Other-service,Not-in-family,23
26042,United-States,Male,White,Divorced,Private,Prof-school,Exec-managerial,Not-in-family,43
26144,United-States,Male,White,Married-civ-spouse,Local-gov,Some-college,Craft-repair,Husband,36
26194,United-States,Female,White,Divorced,State-gov,Some-college,Prof-specialty,Not-in-family,51
26319,United-States,Female,White,Divorced,Private,Prof-school,Prof-specialty,Unmarried,46
26340,United-States,Male,White,Never-married,Private,HS-grad,Handlers-cleaners,Own-child,27
26520,United-States,Male,White,Married-civ-spouse,State-gov,Some-college,Craft-repair,Husband,33
26533,United-States,Male,White,Married-civ-spouse,Local-gov,HS-grad,Adm-clerical,Husband,27
26581,United-States,Female,White,Married-civ-spouse,State-gov,Doctorate,Prof-specialty,Wife,36
26627,United-States,Male,White,Married-civ-spouse,Self-emp-inc,HS-grad,Craft-repair,Husband,30
26699,United-States,Female,White,Never-married,Private,Some-college,Sales,Own-child,18
26701,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Exec-managerial,Husband,48
26786,United-States,Male,Black,Never-married,Private,HS-grad,Exec-managerial,Not-in-family,30
26905,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Prof-specialty,Husband,30
27278,United-States,Male,White,Never-married,Private,11th,Other-service,Own-child,17
273,United-States,Male,White,Never-married,Local-gov,Masters,Prof-specialty,Own-child,27
27368,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Bachelors,Sales,Husband,53
27391,United-States,Male,White,Never-married,Private,Assoc-acdm,Machine-op-inspct,Own-child,24
27411,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,43
27412,United-States,Male,White,Never-married,Private,11th,Handlers-cleaners,Own-child,18
27418,United-States,Male,White,Married-civ-spouse,Federal-gov,HS-grad,Craft-repair,Husband,49
27476,United-States,Female,White,Divorced,Private,HS-grad,Handlers-cleaners,Unmarried,35
27594,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,26
2785,United-States,Female,White,Widowed,Private,Assoc-acdm,Adm-clerical,Unmarried,54
27886,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Adm-clerical,Husband,51
27893,United-States,Female,White,Never-married,Private,HS-grad,Adm-clerical,Own-child,18
28059,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Sales,Wife,40
28084,United-States,Female,Black,Never-married,Private,HS-grad,Adm-clerical,Unmarried,32
2832,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Some-college,Sales,Husband,57
28373,United-States,Male,White,Never-married,Private,HS-grad,Machine-op-inspct,Unmarried,25
28455,United-States,Male,White,Married-civ-spouse,Local-gov,HS-grad,Handlers-cleaners,Husband,27
28614,United-States,Male,White,Never-married,Private,HS-grad,Machine-op-inspct,Own-child,19
28620,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,26
2868,United-States,Male,White,Never-married,Self-emp-not-inc,Bachelors,Prof-specialty,Own-child,25
28721,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Other-service,Husband,80
2873,United-States,Female,White,Divorced,State-gov,Masters,Prof-specialty,Unmarried,41
29027,United-States,Female,Black,Never-married,Private,Some-college,Exec-managerial,Own-child,30
29332,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,58
29528,United-States,Male,Black,Never-married,Private,HS-grad,Other-service,Own-child,20
2983,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Farming-fishing,Husband,55
29841,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,45
29869,United-States,Female,White,Never-married,Private,Some-college,Sales,Not-in-family,19
29991,United-States,Female,Black,Divorced,Private,Some-college,Machine-op-inspct,Unmarried,35
30296,United-States,Male,White,Never-married,Private,Some-college,Transport-moving,Not-in-family,22
30306,United-States,Male,White,Divorced,Private,HS-grad,Machine-op-inspct,Unmarried,37
30361,Mexico,Male,White,Married-civ-spouse,State-gov,5th-6th,Other-service,Husband,36
30387,United-States,Male,White,Never-married,Private,HS-grad,Transport-moving,Not-in-family,33
30462,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Craft-repair,Husband,51
30477,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,44
30521,United-States,Male,Black,Married-civ-spouse,State-gov,Some-college,Exec-managerial,Husband,27
30522,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,57
30602,United-States,Male,White,Never-married,Private,Some-college,Handlers-cleaners,Own-child,23
30629,United-States,Female,White,Never-married,Private,HS-grad,Machine-op-inspct,Not-in-family,36
30761,United-States,Male,White,Divorced,Private,Some-college,Adm-clerical,Not-in-family,62
30777,United-States,Female,White,Never-married,Private,Some-college,Adm-clerical,Own-child,19
31077,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Masters,Exec-managerial,Husband,46
31162,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,52
3128,United-States,Male,White,Married-civ-spouse,Private,Some-college,Machine-op-inspct,Husband,26
31410,United-States,Male,White,Never-married,Private,HS-grad,Machine-op-inspct,Not-in-family,24
31454,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Adm-clerical,Wife,30
31638,United-States,Female,White,Divorced,Private,HS-grad,Machine-op-inspct,Not-in-family,50
32003,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Bachelors,Exec-managerial,Husband,51
32257,United-States,Male,White,Married-civ-spouse,Self-emp-inc,HS-grad,Other-service,Husband,51
32278,Italy,Female,White,Divorced,Private,12th,Machine-op-inspct,Not-in-family,55
32282,United-States,Male,White,Never-married,Private,11th,Other-service,Own-child,17
32339,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,49
32361,United-States,Female,White,Never-married,Local-gov,Masters,Prof-specialty,Not-in-family,55
32544,United-States,Female,Other,Divorced,Private,Masters,Other-service,Not-in-family,31
3271,United-States,Male,White,Married-civ-spouse,Federal-gov,Masters,Exec-managerial,Husband,38
3304,United-States,Female,White,Divorced,Private,HS-grad,Adm-clerical,Unmarried,37
3399,United-States,Male,Black,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,53
3466,United-States,Male,White,Married-civ-spouse,Private,Masters,Exec-managerial,Husband,39
3948,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Exec-managerial,Husband,40
4263,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Farming-fishing,Wife,36
4324,United-States,Female,White,Separated,Private,Assoc-voc,Prof-specialty,Own-child,37
4491,United-States,Male,White,Married-civ-spouse,Private,11th,Sales,Husband,60
4592,United-States,Female,White,Married-civ-spouse,?,Assoc-voc,?,Wife,35
4595,United-States,Male,Black,Married-civ-spouse,Private,HS-grad,Sales,Husband,42
4730,United-States,Female,White,Divorced,Local-gov,HS-grad,Other-service,Unmarried,55
4756,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Bachelors,Craft-repair,Husband,32
4800,Mexico,Male,White,Married-civ-spouse,Private,12th,Transport-moving,Husband,29
4869,United-States,Female,White,Divorced,Private,Some-college,Other-service,Not-in-family,33
4877,United-States,Female,Black,Divorced,Federal-gov,Some-college,Adm-clerical,Unmarried,47
4955,United-States,Male,White,Married-civ-spouse,Local-gov,HS-grad,Other-service,Husband,65
4990,United-States,Male,White,Divorced,Self-emp-not-inc,Assoc-acdm,Sales,Not-in-family,33
5200,United-States,Male,White,Never-married,Federal-gov,Bachelors,Exec-managerial,Not-in-family,43
5327,United-States,Male,White,Married-civ-spouse,Private,Assoc-acdm,Protective-serv,Husband,52
5329,United-States,Male,White,Married-civ-spouse,Local-gov,Bachelors,Prof-specialty,Husband,45
5385,Puerto-Rico,Male,White,Divorced,Private,9th,Handlers-cleaners,Not-in-family,61
5423,United-States,Female,Black,Divorced,State-gov,Some-college,Other-service,Unmarried,33
5434,United-States,Female,Black,Never-married,Private,Bachelors,Adm-clerical,Own-child,27
5515,United-States,Female,White,Never-married,State-gov,Some-college,Adm-clerical,Own-child,21
5577,United-States,Male,White,Married-civ-spouse,Private,Some-college,Machine-op-inspct,Husband,59
5793,United-States,Male,White,Married-civ-spouse,Local-gov,HS-grad,Exec-managerial,Husband,43
6001,United-States,Female,Other,Divorced,Private,10th,Adm-clerical,Unmarried,44
602,United-States,Female,White,Divorced,Private,7th-8th,Other-service,Not-in-family,60
6029,United-States,Female,White,Married-spouse-absent,Private,Bachelors,Prof-specialty,Not-in-family,38
6083,United-States,Female,White,Never-married,Private,Some-college,Adm-clerical,Own-child,25
6152,United-States,Female,Black,Separated,Local-gov,9th,Other-service,Unmarried,46
632,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,43
6896,United-States,Male,White,Married-civ-spouse,?,Some-college,?,Husband,59
6927,United-States,Female,White,Divorced,Private,Some-college,Adm-clerical,Not-in-family,55
6931,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,35
7100,United-States,Male,White,Married-civ-spouse,?,Bachelors,?,Husband,57
7107,United-States,Female,White,Never-married,Private,Masters,Exec-managerial,Not-in-family,33
7183,United-States,Female,White,Never-married,Private,Some-college,Exec-managerial,Own-child,21
7427,United-States,Male,White,Married-civ-spouse,Private,Some-college,Handlers-cleaners,Husband,51
7612,United-States,Male,White,Married-civ-spouse,Private,9th,Machine-op-inspct,Husband,20
7965,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,35
7981,United-States,Male,White,Never-married,Private,Some-college,Exec-managerial,Own-child,24
7992,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Craft-repair,Husband,40
8032,United-States,Male,White,Married-civ-spouse,Federal-gov,HS-grad,Adm-clerical,Husband,39
8080,Mexico,Male,White,Never-married,Private,Preschool,Farming-fishing,Not-in-family,21
8185,United-States,Male,White,Divorced,Private,Masters,Exec-managerial,Not-in-family,37
8267,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,39
8411,United-States,Male,Black,Divorced,Private,HS-grad,Adm-clerical,Other-relative,43
8422,United-States,Male,White,Married-civ-spouse,Self-emp-inc,HS-grad,Exec-managerial,Husband,40
8543,United-States,Male,White,Married-civ-spouse,?,HS-grad,?,Husband,62
9145,United-States,Male,White,Never-married,Local-gov,Prof-school,Prof-specialty,Not-in-family,44
9337,United-States,Male,White,Never-married,State-gov,Some-college,Protective-serv,Not-in-family,27
9440,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Bachelors,Exec-managerial,Husband,39
9527,United-States,Male,White,Never-married,Private,Assoc-voc,Tech-support,Own-child,24
959,United-States,Male,White,Married-civ-spouse,Private,Assoc-acdm,Exec-managerial,Husband,42
9682,United-States,Male,White,Never-married,Private,HS-grad,Craft-repair,Not-in-family,27
9690,United-States,Female,White,Married-civ-spouse,Private,Bachelors,Sales,Wife,26
9827,United-States,Female,White,Married-civ-spouse,Local-gov,Masters,Prof-specialty,Wife,51
9907,United-States,Male,White,Married-civ-spouse,?,HS-grad,?,Husband,68
