record_id,native-country,sex,race,marital-status,workclass,education,occupation,relationship,age
14949,United-States,Female,White,Married-civ-spouse,Private,Prof-school,Prof-specialty,Wife,36
15139,United-States,Male,Black,Never-married,Private,Some-college,Other-service,Own-child,22
15211,United-States,Male,White,Never-married,Private,Assoc-voc,Adm-clerical,Not-in-family,36
1522,United-States,Female,White,Divorced,Private,Some-college,Exec-managerial,Unmarried,30
15312,United-States,Male,Black,Never-married,Private,11th,Other-service,Not-in-family,32
15468,United-States,Female,Black,Married-spouse-absent,Private,12th,Other-service,Not-in-family,29
15710,United-States,Male,White,Never-married,Self-emp-not-inc,11th,Craft-repair,Not-in-family,30
1575,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Adm-clerical,Husband,52
15807,United-States,Male,White,Never-married,Private,HS-grad,Craft-repair,Own-child,24
15844,United-States,Male,White,Divorced,Self-emp-not-inc,HS-grad,Exec-managerial,Not-in-family,59
15944,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,60
1605,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Adm-clerical,Husband,67
16322,United-States,Female,White,Divorced,Private,Some-college,Sales,Other-relative,39
16371,United-States,Male,White,Married-civ-spouse,Private,Some-college,Other-service,Husband,41
16469,United-States,Female,White,Never-married,Private,11th,Sales,Own-child,18
16506,United-States,Female,White,Never-married,Private,Some-college,Adm-clerical,Own-child,21
16590,United-States,Male,Black,Divorced,Private,Assoc-acdm,Adm-clerical,Not-in-family,34
16688,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Some-college,Craft-repair,Husband,47
16787,United-States,Male,White,Never-married,Private,11th,Sales,Own-child,17
16792,United-States,Female,White,Never-married,Private,Some-college,Sales,Not-in-family,31
16893,United-States,Male,White,Married-civ-spouse,Local-gov,9th,Other-service,Husband,54
16972,United-States,Female,White,Separated,State-gov,HS-grad,Adm-clerical,Unmarried,34
17029,United-States,Female,White,Separated,State-gov,Some-college,Exec-managerial,Own-child,34
17083,United-States,Female,White,Never-married,Private,Assoc-voc,Adm-clerical,Own-child,24
17207,United-States,Male,Asian-Pac-Islander,Married-civ-spouse,Private,Some-college,Sales,Husband,50
17220,United-States,Male,Asian-Pac-Islander,Married-civ-spouse,Private,Some-college,Craft-repair,Own-child,39
17295,United-States,Female,White,Never-married,Private,Some-college,Sales,Own-child,22
17413,United-States,Male,White,Never-married,Private,HS-grad,Transport-moving,Unmarried,28
17422,United-States,Male,White,Married-civ-spouse,Private,Masters,Prof-specialty,Husband,37
1748,United-States,Female,White,Never-married,Private,HS-grad,Other-service,Not-in-family,27
17615,United-States,Male,White,Divorced,Private,HS-grad,Machine-op-inspct,Own-child,35
17633,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,7th-8th,Sales,Husband,62
17778,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Exec-managerial,Husband,39
17830,United-States,Male,White,Never-married,Private,Some-college,Sales,Not-in-family,37
17940,United-States,Male,White,Married-civ-spouse,Private,Some-college,Tech-support,Husband,30
17965,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,53
18014,United-States,Male,White,Married-civ-spouse,Private,Assoc-acdm,Exec-managerial,Husband,36
18019,United-States,Male,White,Never-married,?,11th,?,Own-child,17
18058,United-States,Male,Black,Never-married,Self-emp-inc,7th-8th,Craft-repair,Unmarried,36
18064,United-States,Female,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Wife,31
1824,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,51
18268,United-States,Male,White,Never-married,Private,Bachelors,Exec-managerial,Own-child,24
18346,United-States,Female,White,Divorced,State-gov,HS-grad,Tech-support,Not-in-family,43
18374,United-States,Male,White,Married-civ-spouse,State-gov,Some-college,Protective-serv,Husband,39
18500,United-States,Male,White,Married-civ-spouse,Local-gov,HS-grad,Handlers-cleaners,Husband,55
18567,United-States,Male,White,Never-married,Private,Bachelors,Transport-moving,Not-in-family,32
18851,United-States,Male,White,Never-married,Private,HS-grad,Adm-clerical,Not-in-family,25
18882,United-States,Male,White,Married-civ-spouse,Private,Prof-school,Prof-specialty,Husband,43
18965,United-States,Female,White,Divorced,Private,Some-college,Tech-support,Not-in-family,45
19006,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Sales,Husband,42
19028,United-States,Male,White,Married-civ-spouse,Private,Some-college,Adm-clerical,Husband,61
19038,Philippines,Male,Asian-Pac-Islander,Married-civ-spouse,Private,HS-grad,Handlers-cleaners,Husband,52
19287,United-States,Female,White,Never-married,Private,HS-grad,Sales,Not-in-family,29
19355,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Bachelors,Prof-specialty,Husband,39
19386,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Masters,Exec-managerial,Husband,58
19499,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Adm-clerical,Husband,45
19631,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,34
19742,United-States,Female,White,Separated,Private,7th-8th,Other-service,Not-in-family,40
19854,United-States,Male,White,Never-married,Private,Bachelors,Exec-managerial,Not-in-family,26
20043,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Sales,Husband,23
2021,England,Male,White,Never-married,Private,Doctorate,Prof-specialty,Not-in-family,36
20250,United-States,Male,White,Married-civ-spouse,State-gov,10th,Farming-fishing,Husband,59
20397,United-States,Female,White,Divorced,Private,HS-grad,Other-service,Unmarried,30
20466,United-States,Male,White,Never-married,Private,Some-college,Craft-repair,Own-child,25
20468,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,57
20500,United-States,Female,White,Never-married,Self-emp-inc,Bachelors,Prof-specialty,Not-in-family,40
20820,United-States,Male,White,Married-civ-spouse,Local-gov,HS-grad,Protective-serv,Husband,34
20843,United-States,Female,White,Never-married,Private,Some-college,Adm-clerical,Not-in-family,53
21025,United-States,Female,White,Never-married,Private,HS-grad,Other-service,Not-in-family,19
21051,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,34
21188,United-States,Male,White,Married-civ-spouse,Private,Prof-school,Prof-specialty,Husband,46
21200,United-States,Male,White,Never-married,Private,10th,Other-service,Own-child,17
21295,United-States,Male,White,Never-married,Private,HS-grad,Tech-support,Own-child,23
21407,United-States,Female,White,Never-married,Private,Assoc-voc,Priv-house-serv,Not-in-family,22
21526,United-States,Male,White,Married-civ-spouse,Private,10th,Craft-repair,Husband,37
21796,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Bachelors,Sales,Husband,40
21909,United-States,Male,White,Never-married,Private,Some-college,Craft-repair,Unmarried,22
21980,United-States,Female,White,Divorced,Private,Assoc-acdm,Adm-clerical,Not-in-family,48
22008,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,42
22013,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Handlers-cleaners,Husband,69
22057,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,58
22108,United-States,Female,White,Never-married,Private,Some-college,Adm-clerical,Not-in-family,48
22401,United-States,Female,White,Never-married,Federal-gov,Masters,Tech-support,Not-in-family,40
22485,United-States,Male,White,Married-civ-spouse,Private,10th,Transport-moving,Husband,25
22521,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,50
22656,United-States,Female,White,Never-married,State-gov,Bachelors,Adm-clerical,Not-in-family,44
2270,United-States,Male,White,Divorced,Private,HS-grad,Craft-repair,Unmarried,38
22910,United-States,Female,White,Married-civ-spouse,?,12th,?,Other-relative,19
22911,United-States,Male,White,Never-married,Self-emp-inc,Bachelors,Exec-managerial,Own-child,30
23099,United-States,Female,White,Divorced,?,10th,?,Not-in-family,20
23231,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,36
23435,United-States,Female,White,Never-married,Federal-gov,Bachelors,Prof-specialty,Not-in-family,29
23658,United-States,Male,White,Divorced,Private,Some-college,Sales,Unmarried,48
24527,United-States,Male,White,Married-civ-spouse,?,11th,?,Husband,63
24580,United-States,Male,White,Never-married,?,Some-college,?,Own-child,21
24648,United-States,Female,White,Divorced,Private,Some-college,Adm-clerical,Not-in-family,31
24677,United-States,Female,White,Never-married,Private,HS-grad,Adm-clerical,Not-in-family,19
25279,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Other-service,Husband,69
25294,United-States,Male,White,Never-married,Private,Masters,Exec-managerial,Own-child,34
25627,United-States,Male,White,Divorced,Private,HS-grad,Tech-support,Not-in-family,44
25644,United-States,Female,White,Never-married,Private,Bachelors,Exec-managerial,Own-child,27
25653,United-States,Female,White,Never-married,Private,Assoc-voc,Sales,Not-in-family,45
2577,United-States,Female,White,Divorced,Private,HS-grad,Adm-clerical,Unmarried,48
25933,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,38
25952,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Sales,Husband,48
26097,United-States,Male,White,Never-married,Private,HS-grad,Craft-repair,Not-in-family,30
26209,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,32
26222,United-States,Male,Black,Never-married,Private,Bachelors,Sales,Not-in-family,47
26357,United-States,Female,Black,Divorced,Private,Some-college,Sales,Own-child,23
26473,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Some-college,Craft-repair,Husband,34
26477,United-States,Male,White,Married-civ-spouse,Local-gov,Doctorate,Prof-specialty,Husband,36
26561,United-States,Female,Black,Married-civ-spouse,Private,HS-grad,Exec-managerial,Wife,34
26606,China,Male,Asian-Pac-Islander,Married-civ-spouse,Private,Preschool,Craft-repair,Husband,54
26708,United-States,Female,White,Divorced,Federal-gov,HS-grad,Adm-clerical,Not-in-family,65
26723,United-States,Female,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Farming-fishing,Wife,41
26725,United-States,Female,White,Married-civ-spouse,Self-emp-not-inc,Some-college,Exec-managerial,Wife,56
26862,Japan,Male,Asian-Pac-Islander,Married-civ-spouse,Self-emp-not-inc,Bachelors,Exec-managerial,Husband,48
26902,United-States,Male,Asian-Pac-Islander,Married-civ-spouse,Private,5th-6th,Transport-moving,Husband,78
26938,United-States,Male,White,Married-civ-spouse,Federal-gov,Bachelors,Exec-managerial,Husband,35
26968,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Other-service,Husband,26
27061,United-States,Male,White,Divorced,Private,Some-college,Handlers-cleaners,Not-in-family,45
27103,Mexico,Male,White,Married-civ-spouse,Private,5th-6th,Machine-op-inspct,Husband,37
27299,?,Male,White,Married-civ-spouse,Self-emp-not-inc,Some-college,Craft-repair,Husband,37
27423,United-States,Female,White,Never-married,Federal-gov,Bachelors,Exec-managerial,Not-in-family,27
27479,United-States,Male,White,Divorced,Private,HS-grad,Other-service,Unmarried,54
27577,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,42
27655,United-States,Male,White,Never-married,Private,Masters,Exec-managerial,Not-in-family,41
277,United-States,Female,White,Never-married,Private,Some-college,Exec-managerial,Not-in-family,35
27774,United-States,Male,White,Never-married,?,Some-college,?,Own-child,19
27785,United-States,Male,White,Married-civ-spouse,Private,9th,Other-service,Husband,62
27806,United-States,Female,White,Divorced,Self-emp-not-inc,Some-college,Other-service,Not-in-family,32
27812,United-States,Female,White,Never-married,Private,Some-college,Adm-clerical,Own-child,28
2786,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,30
2787,United-States,Female,White,Never-married,Private,Some-college,Sales,Not-in-family,20
27881,United-States,Male,White,Married-civ-spouse,Private,Some-college,Farming-fishing,Husband,49
28116,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Sales,Husband,44
2844,United-States,Male,White,Married-civ-spouse,Self-emp-inc,HS-grad,Sales,Husband,37
28670,United-States,Female,Black,Never-married,Private,Masters,Adm-clerical,Not-in-family,32
2879,United-States,Male,White,Never-married,Private,11th,Other-service,Other-relative,22
28836,Mexico,Male,White,Never-married,Private,HS-grad,Craft-repair,Other-relative,19
28871,Mexico,Male,White,Never-married,Private,5th-6th,Transport-moving,Not-in-family,26
28924,Philippines,Male,Asian-Pac-Islander,Married-civ-spouse,Private,Bachelors,Adm-clerical,Husband,42
29055,United-States,Male,White,Never-married,Private,Bachelors,Sales,Not-in-family,43
29185,United-States,Female,White,Never-married,Private,Some-college,Craft-repair,Unmarried,48
29279,United-States,Female,White,Never-married,Local-gov,10th,Other-service,Own-child,17
29535,United-States,Male,White,Married-civ-spouse,Federal-gov,Assoc-voc,Adm-clerical,Husband,46
29802,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Craft-repair,Husband,47
30039,United-States,Male,Black,Never-married,Private,HS-grad,Craft-repair,Own-child,25
30065,El-Salvador,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,36
30251,United-States,Female,White,Never-married,Private,Some-college,Farming-fishing,Not-in-family,23
30269,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Handlers-cleaners,Husband,29
30315,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Sales,Wife,42
30352,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Tech-support,Husband,62
30600,United-States,Male,White,Married-civ-spouse,Local-gov,7th-8th,Protective-serv,Husband,64
30691,United-States,Male,White,Never-married,Private,Some-college,Farming-fishing,Own-child,20
3103,United-States,Female,White,Never-married,Private,Some-college,Other-service,Own-child,20
31195,United-States,Male,White,Never-married,Private,HS-grad,Other-service,Not-in-family,36
31320,United-States,Female,White,Never-married,Private,Bachelors,Tech-support,Not-in-family,24
31358,United-States,Male,Amer-Indian-Eskimo,Married-civ-spouse,Federal-gov,HS-grad,Farming-fishing,Husband,31
31394,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Transport-moving,Husband,39
31482,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,45
31517,United-States,Male,White,Never-married,Private,Bachelors,Exec-managerial,Not-in-family,24
31535,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,7th-8th,Exec-managerial,Husband,51
31659,United-States,Male,White,Never-married,State-gov,Some-college,Other-service,Not-in-family,24
31870,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,44
3205,United-States,Male,White,Never-married,Private,7th-8th,Craft-repair,Unmarried,31
32248,United-States,Female,White,Never-married,Private,Masters,Prof-specialty,Not-in-family,24
32439,United-States,Male,White,Never-married,Private,Bachelors,Prof-specialty,Own-child,23
3282,United-States,Male,White,Never-married,Private,Some-college,Farming-fishing,Other-relative,45
3336,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Adm-clerical,Wife,33
3375,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,21
3445,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,41
3489,United-States,Female,White,Married-civ-spouse,Private,Assoc-voc,Prof-specialty,Wife,36
3491,United-States,Female,White,Never-married,Private,Some-college,Adm-clerical,Unmarried,33
3566,United-States,Male,White,Never-married,Private,Bachelors,Prof-specialty,Not-in-family,24
3629,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Prof-specialty,Husband,32
3733,United-States,Female,White,Married-civ-spouse,State-gov,Masters,Prof-specialty,Wife,64
3752,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,47
3830,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Other-service,Husband,57
3857,United-States,Female,White,Divorced,Private,Some-college,Sales,Not-in-family,51
4183,United-States,Male,White,Never-married,Private,HS-grad,Craft-repair,Not-in-family,23
4582,United-States,Female,White,Never-married,Private,Assoc-acdm,Adm-clerical,Not-in-family,37
4645,United-States,Male,Black,Married-civ-spouse,Private,9th,Adm-clerical,Husband,45
469,United-States,Female,White,Married-civ-spouse,Private,Bachelors,Tech-support,Wife,30
4808,United-States,Male,White,Married-civ-spouse,State-gov,Bachelors,Adm-clerical,Husband,49
4878,United-States,Female,White,Married-civ-spouse,Private,Some-college,Exec-managerial,Wife,46
4925,United-States,Male,White,Never-married,?,Bachelors,?,Not-in-family,28
4956,United-States,Male,White,Widowed,Private,Bachelors,Exec-managerial,Unmarried,41
5131,United-States,Female,White,Married-civ-spouse,State-gov,Some-college,Adm-clerical,Wife,47
5260,United-States,Female,White,Never-married,Private,Some-college,Adm-clerical,Own-child,21
5292,United-States,Female,White,Never-married,Private,Some-college,Sales,Own-child,21
5419,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,28
5503,Mexico,Male,White,Never-married,Private,HS-grad,Machine-op-inspct,Unmarried,21
5585,United-States,Female,Black,Divorced,Private,Assoc-voc,Adm-clerical,Unmarried,55
571,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Prof-specialty,Husband,51
5834,Cuba,Male,White,Married-civ-spouse,Private,1st-4th,Other-service,Husband,58
5939,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Sales,Husband,36
5945,United-States,Female,White,Never-married,Private,9th,Sales,Own-child,20
6008,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Tech-support,Husband,51
6060,United-States,Female,Black,Divorced,Private,Assoc-acdm,Adm-clerical,Unmarried,40
6087,United-States,Male,White,Never-married,State-gov,Some-college,Adm-clerical,Own-child,19
6478,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Exec-managerial,Husband,43
6766,United-States,Male,White,Married-civ-spouse,?,Some-college,?,Husband,71
6777,United-States,Female,White,Never-married,State-gov,Some-college,Other-service,Unmarried,29
6806,United-States,Female,White,Never-married,Private,Some-college,Sales,Own-child,18
7120,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Doctorate,Prof-specialty,Husband,47
7316,United-States,Male,White,Never-married,Private,Some-college,Adm-clerical,Not-in-family,23
7434,United-States,Female,Black,Married-civ-spouse,Private,Bachelors,Adm-clerical,Wife,33
7446,United-States,Female,White,Divorced,Private,HS-grad,Exec-managerial,Unmarried,33
7972,United-States,Female,White,Never-married,Private,Bachelors,Prof-specialty,Not-in-family,31
8043,United-States,Male,White,Never-married,Private,Some-college,Other-service,Not-in-family,24
8079,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Exec-managerial,Husband,47
8187,United-States,Female,White,Widowed,Private,Assoc-voc,Exec-managerial,Not-in-family,68
8251,United-States,Female,Black,Divorced,State-gov,Masters,Prof-specialty,Unmarried,49
8260,United-States,Male,White,Never-married,Private,Some-college,Craft-repair,Not-in-family,25
8270,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,43
843,United-States,Female,White,Widowed,Local-gov,Bachelors,Prof-specialty,Not-in-family,62
8514,United-States,Female,White,Never-married,Private,Assoc-acdm,Other-service,Own-child,21
8523,United-States,Male,White,Divorced,Private,Assoc-acdm,Machine-op-inspct,Not-in-family,34
8584,United-States,Male,White,Married-civ-spouse,Private,Assoc-acdm,Sales,Husband,53
9075,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Sales,Husband,36
9108,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Masters,Sales,Husband,54
9223,United-States,Male,White,Never-married,Private,HS-grad,Tech-support,Other-relative,47
9397,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,46
9411,United-States,Male,White,Never-married,Private,Some-college,Adm-clerical,Own-child,23
9428,United-States,Male,White,Divorced,Private,HS-grad,Craft-repair,Unmarried,32
9532,United-States,Female,White,Married-civ-spouse,Private,Some-college,Adm-clerical,Wife,43
9668,United-States,Male,White,Married-civ-spouse,Private,11th,Craft-repair,Husband,31
969,United-States,Female,White,Widowed,?,Assoc-voc,?,Not-in-family,36
9804,United-States,Female,White,Never-married,Private,HS-grad,Sales,Own-child,18
