record_id,native-country,sex,race,marital-status,workclass,education,occupation,relationship,age
24305,United-States,Male,White,Divorced,Private,Assoc-acdm,Sales,Not-in-family,32
24709,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,48
24879,United-States,Male,White,Married-civ-spouse,State-gov,Bachelors,Protective-serv,Husband,28
24896,United-States,Female,Black,Never-married,Private,Some-college,Adm-clerical,Unmarried,43
25087,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,40
25098,United-States,Female,White,Divorced,Local-gov,Masters,Prof-specialty,Not-in-family,56
25143,United-States,Male,White,Married-civ-spouse,Local-gov,HS-grad,Protective-serv,Husband,50
25311,Germany,Male,White,Never-married,Private,Prof-school,Prof-specialty,Unmarried,29
25312,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,33
25529,United-States,Male,White,Separated,Private,Some-college,Craft-repair,Not-in-family,45
2566,United-States,Male,White,Married-civ-spouse,?,HS-grad,?,Husband,53
25745,Honduras,Female,White,Divorced,Self-emp-inc,Some-college,Machine-op-inspct,Not-in-family,41
25798,United-States,Female,White,Never-married,Private,Some-college,Sales,Own-child,22
25831,United-States,Male,White,Married-civ-spouse,Private,Doctorate,Prof-specialty,Husband,31
25894,United-States,Male,White,Married-civ-spouse,Private,Masters,Prof-specialty,Husband,49
25939,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Priv-house-serv,Not-in-family,18
26028,United-States,Female,White,Widowed,Private,HS-grad,Other-service,Unmarried,38
26108,United-States,Male,White,Never-married,Private,Prof-school,Exec-managerial,Own-child,34
2612,United-States,Male,White,Married-civ-spouse,State-gov,HS-grad,Sales,Husband,31
26556,United-States,Male,White,Divorced,Private,Bachelors,Exec-managerial,Not-in-family,38
26659,United-States,Female,Other,Never-married,Private,Some-college,Adm-clerical,Own-child,20
26686,United-States,Female,Asian-Pac-Islander,Never-married,Private,Some-college,Other-service,Not-in-family,25
26711,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,26
26756,United-States,Male,White,Married-civ-spouse,Local-gov,Masters,Prof-specialty,Husband,31
2676,United-States,Male,White,Married-civ-spouse,?,Some-college,?,Husband,62
26811,United-States,Female,White,Divorced,Private,Prof-school,Prof-specialty,Unmarried,48
26814,United-States,Male,White,Married-civ-spouse,State-gov,HS-grad,Craft-repair,Husband,35
26834,Mexico,Male,White,Married-civ-spouse,Private,5th-6th,Machine-op-inspct,Husband,38
26919,United-States,Male,White,Never-married,Private,Bachelors,Other-service,Own-child,26
27053,United-States,Male,White,Never-married,Private,7th-8th,Other-service,Own-child,46
27145,United-States,Male,Black,Separated,Private,Some-college,Handlers-cleaners,Not-in-family,28
27203,United-States,Male,White,Divorced,Private,HS-grad,Adm-clerical,Not-in-family,49
2735,?,Male,White,Never-married,Private,Some-college,Prof-specialty,Not-in-family,26
27357,United-States,Male,Black,Married-civ-spouse,Local-gov,Assoc-voc,Protective-serv,Husband,37
27470,United-States,Female,Black,Never-married,Private,Bachelors,Exec-managerial,Not-in-family,43
276,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,44
2798,United-States,Male,Amer-Indian-Eskimo,Never-married,Private,11th,Other-service,Unmarried,35
28001,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,46
28133,United-States,Male,White,Never-married,State-gov,Some-college,Other-service,Not-in-family,26
28168,United-States,Female,White,Married-spouse-absent,Private,HS-grad,Other-service,Unmarried,27
2824,United-States,Male,Black,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,39
28311,United-States,Female,White,Never-married,Private,Some-college,Adm-clerical,Own-child,22
28331,United-States,Female,White,Divorced,Private,HS-grad,Other-service,Unmarried,31
28335,?,Male,Asian-Pac-Islander,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,35
28363,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Some-college,Sales,Husband,52
28404,United-States,Male,Black,Never-married,Private,HS-grad,Machine-op-inspct,Unmarried,41
28461,United-States,Male,White,Never-married,Private,HS-grad,Sales,Own-child,25
28531,United-States,Male,White,Never-married,Private,Some-college,Machine-op-inspct,Not-in-family,24
28615,United-States,Male,Black,Married-civ-spouse,Local-gov,HS-grad,Machine-op-inspct,Husband,46
28633,United-States,Female,White,Never-married,Private,Assoc-acdm,Sales,Own-child,21
28834,Mexico,Male,White,Married-civ-spouse,Private,7th-8th,Transport-moving,Husband,29
29144,United-States,Female,White,Married-civ-spouse,Private,Some-college,Exec-managerial,Wife,56
29378,Mexico,Male,White,Never-married,Private,HS-grad,Machine-op-inspct,Own-child,22
29620,United-States,Male,White,Married-civ-spouse,Private,Some-college,Machine-op-inspct,Husband,37
29813,United-States,Male,White,Married-civ-spouse,Local-gov,HS-grad,Protective-serv,Husband,34
29922,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Sales,Wife,26
29984,United-States,Male,White,Never-married,State-gov,Masters,Tech-support,Not-in-family,31
30044,United-States,Male,White,Married-civ-spouse,Local-gov,HS-grad,Exec-managerial,Husband,54
30239,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,34
30429,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,38
30596,United-States,Female,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Wife,34
30769,Mexico,Male,White,Married-civ-spouse,Local-gov,Some-college,Craft-repair,Husband,45
30785,United-States,Male,White,Never-married,Private,Assoc-acdm,Craft-repair,Own-child,24
31146,United-States,Male,White,Separated,State-gov,Masters,Prof-specialty,Not-in-family,48
31217,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Craft-repair,Husband,46
31247,Italy,Female,White,Married-civ-spouse,?,12th,?,Wife,53
31440,United-States,Female,Black,Never-married,Private,11th,Machine-op-inspct,Unmarried,44
31812,United-States,Female,White,Married-civ-spouse,Self-emp-not-inc,Some-college,Other-service,Wife,47
31922,United-States,Female,White,Divorced,Private,HS-grad,Adm-clerical,Unmarried,55
31940,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Craft-repair,Husband,68
32042,United-States,Female,White,Never-married,Private,Assoc-voc,Tech-support,Unmarried,32
32128,United-States,Female,White,Married-civ-spouse,Private,Assoc-voc,Adm-clerical,Other-relative,44
3454,United-States,Female,Black,Divorced,Local-gov,Bachelors,Prof-specialty,Unmarried,49
3661,United-States,Female,White,Never-married,Private,Some-college,Adm-clerical,Not-in-family,57
3846,United-States,Female,White,Divorced,Private,Some-college,Adm-clerical,Not-in-family,29
4082,United-States,Male,White,Married-civ-spouse,Private,7th-8th,Craft-repair,Husband,52
4223,United-States,Male,White,Never-married,Private,11th,Craft-repair,Own-child,33
4247,United-States,Male,White,Never-married,Private,HS-grad,Handlers-cleaners,Own-child,20
4390,United-States,Female,White,Married-civ-spouse,Self-emp-not-inc,Bachelors,Prof-specialty,Wife,48
4650,United-States,Female,Asian-Pac-Islander,Never-married,Private,HS-grad,Sales,Own-child,31
4660,United-States,Male,White,Never-married,Private,Some-college,Other-service,Not-in-family,34
4758,United-States,Male,White,Never-married,Private,HS-grad,Craft-repair,Unmarried,31
4869,United-States,Female,White,Divorced,Private,Some-college,Other-service,Not-in-family,33
4910,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,41
4950,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Assoc-voc,Exec-managerial,Husband,63
5034,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Farming-fishing,Husband,50
5268,United-States,Female,White,Never-married,State-gov,Bachelors,Prof-specialty,Own-child,22
5270,United-States,Male,White,Divorced,Private,HS-grad,Transport-moving,Not-in-family,38
5354,United-States,Female,Black,Divorced,Private,Bachelors,Exec-managerial,Unmarried,49
5565,United-States,Female,White,Never-married,?,10th,?,Other-relative,18
5729,United-States,Female,White,Divorced,Private,Assoc-voc,Exec-managerial,Unmarried,46
5741,Puerto-Rico,Male,White,Never-married,Private,1st-4th,Machine-op-inspct,Own-child,46
615,United-States,Male,White,Never-married,Private,HS-grad,Handlers-cleaners,Own-child,39
6152,United-States,Female,Black,Separated,Local-gov,9th,Other-service,Unmarried,46
6341,United-States,Male,White,Never-married,Private,Bachelors,Sales,Not-in-family,31
6400,United-States,Male,White,Never-married,Federal-gov,Bachelors,Tech-support,Own-child,22
6673,United-States,Female,White,Divorced,Private,Assoc-acdm,Adm-clerical,Not-in-family,38
6878,Columbia,Female,Other,Never-married,Private,HS-grad,Machine-op-inspct,Unmarried,26
6904,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,36
6986,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Handlers-cleaners,Wife,37
7019,United-States,Male,White,Married-civ-spouse,State-gov,Assoc-acdm,Protective-serv,Husband,47
702,United-States,Male,White,Never-married,Private,Some-college,Handlers-cleaners,Own-child,21
7021,United-States,Male,White,Married-civ-spouse,State-gov,Masters,Prof-specialty,Husband,44
7048,United-States,Male,White,Married-civ-spouse,Private,11th,Machine-op-inspct,Husband,55
7178,United-States,Female,White,Never-married,Private,HS-grad,Adm-clerical,Not-in-family,22
7239,United-States,Female,Black,Married-civ-spouse,Private,Assoc-voc,Other-service,Wife,50
7501,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Bachelors,Exec-managerial,Husband,51
7634,?,Female,White,Separated,State-gov,Masters,Prof-specialty,Unmarried,62
7672,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Exec-managerial,Husband,33
7713,United-States,Female,White,Never-married,Private,HS-grad,Adm-clerical,Not-in-family,28
7785,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Handlers-cleaners,Husband,32
8018,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Adm-clerical,Own-child,30
833,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Exec-managerial,Husband,73
8477,?,Female,White,Married-civ-spouse,Private,Some-college,Priv-house-serv,Wife,24
8554,United-States,Male,White,Married-civ-spouse,Federal-gov,Masters,Prof-specialty,Husband,43
8562,Hungary,Male,White,Married-civ-spouse,Private,HS-grad,Exec-managerial,Husband,49
8568,United-States,Male,White,Married-civ-spouse,Private,9th,Transport-moving,Husband,45
8573,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,45
8710,United-States,Male,Other,Married-civ-spouse,Self-emp-inc,Prof-school,Prof-specialty,Husband,52
8734,Puerto-Rico,Male,Other,Married-civ-spouse,Private,Some-college,Other-service,Husband,31
8744,United-States,Male,White,Never-married,Local-gov,HS-grad,Handlers-cleaners,Other-relative,22
8886,Mexico,Male,White,Married-civ-spouse,Private,1st-4th,Farming-fishing,Husband,41
8959,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Transport-moving,Husband,27
9095,United-States,Male,White,Married-civ-spouse,State-gov,Some-college,Protective-serv,Husband,26
9138,United-States,Male,White,Married-civ-spouse,?,Bachelors,?,Husband,27
9362,United-States,Male,White,Never-married,Local-gov,HS-grad,Farming-fishing,Own-child,27
9397,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,46
9460,United-States,Female,White,Never-married,State-gov,Some-college,Adm-clerical,Not-in-family,49
9538,United-States,Male,White,Married-civ-spouse,Local-gov,HS-grad,Craft-repair,Husband,52
9640,United-States,Male,White,Married-civ-spouse,Private,Doctorate,Prof-specialty,Husband,33
9769,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,57
9797,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Some-college,Craft-repair,Husband,47
9827,United-States,Female,White,Married-civ-spouse,Local-gov,Masters,Prof-specialty,Wife,51
9915,United-States,Male,White,Never-married,Private,Some-college,Sales,Not-in-family,29
