record_id,native-country,sex,race,marital-status,workclass,education,occupation,relationship,age
29351,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Exec-managerial,Husband,69
29609,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Some-college,Exec-managerial,Husband,43
29874,Cuba,Male,White,Married-civ-spouse,Local-gov,Bachelors,Transport-moving,Husband,63
29883,United-States,Female,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Wife,29
30051,United-States,Female,Black,Never-married,Private,HS-grad,Other-service,Not-in-family,36
30303,United-States,Female,White,Divorced,Private,Bachelors,Prof-specialty,Not-in-family,55
30357,United-States,Female,White,Divorced,Local-gov,Assoc-voc,Craft-repair,Unmarried,41
30482,United-States,Male,White,Married-civ-spouse,Private,Some-college,Exec-managerial,Husband,46
30634,Italy,Male,White,Never-married,Private,Some-college,Other-service,Own-child,21
30702,United-States,Female,White,Divorced,Private,Some-college,Exec-managerial,Unmarried,47
30730,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Exec-managerial,Wife,38
30865,Germany,Male,White,Married-civ-spouse,Self-emp-not-inc,Assoc-voc,Sales,Husband,30
31323,United-States,Male,White,Never-married,Private,Bachelors,Exec-managerial,Own-child,23
31454,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Adm-clerical,Wife,30
31667,United-States,Female,White,Divorced,Private,Assoc-voc,Prof-specialty,Not-in-family,45
31857,United-States,Male,White,Married-civ-spouse,Local-gov,HS-grad,Exec-managerial,Husband,40
31992,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,45
3244,United-States,Male,White,Separated,Local-gov,Bachelors,Prof-specialty,Unmarried,42
3259,United-States,Female,White,Divorced,Private,Assoc-acdm,Prof-specialty,Unmarried,45
4066,South,Female,Asian-Pac-Islander,Married-civ-spouse,Self-emp-not-inc,HS-grad,Other-service,Wife,36
4071,United-States,Female,White,Divorced,Local-gov,Some-college,Adm-clerical,Unmarried,41
4113,United-States,Female,White,Never-married,Private,Assoc-voc,Other-service,Not-in-family,22
4147,United-States,Male,White,Married-civ-spouse,?,Some-college,?,Husband,66
4339,United-States,Male,White,Married-civ-spouse,Federal-gov,Bachelors,Prof-specialty,Husband,46
4782,United-States,Male,White,Married-civ-spouse,?,Bachelors,?,Husband,67
4825,United-States,Male,White,Married-civ-spouse,Private,Some-college,Adm-clerical,Husband,47
4860,United-States,Female,Black,Separated,Local-gov,Bachelors,Prof-specialty,Unmarried,41
4940,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,38
4978,United-States,Male,White,Divorced,Private,Bachelors,Sales,Not-in-family,45
4985,United-States,Male,Black,Never-married,Private,Some-college,Handlers-cleaners,Unmarried,29
5228,United-States,Female,White,Never-married,?,HS-grad,?,Not-in-family,27
5240,United-States,Female,White,Never-married,Private,Assoc-acdm,Tech-support,Own-child,25
5276,United-States,Male,White,Married-civ-spouse,Private,Masters,Exec-managerial,Husband,44
5366,United-States,Male,White,Never-married,Private,Bachelors,Prof-specialty,Own-child,25
5461,United-States,Male,White,Never-married,Private,Bachelors,Sales,Not-in-family,28
5563,United-States,Male,White,Divorced,Private,HS-grad,Craft-repair,Not-in-family,30
5578,United-States,Female,White,Never-married,Private,Assoc-acdm,Priv-house-serv,Not-in-family,29
5646,United-States,Male,White,Divorced,Federal-gov,Some-college,Transport-moving,Not-in-family,46
5795,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Transport-moving,Husband,35
5866,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Farming-fishing,Husband,51
5917,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,39
607,United-States,Male,Amer-Indian-Eskimo,Never-married,Private,HS-grad,Craft-repair,Not-in-family,29
6257,United-States,Male,White,Never-married,Private,HS-grad,Other-service,Own-child,40
6750,Iran,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,34
6848,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,63
6859,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Exec-managerial,Husband,41
691,United-States,Female,Black,Never-married,Private,Some-college,Machine-op-inspct,Own-child,24
7066,United-States,Male,White,Married-civ-spouse,Local-gov,HS-grad,Exec-managerial,Husband,58
7101,United-States,Female,White,Divorced,Private,HS-grad,Machine-op-inspct,Not-in-family,37
7160,United-States,Female,White,Divorced,Private,Assoc-acdm,Prof-specialty,Unmarried,52
7491,Mexico,Female,White,Married-civ-spouse,Private,HS-grad,Other-service,Wife,25
7642,United-States,Female,White,Widowed,Private,HS-grad,Farming-fishing,Unmarried,62
7769,United-States,Male,White,Never-married,Private,10th,Handlers-cleaners,Not-in-family,28
7848,United-States,Male,White,Married-civ-spouse,Local-gov,Bachelors,Protective-serv,Husband,45
8030,United-States,Male,White,Never-married,Private,Bachelors,Sales,Not-in-family,34
8067,United-States,Male,Black,Divorced,Private,Bachelors,Sales,Unmarried,50
8086,United-States,Male,White,Divorced,Private,Assoc-voc,Machine-op-inspct,Unmarried,31
8230,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Farming-fishing,Husband,40
8342,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Exec-managerial,Husband,33
847,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,37
8491,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Farming-fishing,Husband,35
8601,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Craft-repair,Husband,31
8613,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,48
8705,United-States,Male,White,Never-married,Local-gov,Masters,Prof-specialty,Not-in-family,32
8710,United-States,Male,Other,Married-civ-spouse,Self-emp-inc,Prof-school,Prof-specialty,Husband,52
8715,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Sales,Husband,62
8794,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Tech-support,Husband,33
8907,United-States,Female,White,Never-married,Private,Some-college,Adm-clerical,Own-child,39
8996,United-States,Male,White,Never-married,?,Some-college,?,Not-in-family,23
9070,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,58
9171,United-States,Female,White,Never-married,Private,Some-college,Prof-specialty,Own-child,21
9205,United-States,Male,Black,Married-civ-spouse,Federal-gov,HS-grad,Adm-clerical,Husband,48
9234,United-States,Female,White,Never-married,Private,Bachelors,Tech-support,Not-in-family,24
9236,United-States,Male,White,Never-married,Private,Some-college,Craft-repair,Not-in-family,23
9308,United-States,Male,White,Separated,Private,Bachelors,Sales,Not-in-family,51
9337,United-States,Male,White,Never-married,State-gov,Some-college,Protective-serv,Not-in-family,27
9509,United-States,Female,Black,Married-civ-spouse,Self-emp-not-inc,HS-grad,Other-service,Wife,61
9554,United-States,Female,Other,Separated,Federal-gov,Assoc-voc,Tech-support,Not-in-family,46
9567,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Exec-managerial,Husband,65
9648,Haiti,Male,Black,Married-civ-spouse,Private,Bachelors,Handlers-cleaners,Husband,43
972,United-States,Male,White,Widowed,Private,Bachelors,Exec-managerial,Not-in-family,67
9814,United-States,Male,White,Married-civ-spouse,Private,Masters,Exec-managerial,Husband,45
