record_id,native-country,sex,race,marital-status,workclass,education,occupation,relationship,age
2104,?,Male,Asian-Pac-Islander,Married-civ-spouse,Private,Some-college,Transport-moving,Husband,35
21135,United-States,Male,White,Married-civ-spouse,Self-emp-inc,HS-grad,Other-service,Husband,69
21228,Mexico,Female,White,Separated,Private,HS-grad,Other-service,Unmarried,41
21358,United-States,Male,White,Divorced,Private,Some-college,Exec-managerial,Not-in-family,48
21446,France,Female,White,Married-spouse-absent,Private,HS-grad,Other-service,Not-in-family,29
21501,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Exec-managerial,Husband,81
21584,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Handlers-cleaners,Husband,30
2168,United-States,Male,White,Divorced,Self-emp-not-inc,Assoc-voc,Sales,Unmarried,32
21680,France,Male,White,Married-civ-spouse,Private,Masters,Sales,Husband,28
21709,United-States,Male,White,Never-married,Private,Bachelors,Exec-managerial,Own-child,25
21856,United-States,Female,Black,Divorced,Private,Some-college,Other-service,Unmarried,35
21866,United-States,Male,Black,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,35
21924,United-States,Male,White,Never-married,Private,HS-grad,Machine-op-inspct,Not-in-family,20
21937,United-States,Female,Black,Never-married,Private,HS-grad,Other-service,Not-in-family,31
21945,United-States,Female,White,Never-married,Private,Masters,Prof-specialty,Not-in-family,34
22251,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,50
22421,United-States,Male,White,Married-civ-spouse,Local-gov,HS-grad,Craft-repair,Husband,31
22488,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Craft-repair,Husband,36
22495,Dominican-Republic,Female,White,Never-married,?,9th,?,Unmarried,62
22551,United-States,Male,White,Never-married,Private,HS-grad,Exec-managerial,Own-child,25
22601,United-States,Male,White,Married-civ-spouse,Self-emp-inc,HS-grad,Other-service,Husband,60
22804,Germany,Female,White,Divorced,Private,Bachelors,Priv-house-serv,Not-in-family,48
22963,United-States,Female,White,Never-married,Private,Some-college,Sales,Not-in-family,27
23019,China,Male,Asian-Pac-Islander,Married-civ-spouse,?,Bachelors,?,Husband,70
23025,United-States,Female,White,Never-married,Private,Some-college,Adm-clerical,Own-child,21
23040,United-States,Male,White,Married-civ-spouse,Private,Masters,Prof-specialty,Husband,40
23256,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,63
23403,United-States,Male,White,Married-civ-spouse,Private,Prof-school,Exec-managerial,Husband,39
23450,United-States,Female,White,Divorced,Private,Some-college,Adm-clerical,Unmarried,45
23458,United-States,Female,Asian-Pac-Islander,Never-married,Private,Assoc-voc,Adm-clerical,Own-child,24
23470,?,Male,White,Never-married,Private,7th-8th,Other-service,Not-in-family,27
2354,United-States,Female,White,Never-married,?,Some-college,?,Own-child,22
2358,United-States,Male,White,Married-civ-spouse,?,11th,?,Husband,67
236,United-States,Female,White,Never-married,State-gov,Some-college,Adm-clerical,Not-in-family,40
23611,United-States,Male,White,Divorced,Private,HS-grad,Machine-op-inspct,Own-child,53
237,Iran,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,41
23753,Mexico,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,41
23831,United-States,Female,White,Divorced,Private,Bachelors,Adm-clerical,Unmarried,44
23858,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Exec-managerial,Husband,41
23912,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,36
24641,United-States,Male,White,Married-civ-spouse,Private,Masters,Sales,Husband,54
24771,United-States,Male,Black,Never-married,Private,HS-grad,Craft-repair,Not-in-family,27
24805,United-States,Female,White,Never-married,Self-emp-inc,Bachelors,Adm-clerical,Not-in-family,26
24864,United-States,Female,White,Widowed,Private,Some-college,Adm-clerical,Unmarried,57
24914,United-States,Female,Black,Divorced,Private,Some-college,Other-service,Unmarried,58
24940,China,Male,Asian-Pac-Islander,Married-civ-spouse,Self-emp-not-inc,Bachelors,Exec-managerial,Husband,53
25029,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,33
25123,United-States,Female,White,Never-married,Private,Some-college,Sales,Own-child,21
25166,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,27
25194,United-States,Male,White,Never-married,Private,Bachelors,Prof-specialty,Not-in-family,28
25317,Mexico,Male,White,Never-married,Private,5th-6th,Handlers-cleaners,Not-in-family,21
25332,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,35
25380,United-States,Female,White,Widowed,Local-gov,HS-grad,Other-service,Not-in-family,76
25573,United-States,Male,White,Never-married,Federal-gov,Bachelors,Prof-specialty,Not-in-family,58
25597,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,11th,Exec-managerial,Husband,61
25653,United-States,Female,White,Never-married,Private,Assoc-voc,Sales,Not-in-family,45
2566,United-States,Male,White,Married-civ-spouse,?,HS-grad,?,Husband,53
25760,United-States,Male,White,Divorced,State-gov,HS-grad,Craft-repair,Own-child,48
25905,United-States,Male,White,Never-married,Private,HS-grad,Craft-repair,Not-in-family,28
25995,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Bachelors,Prof-specialty,Husband,69
26093,United-States,Male,Amer-Indian-Eskimo,Married-civ-spouse,?,Doctorate,?,Husband,62
26320,United-States,Male,White,Married-civ-spouse,Private,Some-college,Adm-clerical,Husband,45
26354,United-States,Female,White,Divorced,Private,Bachelors,Exec-managerial,Unmarried,43
26371,United-States,Male,White,Never-married,Private,HS-grad,Other-service,Not-in-family,31
26421,United-States,Male,White,Never-married,?,Some-college,?,Own-child,21
26423,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Farming-fishing,Husband,22
26632,United-States,Female,White,Never-married,Private,Prof-school,Sales,Not-in-family,32
26679,United-States,Male,White,Married-civ-spouse,Private,7th-8th,Exec-managerial,Husband,41
26821,United-States,Male,Black,Married-civ-spouse,Private,HS-grad,Other-service,Own-child,22
26986,United-States,Male,White,Never-married,?,Some-college,?,Own-child,20
27100,United-States,Male,White,Married-civ-spouse,?,Bachelors,?,Husband,71
27102,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Craft-repair,Husband,55
27127,United-States,Male,White,Never-married,Private,Assoc-voc,Craft-repair,Other-relative,29
27131,United-States,Male,White,Never-married,Private,HS-grad,Exec-managerial,Own-child,24
27542,United-States,Female,White,Never-married,Private,Some-college,Craft-repair,Not-in-family,36
276,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,44
27630,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Craft-repair,Husband,33
27856,Germany,Male,White,Married-civ-spouse,Private,Prof-school,Prof-specialty,Husband,60
27976,Mexico,Male,White,Married-civ-spouse,Private,Assoc-voc,Craft-repair,Husband,31
28267,United-States,Male,White,Married-civ-spouse,Private,Doctorate,Exec-managerial,Husband,44
28293,United-States,Male,White,Married-civ-spouse,?,Some-college,?,Husband,42
28651,India,Male,Asian-Pac-Islander,Married-civ-spouse,Self-emp-not-inc,Prof-school,Prof-specialty,Husband,45
28676,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Farming-fishing,Husband,27
28735,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Exec-managerial,Husband,62
28757,United-States,Female,White,Divorced,Private,HS-grad,Adm-clerical,Unmarried,36
29061,United-States,Male,White,Married-civ-spouse,?,Assoc-voc,?,Husband,37
29077,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,33
29086,United-States,Female,White,Never-married,Private,Masters,Prof-specialty,Own-child,39
2933,Italy,Male,White,Never-married,Self-emp-not-inc,Prof-school,Prof-specialty,Own-child,29
29444,United-States,Male,White,Never-married,Private,HS-grad,Handlers-cleaners,Other-relative,28
29467,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,30
29520,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,35
29663,United-States,Male,White,Married-civ-spouse,Private,Assoc-acdm,Sales,Husband,61
29725,United-States,Female,White,Never-married,State-gov,Some-college,Other-service,Not-in-family,43
29753,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Bachelors,Prof-specialty,Husband,45
29892,United-States,Male,White,Never-married,Private,Masters,Prof-specialty,Not-in-family,51
30040,United-States,Female,White,Never-married,Private,Bachelors,Sales,Not-in-family,22
30147,United-States,Female,White,Never-married,Private,9th,Other-service,Unmarried,31
30206,United-States,Female,White,Never-married,?,Some-college,?,Own-child,20
30227,United-States,Female,White,Divorced,Private,Some-college,Sales,Other-relative,52
30274,?,Male,White,Never-married,Self-emp-inc,HS-grad,Sales,Other-relative,51
3029,United-States,Male,White,Married-civ-spouse,State-gov,Masters,Exec-managerial,Husband,28
30296,United-States,Male,White,Never-married,Private,Some-college,Transport-moving,Not-in-family,22
30401,United-States,Female,White,Married-civ-spouse,Local-gov,Masters,Prof-specialty,Wife,37
305,United-States,Female,White,Divorced,Private,HS-grad,Adm-clerical,Not-in-family,43
30505,El-Salvador,Female,White,Never-married,Private,Some-college,Other-service,Unmarried,23
30534,United-States,Male,White,Never-married,Private,9th,Machine-op-inspct,Not-in-family,33
30566,United-States,Male,White,Married-civ-spouse,Private,Masters,Exec-managerial,Husband,47
30690,United-States,Male,White,Married-civ-spouse,Private,Masters,Exec-managerial,Husband,39
30792,United-States,Male,White,Married-civ-spouse,Private,Assoc-acdm,Exec-managerial,Husband,42
31071,United-States,Male,White,Never-married,Private,Masters,Exec-managerial,Not-in-family,42
31115,United-States,Male,White,Never-married,Private,HS-grad,Transport-moving,Unmarried,29
31157,United-States,Female,White,Never-married,Private,Prof-school,Prof-specialty,Not-in-family,25
31193,United-States,Female,White,Never-married,?,Some-college,?,Own-child,19
31224,United-States,Female,White,Never-married,Federal-gov,Masters,Exec-managerial,Not-in-family,50
31332,Laos,Female,Asian-Pac-Islander,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Wife,29
31428,Mexico,Male,White,Never-married,Private,HS-grad,Other-service,Other-relative,21
31795,United-States,Male,Black,Married-civ-spouse,Local-gov,Masters,Prof-specialty,Husband,58
31945,United-States,Male,Black,Married-civ-spouse,Private,9th,Farming-fishing,Husband,32
3202,South,Male,Asian-Pac-Islander,Never-married,Private,HS-grad,Sales,Own-child,23
3218,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,36
3225,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Bachelors,Farming-fishing,Husband,42
32261,United-States,Male,White,Never-married,Private,HS-grad,Sales,Own-child,30
32357,United-States,Female,White,Divorced,Private,Some-college,Adm-clerical,Unmarried,35
32465,United-States,Female,White,Widowed,Private,HS-grad,Exec-managerial,Not-in-family,66
32492,?,Male,White,Divorced,Self-emp-not-inc,HS-grad,Sales,Own-child,42
3250,United-States,Male,White,Married-civ-spouse,State-gov,11th,Adm-clerical,Husband,49
32521,United-States,Male,Black,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,33
32538,United-States,Female,Black,Divorced,Private,Bachelors,Prof-specialty,Unmarried,38
3269,United-States,Female,Black,Married-civ-spouse,?,HS-grad,?,Wife,21
3335,United-States,Female,White,Divorced,Private,HS-grad,Machine-op-inspct,Not-in-family,53
3348,Germany,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,30
3362,United-States,Female,Black,Never-married,Private,10th,Other-service,Own-child,29
3545,United-States,Female,White,Separated,Private,Some-college,Sales,Not-in-family,29
3563,United-States,Male,White,Divorced,Private,HS-grad,Craft-repair,Not-in-family,51
3570,Mexico,Male,White,Married-civ-spouse,Private,7th-8th,Machine-op-inspct,Husband,35
3701,United-States,Male,White,Married-civ-spouse,Private,Some-college,Handlers-cleaners,Husband,23
3715,United-States,Male,Asian-Pac-Islander,Never-married,Private,Some-college,Adm-clerical,Own-child,21
3722,United-States,Male,White,Never-married,Private,Some-college,Adm-clerical,Unmarried,43
3822,United-States,Female,White,Divorced,?,HS-grad,?,Not-in-family,54
4045,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Machine-op-inspct,Husband,29
4051,United-States,Male,Black,Never-married,Self-emp-not-inc,Bachelors,Prof-specialty,Not-in-family,29
4059,United-States,Female,Asian-Pac-Islander,Never-married,Private,Some-college,Adm-clerical,Own-child,39
4135,United-States,Female,Black,Never-married,Private,HS-grad,Adm-clerical,Unmarried,23
4148,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Assoc-voc,Farming-fishing,Husband,63
4222,United-States,Male,White,Divorced,Private,Some-college,Craft-repair,Not-in-family,41
4283,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Other-service,Husband,64
4604,United-States,Female,White,Separated,Private,Assoc-voc,Adm-clerical,Unmarried,26
4616,United-States,Female,White,Divorced,Private,Bachelors,Adm-clerical,Not-in-family,36
4711,United-States,Male,White,Married-civ-spouse,Federal-gov,Assoc-voc,Protective-serv,Husband,45
476,United-States,Male,White,Never-married,Private,9th,Other-service,Not-in-family,17
478,United-States,Male,White,Never-married,Private,10th,Other-service,Not-in-family,27
5032,United-States,Male,White,Never-married,Private,Some-college,Handlers-cleaners,Not-in-family,20
5180,?,Female,White,Divorced,Private,Bachelors,Prof-specialty,Unmarried,36
5230,United-States,Male,White,Married-civ-spouse,State-gov,Some-college,Other-service,Husband,20
5236,United-States,Male,White,Married-civ-spouse,Private,Some-college,Tech-support,Husband,38
5515,United-States,Female,White,Never-married,State-gov,Some-college,Adm-clerical,Own-child,21
5539,United-States,Male,White,Never-married,Self-emp-inc,Some-college,Exec-managerial,Not-in-family,21
5596,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,31
5633,United-States,Male,White,Never-married,Private,HS-grad,Adm-clerical,Own-child,21
5702,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,39
5883,Greece,Male,White,Never-married,Self-emp-not-inc,10th,Craft-repair,Not-in-family,58
5901,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Exec-managerial,Wife,42
5955,United-States,Female,White,Married-civ-spouse,Private,Some-college,Machine-op-inspct,Wife,42
5978,United-States,Male,White,Never-married,Private,HS-grad,Farming-fishing,Not-in-family,32
6111,United-States,Male,White,Married-civ-spouse,Private,Masters,Exec-managerial,Husband,39
6262,United-States,Male,White,Never-married,Private,Some-college,Handlers-cleaners,Own-child,23
6475,United-States,Male,White,Never-married,Private,10th,Prof-specialty,Not-in-family,38
650,United-States,Male,White,Never-married,Private,Some-college,Other-service,Own-child,20
6538,United-States,Male,White,Divorced,Self-emp-not-inc,Some-college,Machine-op-inspct,Not-in-family,44
6698,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,36
6759,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,31
6798,United-States,Male,White,Married-civ-spouse,?,Some-college,?,Husband,64
6974,United-States,Female,White,Divorced,Private,HS-grad,Adm-clerical,Not-in-family,56
700,United-States,Male,White,Never-married,Local-gov,Bachelors,Prof-specialty,Not-in-family,36
7013,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,27
7083,United-States,Female,White,Married-civ-spouse,Local-gov,Bachelors,Prof-specialty,Wife,38
7112,Germany,Female,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Wife,36
7206,Guatemala,Male,White,Never-married,Private,7th-8th,Sales,Other-relative,25
7342,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,37
7441,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,36
7551,United-States,Female,White,Never-married,State-gov,Some-college,Exec-managerial,Not-in-family,46
7953,Mexico,Male,White,Never-married,Private,Some-college,Protective-serv,Own-child,23
8086,United-States,Male,White,Divorced,Private,Assoc-voc,Machine-op-inspct,Unmarried,31
821,United-States,Female,White,Never-married,Private,Masters,Prof-specialty,Not-in-family,31
8273,Mexico,Male,White,Never-married,Private,5th-6th,Handlers-cleaners,Not-in-family,48
8286,United-States,Male,White,Never-married,Self-emp-not-inc,Masters,Prof-specialty,Not-in-family,39
836,United-States,Male,White,Divorced,Private,HS-grad,Adm-clerical,Not-in-family,25
8483,United-States,Male,White,Never-married,Private,HS-grad,Other-service,Not-in-family,32
852,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Sales,Husband,46
8638,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,30
8707,United-States,Female,White,Never-married,Private,Bachelors,Exec-managerial,Not-in-family,24
8803,United-States,Female,White,Never-married,Local-gov,Bachelors,Exec-managerial,Own-child,23
8858,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,40
9034,United-States,Female,White,Never-married,Private,HS-grad,Adm-clerical,Not-in-family,20
9288,United-States,Male,White,Married-civ-spouse,State-gov,HS-grad,Craft-repair,Husband,33
9435,United-States,Male,White,Married-civ-spouse,Private,Some-college,Transport-moving,Husband,45
