record_id,native-country,sex,race,marital-status,workclass,education,occupation,relationship,age
17501,United-States,Male,White,Married-civ-spouse,State-gov,Some-college,Protective-serv,Husband,55
17611,Mexico,Female,White,Never-married,Self-emp-not-inc,7th-8th,Other-service,Other-relative,28
17671,United-States,Female,White,Married-civ-spouse,Local-gov,Bachelors,Prof-specialty,Wife,43
17693,United-States,Female,Black,Separated,Private,Some-college,Tech-support,Unmarried,56
17780,United-States,Female,White,Divorced,Private,Assoc-voc,Prof-specialty,Unmarried,26
17796,United-States,Male,White,Married-civ-spouse,Private,Some-college,Exec-managerial,Husband,37
17919,United-States,Male,White,Never-married,Private,Bachelors,Tech-support,Not-in-family,40
18056,United-States,Male,White,Never-married,?,Some-college,?,Own-child,21
1830,United-States,Male,White,Never-married,State-gov,Some-college,Other-service,Own-child,21
18355,United-States,Female,Black,Separated,Private,HS-grad,Handlers-cleaners,Unmarried,43
18371,United-States,Male,White,Divorced,Local-gov,Assoc-voc,Protective-serv,Unmarried,29
18414,Japan,Female,White,Married-civ-spouse,Private,Prof-school,Exec-managerial,Wife,41
18440,United-States,Male,White,Married-civ-spouse,Federal-gov,HS-grad,Tech-support,Husband,67
18632,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,47
18638,United-States,Female,Black,Divorced,Private,HS-grad,Sales,Unmarried,36
18798,United-States,Male,White,Never-married,Private,HS-grad,Other-service,Own-child,21
18856,United-States,Male,White,Divorced,Private,11th,Transport-moving,Not-in-family,37
19049,United-States,Male,White,Married-civ-spouse,Local-gov,HS-grad,Craft-repair,Husband,28
19209,United-States,Female,White,Never-married,Private,Some-college,Prof-specialty,Own-child,21
19277,United-States,Female,White,Divorced,Private,Some-college,Prof-specialty,Not-in-family,53
1928,United-States,Male,White,Never-married,Private,HS-grad,Craft-repair,Own-child,20
19385,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Craft-repair,Husband,40
1939,United-States,Female,White,Never-married,Local-gov,HS-grad,Adm-clerical,Not-in-family,26
19517,United-States,Female,White,Never-married,Private,Some-college,Sales,Own-child,20
19542,Vietnam,Male,Asian-Pac-Islander,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,45
19547,United-States,Male,White,Never-married,Private,Some-college,Farming-fishing,Own-child,23
19584,Canada,Male,White,Married-civ-spouse,Self-emp-not-inc,5th-6th,Farming-fishing,Husband,64
19625,United-States,Male,White,Never-married,Private,11th,Craft-repair,Own-child,17
19760,United-States,Female,Black,Married-civ-spouse,Private,Assoc-voc,Other-service,Wife,35
19905,United-States,Female,White,Divorced,Private,Some-college,Adm-clerical,Not-in-family,41
19960,United-States,Male,White,Never-married,Private,HS-grad,Adm-clerical,Not-in-family,37
20005,United-States,Male,White,Married-civ-spouse,Private,Some-college,Prof-specialty,Husband,44
20057,United-States,Male,White,Married-civ-spouse,Local-gov,HS-grad,Exec-managerial,Husband,57
20108,United-States,Male,White,Divorced,Private,Some-college,Craft-repair,Not-in-family,43
20241,United-States,Male,White,Married-civ-spouse,State-gov,HS-grad,Adm-clerical,Husband,65
20365,United-States,Female,Other,Divorced,Private,HS-grad,Adm-clerical,Not-in-family,41
20534,United-States,Female,White,Divorced,Self-emp-not-inc,Assoc-voc,Exec-managerial,Not-in-family,48
20538,United-States,Female,White,Married-civ-spouse,Local-gov,HS-grad,Adm-clerical,Other-relative,44
20554,United-States,Male,White,Never-married,Private,Some-college,Protective-serv,Own-child,21
20640,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Some-college,Other-service,Husband,35
20658,?,Female,Black,Separated,Private,9th,Other-service,Unmarried,36
20695,United-States,Male,White,Married-civ-spouse,State-gov,Assoc-acdm,Transport-moving,Husband,47
20950,United-States,Female,White,Divorced,Private,Some-college,Craft-repair,Unmarried,38
20987,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Sales,Husband,52
20991,United-States,Male,Amer-Indian-Eskimo,Married-civ-spouse,Private,11th,Other-service,Husband,47
21230,United-States,Female,White,Never-married,Private,HS-grad,Adm-clerical,Own-child,18
21233,United-States,Male,White,Never-married,Self-emp-not-inc,Bachelors,Sales,Not-in-family,47
21268,United-States,Female,White,Divorced,Private,Some-college,Tech-support,Unmarried,33
21343,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,79
21352,United-States,Male,White,Married-civ-spouse,Private,9th,Sales,Husband,28
21554,United-States,Female,White,Never-married,Private,Bachelors,Exec-managerial,Not-in-family,29
2157,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Bachelors,Sales,Husband,33
21676,United-States,Male,White,Divorced,Private,Bachelors,Exec-managerial,Other-relative,48
21745,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,66
21787,United-States,Male,White,Never-married,Private,11th,Craft-repair,Not-in-family,20
219,United-States,Male,White,Never-married,Private,10th,Craft-repair,Not-in-family,25
21988,United-States,Female,White,Divorced,Private,HS-grad,Other-service,Not-in-family,70
22037,United-States,Male,White,Never-married,Private,Bachelors,Sales,Not-in-family,25
22055,Mexico,Male,Asian-Pac-Islander,Married-civ-spouse,Private,Some-college,Adm-clerical,Husband,39
22124,United-States,Male,White,Married-civ-spouse,Private,11th,Sales,Husband,59
2225,United-States,Male,White,Never-married,State-gov,Bachelors,Tech-support,Not-in-family,23
22304,United-States,Female,White,Never-married,Private,Assoc-acdm,Adm-clerical,Not-in-family,32
22595,United-States,Male,Black,Divorced,Private,Assoc-acdm,Craft-repair,Not-in-family,50
22655,United-States,Female,White,Married-civ-spouse,Private,HS-grad,Adm-clerical,Wife,38
22881,United-States,Male,White,Never-married,Private,Some-college,Adm-clerical,Not-in-family,32
22932,United-States,Male,Black,Never-married,Private,HS-grad,Other-service,Not-in-family,23
22969,United-States,Male,White,Married-civ-spouse,State-gov,Prof-school,Prof-specialty,Husband,44
22992,United-States,Male,White,Never-married,Private,Some-college,Craft-repair,Not-in-family,40
2303,United-States,Male,Asian-Pac-Islander,Never-married,Private,Some-college,Other-service,Not-in-family,90
23280,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Bachelors,Exec-managerial,Husband,49
23317,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,33
23322,United-States,Male,Black,Never-married,Private,Some-college,Other-service,Not-in-family,23
2337,United-States,Male,White,Never-married,Private,10th,Transport-moving,Own-child,22
23413,United-States,Female,White,Widowed,Private,HS-grad,Adm-clerical,Unmarried,50
23470,?,Male,White,Never-married,Private,7th-8th,Other-service,Not-in-family,27
23491,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,48
23798,United-States,Female,White,Never-married,Private,HS-grad,Handlers-cleaners,Own-child,51
24137,United-States,Male,White,Married-civ-spouse,Local-gov,7th-8th,Transport-moving,Husband,48
24201,United-States,Male,White,Married-civ-spouse,Local-gov,HS-grad,Protective-serv,Husband,52
24267,United-States,Male,White,Separated,Private,Some-college,Exec-managerial,Not-in-family,36
24332,United-States,Male,White,Divorced,Private,Some-college,Other-service,Not-in-family,41
24362,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,29
24451,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,47
24508,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,33
24636,United-States,Female,White,Divorced,?,Bachelors,?,Not-in-family,24
24759,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,7th-8th,Transport-moving,Husband,59
2481,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Bachelors,Exec-managerial,Husband,44
24848,United-States,Male,White,Divorced,Self-emp-not-inc,Bachelors,Exec-managerial,Not-in-family,26
24881,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Sales,Husband,48
24930,United-States,Male,White,Married-civ-spouse,Private,Some-college,Other-service,Husband,33
25170,United-States,Male,White,Never-married,Private,Some-college,Other-service,Not-in-family,42
25277,United-States,Male,White,Married-civ-spouse,Private,Some-college,Adm-clerical,Husband,46
25394,England,Male,Black,Never-married,Private,Assoc-acdm,Tech-support,Not-in-family,36
2549,?,Female,White,Married-spouse-absent,Private,Doctorate,Prof-specialty,Not-in-family,43
25660,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Bachelors,Sales,Husband,43
25704,United-States,Female,White,Never-married,Private,Some-college,Other-service,Own-child,18
25825,United-States,Male,White,Married-civ-spouse,Private,Masters,Transport-moving,Husband,54
25851,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,38
25904,United-States,Male,White,Married-civ-spouse,Local-gov,Prof-school,Prof-specialty,Husband,31
25999,United-States,Male,White,Divorced,Private,HS-grad,Craft-repair,Not-in-family,37
26001,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Exec-managerial,Husband,59
26292,United-States,Female,White,Divorced,Private,Some-college,Other-service,Not-in-family,40
26414,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Masters,Sales,Husband,57
26426,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,37
26477,United-States,Male,White,Married-civ-spouse,Local-gov,Doctorate,Prof-specialty,Husband,36
26541,United-States,Female,White,Never-married,Local-gov,Masters,Prof-specialty,Not-in-family,54
26616,?,Male,Black,Married-civ-spouse,Private,HS-grad,Handlers-cleaners,Husband,44
2665,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,70
26776,United-States,Male,White,Never-married,?,Some-college,?,Not-in-family,19
26933,United-States,Male,White,Never-married,Federal-gov,HS-grad,Adm-clerical,Own-child,21
2701,United-States,Female,White,Never-married,Private,HS-grad,Adm-clerical,Not-in-family,34
27358,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,Masters,Exec-managerial,Husband,40
27365,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Bachelors,Sales,Husband,42
27437,United-States,Female,White,Divorced,Private,Masters,Exec-managerial,Not-in-family,43
27511,United-States,Male,White,Never-married,Private,HS-grad,Craft-repair,Not-in-family,26
27585,United-States,Male,White,Married-civ-spouse,Private,Masters,Exec-managerial,Husband,51
27596,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,53
2763,United-States,Female,White,Never-married,Federal-gov,HS-grad,Adm-clerical,Not-in-family,24
27681,United-States,Male,White,Never-married,Private,11th,Machine-op-inspct,Own-child,19
27686,United-States,Female,Black,Never-married,Private,Assoc-voc,Tech-support,Not-in-family,28
27986,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,40
28052,United-States,Female,White,Never-married,Private,HS-grad,Other-service,Unmarried,28
28057,United-States,Male,Black,Never-married,Private,9th,Handlers-cleaners,Not-in-family,35
28258,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Exec-managerial,Husband,28
28443,United-States,Female,White,Never-married,Private,11th,Other-service,Own-child,18
28619,United-States,Female,White,Divorced,Private,Some-college,Adm-clerical,Unmarried,38
28650,United-States,Male,White,Married-civ-spouse,Private,Some-college,Transport-moving,Husband,38
28691,United-States,Female,Black,Never-married,Local-gov,Bachelors,Adm-clerical,Not-in-family,28
28871,Mexico,Male,White,Never-married,Private,5th-6th,Transport-moving,Not-in-family,26
2894,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,48
28942,Vietnam,Male,Asian-Pac-Islander,Never-married,Private,Some-college,Other-service,Other-relative,37
2899,Germany,Female,White,Divorced,Private,HS-grad,Tech-support,Unmarried,22
29192,United-States,Male,White,Married-civ-spouse,Private,Some-college,Craft-repair,Husband,52
29307,United-States,Male,Black,Never-married,Private,HS-grad,Machine-op-inspct,Not-in-family,39
29442,England,Male,White,Married-civ-spouse,Private,1st-4th,Other-service,Other-relative,21
2952,United-States,Female,White,Married-civ-spouse,?,HS-grad,?,Wife,22
29617,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Farming-fishing,Husband,27
29728,India,Male,Asian-Pac-Islander,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,32
29818,United-States,Female,White,Divorced,Private,HS-grad,Other-service,Unmarried,24
29883,United-States,Female,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Wife,29
2995,United-States,Male,White,Married-civ-spouse,Local-gov,11th,Transport-moving,Husband,39
30094,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Sales,Husband,65
30193,United-States,Female,White,Never-married,Private,Some-college,Other-service,Own-child,20
30219,United-States,Male,White,Married-civ-spouse,Private,Some-college,Prof-specialty,Husband,72
30348,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Machine-op-inspct,Husband,29
30351,United-States,Male,White,Married-civ-spouse,Private,7th-8th,Craft-repair,Husband,68
30478,United-States,Male,White,Never-married,Private,Masters,Prof-specialty,Not-in-family,25
30551,United-States,Male,Other,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,45
30658,United-States,Male,White,Divorced,Private,HS-grad,Handlers-cleaners,Unmarried,42
30721,Mexico,Male,White,Never-married,Private,HS-grad,Other-service,Unmarried,23
30928,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Craft-repair,Husband,37
31080,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,32
31184,United-States,Male,White,Never-married,Private,HS-grad,Other-service,Own-child,33
31309,United-States,Female,White,Never-married,State-gov,Bachelors,Prof-specialty,Not-in-family,43
3135,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Transport-moving,Husband,60
31417,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Bachelors,Exec-managerial,Husband,70
31479,United-States,Female,Black,Never-married,Private,Bachelors,Transport-moving,Unmarried,24
31631,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,45
31667,United-States,Female,White,Divorced,Private,Assoc-voc,Prof-specialty,Not-in-family,45
31794,United-States,Male,White,Married-civ-spouse,Self-emp-inc,Some-college,Exec-managerial,Husband,30
32026,United-States,Male,White,Never-married,Private,HS-grad,Other-service,Unmarried,26
3206,United-States,Male,White,Married-civ-spouse,Local-gov,Bachelors,Exec-managerial,Husband,45
32120,United-States,Male,White,Never-married,Federal-gov,Some-college,Exec-managerial,Own-child,24
32177,United-States,Male,White,Married-civ-spouse,Private,Some-college,Machine-op-inspct,Husband,43
32178,United-States,Female,White,Never-married,Private,Masters,Tech-support,Not-in-family,43
32277,United-States,Female,White,Widowed,Private,HS-grad,Adm-clerical,Unmarried,90
3231,United-States,Male,White,Married-civ-spouse,?,Some-college,?,Husband,52
32317,United-States,Female,White,Divorced,?,Some-college,?,Not-in-family,63
32329,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Exec-managerial,Husband,28
32414,United-States,Female,White,Divorced,Private,HS-grad,Other-service,Unmarried,29
32457,United-States,Male,Asian-Pac-Islander,Married-civ-spouse,Private,Masters,Tech-support,Husband,33
32544,United-States,Female,Other,Divorced,Private,Masters,Other-service,Not-in-family,31
3409,United-States,Female,Black,Separated,Private,9th,Handlers-cleaners,Unmarried,43
3495,?,Male,Black,Never-married,Private,Some-college,Other-service,Own-child,21
353,United-States,Male,White,Married-civ-spouse,Local-gov,11th,Transport-moving,Husband,46
3551,Jamaica,Male,Black,Never-married,Private,Some-college,Sales,Not-in-family,24
377,United-States,Male,White,Never-married,Private,Some-college,Sales,Not-in-family,23
3860,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Sales,Husband,43
3862,United-States,Male,White,Married-civ-spouse,Private,Assoc-voc,Tech-support,Husband,41
3885,United-States,Female,White,Divorced,Private,HS-grad,Sales,Own-child,27
416,Mexico,Male,White,Married-civ-spouse,Private,1st-4th,Machine-op-inspct,Husband,52
4172,?,Male,White,Married-civ-spouse,Private,Masters,Tech-support,Husband,46
4239,United-States,Female,White,Separated,Private,Some-college,Sales,Unmarried,24
4246,United-States,Female,White,Married-civ-spouse,Local-gov,Bachelors,Prof-specialty,Wife,39
4271,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Exec-managerial,Husband,42
4454,United-States,Male,White,Never-married,Private,HS-grad,Sales,Other-relative,21
4483,United-States,Male,White,Never-married,Private,Bachelors,Sales,Not-in-family,43
4676,United-States,Male,White,Never-married,Private,11th,Sales,Own-child,17
4704,Germany,Female,White,Married-civ-spouse,Self-emp-not-inc,Assoc-voc,Transport-moving,Wife,60
4716,United-States,Female,Black,Never-married,State-gov,HS-grad,Other-service,Unmarried,38
4799,United-States,Male,White,Never-married,Local-gov,Bachelors,Adm-clerical,Not-in-family,59
4987,United-States,Male,White,Married-civ-spouse,Local-gov,Bachelors,Prof-specialty,Husband,47
5000,United-States,Male,White,Divorced,Self-emp-inc,Prof-school,Prof-specialty,Not-in-family,47
5276,United-States,Male,White,Married-civ-spouse,Private,Masters,Exec-managerial,Husband,44
5322,United-States,Female,White,Never-married,Private,HS-grad,Sales,Not-in-family,19
5546,United-States,Female,Black,Never-married,Self-emp-not-inc,Bachelors,Other-service,Not-in-family,35
5821,United-States,Male,White,Married-civ-spouse,Private,Assoc-acdm,Machine-op-inspct,Husband,53
5979,United-States,Male,White,Never-married,Self-emp-inc,10th,Transport-moving,Not-in-family,37
6045,United-States,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Craft-repair,Husband,52
6117,United-States,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,60
6234,United-States,Male,White,Married-civ-spouse,Self-emp-inc,7th-8th,Craft-repair,Husband,22
6271,United-States,Female,Black,Never-married,Private,9th,Adm-clerical,Unmarried,20
6643,United-States,Male,White,Divorced,Private,Bachelors,Prof-specialty,Not-in-family,43
6797,United-States,Female,White,Married-civ-spouse,Private,Some-college,Sales,Wife,49
6957,United-States,Male,Black,Married-civ-spouse,Federal-gov,Assoc-acdm,Adm-clerical,Husband,47
6978,United-States,Male,White,Never-married,Self-emp-not-inc,7th-8th,Farming-fishing,Own-child,24
7066,United-States,Male,White,Married-civ-spouse,Local-gov,HS-grad,Exec-managerial,Husband,58
7274,United-States,Male,White,Married-civ-spouse,Self-emp-inc,HS-grad,Exec-managerial,Husband,47
7660,United-States,Male,White,Married-civ-spouse,Private,Some-college,Sales,Husband,64
7687,United-States,Male,White,Never-married,Private,Bachelors,Exec-managerial,Not-in-family,27
7818,United-States,Male,White,Married-civ-spouse,Private,Bachelors,Prof-specialty,Husband,25
7901,United-States,Male,White,Never-married,Private,11th,Other-service,Own-child,18
8119,Mexico,Male,White,Married-civ-spouse,Self-emp-not-inc,HS-grad,Transport-moving,Husband,34
8218,Canada,Female,White,Divorced,Private,HS-grad,Adm-clerical,Unmarried,65
8260,United-States,Male,White,Never-married,Private,Some-college,Craft-repair,Not-in-family,25
831,United-States,Female,White,Married-civ-spouse,Private,Some-college,Adm-clerical,Wife,53
8345,United-States,Male,White,Divorced,Private,HS-grad,Transport-moving,Not-in-family,31
84,United-States,Female,White,Divorced,Private,HS-grad,Craft-repair,Not-in-family,44
853,United-States,Female,White,Never-married,Private,Bachelors,Prof-specialty,Not-in-family,26
8557,Portugal,Male,White,Married-civ-spouse,Private,HS-grad,Machine-op-inspct,Husband,37
8565,United-States,Female,White,Never-married,?,Some-college,?,Own-child,19
8669,United-States,Male,White,Married-civ-spouse,Private,Some-college,Exec-managerial,Husband,50
8730,United-States,Male,White,Divorced,Private,HS-grad,Prof-specialty,Not-in-family,53
8752,United-States,Female,White,Never-married,Local-gov,Some-college,Adm-clerical,Own-child,31
9045,United-States,Female,Black,Never-married,Federal-gov,Bachelors,Prof-specialty,Own-child,28
9159,United-States,Male,White,Never-married,Private,HS-grad,Handlers-cleaners,Not-in-family,21
9220,United-States,Female,White,Separated,Private,HS-grad,Adm-clerical,Not-in-family,55
9450,United-States,Male,White,Never-married,Self-emp-not-inc,HS-grad,Farming-fishing,Not-in-family,29
9550,South,Male,Asian-Pac-Islander,Married-civ-spouse,Self-emp-not-inc,HS-grad,Craft-repair,Husband,40
9555,United-States,Male,White,Never-married,Self-emp-not-inc,Some-college,Adm-clerical,Own-child,21
9580,?,Male,Asian-Pac-Islander,Never-married,Federal-gov,Bachelors,Tech-support,Not-in-family,35
